id,score,pred
2491,1.464578959380857,1
2707,1.8843024504034127,1
1248,3.601332299459506,4
1433,2.719503222777869,3
2339,1.157378920213788,1
773,2.0326973223895,2
1330,4.097548428804704,5
1561,2.096594773880126,2
1904,1.626133830064357,1
912,1.9347835974468897,2
2420,2.155526646081249,2
888,1.6099515558026891,1
1780,1.820033640358676,1
1395,3.637734592201465,4
2551,2.7633706266373794,3
1778,2.3330151720409837,2
2060,2.5222593597775744,3
2834,1.049684488125148,1
2089,2.6164038419310702,3
744,1.021658897565545,1
2205,1.8753346460969709,1
2156,3.288933948995274,4
1229,4.247256672127604,5
963,2.752059642287616,3
2769,2.704574967579088,3
885,1.7213200179585673,1
2712,2.5708815476518407,3
2657,1.476965348667302,1
1545,3.2433871045438054,4
1509,1.0321620423841296,1
1791,1.6046469216411603,1
2322,1.3433855242298671,1
1838,1.362132452647391,1
749,3.354177755508446,4
947,3.254206864440896,4
981,1.9082228724076105,2
2471,1.7512683731055785,1
2180,1.2512102849837483,1
1895,2.497430347174031,3
2113,1.4924627208605132,1
1255,3.4102762807656344,4
1893,1.4777109132046231,1
2277,1.4011702291854171,1
1955,2.5856647555642245,3
2346,1.6107807741438795,1
2871,1.2511393586935575,1
874,3.017355484515093,3
2589,2.2098539165043216,2
1616,2.79154615996311,3
2653,1.7392289915902346,1
2305,1.895573112345747,2
2357,1.7623357699355968,1
1890,1.40094951250956,1
1701,1.6542323307195674,1
3005,1.6063587032767483,1
2591,1.6645990668851611,1
2148,2.9922692337600947,3
1623,2.4129453846745417,2
2410,1.907064338744867,2
2165,1.624077569124201,1
3063,2.0076784927033056,2
2535,1.076802815759589,1
1222,2.15855768405109,2
1816,1.113366564646053,1
1700,4.703416916976242,5
811,2.2218448977541896,2
2639,1.591657595562776,1
2208,1.94447709114238,2
2538,1.8019148095176905,1
1087,4.006582370047132,4
1662,1.1884802571846065,1
3077,1.2628428683723618,1
2917,2.145457085475982,2
1922,1.670355266072404,1
2866,1.6080296498544724,1
2691,2.300095801405658,2
1557,1.2465568504931217,1
1896,2.110155465176254,2
2247,1.9317109033456608,2
2583,2.131566273961326,2
2893,2.8756103669350157,3
1126,2.3504327159124445,2
2877,3.997508311928387,4
1332,3.339534110610079,4
2209,1.2762383197511435,1
2460,1.5160346385626668,1
1054,2.473614451868104,2
1455,1.0632140487767576,1
2292,1.9287341462110823,2
1753,1.0407166033633903,1
2793,2.229174207489676,2
2190,2.183414311097013,2
2848,2.046233533709548,2
1813,2.3847621743840723,2
1907,1.1323488593201203,1
940,2.043443808276662,2
2066,1.0150430923211629,1
2304,1.228659135218925,1
2211,1.2179183453156996,1
1464,3.25680353770783,4
1337,4.650085638313702,5
1592,1.474055771045108,1
2805,1.1586505690604836,1
1764,1.0849065560161255,1
1195,2.392226110891272,2
2486,3.7690251870047966,4
1988,1.9205028639042945,2
770,3.298850754549447,4
2153,1.7405825597903284,1
1615,2.3454364233707423,2
2497,1.6173027072394377,1
2103,1.91637122967916,2
1540,1.7434904984052075,1
1013,1.9235864485599852,2
868,3.320002800417695,4
1150,2.622420512559976,3
2188,1.4135032707562314,1
2282,2.196545426123615,2
1157,1.5350853247263976,1
