id,Label,oof_score,oof_pred
0,1,1.000353217124939,1
1,1,1.8991315364837646,2
2,2,3.07712984085083,3
3,1,2.7554965019226074,3
4,1,2.2815842628479004,2
5,2,2.8973443508148193,3
6,3,3.8122990131378174,4
7,3,3.5631752014160156,4
8,4,4.375593185424805,5
9,1,3.301790714263916,4
10,3,3.367251396179199,4
11,4,3.7968788146972656,4
12,4,1.7892746925354004,2
13,2,2.6719822883605957,3
14,5,4.818009376525879,5
15,2,3.1319291591644287,3
16,4,4.4388427734375,5
17,5,3.650224208831787,4
18,5,3.7114109992980957,4
19,4,2.018475294113159,2
20,4,4.698256969451904,5
21,2,2.466726303100586,2
22,5,4.061740398406982,5
23,5,1.8589656352996826,2
24,3,1.6301798820495605,1
25,2,1.268275260925293,1
26,5,4.1833815574646,5
27,4,2.6336441040039062,3
28,4,2.7528226375579834,3
29,4,3.2823026180267334,4
30,4,3.3665966987609863,4
31,5,4.545244216918945,5
32,5,2.937809467315674,3
33,4,3.982113838195801,4
34,3,2.29874324798584,2
35,3,1.919060230255127,2
36,3,2.300281524658203,2
37,4,4.476315975189209,5
38,5,3.915334939956665,4
39,5,4.840511798858643,5
40,3,2.4112095832824707,2
41,5,4.018700122833252,4
42,5,3.5415687561035156,4
43,5,3.5704798698425293,4
44,1,1.2309868335723877,1
45,4,2.3812713623046875,2
46,1,3.033987522125244,3
47,5,4.925170421600342,5
48,4,3.915637493133545,4
49,1,1.142053484916687,1
50,4,4.132040023803711,5
51,3,3.3623406887054443,4
52,5,4.2989301681518555,5
53,4,3.61210036277771,4
54,1,1.895524501800537,2
55,1,3.465914249420166,4
56,2,3.7533464431762695,4
57,1,2.788121461868286,3
58,1,1.4787265062332153,1
59,2,2.4946136474609375,3
60,4,4.845974922180176,5
61,3,4.224130153656006,5
62,2,4.2409210205078125,5
63,5,4.876402854919434,5
64,4,4.38032865524292,5
65,5,3.5948781967163086,4
66,3,4.344364166259766,5
67,1,1.0627349615097046,1
68,4,4.663019180297852,5
69,5,4.099963188171387,5
70,3,3.4588634967803955,4
71,3,4.0546441078186035,5
72,5,3.801682949066162,4
73,2,2.323550224304199,2
74,4,3.483074188232422,4
75,5,4.6294050216674805,5
76,5,4.918083190917969,5
77,5,4.827580451965332,5
78,2,2.5626089572906494,3
79,3,3.4740540981292725,4
80,1,2.56827974319458,3
81,2,3.7381529808044434,4
82,3,3.6428565979003906,4
83,2,3.770829677581787,4
84,3,2.3897595405578613,2
85,1,1.6349308490753174,1
86,5,4.173762321472168,5
87,1,1.0011836290359497,1
88,1,1.0005583763122559,1
89,1,1.0025780200958252,1
90,2,4.337751865386963,5
91,4,3.991252899169922,4
92,4,3.8745150566101074,4
93,3,3.104245662689209,3
94,4,4.843724727630615,5
95,2,3.1464028358459473,3
96,4,2.8971095085144043,3
97,4,3.810084342956543,4
98,4,4.205153942108154,5
99,5,3.957793712615967,4
100,3,3.111187696456909,3
101,4,2.1185712814331055,2
102,3,3.129183530807495,3
103,1,2.053861141204834,2
104,2,4.114740371704102,5
105,1,1.7358982563018799,1
106,3,4.913187026977539,5
107,4,3.7468056678771973,4
108,1,3.7303860187530518,4
109,1,4.372707843780518,5
110,3,4.734050273895264,5
111,5,4.624917507171631,5
112,4,3.27683424949646,4
113,2,3.5811009407043457,4
114,4,3.9705281257629395,4
115,3,2.79752779006958,3
116,1,1.9466726779937744,2
117,2,1.8127710819244385,2
118,1,2.6564860343933105,3
119,3,2.509727716445923,3
120,1,3.8448245525360107,4
121,3,3.576451301574707,4
122,5,4.734050273895264,5
123,5,3.1535537242889404,3
124,5,4.181125640869141,5
125,3,3.7136993408203125,4
126,4,3.8793716430664062,4
127,2,2.3337090015411377,2
128,3,3.405179500579834,4
129,5,1.6664639711380005,1
130,4,4.512701034545898,5
131,3,3.7181382179260254,4
132,1,3.5651743412017822,4
133,2,1.3885328769683838,1
134,5,3.420144557952881,4
135,5,3.3861279487609863,4
136,1,2.9300341606140137,3
137,1,1.6821084022521973,1
138,3,3.8811206817626953,4
139,5,4.840511798858643,5
140,5,4.83439826965332,5
141,5,3.981566905975342,4
142,5,4.807348728179932,5
143,3,2.2909343242645264,2
144,1,3.308978796005249,4
145,4,1.935590386390686,2
146,5,4.887770175933838,5
147,1,1.5004427433013916,1
148,1,4.027619361877441,4
149,1,1.000759243965149,1
150,2,3.4789934158325195,4
151,4,4.344242095947266,5
152,4,2.7517306804656982,3
153,1,2.2144949436187744,2
154,1,2.5751309394836426,3
155,5,3.9980807304382324,4
156,4,4.282593727111816,5
157,1,1.2042646408081055,1
158,1,4.214078903198242,5
159,2,3.1846542358398438,3
160,2,2.4291820526123047,2
161,3,3.047983169555664,3
162,4,1.5876892805099487,1
163,5,3.991699695587158,4
164,1,1.1468226909637451,1
165,2,2.471564531326294,2
166,1,1.0105446577072144,1
167,1,1.737417221069336,1
168,3,1.754982352256775,1
169,5,3.2192630767822266,4
170,5,3.319591522216797,4
171,5,4.674961566925049,5
172,4,2.5814900398254395,3
173,3,3.7333507537841797,4
174,1,4.463948726654053,5
175,4,3.75703763961792,4
176,4,2.975506544113159,3
177,4,4.1145734786987305,5
178,5,4.66111946105957,5
179,3,3.1464028358459473,3
180,4,4.619959354400635,5
181,5,4.120704650878906,5
182,2,2.8011550903320312,3
183,3,2.0716564655303955,2
184,1,2.032731056213379,2
185,4,4.337322235107422,5
186,5,4.99487829208374,5
187,2,2.3369688987731934,2
188,5,4.390498161315918,5
189,4,3.789830207824707,4
190,2,3.1535520553588867,3
191,1,1.809211015701294,2
192,2,4.382143020629883,5
193,5,3.8473851680755615,4
194,4,3.5874884128570557,4
195,3,3.0646681785583496,3
196,1,3.66379451751709,4
197,1,1.1660096645355225,1
198,2,3.2304093837738037,4
199,3,2.0734691619873047,2
200,2,2.7082014083862305,3
