id,score,pred
2491,1.5647723436355592,1
2707,1.3805162191390992,1
1248,3.2958506107330323,4
1433,2.4047043800354,2
2339,1.4994083404541017,1
773,2.315924787521362,2
1330,3.9209107398986816,4
1561,2.1642720222473146,2
1904,1.289777445793152,1
912,1.3730276107788086,1
2420,2.3347885608673096,2
888,1.6949458599090577,1
1780,1.4266802787780761,1
1395,4.008702754974365,4
2551,1.891182780265808,2
1778,2.2942336082458494,2
2060,2.4567073822021483,2
2834,1.1192959070205688,1
2089,1.649433183670044,1
744,1.0006888151168822,1
2205,2.138462710380554,2
2156,2.764224338531494,3
1229,3.747742033004761,4
963,2.32664041519165,2
2769,2.501435470581055,3
885,1.527467703819275,1
2712,2.481110763549805,3
2657,1.1731186389923096,1
1545,2.916418695449829,3
1509,1.0006011962890624,1
1791,2.0853416442871096,2
2322,1.2350099325180053,1
1838,1.4427135467529297,1
749,3.392633295059204,4
947,2.9306310176849366,3
981,2.2095657348632813,2
2471,2.3803395986557008,2
2180,1.3660122156143188,1
1895,3.075685739517212,3
2113,1.6241206884384156,1
1255,3.5358004570007324,4
1893,1.2608771562576293,1
2277,1.5521231174468995,1
1955,2.00164852142334,2
2346,1.6029969930648804,1
2871,1.1735833644866944,1
874,2.9525488376617433,3
2589,2.584546184539795,3
1616,2.5317363262176515,3
2653,1.6795840501785277,1
2305,2.0750427722930906,2
2357,1.876998782157898,2
1890,1.7967442512512206,2
1701,1.5477531671524047,1
3005,1.5069951057434081,1
2591,1.5747944355010985,1
2148,2.4747114181518555,3
1623,1.39850811958313,1
2410,1.7485032081604004,1
2165,1.4758519172668456,1
3063,1.4587209939956665,1
2535,1.403618049621582,1
1222,1.7996465682983398,2
1816,1.164260196685791,1
1700,4.606487083435058,5
811,2.803036832809448,3
2639,1.3739107370376586,1
2208,1.6309606790542603,1
2538,1.6109850883483887,1
1087,4.090182685852051,5
1662,1.15891695022583,1
3077,1.0697192907333375,1
2917,1.947199559211731,2
1922,1.716345977783203,1
2866,1.5811667442321777,1
2691,2.076368570327759,2
1557,1.4963340520858766,1
1896,1.6094477653503418,1
2247,2.120523738861084,2
2583,2.906331920623779,3
2893,2.557538652420044,3
1126,2.1546998023986816,2
2877,3.5718602657318117,4
1332,3.1793872356414794,3
2209,1.1304067850112915,1
2460,1.5802014589309692,1
1054,2.733113241195679,3
1455,1.2212594032287598,1
2292,2.152625226974487,2
1753,1.0006340265274047,1
2793,2.714818906784058,3
2190,1.4070273160934448,1
2848,1.802307915687561,2
1813,1.984655499458313,2
1907,1.1142024993896484,1
940,1.7872338771820069,2
2066,1.0221132040023804,1
2304,1.1101414680480957,1
2211,1.3692928552627563,1
1464,3.5427103519439695,4
1337,4.396220016479492,5
1592,1.6163339376449586,1
2805,1.2135489463806153,1
1764,1.181927466392517,1
1195,2.09820556640625,2
2486,3.590364408493042,4
1988,1.5604122400283813,1
770,2.829060983657837,3
2153,1.6427792310714722,1
1615,1.9325577735900878,2
2497,1.7855393171310425,2
2103,2.172594976425171,2
1540,1.2308687686920166,1
1013,1.1328502655029298,1
868,2.619868040084839,3
1150,2.7198291778564454,3
2188,1.4966967821121215,1
2282,2.273713302612305,2
1157,1.0836341857910157,1
