id,score,pred
979,4.998125,5
1106,2.532265625,2
1894,1.7127734375,2
1718,1.4516796875,1
1989,1.3812109375,1
2010,1.6541015625,2
2356,1.8960546875,2
1179,2.0416015625,2
3001,1.818671875,2
796,3.726171875,4
1771,1.5740234375,1
986,2.35296875,2
1725,1.197578125,1
1296,3.86015625,4
2983,1.7324609375,2
2666,2.1667578125,2
2573,2.1571875,2
1999,2.91734375,3
1828,1.2357421875,1
1877,4.97890625,5
2087,1.640390625,2
1581,1.7803125,2
1185,4.9765625,5
1873,1.6966796875,2
952,3.234609375,3
2572,1.158125,1
1835,4.263125,5
1320,1.73234375,2
2083,1.6958203125,2
1310,3.862578125,4
1053,3.201875,3
1698,1.881640625,2
1372,2.4473828125,2
2847,1.383125,1
2537,2.08171875,2
2808,1.785859375,2
1311,2.86859375,3
2863,2.181953125,2
3085,1.1763671875,1
1265,3.376015625,4
2446,1.83859375,2
2186,2.643203125,3
2898,1.6834375,2
2529,2.9269921875,3
2810,1.093203125,1
997,1.8399609375,2
2836,1.4192578125,1
2194,1.4766796875,1
1964,1.722734375,2
910,4.467109375,5
2032,1.3351953125,1
1405,4.7621875,5
1305,4.854375,5
799,3.032109375,3
1145,3.716640625,4
1083,4.3021875,5
2913,2.4653515625,2
1370,3.6053125,4
1379,3.1125,3
2896,2.42796875,2
2406,2.1525,2
3060,1.794375,2
2470,2.4857421875,2
1678,4.30265625,5
877,2.419921875,2
1972,2.144296875,2
1812,1.0607421875,1
2796,2.075625,2
3051,1.5075390625,1
983,1.6928125,2
1275,1.978671875,2
1998,1.4078125,1
2210,1.992421875,2
2786,1.1626171875,1
951,3.646484375,4
2465,1.05953125,1
1228,1.4734375,1
2524,1.455703125,1
2093,1.3961328125,1
1921,4.286484375,5
3034,1.1254296875,1
1676,3.08,3
1214,3.67046875,4
2275,2.1128515625,2
2789,2.529140625,2
756,2.1860546875,2
1130,2.4971875,2
1555,1.271796875,1
1487,1.4766015625,1
2041,1.50625,1
1931,1.231015625,1
1349,2.0462109375,2
725,2.616875,3
1006,4.419140625,5
989,4.566015625,5
2265,2.306640625,2
1969,1.5096875,1
2562,2.573046875,3
2959,2.75,3
2102,1.842890625,2
933,3.456640625,4
1648,4.590078125,5
1132,1.968125,2
2912,2.06703125,2
1602,1.0188671875,1
1627,4.213046875,5
1302,4.00578125,4
1910,2.1148828125,2
1208,1.656015625,2
1109,2.67296875,3
908,3.801484375,4
2819,1.213203125,1
2106,1.41015625,1
899,4.578125,5
2262,2.346875,2
1429,1.8601171875,2
828,1.610625,2
1900,1.1715625,1
1368,2.0267578125,2
767,4.40078125,5
849,2.6044921875,3
1442,1.2065234375,1
2693,2.333203125,2
2947,1.447890625,1
1925,4.4428125,5
2062,2.5873046875,3
987,3.33734375,4
2354,1.5003125,1
3018,1.231328125,1
2577,1.992578125,2
1082,4.368125,5
2144,1.6853125,2
2880,1.91296875,2
1626,4.9109375,5
1400,2.756875,3
1051,2.972109375,3
2603,1.1573046875,1
1135,1.5344921875,1
2452,2.2433203125,2
1482,2.09046875,2
2206,3.922421875,4
1282,3.42828125,4
1500,1.3327734375,1
1992,1.6527734375,2
1114,2.4768359375,2
769,2.5585546875,3
2828,1.93703125,2
2988,1.07296875,1
2259,1.9728515625,2
2237,1.61203125,2
2121,1.2172265625,1
2597,1.510546875,1
2767,1.239609375,1
2593,3.916640625,4
2878,1.298828125,1
1427,3.269140625,4
2061,2.5342578125,2
1211,2.713671875,3
1467,4.415390625,5
929,2.64203125,3
1244,3.148359375,3
1419,4.367265625,5
1321,3.10609375,3
1747,4.76921875,5
1569,2.2740625,2
1908,2.6603125,3
1074,3.972109375,4
1814,2.5094140625,2
723,3.136796875,3
2500,1.0145703125,1
1710,4.55296875,5
931,2.11453125,2
1768,2.4214453125,2
718,3.19765625,3
1978,2.906328125,3
1232,3.42515625,4
996,2.825546875,3
2791,1.2149609375,1
1773,1.4557421875,1
1011,4.201796875,5
2419,1.431953125,1
884,1.53015625,1
1824,1.4396484375,1
1986,1.63796875,2
2037,1.0435546875,1
2962,3.26640625,4
1508,1.0216796875,1
1032,2.4466796875,2
1061,1.3183984375,1
1299,2.688359375,3
2903,1.322265625,1
857,2.1866796875,2
2421,1.0766015625,1
