id,score,pred
2491,1.6156046246388154,1
2707,2.0212012859643176,1
1248,2.678577335507875,3
1433,2.0093660874908355,1
2339,1.9173351145246254,1
773,2.8550650779791,4
1330,3.3906204410036422,5
1561,2.3166576219353536,2
1904,2.0533928503771106,1
912,2.700198994583486,3
2420,2.031088532574839,1
888,2.5255961091919685,3
1780,2.1924793021631803,2
1395,3.100872375477469,4
2551,2.425602266499125,2
1778,1.5613084102860724,1
2060,1.3510907023731997,1
2834,1.5830650963673376,1
2089,1.8997711556964174,1
744,1.9794362053432215,1
2205,2.015223433934449,1
2156,2.305475716637327,2
1229,2.5882009036483598,3
963,2.9856642411739513,4
2769,2.062171202485477,1
885,2.555365310765754,3
2712,1.7869982403094042,1
2657,1.8287185009573934,1
1545,2.3124781979713296,2
1509,1.2743056450013195,1
1791,2.191807611920163,2
2322,1.8800836177593536,1
1838,1.9612239133379374,1
749,2.9857446467989552,4
947,2.7078975003098615,3
981,3.273032556900498,5
2471,2.042379470806662,1
2180,2.2360327075442124,2
1895,2.1844392967151256,2
2113,1.9288621570989684,1
1255,2.8099963554026273,4
1893,2.132145219785086,2
2277,2.150002697541203,2
1955,2.1314532812617033,2
2346,1.5698984225602892,1
2871,1.6647855487007115,1
874,2.6251003765850323,3
2589,1.4267934032264138,1
1616,2.4927694622735035,3
2653,1.8826060111566065,1
2305,2.047443699198994,1
2357,2.1414579451504236,2
1890,1.467569569045083,1
1701,2.7552374382888796,3
3005,1.321589701311646,1
2591,1.9647331743535625,1
2148,1.7587631428951553,1
1623,2.3717606673149803,2
2410,2.0752632891615175,1
2165,1.667621409109396,1
3063,1.2917964721608388,1
2535,1.8530885020054937,1
1222,2.4583583417086516,2
1816,1.0576746102272443,1
1700,2.629726392528541,3
811,2.706719489625047,3
2639,2.112960726018178,2
2208,2.1387958169838654,2
2538,2.003748733362953,1
1087,2.416074397573555,2
1662,2.2608140740855367,2
3077,1.2059654736202863,1
2917,1.3957144558332226,1
1922,1.651815700846949,1
2866,1.845715213958045,1
2691,1.7696068420590443,1
1557,2.453359412999704,2
1896,2.1525717000956046,2
2247,2.34393826294271,2
2583,3.8502336200662186,5
2893,1.8819766543125165,1
1126,2.424756375003012,2
2877,1.8299752529403255,1
1332,3.452139070667477,5
2209,2.0078896448042465,1
2460,1.8162768901536215,1
1054,2.510010643828047,3
1455,2.195355062822939,2
2292,1.4066383401687856,1
1753,1.285807953295459,1
2793,2.002970587141459,1
2190,1.9160634940773569,1
2848,2.040584262563391,1
1813,2.111159531221273,2
1907,1.8982204148576638,1
940,2.863410377744351,4
2066,1.0331504811276269,1
2304,1.8126971072209548,1
2211,1.9508303331618484,1
1464,2.396040750693335,2
1337,3.399788796316812,5
1592,1.684254847186523,1
2805,1.992593625224887,1
1764,2.1465988406626413,2
1195,2.6704149384673608,3
2486,2.133217721804249,2
1988,2.0835163537100243,1
770,3.4945081513065483,5
2153,2.264034400689709,2
1615,2.1680148416347795,2
2497,2.115264394039063,2
2103,2.4764155682570315,3
1540,1.8275568253976362,1
1013,2.6741446247875182,3
868,2.9043017920124736,4
1150,2.33372117260732,2
2188,2.135422645537206,2
2282,2.008926231581733,1
1157,2.2148519029047624,2
2826,1.8501923778624936,1
2400,2.0794952415578525,1
2855,1.3202292056004368,1
2570,2.023113157612158,1
2154,1.874322452586346,1
2676,1.9327648184042954,1
2931,1.7726303935172776,1
2518,2.1202497063929138,2
2409,1.8369625163928096,1
2844,1.9128955337920766,1
1632,2.477039449059983,3
2161,1.7918077122597895,1
937,2.6704831183737463,3
2438,1.9368220697716427,1
2822,1.3205187914488379,1
1510,1.4778285947475742,1
3079,2.3255806915250066,2
1733,2.5638993508917194,3
1122,2.089833780668569,1
1354,3.5280291001733763,5
1133,2.7201216111893904,3
1254,2.8494977011777167,4
2057,1.9353654381964243,1
1178,2.3564567487425867,2
2122,2.1184015551474635,2
1342,3.1324590277510196,5
1803,2.2011741867915804,2
2967,1.8680150423628874,1
959,2.691503118644062,3
1143,3.2936255446374068,5
2868,1.8905680393417226,1
2030,2.1140461138477997,2
1110,2.7864771351957107,4
784,3.23824565946285,5
2900,1.8033632522306993,1
2709,2.194894519046764,2
3015,1.394040243635367,1
1186,2.419606750844683,2
2542,1.854328311301847,1
