id,score,pred
979,4.998802430648927,5
1106,2.499036332593657,3
1894,1.7310917565022415,1
1718,1.7243909137898605,1
1989,1.8896857865373413,2
2010,1.460691824241462,1
2356,1.953189523720645,2
1179,1.5752001525721608,1
3001,1.4748120738334867,1
796,3.785318896719088,4
1771,1.505028678049535,1
986,2.379948788018439,2
1725,1.2600321606549427,1
1296,4.06173167215228,4
2983,1.7033772208242384,1
2666,2.551490918041821,3
2573,2.538823865348022,3
1999,2.732374853533954,3
1828,1.4851208960743019,1
1877,4.964854121991984,5
2087,2.0678321912130473,2
1581,1.974434639766915,2
1185,4.951546590234607,5
1873,1.5440397984099479,1
952,3.2493432320298887,4
2572,1.0995402410864574,1
1835,4.244370202821078,5
1320,2.0464121872745804,2
2083,2.015411913974363,2
1310,3.898862848485,4
1053,3.2447652708572465,4
1698,1.9352864429481842,2
1372,2.710757256175683,3
2847,1.3464387607520671,1
2537,2.3853534477849077,2
2808,1.9088289422353484,2
1311,3.1355027110394555,3
2863,2.0278090183114728,2
3085,1.435799220216971,1
1265,3.0732689011045395,3
2446,1.6359576298044805,1
2186,2.7410722307226125,3
2898,1.97888657085309,2
2529,2.948809535381116,3
2810,1.0573457286595405,1
997,1.9282693576940464,2
2836,1.3548886579138415,1
2194,1.5773298685119115,1
1964,1.7100277573775182,1
910,4.377998713161646,5
2032,1.5246145631444132,1
1405,4.632342337674202,5
1305,4.632182795109267,5
799,2.761375792591521,3
1145,3.931210474956587,4
1083,4.745229235396823,5
2913,2.79746828963036,3
1370,3.2386928729036777,3
1379,3.170225761988394,3
2896,2.421178105321843,2
2406,2.295440722837219,2
3060,1.8233295103305724,1
2470,2.700092557757597,3
1678,4.125666244194101,5
877,2.5444036156234455,3
1972,1.977285238037448,2
1812,1.0440250908597388,1
2796,1.9719890959612192,2
3051,1.5679543720213502,1
983,1.6156968589135554,1
1275,2.328011012487222,2
1998,1.6876861390700768,1
2210,1.767191588700076,1
2786,1.2057718275542844,1
951,3.9461598208269266,4
2465,1.1453716437702517,1
1228,1.5056716897595541,1
2524,1.7622574890340807,1
2093,1.2760683279263478,1
1921,4.165544760995436,5
3034,1.250699359668148,1
