id,score,pred
979,4.886061879793803,5
1106,2.5203187696139016,3
1894,1.6323942069212598,1
1718,1.7487362945079803,1
1989,1.9067060716946922,2
2010,1.5043420143922168,1
2356,1.9135984698931376,2
1179,1.4289948681990303,1
3001,1.4789691432317096,1
796,3.693274663289388,4
1771,1.5680522922674816,1
986,2.420143322149912,2
1725,1.2274438647429147,1
1296,3.9379114317893977,4
2983,1.6562110698223114,1
2666,2.5080592223008473,3
2573,2.5975371408462524,3
1999,2.7812921738624574,3
1828,1.4833243099848428,1
1877,4.868016978899638,5
2087,1.9763361994425455,2
1581,2.0055114984512326,2
1185,4.782063195705413,5
1873,1.5501188949743907,1
952,3.154496846993764,3
2572,1.1898398105303445,1
1835,4.162050145467123,5
1320,2.200091057618459,2
2083,1.8264025541146596,1
1310,3.866465480327606,4
1053,3.122302048206329,3
1698,1.7978968087832135,1
1372,2.7492771418889363,3
2847,1.414738599061966,1
2537,2.4862319445610046,2
2808,1.8114968236287434,1
1311,3.0264333319664,3
2863,1.9891673302650452,2
3085,1.5250580338637034,1
1265,3.132883909145991,3
2446,1.6727637096246084,1
2186,2.7655612985293065,3
2898,2.1901769256591797,2
2529,2.8467018580436707,3
2810,1.0937354950110116,1
997,1.9427988652388253,2
2836,1.4002710036436716,1
2194,1.6001289836565655,1
1964,1.5673117617766064,1
910,4.244035851955414,5
2032,1.477991939385732,1
1405,4.448880426088969,5
1305,4.552353418668111,5
799,2.9203494413693747,3
1145,3.8489077202479045,4
1083,4.640771732330323,5
2913,2.822834347089131,3
1370,3.310972696940104,4
1379,3.088482228120168,3
2896,2.2912169373035427,2
2406,2.2437245563666024,2
3060,1.7858031113942463,1
2470,2.473761840661367,2
1678,4.177901978492737,5
877,2.4850892849763233,2
1972,1.9808333686987558,2
1812,1.0384479157129922,1
2796,1.9681292247772217,2
3051,1.5959320501486458,1
983,1.694252010186513,1
1275,2.3806321708361304,2
1998,1.570590068499247,1
2210,1.7699683264891308,1
2786,1.2424427501360575,1
951,3.8972873679796853,4
2465,1.1335434289773305,1
1228,1.5203293399016062,1
2524,1.7444725787639617,1
2093,1.2238147016366323,1
1921,4.188278568585714,5
3034,1.236168424685796,1
1676,3.2180455549558005,3
1214,3.686242736975352,4
2275,2.1477188873291015,2
2789,2.5710599108537036,3
756,2.1838248360157015,2
1130,2.7136219072341916,3
1555,1.301690575281779,1
1487,1.476285903453827,1
2041,1.63350589911143,1
1931,1.3071560700734455,1
1349,1.910493680238724,2
725,2.819981674353282,3
1006,4.025512552261353,4
989,4.5516800117492675,5
2265,1.7436813326676686,1
1969,1.3767041087150573,1
2562,2.14922460714976,2
2959,2.374492934544881,2
2102,1.7609534474213917,1
933,3.407656913598379,4
1648,4.31081787665685,5
1132,1.9365476703643796,2
2912,2.186827909946442,2
1602,1.0330647559960682,1
1627,4.100045455296835,5
1302,3.8579938491185506,4
1910,2.152564667860667,2
1208,1.7913246838251748,1
1109,3.0308923220634463,3
908,3.6475244983037314,4
2819,1.358707943757375,1
2106,1.4583239253362021,1
899,4.37982357343038,5
2262,2.1401143288612365,2
1429,1.9965255002180735,2
828,1.8100259017944333,1
1900,1.3284678510824839,1
1368,1.8352861936887106,1
767,4.159123066266378,5
849,2.628289364973704,3
1442,1.0789772407213847,1
2693,2.2476269046465553,2
2947,1.6088025569915771,1
1925,3.850208028157552,4
2062,2.729039487838745,3
987,3.3238982526461283,4
2354,1.5925580779711406,1
3018,1.26163552681605,1
2577,2.23688418785731,2
1082,4.568789348602295,5
2144,1.5714497204621634,1
2880,1.9587783471743268,2
1626,4.743043626944225,5
1400,2.458635866244634,2
1051,2.809387197494507,3
2603,1.2702077468236286,1
1135,1.381109952131907,1
2452,2.0830683509508767,2
1482,2.2843502767880755,2
2206,3.76957124153773,4
1282,3.2416246048609416,3
1500,1.3774280468622844,1
1992,1.5949892226854958,1
1114,2.9917316842079162,3
769,2.7120500151316325,3
2828,2.0717326819896695,2
2988,1.1238628073533377,1
2259,1.9559812986850735,2
2237,1.7678431793053941,1
2121,1.0613277041912077,1
2597,1.472722701629003,1
2767,1.2477493166923523,1
2593,3.7534184908866886,4
2878,1.1535056944688162,1
1427,3.2948000971476232,4
2061,2.910482744375865,3
1211,2.64685803214709,3
1467,3.637613971630732,4
929,2.4993537227312723,3
1244,2.941987207730611,3
1419,4.269042824109396,5
1321,3.424978074232737,4
1747,4.41416810353597,5
1569,2.6772835508982338,3
1908,2.3268406963348385,2
1074,3.7999959365526834,4
1814,2.704840619564056,3
723,2.9330640506744383,3
2500,1.1002374331156413,1
1710,3.7183518942197162,4
931,2.5881512518723806,3
1768,2.5870942517121636,3
718,3.543240075906118,4
1978,3.1249711124102277,3
1232,3.2218994013468425,3
996,2.942987699508667,3
2791,1.2564928948879241,1
1773,1.5981310760974885,1
1011,3.819297485351562,4
2419,1.3306498555342356,1
884,1.7633263127009073,1
1824,1.4276210192839305,1
1986,1.7831832933425902,1
2037,1.0755027079582216,1
2962,2.9553909540176386,3
1508,1.0239034938812255,1
1032,2.3714109989007315,2
1061,1.5235921800136565,1
1299,2.422094706694285,2
2903,1.3333136304219564,1
857,1.9214825133482614,2
2421,1.192827203273773,1
1806,3.1352945375442505,3
2973,1.2358604419231416,1
1172,1.0246049308776854,1
1042,2.202804656823476,2
1007,3.4535204776128134,4
2505,1.2657723359266915,1
920,2.6443970672289527,3
1583,1.159827698469162,1
2022,1.876985055208206,1
2951,2.3248786679903666,2
2381,1.6694603725274404,1
863,2.8558833229541776,3
1444,1.4877496222654978,1
1060,2.8448655533790586,3
748,1.804623361825943,1
2989,1.8872804379463195,1
3008,2.2300735775629676,2
2469,1.179575281540553,1
1068,2.957604727745056,3
2258,3.894560353755951,4
3069,1.2416164219379424,1
1579,3.7913890679677325,4
1990,1.6912271598974864,1
1209,1.262720034519831,1
1649,3.156131191253662,3
2120,1.3100291808446247,1
2814,1.727024494409561,1
1313,4.016501812934875,4
2641,2.26764516711235,2
2622,2.189188304344813,2
1851,2.1842483369509376,2
2650,2.6244081783294675,3
2920,1.8906700229644775,1
1180,1.0443668858210244,1
2968,1.2416761859258016,1
1827,1.5803066893418631,1
1350,2.5169915596644086,3
1949,3.3034463572502135,4
2714,3.3591297729810075,4
1737,3.553914268016815,4
3059,2.107192498445511,2
1834,3.499536432425181,4
2600,1.2006697758038838,1
729,2.333987764120102,2
892,1.624072546561559,1
820,1.9457252367337547,2
2191,2.7441628781954446,3
1534,1.6570442473888398,1
896,1.0243264738718667,1
2987,1.7933038548628488,1
2658,2.068887838125229,2
2549,1.7394665884971618,1
1298,2.444334208170573,2
1123,3.379946182568868,4
2326,1.6604315737883248,1
1573,1.773225465218226,1
1664,3.1199584476153057,3
2734,2.249424574375152,2
990,3.775675608317057,4
2230,1.2941295111179352,1
1441,1.416310260295868,1
1436,1.5875611611207323,1
2424,4.227471490701039,5
2082,1.6025975696245829,1
2643,1.32818736632665,1
1971,1.7481426874796546,1
2149,2.5638877828915914,3
1993,1.8471574385960896,1
2390,1.4938787547747292,1
2736,1.2049815543492635,1
1138,2.7022789422670996,3
2690,2.767412268320719,3
1757,4.119691835244496,5
1589,1.2017893819014231,1
2358,1.5150353701909383,1
1230,3.7413590621948236,4
1120,2.533647716045379,3
2495,1.3152108625570933,1
2492,2.996026172637939,3
2264,1.9468294926484426,2
1481,3.7633450484275817,4
2033,2.5015830341974894,3
1704,1.877055654525757,1
2114,1.611515074968338,1
1699,1.8314172395070396,1
2854,2.2488644170761107,2
2534,1.355042634010315,1
1486,3.210821954409281,3
2476,2.649122689565023,3
2449,2.7845108127593994,3
1465,1.4060592091083526,1
982,3.8492951242129005,4
2664,1.5880866678555807,1
800,2.4091074033578237,2
2017,1.8502065141995747,1
1163,1.3064465407530466,1
2507,1.956907117764155,2
2437,1.6214807546138763,1
2074,1.5291579194863636,1
1859,1.588705867131551,1
2098,2.2223211197058355,2
873,1.2179727923870087,1
1644,2.494823157787323,3
998,3.623887182076772,4
2269,2.078444924354553,2
