id,score,pred
979,4.989583333333333,5
1106,2.4697916666666666,2
1894,1.7880208333333334,1
1718,1.63125,1
1989,2.0953125,2
2010,1.4052083333333334,1
2356,2.129166666666667,2
1179,1.296875,1
3001,1.2208333333333334,1
796,4.114583333333333,4
1771,1.5770833333333334,1
986,2.1473958333333334,2
1725,1.1567708333333333,1
1296,4.282291666666667,5
2983,1.6890625,1
2666,2.3744791666666667,2
2573,2.902083333333333,3
1999,2.9145833333333333,3
1828,1.6192708333333334,1
1877,5.0,5
2087,2.402083333333333,2
1581,2.1640625,2
1185,4.958333333333333,5
1873,1.3979166666666667,1
952,3.394791666666667,4
2572,1.0864583333333333,1
1835,4.355208333333334,5
1320,1.9651041666666667,2
2083,2.153125,2
1310,3.534375,4
1053,3.3677083333333333,4
1698,1.9010416666666667,2
1372,3.033333333333333,3
2847,1.2317708333333333,1
2537,2.571875,3
2808,2.099479166666667,2
1311,3.169791666666667,3
2863,2.0703125,2
3085,1.334375,1
1265,3.1645833333333333,3
2446,1.6041666666666667,1
2186,2.613020833333333,3
2898,1.8052083333333333,1
2529,2.996875,3
2810,1.0005208333333333,1
997,2.176041666666667,2
2836,1.1942708333333334,1
2194,1.6625,1
1964,1.5739583333333333,1
910,4.451041666666667,5
2032,1.175,1
1405,4.392708333333333,5
1305,4.582291666666666,5
799,2.6260416666666666,3
1145,4.180208333333334,4
1083,4.902083333333334,5
2913,2.9458333333333333,3
1370,2.8677083333333333,3
1379,3.158333333333333,3
2896,2.622916666666667,3
2406,2.4479166666666665,2
3060,1.784375,1
2470,2.5786458333333333,3
1678,3.6416666666666666,4
877,2.3197916666666667,2
1972,1.9838541666666667,2
1812,1.0104166666666667,1
2796,1.990625,2
3051,1.6072916666666666,1
983,1.1838541666666667,1
1275,2.777083333333333,3
1998,1.7651041666666667,1
2210,1.4046875,1
2786,1.1776041666666666,1
951,4.402083333333334,5
2465,1.0947916666666666,1
1228,1.24375,1
2524,2.0317708333333333,2
2093,1.1411458333333333,1
1921,4.282291666666667,5
3034,1.4354166666666666,1
1676,3.347916666666667,4
1214,3.9375,4
2275,2.334375,2
2789,2.416145833333333,2
756,2.0791666666666666,2
1130,3.134375,3
1555,1.4067708333333333,1
1487,1.6130208333333333,1
2041,1.965625,2
1931,1.3010416666666667,1
1349,1.1869791666666667,1
725,3.05,3
1006,4.047916666666667,4
989,4.7,5
2265,1.3130208333333333,1
1969,1.2671875,1
2562,2.2125,2
2959,2.144791666666667,2
2102,1.7395833333333333,1
933,3.3989583333333333,4
1648,4.186458333333333,4
1132,1.5140625,1
2912,2.5833333333333335,3
1602,1.01875,1
1627,4.446875,5
1302,3.3989583333333333,4
1910,2.1395833333333334,2
1208,2.390625,2
1109,3.377083333333333,4
908,3.678125,4
2819,1.4770833333333333,1
2106,1.5239583333333333,1
899,4.777083333333334,5
2262,2.19375,2
1429,1.9755208333333334,2
828,1.6177083333333333,1
1900,1.3765625,1
1368,1.8677083333333333,2
767,4.213541666666667,5
