id,score,pred
2491,1.0453125,1
2707,2.0640625,2
1248,3.7239583333333335,4
1433,2.5104166666666665,2
2339,1.1088541666666667,1
773,1.9114583333333333,2
1330,4.117708333333334,4
1561,1.971875,2
1904,1.8072916666666667,1
912,2.10625,2
2420,2.3020833333333335,2
888,1.4651041666666667,1
1780,1.7145833333333333,1
1395,3.4677083333333334,4
2551,2.716666666666667,3
1778,2.346875,2
2060,2.578125,3
2834,1.4182291666666667,1
2089,2.6088541666666667,3
744,1.0036458333333333,1
2205,1.5692708333333334,1
2156,2.926041666666667,3
1229,4.390625,5
963,2.9947916666666665,3
2769,2.934375,3
885,1.4875,1
2712,2.5557291666666666,3
2657,1.2244791666666666,1
1545,3.615625,4
1509,1.0078125,1
1791,1.8041666666666667,1
2322,1.246875,1
1838,1.0786458333333333,1
749,3.386458333333333,4
947,3.2822916666666666,3
981,1.5671875,1
2471,1.821875,2
2180,1.3619791666666667,1
1895,3.0541666666666667,3
2113,1.4567708333333333,1
1255,3.36875,4
1893,1.353125,1
2277,1.4885416666666667,1
1955,2.6161458333333334,3
2346,1.5182291666666667,1
2871,1.4786458333333334,1
874,2.4052083333333334,2
2589,1.9958333333333333,2
1616,2.6333333333333333,3
2653,1.7625,1
2305,1.4572916666666667,1
2357,1.9869791666666667,2
1890,1.1177083333333333,1
1701,1.5822916666666667,1
3005,1.6552083333333334,1
2591,1.6885416666666666,1
2148,3.1713541666666667,3
1623,2.0546875,2
2410,2.215625,2
2165,1.9046875,2
3063,1.5333333333333334,1
2535,1.0104166666666667,1
1222,1.9869791666666667,2
1816,1.065625,1
1700,4.916666666666667,5
811,2.292708333333333,2
2639,1.3989583333333333,1
2208,1.8875,2
2538,2.1125,2
1087,4.310416666666667,5
1662,1.0359375,1
3077,1.0817708333333333,1
2917,2.033333333333333,2
1922,1.4338541666666667,1
2866,1.7322916666666666,1
2691,2.4515625,2
1557,1.2135416666666667,1
1896,2.036979166666667,2
2247,1.8052083333333333,1
2583,2.159895833333333,2
2893,2.9145833333333333,3
1126,2.6046875,3
2877,4.076041666666667,4
1332,3.3916666666666666,4
2209,1.1453125,1
2460,1.4270833333333333,1
1054,2.6885416666666666,3
1455,1.0822916666666667,1
2292,1.8041666666666667,1
1753,1.0302083333333334,1
2793,1.9609375,2
2190,2.5072916666666667,2
2848,1.9130208333333334,2
1813,2.363020833333333,2
1907,1.0171875,1
940,1.79375,1
2066,1.0453125,1
2304,1.3192708333333334,1
2211,1.0723958333333334,1
1464,3.359375,4
1337,4.3375,5
1592,1.5072916666666667,1
2805,1.2458333333333333,1
1764,1.0890625,1
1195,2.2432291666666666,2
2486,3.678125,4
1988,1.7859375,1
770,3.253125,3
2153,1.6171875,1
1615,2.065625,2
2497,1.5927083333333334,1
2103,1.6572916666666666,1
1540,1.5927083333333334,1
1013,1.7098958333333334,1
868,3.3583333333333334,4
1150,2.1666666666666665,2
2188,1.4734375,1
2282,2.441145833333333,2
1157,1.6729166666666666,1
2826,1.2020833333333334,1
2400,1.7354166666666666,1
2855,1.7703125,1
2570,1.4239583333333334,1
2154,1.1505208333333334,1
2676,1.6322916666666667,1
2931,3.9458333333333333,4
2518,1.0385416666666667,1
2409,1.4265625,1
2844,2.5921875,3
1632,3.3739583333333334,4
2161,1.9369791666666667,2
937,1.9020833333333333,2
2438,1.9921875,2
2822,2.8875,3
1510,1.0057291666666666,1
3079,4.432291666666667,5
1733,4.608333333333333,5
1122,2.122916666666667,2
1354,2.1630208333333334,2
1133,2.634375,3
1254,3.1958333333333333,3
2057,2.002083333333333,2
1178,1.8880208333333333,2
2122,2.5302083333333334,2
1342,4.797916666666667,5
1803,3.40625,4
2967,1.2255208333333334,1
959,4.032291666666667,4
1143,4.883333333333334,5
2868,2.3197916666666667,2
2030,4.503125,5
1110,3.1479166666666667,3
784,3.441666666666667,4
2900,1.8385416666666667,2
2709,1.4630208333333334,1
3015,2.3359375,2
1186,2.3020833333333335,2
2542,3.4760416666666667,4
939,2.779166666666667,3
776,1.6348958333333334,1
2167,1.8447916666666666,2
1944,1.1645833333333333,1
1264,4.442708333333333,5
999,1.0057291666666666,1
2130,2.4692708333333333,2
2450,1.4546875,1
3028,1.9541666666666666,2
3080,1.6036458333333334,1
2059,3.33125,4
1050,1.4375,1
2136,1.4588541666666666,1
2078,1.2020833333333334,1
2428,1.4973958333333333,1
2514,1.3739583333333334,1
2483,1.3817708333333334,1
3053,1.596875,1
2933,1.934375,2
2408,4.188541666666667,4
2889,2.628125,3
1817,1.253125,1
1717,4.7625,5
2994,1.2557291666666666,1
1736,1.834375,2
1161,1.084375,1
1637,1.1786458333333334,1
1003,4.754166666666666,5
1673,2.720833333333333,3
835,3.06875,3
824,1.3265625,1
2905,2.3411458333333335,2
1459,1.8708333333333333,2
879,3.3697916666666665,4
2052,2.3036458333333334,2
2397,1.4197916666666666,1
1837,4.396875,5
903,4.697916666666667,5
1567,3.607291666666667,4
2692,1.134375,1
918,2.5927083333333334,3
1937,2.3234375,2
2284,2.6145833333333335,3
1066,2.6494791666666666,3
1164,1.3104166666666666,1
1502,2.7552083333333335,3
1629,2.2078125,2
2475,1.1619791666666666,1
1227,3.073958333333333,3
1107,2.0984375,2
878,3.1458333333333335,3
1887,2.042708333333333,2
1407,4.371875,5
1393,4.902083333333334,5
1281,2.869270833333333,3
1800,3.85625,4
2689,1.0505208333333333,1
2685,2.448958333333333,2
2344,1.3322916666666667,1
1556,1.4744791666666666,1
2484,1.9192708333333333,2
2843,3.3364583333333333,4
1182,1.0333333333333334,1
1865,1.0036458333333333,1
751,3.847916666666667,4
809,2.613020833333333,3
818,2.1296875,2
1116,2.4817708333333335,2
2251,1.5729166666666667,1
1804,2.6572916666666666,3
1920,4.05,4
1456,3.7114583333333333,4
2430,2.4479166666666665,2
2432,1.3640625,1
1207,4.682291666666667,5
2296,1.6994791666666667,1
954,1.5703125,1
1507,1.0078125,1
