id,score,pred
2491,1.7455729166666667,1
2707,1.784765625,1
1248,3.48359375,4
1433,2.6569010416666665,3
2339,1.2188151041666666,1
773,2.0826822916666665,2
1330,4.030729166666666,4
1561,2.500260416666667,2
1904,1.1938802083333333,1
912,1.9028645833333333,2
2420,2.48359375,2
888,1.7322916666666666,1
1780,2.01796875,2
1395,3.560416666666667,4
2551,2.438671875,2
1778,2.2309895833333333,2
2060,2.298111979166667,2
2834,1.0858723958333334,1
2089,2.96640625,3
744,1.1192057291666666,1
2205,2.0879557291666666,2
2156,3.7825520833333335,4
1229,4.32265625,5
963,2.7067057291666665,3
2769,2.6274088541666667,3
885,2.0348307291666665,2
2712,2.8284505208333335,3
2657,1.6259765625,1
1545,3.2686197916666666,3
1509,1.0353515625,1
1791,1.4819010416666667,1
2322,1.578515625,1
1838,1.6194010416666667,1
749,3.1438802083333335,3
947,3.2143229166666667,3
981,2.202408854166667,2
2471,1.7115885416666667,1
2180,1.187890625,1
1895,2.2436848958333333,2
2113,1.6917317708333333,1
1255,3.450390625,4
1893,1.7708984375,1
2277,1.2385416666666667,1
1955,2.5107421875,2
2346,1.686328125,1
2871,1.0835286458333333,1
874,3.3403645833333333,4
2589,2.6762369791666667,3
1616,3.085546875,3
2653,1.6710286458333334,1
2305,2.145377604166667,2
2357,1.8072265625,1
1890,1.677734375,1
1701,1.6309244791666666,1
3005,1.5580729166666667,1
2591,1.6602864583333334,1
2148,3.054427083333333,3
1623,1.959375,2
2410,1.6973307291666666,1
2165,1.4588541666666666,1
3063,2.4131510416666666,2
2535,1.0781901041666666,1
1222,2.105859375,2
1816,1.1225911458333333,1
1700,4.737239583333333,5
811,2.070703125,2
2639,1.8020182291666667,1
2208,1.6484375,1
2538,1.370703125,1
1087,4.073046875,4
1662,1.1955729166666667,1
3077,1.3671875,1
2917,2.14609375,2
1922,1.7216145833333334,1
2866,1.5080729166666667,1
2691,2.137109375,2
1557,1.1287109375,1
1896,1.8100260416666667,1
2247,2.0145833333333334,2
2583,2.1935546875,2
2893,2.863151041666667,3
1126,2.653059895833333,3
2877,4.235286458333333,5
1332,3.5104166666666665,4
2209,1.3725260416666667,1
2460,1.5635416666666666,1
1054,2.130598958333333,2
