id,score,pred
979,4.985424126370748,5
1106,2.5453526592254643,3
1894,1.7178819512367247,1
1718,1.6455387527624767,1
1989,1.8623764189879095,1
2010,1.4861146862506864,1
2356,1.9802068991025288,2
1179,1.5059998145739237,1
3001,1.47051405266126,1
796,3.820983821900685,4
1771,1.5185973055680593,1
986,2.4279481458346046,2
1725,1.1920029021898906,1
1296,4.012246000003815,4
2983,1.673964584636688,1
2666,2.5552650001207984,3
2573,2.5543098827679946,3
1999,2.7541549309094746,3
1828,1.4581159638086956,1
1877,4.9746961544672645,5
2087,2.0512239634354907,2
1581,1.9710430101076764,2
1185,4.928351002057393,5
1873,1.4698946920235951,1
952,3.306446908569336,4
2572,1.0820992980798083,1
1835,4.237820382881164,5
1320,2.0325810544172924,2
2083,2.0071502777258554,2
1310,3.875924269104004,4
1053,3.2152797636032107,3
1698,1.9303396450042725,2
1372,2.710426582431793,3
2847,1.3473262521902722,1
2537,2.430617124557495,2
2808,1.851214805984497,1
1311,3.1108212664604187,3
2863,2.0525110734621683,2
3085,1.4493484052975971,1
1265,3.1036863328933713,3
2446,1.6245677902380626,1
2186,2.775970828151703,3
2898,2.007704796886444,2
2529,2.9446876541137694,3
2810,1.0590736266613006,1
997,1.9189465845108031,2
2836,1.365958365122477,1
2194,1.5775725436210635,1
1964,1.657326960468292,1
910,4.404846274789175,5
2032,1.5145431996504466,1
1405,4.624820050557455,5
1305,4.69711315167745,5
799,2.7462459223429363,3
1145,4.000598240439097,4
1083,4.780754124514262,5
2913,2.8140231311480206,3
1370,3.2039111611684166,3
1379,3.1612043250083928,3
2896,2.4111495291074116,2
2406,2.2676229201634723,2
3060,1.8324428798516588,1
2470,2.6509054428418475,3
1678,4.176652093569438,5
877,2.5117032065073643,3
1972,1.9808251172224678,2
1812,1.015290152533849,1
2796,1.9968780388832092,2
3051,1.5673781103610993,1
983,1.5675960013707482,1
1275,2.368737816969553,2
1998,1.6574217977046966,1
2210,1.729133557685216,1
2786,1.198838171370824,1
951,3.970922177092234,4
2465,1.1032034989356994,1
1228,1.5202354940891265,1
2524,1.7990569329897563,1
2093,1.2104976627826691,1
1921,4.207870384470622,5
3034,1.2238515297253927,1
1676,3.215038588682811,3
1214,3.7808135142326353,4
2275,2.088620370340347,2
2789,2.558408142026266,3
756,2.1508917720158895,2
1130,2.783228311665852,3
1555,1.298176960929235,1
