id,score,pred
979,5.0067961169568695,5
1106,2.4858986176126963,2
1894,1.7398847356060576,1
1718,1.713682253473557,1
1989,1.8683866691186157,1
2010,1.4656830178840168,1
2356,1.9611467897721782,2
1179,1.598728878372478,1
3001,1.4870663894381175,1
796,3.7953670952628564,4
1771,1.505762121776053,1
986,2.3841651589356623,2
1725,1.2606705407450192,1
1296,4.069984589711638,4
2983,1.7040072623212448,1
2666,2.5340040709494955,2
2573,2.5087514856731787,2
1999,2.760671979847137,3
1828,1.4808547877572111,1
1877,4.964197249284552,5
2087,2.0649515069031263,2
1581,1.9762345669670314,2
1185,4.956219142848312,5
1873,1.5599570186415217,1
952,3.250844839763108,3
2572,1.0985741318234081,1
1835,4.259706197128839,5
1320,2.0229554402936487,2
2083,1.9963019448681103,2
1310,3.8879458510455254,4
1053,3.2549065310366463,4
1698,1.9292862666377337,2
1372,2.7138950773129693,3
2847,1.3525249142238434,1
2537,2.3839102442166302,2
2808,1.8919281779345705,1
1311,3.1237625915751295,3
2863,2.037677282197827,2
3085,1.4200529504888522,1
1265,3.0980335777724712,3
2446,1.642900150909447,1
2186,2.7199575975824444,3
2898,1.9524624574708942,2
2529,2.9513437075566094,3
2810,1.0586710347032569,1
997,1.9316368774490549,2
2836,1.3554318456057324,1
2194,1.5761705037581164,1
1964,1.704041265889464,1
910,4.396821692657822,5
2032,1.5109218885468658,1
1405,4.639669777276997,5
1305,4.641762265773789,5
799,2.7553801112425385,3
1145,3.9307539564754954,4
1083,4.716609908251528,5
2913,2.7799611598240768,3
1370,3.2396657415427867,3
1379,3.1643461399700077,3
2896,2.4312090989368245,2
2406,2.2914727227031935,2
3060,1.832112442004129,1
2470,2.6914395250278997,3
1678,4.1442939279251405,5
877,2.5288742385087613,2
1972,1.9845618108957024,2
1812,1.0452740795028101,1
2796,1.982972416109782,2
3051,1.5591434913639886,1
983,1.6113244946891954,1
1275,2.330053032242576,2
1998,1.685583254797334,1
2210,1.751018031089356,1
