id,score,pred
2491,1.436831527525194,1
2707,1.893044379440983,1
1248,3.5635566151149125,4
1433,2.7124282219138123,3
2339,1.1485341178151796,1
773,2.059533524430454,2
1330,4.142540037133238,5
1561,2.110013119378124,2
1904,1.598444650714497,1
912,1.9645208551450952,2
2420,2.1925709312236896,2
888,1.625491913878722,1
1780,1.8163321557154084,1
1395,3.6608355446782403,4
2551,2.7558014139974123,3
1778,2.3436750829678092,2
2060,2.5527893325106987,3
2834,1.0372069292517172,1
2089,2.6342051220193023,3
744,0.9980814458617924,1
2205,1.8907288874369115,1
2156,3.278940941730582,4
1229,4.2362474180659495,5
963,2.7386424981143223,3
2769,2.684088360660814,3
885,1.7317332194262192,1
2712,2.5795373769177465,3
2657,1.4726101909220601,1
1545,3.2263717788200443,3
1509,1.025220161013391,1
1791,1.628303786763003,1
2322,1.3545856320341587,1
1838,1.3441020176939,1
749,3.3335861111756935,4
947,3.2306440640775897,3
981,1.9306490079805607,2
2471,1.7365506457394375,1
2180,1.2729051464387895,1
1895,2.510200275361818,2
2113,1.4898910732400046,1
1255,3.3804539992198785,4
1893,1.4606193596360904,1
2277,1.4208036754641484,1
1955,2.579589140238317,3
2346,1.6167521929351627,1
2871,1.2313372824326094,1
874,2.9940794134000526,3
2589,2.230711351137461,2
1616,2.79874539331731,3
2653,1.7381027992068452,1
2305,1.9011295654726688,1
2357,1.797556180693664,1
1890,1.426097399286194,1
1701,1.6701938606793547,1
3005,1.6061280523111532,1
2591,1.6638259521689078,1
2148,2.997921395365244,3
1623,2.405327911899725,2
2410,1.911851004157581,1
2165,1.6220889961420955,1
3063,2.0061691024590305,2
2535,1.043758565583387,1
1222,2.177923770195321,2
1816,1.1173080702606564,1
1700,4.724784377633781,5
811,2.197400749021808,2
2639,1.6027600425150572,1
2208,1.9390268027526179,2
2538,1.806650382352813,1
1087,4.03091545242332,4
1662,1.2079700948039316,1
3077,1.258312609480267,1
2917,2.144987644702462,2
1922,1.6576467803464299,1
2866,1.583490664983155,1
2691,2.2999819928460314,2
1557,1.2231675407706668,1
1896,2.1162024333718157,2
2247,1.955667518851123,2
2583,2.1263426452771985,2
2893,2.8703387434260135,3
1126,2.378485230195518,2
2877,4.007897163261857,4
1332,3.351385872155715,4
2209,1.2825953885005892,1
2460,1.5075503132529433,1
1054,2.4656888997266826,2
1455,1.0652454933158024,1
2292,1.9095224565571263,1
