id,score,pred
979,2.950294273162543,4
1106,2.727802904055243,3
1894,2.204004923242594,2
1718,2.522161846687401,2
1989,2.254973112347216,2
2010,1.3630597313101214,1
2356,2.114622175913398,1
1179,1.5741957524232602,1
3001,2.1882616402381956,2
796,2.8611530301953185,3
1771,2.1731823841820304,2
986,2.508828246680018,2
1725,1.8069981622840148,1
1296,3.556336068496624,5
2983,2.062667153814669,1
2666,1.877471029705391,1
2573,1.941285030959242,1
1999,1.9076660242584178,1
1828,2.147213426018248,2
1877,2.65720679509708,3
2087,1.4161536171024485,1
1581,2.044992867144849,1
1185,2.7480629643352263,3
1873,2.237195279085745,2
952,2.7698764967289287,3
2572,1.6825909561471524,1
1835,2.3863105640803957,2
1320,3.202309946933845,4
2083,2.276292849847039,2
1310,3.247674495265876,4
1053,2.6844137345176677,3
1698,1.7495162224693876,1
1372,2.727523375261236,3
2847,2.6461183499157754,3
2537,1.9554116054690518,1
2808,1.7973636596509805,1
1311,3.7226782301061916,5
2863,1.4030924972976708,1
3085,1.3868043985922613,1
1265,1.5959969516834975,1
2446,1.8554158883824647,1
2186,2.115240418028706,1
2898,1.712980743122792,1
2529,1.8889378763448417,1
2810,1.5537916200593784,1
997,2.5418558889865657,3
2836,1.9053889214888502,1
2194,2.160990514272656,2
1964,1.6940639532557242,1
910,3.19625606984223,4
2032,2.2306023983195984,2
1405,2.5837495217908586,3
1305,4.289073298726781,5
799,2.7325013417865773,3
1145,2.6502792026993673,3
1083,2.4316788464356507,2
2913,2.2245503103154465,2
1370,2.5757260967151194,3
1379,3.141401419106639,4
2896,1.8061166245321896,1
2406,2.237927950423166,2
3060,2.062833851633562,1
2470,2.183264347594337,2
1678,2.249696341126957,2
877,2.908837563341428,4
1972,3.0776679246918808,4
1812,1.8002178771465764,1
2796,1.7712206945166622,1
3051,1.816012464884608,1
983,2.825396066248049,3
1275,3.8815294756428234,5
1998,1.6199829198653106,1
2210,1.5066096394179571,1
2786,1.8722831856607074,1
951,3.3124775204733625,5
2465,2.402877312402183,2
1228,2.5392828404595043,3
2524,2.519008373742807,2
2093,1.7346198323107223,1
1921,3.931100692552684,5
3034,1.775805813228306,1
1676,1.8554484938624927,1
1214,2.758831125685875,3
2275,1.9991620089009674,1
2789,1.8156444974975097,1
756,2.4747269110878682,2
1130,3.5832331938029185,5
1555,2.327995458949149,2
1487,3.091433305841302,4
2041,1.8111852265555797,1
1931,3.1462473665809347,4
1349,2.820668510116064,3
725,2.630744713746928,3
1006,3.0509200265676952,4
989,2.4168283950220224,2
2265,1.4206634644314797,1
1969,2.136184593045868,2
2562,1.5188612716929464,1
2959,1.4511070115743139,1
2102,2.1397618063454273,2
933,3.4236664879724787,5
1648,2.4983219551167624,2
1132,2.479725175901501,2
2912,1.963101196161673,1
1602,1.380161084621094,1
1627,3.0669635699048974,4
1302,3.5798635387175337,5
1910,2.5632323306993374,3
1208,2.4543053360327804,2
1109,3.634856703875213,5
908,3.1977527772371332,4
2819,1.7992057950527096,1
2106,2.4156169568210357,2
899,3.3616038497734637,5
2262,2.116635051512966,1
1429,2.118106887515587,1
828,2.4525498012184377,2
1900,1.789452816018772,1
1368,2.905237192987345,4
767,2.649630675256563,3
849,2.63072569530602,3
1442,2.033055433838667,1
2693,2.6358493173531388,3
2947,2.2337082157839756,2
1925,2.229694206828837,2
2062,2.644527461830499,3
987,2.479441888395976,2
2354,1.1110681886025964,1
3018,2.2143857391312514,2
2577,1.8062349685928298,1
1082,2.2518275572401896,2
2144,2.92271744135443,4
2880,1.89984131842439,1
1626,2.9451309709663307,4
1400,2.231036109688276,2
1051,2.6658274047821804,3
2603,1.8240202117472895,1
1135,2.9793161470291682,4
2452,1.9133912917350289,1
1482,1.9296733609985575,1
2206,2.5985076246038887,3
1282,3.1521611428487444,4
1500,2.147447654855886,2
1992,2.551057117575981,3
1114,3.1649140858913425,4
769,3.1103499855491834,4
2828,1.3804509683074748,1
2988,2.1379560175413115,2
2259,2.109254084083548,1
2237,2.1883307686296574,2
2121,1.747647691472443,1
2597,1.8261395202997357,1
2767,2.541949682554226,3
2593,1.803842467590755,1
2878,1.6904313295867648,1
1427,2.5207736648974612,2
2061,2.9695610576072187,4
1211,2.8230393644740253,3
1467,1.9715684941617542,1
929,2.5865613202493956,3
1244,2.7430332543746276,3
1419,2.863446193088193,3
1321,3.4005523575605685,5
1747,2.6837437246922997,3
1569,3.2314941660542904,4
1908,1.9556244018265214,1
1074,3.0060611672659365,4
1814,1.2631351234212138,1
723,3.1968272527813886,4
2500,2.1539466845359394,2
1710,2.528096135302899,2
931,2.2007337306659167,2
1768,2.614902397761561,3
718,2.834408690169809,3
1978,1.4361060362853049,1
1232,2.686919006914344,3
996,2.543411408618998,3
2791,2.8418744959508992,3
1773,2.7925892959390484,3
1011,1.5987349697178994,1
2419,1.8613559447067216,1
884,2.8783355658610805,4
1824,2.1932741362699133,2
1986,1.4485146345122357,1
2037,1.5280650233400148,1
2962,1.679036062235086,1
1508,1.2477753087204522,1
1032,1.9076433141192517,1
1061,2.9497916930487933,4
1299,3.134074398767271,4
2903,1.7252883131460444,1
857,2.4946324412530534,2
2421,1.635676011581834,1
1806,1.7315163467256032,1
2973,1.954901304334214,1
1172,1.7253896635259427,1
1042,1.8769619421428425,1
1007,2.9984606473203312,4
2505,1.6889651431175259,1
920,2.7542844464100478,3
1583,1.9460201091830762,1
2022,1.8189122514565594,1
2951,2.226396716094865,2
2381,1.8198282789128668,1
863,2.198126681538935,2
1444,1.7907757446975974,1
1060,3.046708443494559,4
748,2.3081567015731665,2
2989,2.1952379824891364,2
3008,1.3574559481289037,1
2469,2.0035312172171817,1
1068,2.950026223402281,4
2258,2.8429145127061655,3
3069,2.1757509356304605,2
1579,2.3655294224694154,2
1990,1.7855948643450548,1
1209,2.8566361155405984,3
1649,2.0919965126030604,1
2120,1.8235606888232574,1
2814,1.6034789371690816,1
1313,3.566082792345826,5
2641,2.1516160034673457,2
2622,1.88400977818002,1
1851,2.509771810303032,2
2650,1.9117137110360682,1
2920,1.6138110895986737,1
1180,1.2912616916779984,1
2968,1.8924216245430534,1
1827,2.4388024444502703,2
1350,3.0070412383999336,4
1949,2.9000882426288044,4
2714,2.1783627523478075,2
1737,2.463651383186927,2
3059,2.1793259733476393,2
1834,1.8851822984865714,1
2600,2.5520803550834543,3
729,2.310610257737216,2
892,2.745100623912538,3
820,3.362873662574983,5
2191,2.435139530778218,2
1534,2.8265333859953254,3
896,1.4905352359700783,1
2987,2.403958574530154,2
2658,1.9162621375680702,1
2549,1.5303080576434027,1
1298,3.2544389008312984,4
1123,2.985040394793916,4
2326,2.0254512939103675,1
1573,3.2038377806257534,4
1664,2.4889112265015623,2
2734,1.5698812732415317,1
990,2.887697970326127,4
2230,2.538807883978076,3
1441,1.7362285965560853,1
1436,2.720638482961279,3
2424,1.9413824187507565,1
2082,1.5843193103610111,1
2643,2.0374764284763116,1
1971,2.437681144647806,2
2149,1.5324948575383093,1
1993,2.2669649587714034,2
2390,2.408008358483779,2
2736,1.3418418477684662,1
1138,3.0969175301568934,4
2690,2.036578249203431,1
1757,3.0017536193622782,4
1589,2.0511465378969147,1
2358,1.6276953180826377,1
1230,3.419319549271306,5
1120,2.801287662871668,3
2495,1.753519943770164,1
2492,2.585332241579804,3
2264,2.6957145101169293,3
1481,2.2956649327347165,2
2033,1.8195305401401012,1
1704,2.1620661669846233,2
2114,2.5851400246376834,3
1699,2.272533434790203,2
2854,2.045221350074736,1
2534,1.7769912080489259,1
1486,2.1142268087502836,1
