id,score,pred
979,4.559924602508545,5
1106,2.4252334117889403,2
1894,1.3933398485183717,1
1718,2.0618983030319216,2
1989,2.0707565784454345,2
2010,1.5484097242355346,1
2356,1.7086256504058839,1
1179,1.1422815561294555,1
3001,1.465902614593506,1
796,3.3328903198242186,4
1771,1.6683940649032594,1
986,2.449062871932983,2
1725,1.3535775423049927,1
1296,3.7418019771575928,4
2983,1.5860161542892457,1
2666,2.3560519933700563,2
2573,2.7250313758850098,3
1999,2.950207757949829,3
1828,1.618896198272705,1
1877,4.528369998931884,5
2087,1.7499671936035157,1
1581,2.143335056304932,2
1185,4.342159032821655,5
1873,1.794394850730896,1
952,2.7285603046417237,3
2572,1.4975363254547118,1
1835,3.970570373535156,5
1320,2.655937147140503,3
2083,1.2797768831253051,1
1310,3.7300025463104247,4
1053,2.8688175678253174,3
1698,1.3799596309661866,1
1372,2.953111171722412,3
2847,1.6267668962478639,1
2537,2.7773887157440185,3
2808,1.6462867736816407,1
1311,2.7128427028656006,3
2863,1.7582708835601806,1
3085,1.7121982812881469,1
1265,3.3050252199172974,4
2446,1.7957683801651,1
2186,2.6772191524505615,3
2898,2.7810592651367188,3
2529,2.5448543071746825,3
2810,1.1929628133773804,1
997,2.0142553567886354,2
2836,1.46633141040802,1
2194,1.6458414554595948,1
1964,1.2408616304397584,1
910,3.7980184078216555,4
2032,1.3100016117095947,1
1405,3.877292537689209,5
1305,4.120533466339111,5
799,3.426736307144165,4
1145,3.442714214324951,4
1083,4.227774429321289,5
2913,2.8587462425231935,3
1370,3.55394287109375,4
1379,2.867548704147339,3
2896,1.9590474367141724,2
2406,2.1580753087997437,2
3060,1.6592931747436523,1
2470,1.8878859043121339,2
1678,4.194889163970947,5
877,2.3637816190719603,2
1972,1.940338683128357,2
1812,1.1110312461853027,1
2796,1.8979856491088867,2
3051,1.6475693464279175,1
983,2.06105751991272,2
1275,2.5260963916778563,3
1998,1.3475686073303224,1
2210,1.804651951789856,1
2786,1.3930262088775636,1
951,3.7846703052520754,4
2465,1.2288481950759889,1
1228,1.4850022554397584,1
2524,1.6128903150558471,1
