id,Label,oof_score,oof_pred
0,1,1.0616760757224741,1
1,1,1.9371841691187612,2
2,2,3.2284146358197843,3
3,1,3.5024824367403222,4
4,1,2.071026578438862,2
5,2,2.659823290896052,3
6,3,3.0720044634718553,3
7,3,3.3164154269688715,4
8,4,4.266226856527815,5
9,1,2.2850584028404017,2
10,3,4.052032621506049,4
11,4,3.3563843027641576,4
12,4,2.787501153177883,3
13,2,2.621557154873361,3
14,5,4.820866729943288,5
15,2,3.6525377606902194,4
16,4,4.020562451117282,4
17,5,3.1429412666404732,3
18,5,4.459987088344879,5
19,4,3.3863358665407337,4
20,4,4.608610464355947,5
21,2,2.8031762456090514,3
22,5,4.618856041031142,5
23,5,3.6066753604132047,4
24,3,2.9038581236988534,3
25,2,2.283050316997469,2
26,5,4.145460184593396,5
27,4,2.578346139379175,3
28,4,2.6967209187570513,3
29,4,2.5529875927190724,3
30,4,3.7447575049694763,4
31,5,4.475281124682131,5
32,5,3.2821754146043753,4
33,4,4.217112382736325,5
34,3,1.4894467438368015,1
35,3,2.512603797876956,3
36,3,2.3395158707651595,2
37,4,4.1919040788806665,5
38,5,4.765438170208843,5
39,5,4.033047267765,4
40,3,3.235799193710104,3
41,5,3.7739870800851136,4
42,5,2.8109747082639416,3
43,5,3.5674518089108695,4
44,1,1.3599248176465528,1
45,4,3.9725006658303794,4
46,1,3.072702695880999,3
47,5,4.943528671908982,5
48,4,4.018575862524501,4
49,1,1.181236993230492,1
50,4,3.820092265245948,4
51,3,3.6211450827828977,4
52,5,3.3794827664244527,4
53,4,3.2908964838578036,4
54,1,2.1917242281694898,2
55,1,3.216981597712314,3
56,2,3.2989147025409817,4
57,1,2.969993958066925,3
58,1,1.636569717757786,1
59,2,2.222714300811104,2
60,4,4.8795880820510265,5
61,3,4.263519803243933,5
62,2,4.057812155893316,4
63,5,4.641464029880144,5
64,4,4.193620389980375,5
65,5,3.9972571307993014,4
66,3,4.324817962516105,5
67,1,1.4413903788072073,1
68,4,4.0494255424200505,4
69,5,3.8528334280913965,4
70,3,3.7055412716772556,4
71,3,3.719648586320696,4
72,5,3.8971490689026727,4
73,2,1.7816975529031658,1
74,4,2.1975247721069633,2
75,5,4.6925789847354595,5
76,5,4.941095541234553,5
77,5,4.952275948386547,5
78,2,3.057858745094024,3
79,3,3.9719495420813145,4
80,1,2.4144560497801564,2
81,2,3.319028599634184,4
82,3,3.9549294192034496,4
83,2,2.861009327258599,3
84,3,2.7088124613662963,3
85,1,2.2030441673041916,2
86,5,4.4846625952328205,5
87,1,1.0472376781652641,1
88,1,1.0668964189325196,1
89,1,1.0500661168670526,1
90,2,4.307928678874957,5
91,4,4.639537396708711,5
92,4,3.3892056896683913,4
93,3,3.201322220531343,3
94,4,4.870129068956437,5
95,2,2.9573951007805284,3
96,4,3.915359117886874,4
97,4,3.876376474839872,4
98,4,4.441651515412756,5
99,5,3.523981898952919,4
100,3,2.503735351064271,3
101,4,2.252034106549363,2
102,3,2.960473019389977,3
103,1,2.3185576205515366,2
104,2,3.9439784012637062,4
105,1,2.3789967851080003,2
106,3,4.460504925531104,5
107,4,4.1383408586458215,5
108,1,3.453225199676253,4
109,1,4.23595303908138,5
110,3,4.844466435247657,5
111,5,3.906629988661269,4
112,4,3.2652276716564295,4
113,2,3.7169199873572834,4
114,4,4.431080219233742,5
115,3,2.7841324647214245,3
116,1,2.30223287793624,2
117,2,2.7070842648351188,3
118,1,3.1081960808401425,3
119,3,2.8087860291146227,3
120,1,3.3509339402727525,4
121,3,3.466554306915817,4
122,5,3.957039567905021,4
123,5,2.5059194440180104,3
124,5,4.402588388261603,5
125,3,4.081420269726973,4
126,4,3.7722930143822793,4
127,2,1.6999478862685329,1
128,3,3.834940338589681,4
129,5,1.9895687902181238,2
130,4,3.8739650689195884,4
131,3,3.0388269976804683,3
132,1,2.846639233935011,3
133,2,2.2276793574782143,2
134,5,3.584603318920152,4
135,5,2.617808356619279,3
136,1,2.833540133163088,3
137,1,1.2430328414985803,1
138,3,4.107413674023077,5
139,5,4.652148312609814,5
140,5,4.79302648763572,5
141,5,4.676041221437179,5
142,5,4.832967016380045,5
143,3,2.493859397069934,2
144,1,2.7521287850977063,3
145,4,2.3733958795028713,2
146,5,4.947540466498543,5
147,1,1.2267691296106766,1
148,1,3.967300861316868,4
149,1,1.0896613049395285,1
150,2,3.3427304854780227,4
151,4,4.63513859221945,5
152,4,3.0912053687046153,3
153,1,2.5728141489558447,3
154,1,2.952080853403438,3
155,5,3.9126192109969034,4
156,4,4.838549043316121,5
157,1,2.9506689825488586,3
158,1,4.150641099613308,5
159,2,3.3438963584154644,4
160,2,1.9633032432402315,2
161,3,4.103216922195065,5
162,4,1.366290631654526,1
163,5,4.6221150765278525,5
164,1,1.179684739930136,1
165,2,2.955367100603128,3
166,1,1.3465901353955865,1
167,1,2.803865092832159,3
168,3,1.9892779848963928,2
169,5,3.171716116529055,3
170,5,4.812529185596402,5
171,5,4.565651990572982,5
172,4,3.055956338706449,3
173,3,3.9257975412449793,4
174,1,4.248751644850176,5
175,4,4.587816165743284,5
176,4,2.779766179238465,3
177,4,3.360299960437449,4
178,5,4.864144581506001,5
179,3,3.6389627186167797,4
180,4,4.8420582429418815,5
181,5,4.322744884288366,5
182,2,3.070578286428393,3
183,3,2.753081888914451,3
184,1,4.254388351661132,5
185,4,3.6441456403360895,4
186,5,4.954772488000483,5
187,2,2.611136738575394,3
188,5,3.421158067323419,4
189,4,3.5455308939163332,4
190,2,2.9734125982537702,3
191,1,2.0019463459189013,2
192,2,4.513463855748485,5
193,5,3.931322602917795,4
194,4,4.5607734894843075,5
195,3,3.2768193319277503,4
196,1,2.6344358288600214,3
197,1,1.7464232323113116,1
198,2,4.048487217328831,4
199,3,2.3036578799405496,2
200,2,2.828754281282169,3
201,5,4.485975747666239,5
202,5,4.9353184670555,5
203,5,4.9497477276978525,5
204,4,4.81513660540689,5
205,2,2.9084502545796562,3
206,1,4.693412710653134,5
207,2,4.177282708247108,5
208,3,3.4036644621934653,4
209,1,1.0190339463292029,1
210,1,1.0332376214088075,1
211,4,3.546645551617899,4
212,1,3.6890661816744017,4
213,4,2.7415072726058063,3
214,5,4.144825336191318,5
215,4,3.5862722206459066,4
216,3,3.429418937712136,4
217,1,3.976756315269917,4
218,1,1.634286666169284,1
219,5,2.6578018271699984,3
220,4,4.0164675354752095,4
221,5,4.486068168400591,5
222,5,4.479689156607356,5
223,3,4.685439386253249,5
224,1,2.448622426628926,2
225,5,4.600507004082899,5
226,5,4.362212851886321,5
227,4,3.3729091261756032,4
228,4,4.494362733946863,5
229,2,2.8594057056121414,3
230,5,4.849034181582098,5
231,4,4.355377784129031,5
232,4,2.928475003302952,3
233,4,2.8195603366627773,3
234,3,2.8079589505354883,3
235,5,4.539602934134547,5
236,1,1.6699560937135185,1
237,1,2.0145357917045974,2
238,1,3.1633159487176217,3
239,2,1.9924450627109223,2
240,2,3.225024506102889,3
241,1,1.5724080654771109,1
242,3,4.896874013089013,5
243,3,3.741463120023119,4
244,4,4.294353705077816,5
245,5,4.927068688284048,5
246,4,4.6933380544632515,5
247,5,4.541838901428134,5
248,3,2.1346485828857187,2
249,1,1.1199310274258374,1
250,1,1.0748204532651182,1
251,4,4.2148234310040475,5
252,5,4.787561676944654,5
253,5,4.664933648956715,5
254,1,1.1898040798193528,1
255,2,2.6092091937416497,3
256,2,3.825537568752514,4
257,5,3.6265281888558243,4
258,4,3.280631816413072,4
259,5,4.898181399392878,5
260,1,2.999073125777077,3
261,4,4.039788286179075,4
262,2,3.2205841105378785,3
263,4,4.36872791699814,5
264,3,4.033860029415923,4
265,3,4.1354765700339735,5
266,1,1.4271906067667404,1
267,1,1.3434996158550727,1
268,2,3.3680124398558204,4
269,3,4.842762904052664,5
270,4,3.5349862753190124,4
271,5,4.736177033410415,5
272,5,3.4196034968390223,4
273,4,3.045509440283783,3
274,4,4.079138572678176,4
275,5,4.919463268333917,5
276,2,2.4768767003401626,2
277,2,4.653986489035159,5
278,1,2.5217078186278203,3
279,4,4.809843317186309,5
280,3,3.1781786111471915,3
281,1,2.063296853672834,2
282,5,3.872366339469541,4
283,4,4.593292267522961,5
284,2,4.446829494334813,5
285,4,4.171019725299614,5
286,1,1.339579320054282,1
287,4,2.8635222398207922,3
288,1,2.4738954328241656,2
289,1,2.57205697550315,3
290,1,3.2299805863154196,3
291,5,4.7995077250368094,5
292,4,3.9235188866279596,4
293,5,4.917099132232255,5
294,1,1.9342039157565918,2
295,2,2.010021120923482,2
296,3,4.298743774833872,5
297,3,3.2346674307175665,3
298,4,4.283501667935863,5
299,5,4.419990363021578,5
300,3,2.338633971702924,2
301,2,4.1282228530468466,5
302,4,4.80669925699784,5
303,5,4.739864706714259,5
304,5,4.716777351780315,5
305,1,1.1745160373485832,1
306,1,1.0613514438937808,1
307,1,2.3516145318596817,2
308,2,4.008182571009217,4
309,2,1.856442370801532,1
310,4,4.647880014595706,5
311,3,4.009509551771184,4
312,3,3.8471850024444563,4
313,1,3.3901598049390222,4
314,2,3.746457496061794,4
315,4,3.0940920389019877,3
316,2,4.002544100234148,4
317,5,3.808454846651855,4
318,2,2.9993920461429147,3
319,3,3.8958303377213874,4
320,1,3.8791384165113185,4
321,2,3.7840578268239033,4
322,5,4.372683200597626,5
323,4,3.9796057047491122,4
324,5,4.88825153658229,5
325,2,4.060224366180125,4
326,1,2.4750548867420794,2
327,5,3.213542060934921,3
328,5,4.943350388713024,5
329,3,1.6888782928453228,1
330,1,2.323079837718385,2
331,2,2.0030069781919524,2
332,1,1.9841087477883879,2
333,3,2.813085524774884,3
334,5,4.237214717813845,5
335,5,3.827145069608037,4
336,3,4.213030022010873,5
337,1,3.015124899001842,3
338,5,4.893594055033858,5
339,3,3.426668033381785,4
340,1,2.2667341219356625,2
341,2,2.9295208031045696,3
342,5,4.951491669764359,5
343,2,1.4172537680629214,1
344,1,3.53460093523839,4
345,1,2.3383953575458234,2
346,1,1.1027700788230248,1
347,1,1.0423691151050811,1
348,5,3.2138774288017946,3
349,4,3.089976280184411,3
350,2,2.046698671636454,2
351,2,4.613059517470831,5
352,5,3.538813055565387,4
353,5,4.702343499598989,5
354,5,2.9702551299904303,3
355,5,3.534878815516419,4
356,5,4.65826607926877,5
357,2,3.0319795261343736,3
358,3,3.936450290366464,4
359,1,2.0002206943610994,2
360,3,2.9987872336287507,3
361,1,1.7889500930729647,1
362,1,1.3870135050516221,1
363,5,3.6388822807948125,4
364,2,2.2815344284561303,2
365,3,1.662643133040235,1
366,4,1.8468311150738557,1
367,1,4.391552731367446,5
368,2,3.731062897246646,4
369,5,3.6499712347535236,4
370,4,3.8536419023996835,4
371,3,3.3058867811623576,4
372,1,3.5074046817247373,4
373,1,3.3206230790225724,4
374,4,3.701740656203002,4
375,4,4.615224184903819,5
376,1,3.350267704354152,4
377,2,3.098007751811994,3
378,1,2.191398173349826,2
379,5,2.558399934271213,3
380,3,3.0577530793118877,3
381,1,1.5859431389741525,1
382,2,4.8025373458196645,5
383,4,4.529543238566323,5
384,1,3.2140819414881427,3
385,1,2.3091259522475935,2
386,1,1.8386053091594505,1
387,1,1.054316859272156,1
388,2,3.673783523516917,4
389,3,4.829333205157029,5
390,2,2.4875417998027256,2
391,3,4.416811352811742,5
392,2,1.9534162477276316,2
393,4,3.058596199382709,3
394,1,1.739774509149575,1
395,2,3.4447879557061496,4
396,1,1.3028404940780554,1
397,3,4.31317963304762,5
398,4,4.773984958277994,5
399,3,4.555134051729649,5
400,2,3.8865170436605982,4
401,2,4.523711966270055,5
402,1,3.26675138461103,4
403,1,1.9987217790906096,2
404,1,3.041671285337728,3
405,3,1.523282399290405,1
406,2,3.390067824089626,4
407,1,3.343608490890892,4
408,2,3.1500820475498017,3
409,1,1.0585275819710391,1
410,2,3.919636337185768,4
411,3,2.294411723396221,2
412,4,4.588742802668995,5
413,1,1.0845211002280413,1
414,1,1.0640248658864813,1
415,5,4.577916421502175,5
416,1,1.8363526825513927,1
417,3,2.921419544997287,3
418,2,3.3001933658234712,4
419,5,3.876388550150733,4
420,3,2.9479625444816264,3
421,2,4.167071106949789,5
422,1,1.7580872722670726,1
423,5,3.9900530131829637,4
424,5,4.043871070284076,4
425,2,4.5032386437425025,5
426,1,1.7975176132694937,1
427,3,1.6840196673092955,1
428,4,3.182345200701865,3
429,1,1.0394864951624756,1
430,1,1.684465351080738,1
431,1,2.5883122056102326,3
432,1,3.238725374875699,3
433,2,4.323440968857998,5
434,3,4.516209684415428,5
435,4,4.703768351774309,5
436,3,2.0349142387648933,2
437,5,4.420729774965615,5
438,2,1.4730921912601922,1
439,1,2.7421787245830154,3
440,2,3.192879964379438,3
441,1,2.746268910018876,3
442,4,3.383057073423486,4
443,5,4.079804080111128,4
444,5,4.905041522703879,5
445,5,3.474257608093967,4
446,2,2.9318874989476034,3
447,1,1.6176144112173654,1
448,1,2.0977665750505947,2
449,3,4.411764243314912,5
450,3,4.818863093502291,5
451,2,2.6291125044482087,3
452,5,4.425197025374746,5
453,5,4.274386154617133,5
454,1,1.3222385324363917,1
455,1,1.065869974416029,1
456,1,1.0749074360387874,1
457,2,1.6312877065080635,1
458,2,3.4232504449125605,4
459,3,2.939106199818343,3
460,2,3.9575351559477587,4
461,1,3.1505934206751576,3
462,3,3.637577521809592,4
463,2,2.1363204172011794,2
464,2,1.2890505284409208,1
465,1,3.3948796392030127,4
466,1,2.094135961744284,2
467,2,3.0180971334439493,3
468,4,3.839212958107668,4
469,5,4.261805519975788,5
470,3,3.038222341885294,3
471,1,2.0348795258218586,2
472,2,2.854574980091862,3
473,1,1.5247921126214432,1
474,2,2.919936314762605,3
475,4,4.877978600566863,5
476,4,4.939372694975197,5
477,1,2.9994308948093513,3
478,3,2.996191861332008,3
479,1,3.619790981396056,4
480,4,1.504848206941082,1
481,3,2.17697155491673,2
482,2,3.352947190390163,4
483,1,1.6357979425597888,1
484,3,2.739265577954603,3
485,3,3.519457759246151,4
486,4,4.081168971387032,4
487,1,2.2348741341576916,2
488,2,1.1663058093485068,1
489,5,3.072410770183814,3
490,5,2.5870338068307497,3
491,4,3.0645583670893375,3
492,1,1.3483780907427345,1
493,2,4.534005984374602,5
494,3,2.392189948483563,2
495,3,2.079688332119674,2
496,5,4.642038643222527,5
497,4,3.5664713401041674,4
498,5,4.598828303062126,5
499,4,2.6662969466957884,3
500,5,2.8184801646784106,3
501,4,2.4790534523639964,2
502,5,4.455376438107392,5
503,5,4.106183831539765,5
504,2,2.758750070654898,3
505,4,3.4953591641648023,4
506,2,3.733842898135718,4
507,2,2.383853099058079,2
508,5,2.6063742331774895,3
509,2,3.625630325341744,4
510,3,2.9780465037914694,3
511,1,1.8216458508220668,1
512,5,4.517386352903643,5
513,2,2.5755346212934493,3
514,1,2.0546534971248644,2
515,1,1.48471779148087,1
516,2,2.2671886982263363,2
517,4,4.254969532898524,5
518,5,3.5011910995291524,4
519,5,1.2472973765837687,1
520,2,3.442294055945248,4
521,4,3.3362245947636566,4
522,5,4.929754404073973,5
523,2,1.6900115009265493,1
524,1,3.5636311095712254,4
525,1,1.7194705758097262,1
526,1,2.195660104246779,2
527,3,4.38805311373908,5
528,2,1.9413034573234265,2
529,2,2.259222800274531,2
530,1,4.1119026521661475,5
531,2,1.5523715292961497,1
532,3,2.3502709244902653,2
533,2,3.6623385979870275,4
534,4,3.6322905529824188,4
535,3,2.7030892230520176,3
536,5,3.6936988888460602,4
537,5,3.37477293681101,4
538,1,2.2048008683192415,2
539,2,3.014003050785664,3
540,5,4.11086127693298,5
541,1,1.084648546843248,1
542,2,3.968796540147028,4
543,1,3.877392417662649,4
544,1,2.0528306358301247,2
545,5,3.64367060291334,4
546,3,2.339915632703103,2
547,1,1.9129519399305273,2
548,5,3.310799659397412,4
549,2,3.0726664146668137,3
550,5,4.2843331490306475,5
551,1,2.3633551824270165,2
552,3,3.7670459421725124,4
553,2,3.617928152885521,4
554,1,1.4252040433691793,1
555,1,2.089014063160695,2
556,3,2.6448361539865535,3
557,4,2.5500904319921722,3
558,5,3.972744734547053,4
559,2,1.467960991371891,1
560,5,3.7202071507510426,4
561,3,2.746735359768556,3
562,2,1.3001219106640227,1
563,5,2.8185069155089915,3
564,5,4.729885910060871,5
565,1,2.717196755206845,3
566,2,2.5814141816464664,3
567,1,2.2919699260215456,2
568,1,2.2158951047584696,2
569,1,2.0590014425738237,2
570,3,2.1963143284128557,2
571,1,1.371077659453014,1
572,1,2.836060007655893,3
573,3,2.599360809462383,3
574,4,3.3168885895783027,4
575,5,2.8344648495876004,3
576,1,1.429521357341077,1
577,1,3.493478919898409,4
578,1,3.1875025707113016,3
579,5,4.192970639421165,5
580,2,1.2455360138360811,1
581,3,2.2073623673168377,2
582,4,3.4553685351808094,4
583,1,1.2125355964635098,1
584,3,3.8963105546422048,4
585,5,4.585678437491033,5
586,2,2.539366764149061,3
587,3,1.3008275492170336,1
588,5,4.9173016010793615,5
589,2,2.2807019205598067,2
590,3,4.522653579912594,5
591,4,4.181267984542126,5
592,2,2.4492443347977693,2
593,1,2.2291560846119256,2
594,1,2.73524780093008,3
595,3,3.1091661623188824,3
596,2,1.4716145088009884,1
597,4,2.617884811684461,3
598,5,2.2541951324331553,2
599,5,4.268410215874091,5
600,3,4.044657899909417,4
601,1,1.8803684005624415,1
602,5,3.853982642495271,4
603,2,2.5377499102553465,3
604,5,2.7360601381872827,3
605,3,2.3310603185767618,2
606,4,4.118784313382931,5
607,2,2.3100750612235417,2
608,1,3.652968221898611,4
609,4,3.3403552615050875,4
610,5,3.21149952093092,3
611,4,3.897985306053316,4
612,2,3.0399584221111438,3
613,1,2.9697271892755666,3
614,1,1.9438284912219246,2
615,3,1.9062065524597136,2
616,3,3.01656972077087,3
617,2,1.9477732339932017,2
618,4,3.7238358498006057,4
619,2,3.4178131834987338,4
620,4,4.225989506253961,5
621,2,1.0708054518217978,1
622,1,4.713071909317259,5
623,2,2.178657770012614,2
624,2,3.452513547790853,4
625,4,4.940772743292514,5
626,1,1.426696367615687,1
627,2,2.662404709809093,3
628,3,2.4098029066840074,2
629,2,2.5602195614097503,3
630,5,4.804575016273002,5
631,4,4.9474905372812605,5
632,2,2.3559741100104987,2
