id,Label,oof_score,oof_pred
0,1,1.2789412348667424,1
1,1,2.2666363961013722,2
2,2,2.9660562629217657,3
3,1,3.3363266790014405,4
4,1,2.0431082505208202,2
5,2,2.4753947758261123,3
6,3,2.8133993036477576,3
7,3,3.112964044926084,4
8,4,3.5000984936473376,4
9,1,2.1374368112753825,2
10,3,3.622177514118487,4
11,4,3.268022008517957,4
12,4,2.743203849179328,3
13,2,2.2513270809318175,2
14,5,4.469085384149276,5
15,2,3.3653123171921893,4
16,4,3.8145951556280293,5
17,5,2.8631854886956236,3
18,5,3.783491298212705,4
19,4,3.1199863068578004,4
20,4,4.137766143492673,5
21,2,2.3405579793506153,2
22,5,4.329741780530085,5
23,5,3.4689391692213576,4
24,3,2.408758772391927,2
25,2,2.505732878695058,3
26,5,3.810704115413973,5
27,4,2.4742253805071375,3
28,4,2.7717834343566707,3
29,4,2.8200791444757343,3
30,4,3.6625290467418585,4
31,5,4.038819488411482,5
32,5,3.420519398593161,4
33,4,3.9666933616322866,5
34,3,1.6463241118431822,1
35,3,2.482333715616242,3
36,3,2.492362965510862,3
37,4,3.795539244121498,5
38,5,4.3727167501880455,5
39,5,3.6511060066679706,4
40,3,3.006820773081114,3
41,5,3.67403919776443,4
42,5,2.28955043733142,2
43,5,3.89740425928557,5
44,1,1.558915754748452,1
45,4,3.7046197494375157,4
46,1,3.1069495280153285,4
47,5,4.7617255025918075,5
48,4,3.839676220367922,5
49,1,1.343080599480702,1
50,4,3.4327415292036116,4
51,3,3.389560699403395,4
52,5,3.057252845430445,3
53,4,3.237267739233263,4
54,1,1.9008665527140416,1
55,1,3.2483985674385583,4
56,2,3.209120341297262,4
57,1,2.5339030770966673,3
58,1,1.4990905954524512,1
59,2,2.3301364526457284,2
60,4,4.702472093703371,5
61,3,3.8779662910880397,5
62,2,3.6907526909592545,4
63,5,4.4701344715129885,5
64,4,4.156549013260367,5
65,5,3.733365114477298,4
66,3,4.410590914629413,5
67,1,1.6358841379267015,1
68,4,3.7577231903757617,4
69,5,3.964300838185056,5
70,3,3.421513455181989,4
71,3,3.5684036074137278,4
72,5,3.991457781061548,5
73,2,1.6275067951877638,1
74,4,2.262819096718731,2
75,5,4.466417369159062,5
76,5,4.980205559766232,5
77,5,5.0,5
78,2,2.7248028557695814,3
79,3,3.2768812325648335,4
80,1,2.2331823919866474,2
81,2,3.2830702928298443,4
82,3,3.2365453762836225,4
83,2,2.9845789687601374,3
84,3,2.6629567628098494,3
85,1,2.20452462305247,2
86,5,3.848197433694873,5
87,1,1.0494163738110427,1
88,1,1.124003761570888,1
89,1,1.201897793729952,1
90,2,3.976250743740562,5
91,4,4.224099812145852,5
92,4,3.190631482513038,4
93,3,3.184281125453845,4
94,4,4.607474721894981,5
95,2,2.7897402011801598,3
96,4,3.6419283401879774,4
97,4,3.603658435915703,4
98,4,3.798046298249317,5
99,5,3.2965260161428804,4
100,3,2.7618824678948926,3
101,4,2.481138685874998,3
102,3,3.009374275903461,3
103,1,2.332501882025685,2
104,2,4.008387668998408,5
105,1,2.2402313369281375,2
106,3,4.310551293199232,5
107,4,3.734693748247671,4
108,1,3.320684283696539,4
109,1,3.995503130707252,5
110,3,4.549662039295708,5
111,5,3.8034155012102353,5
112,4,3.019520055681151,3
113,2,3.5470907695909633,4
114,4,3.9228334659687243,5
115,3,2.7366014437377246,3
116,1,2.080542169986477,2
117,2,2.183963852861255,2
118,1,2.806001805839297,3
119,3,2.6333062646559466,3
120,1,3.2805181556032545,4
121,3,3.249932711149768,4
122,5,3.736730598930841,4
123,5,2.327967327052698,2
124,5,4.047804709755404,5
125,3,3.7929485942709795,5
126,4,3.544520057807947,4
127,2,2.0472495788315834,2
128,3,3.856972417153238,5
129,5,1.9657581854049528,2
130,4,3.348736889735709,4
131,3,3.224474747678827,4
132,1,2.5445937127502902,3
133,2,2.2596565672859614,2
134,5,3.3540531075652376,4
135,5,2.517518503662025,3
136,1,2.8600596370960707,3
137,1,1.5214751315920783,1
138,3,3.702247865621878,4
139,5,4.73745008758828,5
140,5,4.536286299712215,5
141,5,4.615969744205302,5
142,5,4.341950192679911,5
143,3,2.1389822908222476,2
144,1,3.057518474459804,3
145,4,2.291822352316551,2
146,5,4.680100325524089,5
147,1,1.3651715452004294,1
148,1,3.391728883583879,4
149,1,1.0982338147788773,1
150,2,3.310490908268308,4
151,4,4.195156999915973,5
152,4,2.8903666784210165,3
153,1,2.4970711507215766,3
154,1,2.757288966828062,3
155,5,3.6054073748274407,4
156,4,4.572519111306813,5
157,1,2.520665787826145,3
158,1,4.17815207776969,5
159,2,2.834628960984708,3
160,2,2.2578451222868754,2
161,3,3.8309040020969736,5
162,4,1.617172879088424,1
163,5,4.476946427475366,5
164,1,1.2343460368071835,1
165,2,2.7176328031938124,3
166,1,1.6485534501328971,1
167,1,2.801676882373825,3
168,3,2.0560941105206814,2
169,5,2.934725708991859,3
170,5,4.388200546965987,5
171,5,4.361133793482746,5
172,4,2.6242257236627005,3
173,3,3.2946886529207537,4
174,1,3.894614433575371,5
175,4,4.334737226831923,5
176,4,2.8148719980874386,3
177,4,2.9639079987858077,3
178,5,4.502229104900376,5
179,3,3.6729242615554343,4
180,4,4.512427668026454,5
181,5,3.947668394401061,5
182,2,2.7054492351197132,3
183,3,2.573457230689097,3
184,1,4.009121757385168,5
185,4,3.5867501537335933,4
186,5,4.889974488742181,5
187,2,2.3629207775248697,2
188,5,3.2291395961166303,4
189,4,3.2730625756928466,4
190,2,2.9158755650323744,3
191,1,2.1912404965829175,2
192,2,4.1287208448248,5
193,5,3.9022912585034937,5
194,4,4.195487627526393,5
195,3,3.3744557666564674,4
196,1,2.95024105976679,3
197,1,1.799406194306435,1
198,2,3.6574157032410453,4
199,3,2.3537477304290526,2
200,2,2.6944356626957453,3
201,5,4.108339256482886,5
