id,Label,oof_score,oof_pred
0,1,1.2282979257570075,1
1,1,2.294842396056699,2
2,2,3.022011946532027,3
3,1,3.482827571042867,4
4,1,2.1378956558159614,2
5,2,2.6537089711745385,3
6,3,2.981093386720354,3
7,3,3.270362832577292,4
8,4,3.6410325988727816,4
9,1,2.141660124847541,2
10,3,3.9996607322515167,5
11,4,3.151861873417742,3
12,4,2.597353034038329,3
13,2,2.052492076991793,2
14,5,4.419832438179952,5
15,2,3.287678884118491,4
16,4,3.882909157467802,4
17,5,3.1269547041213532,3
18,5,4.083785066218921,5
19,4,3.0049799084926114,3
20,4,4.275503904299449,5
21,2,2.3655257466810684,2
22,5,4.378105129608404,5
23,5,3.384407858031687,4
24,3,2.643632527340495,3
25,2,2.6313344735653263,3
26,5,3.9185500874977555,5
27,4,2.450135733755948,2
28,4,2.8503794244638923,3
29,4,3.2536249815075564,4
30,4,3.79734950943766,4
31,5,4.06949692610679,5
32,5,3.4651409484804114,4
33,4,4.188129884693573,5
34,3,1.663503057612374,1
35,3,2.7770369939163126,3
36,3,2.5761607611896076,3
37,4,3.921537694754026,5
38,5,4.412789132101149,5
39,5,3.695892375348309,4
40,3,2.9228009480537063,3
41,5,3.9763965970953583,5
42,5,2.2862193314567394,2
43,5,4.079878983432419,5
44,1,1.710869465762599,1
45,4,3.7390114665451515,4
46,1,3.228165405290552,4
47,5,4.667507797298729,5
48,4,3.7501370846816013,4
49,1,1.268086371963085,1
50,4,3.283990336836343,4
51,3,3.3534099578361625,4
52,5,3.212028195844815,4
53,4,3.009040390333275,3
54,1,2.1494525960117015,2
55,1,3.2760037975182428,4
56,2,3.045024329553274,3
57,1,2.5698161493166674,3
58,1,1.4895009519395426,1
59,2,2.3301511454339408,2
60,4,4.703438116280586,5
61,3,3.700328897087255,4
62,2,3.844415219896601,4
63,5,4.399347085635823,5
64,4,4.098258075286417,5
65,5,3.684010859286637,4
66,3,4.498539303857844,5
67,1,1.5308854361194735,1
68,4,3.669039073577024,4
69,5,4.181665629043103,5
70,3,3.704055266471102,4
71,3,3.5438953672892177,4
72,5,4.162136041509623,5
73,2,1.6356718952953586,1
74,4,2.316422597960054,2
75,5,4.485870811104776,5
76,5,4.964168695638527,5
77,5,4.9896484375,5
78,2,3.0257254700857628,3
79,3,3.481987615679028,4
80,1,2.3712338075583173,2
81,2,3.4691167370804252,4
82,3,3.394142631278019,4
83,2,2.9317617708417814,3
84,3,2.86326040998043,3
85,1,2.0841497509812252,2
86,5,4.0251580176623944,5
87,1,1.0411803115092022,1
88,1,1.0943982084271289,1
89,1,1.1741563645666266,1
90,2,4.093680090269913,5
91,4,4.29537614553821,5
92,4,3.0764322684136434,3
93,3,2.977797205239315,3
94,4,4.686220254356929,5
95,2,2.8991650114001333,3
96,4,3.5076345109205374,4
97,4,3.6987409709019743,4
98,4,3.7841792068744304,4
99,5,3.2296625221329562,4
100,3,2.9072219350512993,3
101,4,2.787230914444443,3
102,3,3.1316074695028844,3
103,1,2.4497764164450153,2
104,2,4.12549558354034,5
105,1,2.275238896224837,2
106,3,4.269100904054916,5
107,4,3.930202689511948,5
108,1,3.476242979469338,4
109,1,3.9765857252421544,5
110,3,4.6334314737186455,5
111,5,4.033190218022419,5
112,4,3.13825022001207,3
113,2,3.586426552784136,4
114,4,4.083198895251714,5
115,3,3.074712357628659,3
116,1,2.1476089263776195,2
117,2,1.9518356542941016,2
118,1,2.9388556715327474,3
119,3,2.4811948906855115,2
120,1,3.240487134877712,4
121,3,3.4659378495692503,4
122,5,3.6658735893868126,4
123,5,2.2546754635161372,2
124,5,3.99498048729617,5
125,3,3.8882970056424826,4
126,4,3.5570002217844,4
127,2,2.1338489328804866,2
128,3,3.948654314641588,5
129,5,2.1592608359277383,2
130,4,3.7922471042936468,4
131,3,3.1379683227184674,3
132,1,2.4391796564585757,2
133,2,2.3440768703077453,2
134,5,3.277205714637698,4
135,5,2.6122821297877987,3
136,1,2.8681595066078365,3
137,1,1.5677304699031207,1
138,3,3.8838827699626766,4
139,5,4.825642000073567,5
140,5,4.709155683787957,5
141,5,4.736528606282196,5
142,5,4.48985215709437,5
143,3,2.4677744133588178,2
144,1,2.979952461355392,3
145,4,2.505121057486015,3
146,5,4.714167805992296,5
147,1,1.3360723163128578,1
148,1,3.254451804028233,4
149,1,1.081861512315731,1
150,2,3.6236729791124787,4
151,4,4.214280138818866,5
152,4,2.754152136531403,3
153,1,2.760764587406869,3
154,1,2.760707385551163,3
155,5,3.666441909578423,4
156,4,4.570100561505678,5
157,1,2.575891194716232,3
158,1,4.233540359946964,5
159,2,2.77430017582059,3
160,2,2.360020674822396,2
161,3,3.7559019895947006,4
162,4,1.6176608844834088,1
163,5,4.424847934354472,5
164,1,1.248844679110153,1
165,2,2.793312709258733,3
166,1,1.8186187605274142,1
167,1,3.002292584269854,3
168,3,2.116070178906123,2
169,5,3.030028585618216,3
170,5,4.402992643304989,5
171,5,4.2183927445689555,5
172,4,2.6065433547883616,3
173,3,3.255930865281184,4
174,1,4.07936076929892,5
175,4,4.2122918730543795,5
176,4,2.627888123406199,3
177,4,3.362816127460395,4
178,5,4.672539011028091,5
179,3,3.734560365532306,4
180,4,4.572151094883156,5
181,5,3.9473299988064396,5
182,2,2.6217719320442052,3
183,3,2.8762561340811925,3
184,1,3.762326941918196,4
185,4,4.098268357277995,5
186,5,4.908312073951818,5
187,2,1.9706495845693361,2
188,5,3.3098678491944145,4
189,4,3.366766556132928,4
190,2,3.034225731276979,3
191,1,1.9599313165968757,2
192,2,4.173847231798444,5
193,5,3.9621904150723557,5
194,4,4.085096026410882,5
195,3,3.337095300338723,4
196,1,2.9160917251528806,3
197,1,1.702844463137307,1
198,2,3.643104665895315,4
199,3,2.2538772319547657,2
200,2,2.791082453288121,3
201,5,4.203401203319071,5
202,5,4.717050478153186,5
203,5,5.0,5
204,4,4.517047033471896,5
205,2,2.969830536066248,3
206,1,4.3995273485470845,5
207,2,4.250466764594808,5
208,3,3.1148046910018463,3
209,1,1.1808767862945158,1
210,1,1.140588274246895,1
211,4,3.7973468070446508,4
212,1,3.103194256554359,3
213,4,2.8424193042749635,3
214,5,4.2171203170807265,5
215,4,3.2326820074651823,4
216,3,3.6002540484859167,4
217,1,3.624992821285633,4
218,1,1.819171658327144,1
219,5,2.3629792818223025,2
220,4,3.813547321825966,4
221,5,4.167959625116228,5
222,5,3.9678673787113237,5
223,3,4.578427976966431,5
224,1,2.285529598370679,2
225,5,4.520767588352832,5
226,5,4.210936060031333,5
227,4,3.329686317790803,4
228,4,4.142319406813343,5
229,2,3.1844677655025224,4
230,5,4.539971295259602,5
231,4,4.15306760084901,5
232,4,2.256720454687877,2
233,4,2.7565163555549907,3
234,3,2.706912225415373,3
235,5,4.626270856484348,5
236,1,1.4553220299160252,1
237,1,1.6380898024302641,1
238,1,3.399426938432951,4
239,2,2.425682457254314,2
240,2,2.9723314995315304,3
241,1,1.57149359221303,1
242,3,4.856282979773087,5
243,3,3.51783321468053,4
244,4,4.632847836019807,5
245,5,4.780063090029106,5
246,4,4.438490929568738,5
247,5,3.963432665729967,5
248,3,2.095364472672179,2
249,1,1.1329466779712263,1
250,1,1.1294739881454035,1
251,4,3.8691414113701765,4
252,5,4.682639814333599,5
253,5,4.546132638062498,5
254,1,1.220848236722333,1
255,2,2.761127966656678,3
256,2,3.6917774448595564,4
257,5,3.2598041448530393,4
258,4,3.1107838902384173,3
259,5,4.6143352293593995,5
260,1,2.6977239737791705,3
261,4,3.6481161094518857,4
262,2,2.738093319085022,3
263,4,4.027080250193069,5
264,3,4.2807213268034925,5
265,3,4.113155233380253,5
266,1,1.5721545168426978,1
267,1,1.7808182302849918,1
268,2,3.185983867015196,4
269,3,4.759523866917585,5
270,4,3.4201213476720165,4
271,5,4.238669466604936,5
272,5,3.117910440623438,3
273,4,3.244871115840531,4
274,4,4.066271603589697,5
275,5,4.618319506844712,5
276,2,2.2617516361483228,2
277,2,4.282965914195888,5
278,1,2.7080871655153116,3
279,4,4.758529198524346,5
280,3,3.194773400966036,4
281,1,1.9840579383572703,2
282,5,3.5833559108325157,4
283,4,4.336871330711164,5
284,2,3.656825695726967,4
285,4,4.330738927663398,5
286,1,1.4098268002783323,1
287,4,2.6282230980771213,3
288,1,2.138519609353126,2
289,1,2.0721557355483182,2
290,1,3.0530680609956007,3
291,5,4.8307929202499675,5
292,4,4.060322405093142,5
293,5,4.6683652131692215,5
294,1,2.2976921221298143,2
295,2,2.2624458807299206,2
296,3,4.020560066386123,5
297,3,3.0895415120903924,3
298,4,4.119091870858605,5
299,5,4.14775661087828,5
300,3,2.467334767543676,2
301,2,3.9565472354765507,5
302,4,4.631734803878292,5
303,5,4.365130613525974,5
304,5,4.642667654149012,5
305,1,1.1130700148050356,1
306,1,1.2070974559533465,1
307,1,2.506862009355412,3
308,2,3.9715679442598684,5
309,2,1.7149660351260956,1
310,4,4.3511020090410675,5
311,3,3.506011173387713,4
312,3,3.518651745028475,4
313,1,2.770062920181705,3
314,2,3.1689157161254955,4
315,4,3.0070641774030964,3
316,2,4.121285331450249,5
317,5,4.310848842514881,5
318,2,2.796913559679866,3
319,3,3.682601630100308,4
320,1,3.701796220539352,4
321,2,3.575674806435116,4
322,5,4.150973014817935,5
323,4,3.628507221809003,4
324,5,4.718726985751959,5
325,2,3.6538933620744176,4
326,1,2.032205384772492,2
327,5,3.0436401314585324,3
328,5,4.947675523869107,5
329,3,1.8977323314263261,1
330,1,2.482932595219775,2
331,2,2.1467265182431112,2
332,1,1.849774021028031,1
333,3,2.777803712520037,3
334,5,4.218641872428952,5
335,5,3.829141310719386,4
336,3,4.323949076369582,5
337,1,2.6304849647465507,3
338,5,4.629594737035605,5
339,3,3.4134627180654107,4
340,1,1.9636767118325955,2
341,2,3.226311942867212,4
342,5,4.88807684767883,5
343,2,1.6131082401807066,1
344,1,3.8801502205615344,4
345,1,1.9884890023637987,2
346,1,1.266313846520875,1
347,1,1.1381973402127497,1
348,5,3.556041535009436,4
349,4,3.183438822859013,4
350,2,1.884421825039651,1
351,2,4.307397474881191,5
352,5,3.2477932432390673,4
353,5,4.37787858311411,5
354,5,2.918089424757572,3
355,5,2.973524230770295,3
356,5,4.247312948487605,5
357,2,2.7857313182669285,3
358,3,4.0652498966180675,5
359,1,1.719614946758987,1
360,3,3.448415291353036,4
361,1,2.1250926578266975,2
362,1,1.493528434768927,1
