id,Label,oof_score,oof_pred
0,1,1.2395772226320076,1
1,1,2.235662708556699,2
2,2,2.951015852782027,3
3,1,3.288784602292867,4
4,1,1.9210499526909612,1
5,2,2.4022441274245385,2
6,3,2.6985738554703533,3
7,3,3.093409707577292,3
8,4,3.4788255676227813,4
9,1,2.0826269217225413,2
10,3,3.3780787010015167,4
11,4,3.4040103109177418,4
12,4,2.970302252788329,3
13,2,2.3985858269917926,2
14,5,4.534090250679952,5
15,2,3.4088702903684913,4
16,4,3.9237294699678023,5
17,5,2.734181266621353,3
18,5,3.710542878718921,4
19,4,3.2356439709926117,4
20,4,4.194449216799449,5
21,2,2.3286116841810687,2
22,5,4.413456692108404,5
23,5,3.495931295531687,4
24,3,2.2493942460904948,2
25,2,2.4829946298153263,3
26,5,3.8273391499977554,4
27,4,2.466053702505948,2
28,4,2.7447153619638924,3
29,4,2.5458124815075562,3
30,4,3.57430263443766,4
31,5,4.034535988606791,5
32,5,3.505082354730412,4
33,4,3.9180126971935723,5
34,3,1.6331807919873742,1
35,3,2.2859237126663126,2
36,3,2.4710826361896077,2
37,4,3.8040572260040264,4
38,5,4.431343819601149,5
39,5,3.605267375348309,4
40,3,3.1054181355537063,4
41,5,3.5935840970953588,4
42,5,2.249793550206739,2
43,5,3.8800742959324195,5
44,1,1.4543753251375988,1
45,4,3.7132302165451514,4
46,1,3.154532592790552,4
47,5,4.808816391048729,5
48,4,3.9693753659316013,5
49,1,1.361494575088085,1
50,4,3.639263774336343,4
51,3,3.4840740203361626,4
52,5,2.974625852094815,3
53,4,3.3889232028332748,4
54,1,1.7670795491367015,1
55,1,3.273855360018243,4
56,2,3.337895423303274,4
57,1,2.5730388055666675,3
58,1,1.4912587644395425,1
59,2,2.3635007548089404,2
60,4,4.7618365537805865,5
61,3,3.9671257720872553,5
62,2,3.686700376146601,4
63,5,4.504132241885824,5
64,4,4.281754169036417,5
65,5,3.8596944530366373,5
66,3,4.471976803857844,5
67,1,1.7017838736194735,1
68,4,3.841597667327024,4
69,5,3.9195562540431026,5
70,3,3.3542505789711026,4
71,3,3.6812000547892176,4
72,5,3.897096979009623,5
73,2,1.5779570515453587,1
74,4,2.202750722960054,2
75,5,4.438995811104775,5
76,5,4.983504633138527,5
77,5,5.0,5
78,2,2.6034598450857622,3
79,3,3.2727102719290277,4
80,1,2.241058026308317,2
81,2,3.1688237683304257,4
82,3,3.286623100028019,4
83,2,3.0929922395917813,3
84,3,2.56238150373043,3
85,1,2.3438665478562255,2
86,5,3.8283806739123944,4
87,1,1.0411803115092022,1
88,1,1.115784927177129,1
89,1,1.1791368333166268,1
90,2,3.9491488402699133,5
91,4,4.271157395538211,5
92,4,3.361588518413643,4
93,3,3.369105798989316,4
94,4,4.629579629356929,5
95,2,2.725727511400133,3
96,4,3.8086110734205367,4
97,4,3.555772220901974,4
98,4,3.931542488124431,5
99,5,3.3102289283829562,4
100,3,2.6672805288012995,3
101,4,2.359887164444443,2
102,3,3.0357090320028846,3
103,1,2.2587607914450154,2
104,2,4.03467527104034,5
105,1,2.157026005599837,2
106,3,4.422616529054916,5
107,4,3.6977808145119484,4
108,1,3.2958718857193383,4
109,1,4.017699006492155,5
110,3,4.566439286218646,5
111,5,3.7098503742724183,4
112,4,2.9588556887620703,3
113,2,3.586328896534136,4
114,4,3.9927692077517145,5
115,3,2.5746147013786596,3
116,1,2.0725600982526196,2
117,2,2.2927047949191013,2
118,1,2.818933796532747,3
119,3,2.7562925469355113,3
120,1,3.360018384877712,4
121,3,3.130781599569251,4
122,5,3.8015181206368123,4
123,5,2.352478197891137,2
124,5,4.11861329979617,5
125,3,3.732730599392483,4
126,4,3.6289728780344004,4
127,2,2.027989557880486,2
128,3,3.781662127141588,4
129,5,1.8186846640527383,1
130,4,3.1185166355436467,4
131,3,3.380839416468467,4
132,1,2.602558562708575,3
133,2,2.209262417182746,2
134,5,3.446834620887698,4
135,5,2.4951922860377986,3
136,1,2.8824173191078364,3
137,1,1.4099667980281207,1
138,3,3.624507769962676,4
139,5,4.691462312573567,5
140,5,4.478882246287958,5
141,5,4.5904348562821955,5
142,5,4.373445907094371,5
143,3,1.9627939446088176,2
144,1,3.186495430105392,4
145,4,2.116449182486015,2
146,5,4.735261555992296,5
147,1,1.3631719256878578,1
148,1,3.5358971165282327,4
149,1,1.0818615123157311,1
150,2,3.1481846978624786,4
151,4,4.333030138818867,5
152,4,3.054445105281403,3
153,1,2.382053649906869,2
154,1,2.821449573051163,3
155,5,3.467613784578423,4
156,4,4.626350561505678,5
157,1,2.423547444716232,2
158,1,4.210102859946964,5
159,2,3.01014001957059,3
160,2,2.140635909197396,2
161,3,3.8713316770947004,5
162,4,1.579526118858409,1
163,5,4.523285434354472,5
164,1,1.1779950697351529,1
165,2,2.6812033342587327,3
166,1,1.5193023542774144,1
167,1,2.6717261780198545,3
168,3,2.027495960156123,2
169,5,2.8945793668682156,3
170,5,4.489320768304989,5
171,5,4.4827482133189545,5
172,4,2.6304691360383616,3
173,3,3.3727277402811837,4
174,1,3.7947904567989204,4
175,4,4.4904168730543805,5
176,4,2.9265209359061988,3
177,4,2.8149645649603956,3
178,5,4.492851511028091,5
179,3,3.6852439592823063,4
180,4,4.564533907383156,5
181,5,3.9515292175564394,5
182,2,2.8803656820442054,3
183,3,2.344517852831192,2
184,1,4.266721473168197,5
185,4,3.3445574197779946,4
186,5,4.908312073951818,5
187,2,2.6529738033193357,3
188,5,3.0968795679444145,3
189,4,3.281610306132928,4
190,2,2.8817843250269792,3
191,1,2.3763863947218757,2
192,2,4.276190981798444,5
193,5,3.9295732275723556,5
194,4,4.351502276410883,5
195,3,3.384653894088723,4
196,1,3.021853443902881,3
197,1,1.803869853762307,1
198,2,3.753944509645315,4
199,3,2.4106155132047657,2
200,2,2.697625422038121,3
201,5,4.138948078319071,5
202,5,4.707284853153185,5
203,5,5.0,5
204,4,4.496734533471896,5
205,2,3.0619203798162475,3
206,1,4.568570317297086,5
207,2,4.137869108344808,5
208,3,3.170468753501846,4
209,1,1.1733572550445155,1
210,1,1.140588274246895,1
211,4,3.6598468070446506,4
212,1,3.315694256554359,4
213,4,2.8395872730249634,3
214,5,4.113604692080727,5
215,4,3.336783569965182,4
216,3,3.2897071734859162,4
217,1,3.313274071285633,4
218,1,1.6252263458271439,1
219,5,2.7676179536973025,3
220,4,3.767062946825966,4
221,5,4.320303375116228,5
222,5,4.001851753711324,5
223,3,4.374521726966431,5
224,1,2.018732723370679,2
225,5,4.377994150852832,5
226,5,4.070701685031333,5
227,4,3.300487099040803,4
228,4,4.061069406813343,5
229,2,2.8941357342525222,3
230,5,4.666338482759602,5
231,4,4.36166135084901,5
232,4,2.5959294390628767,3
233,4,2.389231199304991,2
234,3,2.482986444165373,3
235,5,4.511622418984349,5
236,1,1.7696774986660253,1
237,1,1.8917519118052641,1
238,1,3.1548956884329504,4
239,2,2.783983238504314,3
240,2,3.4403979057815306,4
241,1,1.5863373422130302,1
242,3,4.809798604773086,5
243,3,3.38697383968053,4
244,4,4.463316586019807,5
245,5,4.778500590029106,5
246,4,4.003529992068739,5
247,5,4.036870165729967,5
248,3,1.908938691422179,1
249,1,1.1290892560962262,1
250,1,1.1443177381454035,1
251,4,4.095508598870176,5
252,5,4.535374189333599,5
253,5,4.2974998255624985,5
254,1,1.2634263617223334,1
255,2,2.8485303104066775,3
256,2,3.641582132359556,4
257,5,3.485878363603039,4
258,4,3.022209671488417,3
259,5,4.698710229359399,5
260,1,2.8379583487791704,3
261,4,3.7745809532018857,4
262,2,2.861530819085022,3
263,4,4.231084156443068,5
264,3,4.386873670553492,5
265,3,3.8119833583802536,4
266,1,1.614049048092698,1
267,1,1.5202713552849918,1
268,2,3.1026830857651957,3
269,3,4.676906679417584,5
270,4,3.7965861914220165,4
271,5,4.409567904104936,5
272,5,2.926406534373438,3
273,4,2.9572734595905312,3
274,4,3.946252072339697,5
275,5,4.692147631844712,5
276,2,2.3118004642733228,2
277,2,4.190192476695888,5
278,1,2.355206306140312,2
279,4,4.642904198524346,5
280,3,3.051902307216036,3
281,1,1.9432376258572703,1
282,5,3.7709535670825156,4
283,4,4.274957268211164,5
284,2,3.9590717894769663,5
285,4,4.077613927663397,5
286,1,1.5810670346533324,1
287,4,2.4521977074521213,2
288,1,2.4338809374781256,2
289,1,2.1673705792983182,2
290,1,3.1083414984956006,4
291,5,4.700714795249969,5
292,4,4.174482561343142,5
293,5,4.6849667756692215,5
294,1,1.9496452471298145,1
295,2,2.078510333854921,2
296,3,3.833157722636123,4
297,3,3.127139168340393,4
298,4,4.067919995858604,5
299,5,4.07295192337828,5
300,3,2.4715828144186758,2
301,2,4.0475628604765514,5
302,4,4.729195741378292,5
303,5,4.464935301025974,5
304,5,4.347355154149012,5
305,1,1.2718590773050358,1
306,1,1.2023122997033464,1
307,1,2.5623307593554117,3
308,2,3.9402202880098685,5
309,2,1.6410402538760955,1
310,4,4.045047321541067,5
311,3,3.8504447671377133,5
312,3,3.819237682528475,4
313,1,3.182758232681705,4
314,2,3.1625680598754955,4
315,4,3.107845427403096,4
316,2,3.9133751752002492,5
317,5,4.256063686264881,5
318,2,2.7344135596798664,3
319,3,3.5383633488503086,4
320,1,3.579042314289352,4
321,2,3.676651368935116,4
322,5,4.271383171067935,5
323,4,3.615518940559003,4
324,5,4.7663832357519595,5
325,2,3.827916799574418,4
326,1,2.3760042128974916,2
327,5,3.080554193958532,3
328,5,4.947675523869107,5
329,3,1.939773347051326,1
330,1,2.004905251469775,2
331,2,2.0996073776181112,2
332,1,1.6656431616530307,1
333,3,2.8607138687700377,3
334,5,4.342958278678951,5
335,5,3.3793366232193858,4
336,3,3.7843006388695812,4
337,1,2.7035318397465504,3
338,5,4.703032237035605,5
339,3,3.1522322493154102,4
340,1,2.3128954618325954,2
341,2,3.2818783491172114,4
342,5,4.8925690351788305,5
343,2,1.5718973026807066,1
344,1,3.8520252205615337,5
345,1,2.3142214242387986,2
346,1,1.2143607215208752,1
347,1,1.1329239027127498,1
348,5,3.3275259100094354,4
349,4,2.8358802291090135,3
350,2,2.098093700039651,2
351,2,4.356616224881191,5
352,5,3.1413479307390673,4
353,5,4.31362077061411,5
354,5,2.831565987257572,3
355,5,2.889735168270295,3
356,5,4.232859823487605,5
357,2,2.9414930370169285,3
358,3,3.528824115368068,4
359,1,2.058823931133987,2
360,3,3.080348885103036,3
361,1,2.3850535953266974,2
362,1,1.4106671066439271,1
363,5,3.3412346941036555,4
364,2,2.3911100548894666,2
365,3,1.8122639605886626,1
366,4,1.8851459273586804,1
367,1,4.325539998334371,5
368,2,3.3268218445778865,4
369,5,2.819761979125869,3
370,4,3.6736471323610806,4
371,3,3.735816207256413,4
372,1,2.9373303651980045,3
373,1,3.214435603522326,4
374,4,3.4280441886620303,4
375,4,4.357636443546372,5
376,1,3.218057863442744,4
377,2,3.2076846119032383,4
378,1,2.0064772982600596,2
379,5,2.5533878477288523,3
380,3,3.3016887722341224,4
381,1,1.945575154217607,1
382,2,4.536736680629923,5
383,4,4.678160988366537,5
384,1,3.161376024320659,4
385,1,2.454376076974456,2
386,1,1.9503550961993001,1
387,1,1.1268953200474912,1
388,2,3.4389169010903116,4
389,3,4.402802773497496,5
390,2,2.472597287185976,2
391,3,4.157609290129213,5
392,2,1.9802128040181382,2
393,4,3.1923991158017775,4
394,1,1.9135903878978766,1
395,2,3.1403448775082077,4
396,1,1.5554944548525458,1
397,3,3.871880460616632,5
398,4,4.506544865093553,5
399,3,4.038097809421174,5
400,2,3.9475330690099257,5
401,2,4.670954774535566,5
402,1,3.269992127600233,4
