id,Label,oof_score,oof_pred
0,1,1.240732821590341,1
1,1,2.230649687723366,2
2,2,2.946621321532027,3
3,1,3.2665515293762004,4
4,1,1.8945037287326278,1
5,2,2.387042304507872,2
6,3,2.667942345053687,3
7,3,3.082927936743959,3
8,4,3.458187546789448,4
9,1,2.0736262706808746,2
10,3,3.3173039614181836,4
11,4,3.426373592167742,4
12,4,3.0155496486216626,3
13,2,2.4352231967834594,2
14,5,4.538517334013286,5
15,2,3.412874196618491,4
16,4,3.9334950949678023,5
17,5,2.7090185062046865,3
18,5,3.679911368302255,4
19,4,3.2601231376592783,4
20,4,4.190542966799449,5
21,2,2.3247054341810687,2
22,5,4.4160608587750705,5
23,5,3.4976565559483537,4
24,3,2.2129033606738284,2
25,2,2.4786000985653267,2
26,5,3.8267857645810888,4
27,4,2.462993806672615,2
28,4,2.742762236963893,3
29,4,2.48656768984089,3
30,4,3.554217999020994,4
31,5,4.021482603190124,5
32,5,3.517614906813745,4
33,4,3.901476238860239,5
34,3,1.6316345680290407,1
35,3,2.2362817855829795,2
36,3,2.4684459174396074,2
37,4,3.79549602808736,4
38,5,4.432906319601149,5
39,5,3.5951436774316425,4
40,3,3.1255678751370395,4
41,5,3.564970815845359,4
42,5,2.256010998123406,2
43,5,3.8625612750990865,5
44,1,1.4378714188875987,1
45,4,3.7102679769618185,4
46,1,3.1547930094572187,4
47,5,4.811420557715396,5
48,4,3.986074584681602,5
49,1,1.3724157990464183,1
50,4,3.67897731600301,4
51,3,3.5037354786694968,4
52,5,2.9504396541781484,3
53,4,3.4210195569999424,4
54,1,1.738596476220035,1
55,1,3.267312391268243,4
56,2,3.3645881316366073,4
57,1,2.575480211816668,3
58,1,1.493879207147876,1
59,2,2.373250103767274,2
60,4,4.76528707461392,5
61,3,3.9751010325039218,5
62,2,3.6765766782299347,4
63,5,4.515753335635824,5
64,4,4.306200783619751,5
65,5,3.881243932203304,5
66,3,4.472758053857844,5
67,1,1.7201106965361403,1
68,4,3.8520468860770243,4
69,5,3.8989833373764364,5
70,3,3.332212818554436,4
71,3,3.696043804789218,4
72,5,3.8699159894262904,5
73,2,1.5724883015453588,1
74,4,2.1931804104600543,2
75,5,4.431248415271441,5
76,5,4.983504633138527,5
77,5,5.0,5
78,2,2.5761160950857627,3
79,3,3.257117824012361,4
80,1,2.243499432558317,2
81,2,3.145841997497093,4
82,3,3.284051485444686,4
83,2,3.108519583341782,3
84,3,2.532563795397097,3
85,1,2.380145844731225,2
86,5,3.8150994239123945,4
87,1,1.0411803115092022,1
88,1,1.1173637032187957,1
89,1,1.1804714687332936,1
90,2,3.9379183715199133,5
91,4,4.26510270803821,5
92,4,3.402311174663643,4
93,3,3.408298507322649,4
94,4,4.623329629356929,5
95,2,2.704438448900133,3
96,4,3.8372243546705374,4
97,4,3.534092533401975,4
98,4,3.944107592291098,5
99,5,3.3159255429662897,4
100,3,2.6478794871346327,3
101,4,2.3250401592361096,2
102,3,3.037857469502885,3
103,1,2.2389854008200154,2
104,2,4.0287833439570075,5
105,1,2.147113896224837,2
106,3,4.440455070721583,5
107,4,3.674278210345282,4
108,1,3.286561989886005,4
109,1,4.014736766908821,5
110,3,4.558431473718645,5
111,5,3.686250113855752,4
112,4,2.9430353762620705,3
113,2,3.5859057194508033,4
114,4,3.9849567077517145,5
115,3,2.542160274295326,3
116,1,2.0695978586692867,2
117,2,2.3248825292941016,2
118,1,2.814116088199414,3
119,3,2.786631088602178,3
120,1,3.366626457794379,4
121,3,3.1102086829025843,3
122,5,3.811999891470146,4
123,5,2.366117520807804,2
124,5,4.12642579979617,5
125,3,3.715152474392483,4
126,4,3.6427098572010674,4
127,2,2.0201607818388196,2
128,3,3.7512259292249213,4
129,5,1.7904782838444053,1
130,4,3.0640570001269802,3
131,3,3.4036584268851344,4
132,1,2.6078320002085755,3
133,2,2.199627000516079,2
134,5,3.462915350054365,4
135,5,2.492555567287799,3
136,1,2.87805533994117,3
137,1,1.3935117199031208,1
138,3,3.6001588116293433,4
139,5,4.676944083406901,5
140,5,4.46006714212129,5
141,5,4.580278606282196,5
142,5,4.364005802927704,5
143,3,1.9253102206504844,1
144,1,3.207979805105392,4
145,4,2.082595015819348,2
146,5,4.735912597658963,5
147,1,1.3681686704795246,1
148,1,3.5596926894448995,4
149,1,1.0818615123157311,1
150,2,3.1047602186958123,3
151,4,4.345530138818867,5
152,4,3.0972510948647365,3
153,1,2.353733337406869,2
154,1,2.830238635551163,3
155,5,3.4402700345784227,4
156,4,4.629931290672345,5
157,1,2.4060344238828986,2
158,1,4.210949214113631,5
159,2,3.0371582487372573,3
160,2,2.120486169614063,2
161,3,3.8720152708447007,5
162,4,1.5735528115667425,1
163,5,4.530088819771139,5
164,1,1.171891554110153,1
165,2,2.670884323842066,3
166,1,1.4987945417774144,1
167,1,2.6351050842698545,3
168,3,2.0202042934894564,2
169,5,2.8859530647848826,3
170,5,4.494919726638322,5
171,5,4.500651859152288,5
172,4,2.630176167288362,3
173,3,3.392291542364517,4
174,1,3.7661120713822536,4
175,4,4.51365906055438,5
176,4,2.953083435906199,3
177,4,2.7646390441270623,3
178,5,4.477877552694758,5
179,3,3.687164532198973,4
180,4,4.5638177615498225,5
181,5,3.940852134223107,5
182,2,2.9088813070442052,3
183,3,2.2957060038728585,2
184,1,4.322483191918196,5
185,4,3.279192836444661,4
186,5,4.908312073951818,5
187,2,2.712853360611003,3
188,5,3.076469411694415,3
189,4,3.280047806132928,4
190,2,2.866029116693646,3
191,1,2.4174996759718757,2
192,2,4.289472231798444,5
193,5,3.9318844254890224,5
194,4,4.370577797244216,5
195,3,3.3852723836720564,4
196,1,3.0362740168195472,3
197,1,1.8109173798039737,1
198,2,3.759283051311982,4
199,3,2.430049106954766,2
200,2,2.696746515788121,3
201,5,4.134065265819071,5
202,5,4.705982769819853,5
203,5,5.0,5
204,4,4.498882970971897,5
205,2,3.0705466818995815,3
206,1,4.582209640213753,5
207,2,4.122439420844808,5
208,3,3.173072920168513,4
209,1,1.1732758748361825,1
210,1,1.1405882742468951,1
211,4,3.655680140377984,4
212,1,3.340238527387693,4
213,4,2.849873731358297,3
214,5,4.104425004580728,5
215,4,3.3472978928818495,4
216,3,3.2635352984859165,4
217,1,3.291594383785633,4
218,1,1.611163845827144,1
219,5,2.813402458905636,3
220,4,3.7617244051593,4
221,5,4.329710927199562,5
222,5,4.008687691211324,5
223,3,4.356357664466431,5
224,1,1.9853017337873458,2
225,5,4.3635410258528315,5
226,5,4.056378768364667,5
227,4,3.288996213624137,4
228,4,4.049741281813343,5
229,2,2.8760367759191894,3
230,5,4.679684836926269,5
231,4,4.379369684182343,5
232,4,2.6246078244795434,3
233,4,2.3558978659716576,2
234,3,2.4596303243737063,2
235,5,4.501856793984349,5
236,1,1.7990394778326921,1
237,1,1.9154661045135977,1
238,1,3.1324021988496176,4
239,2,2.8218087593376477,3
240,2,3.488379676614864,4
241,1,1.5894948942963638,1
242,3,4.805501729773086,5
243,3,3.384662641763863,4
244,4,4.446845231853141,5
245,5,4.7783703816957726,5
246,4,3.968178429568739,5
247,5,4.048068082396634,5
248,3,1.8963735872555127,1
249,1,1.127982485262893,1
250,1,1.1461081027287368,1
251,4,4.1146817759535095,5
252,5,4.521962731000265,5
253,5,4.273150867229164,5
254,1,1.2669745388056666,1
255,2,2.8621696333233446,3
256,2,3.642233174026223,4
257,5,3.5185281031863727,4
258,4,3.014787796488417,3
259,5,4.701379500192733,5
260,1,2.8535833487791704,3
261,4,3.783467671951886,4
262,2,2.873412329501689,3
263,4,4.257451343943068,5
264,3,4.401619764303493,5
265,3,3.792452108380254,4
266,1,1.6199735272593645,1
267,1,1.4992427094516585,1
268,2,3.0974422003485294,3
269,3,4.669810325250919,5
270,4,3.83587655600535,4
271,5,4.427406445771602,5
272,5,2.9176500239567713,3
273,4,2.9384258033405315,3
274,4,3.9318966035896974,5
275,5,4.696509611011378,5
276,2,2.313558276773323,2
277,2,4.188760185029221,5
278,1,2.3117818269736454,2
279,4,4.633594302691013,5
280,3,3.0459452759660364,3
281,1,1.9416751258572704,1
282,5,3.7980694524991825,4
283,4,4.272678622377831,5
284,2,3.9879454873936337,5
285,4,4.055804031830064,5
286,1,1.594120420069999,1
287,4,2.4271326032854548,2
288,1,2.456472083311459,2
289,1,2.1788289126316513,2
290,1,3.120418321412268,3
291,5,4.687954378583301,5
292,4,4.191507300926476,5
293,5,4.683143859002555,5
294,1,1.9215527992131478,1
295,2,2.0661242661465877,2
296,3,3.81720720180279,4
297,3,3.134788907923726,4
298,4,4.0620280687752714,5
299,5,4.0594102567116135,5
300,3,2.468962371710343,2
301,2,4.046911818809885,5
302,4,4.735901470544959,5
303,5,4.477239988525973,5
304,5,4.318188487482345,5
305,1,1.284928738763369,1
306,1,1.201352013245013,1
