id,Label,oof_score,oof_pred
0,1,1.270852042158409,1
1,1,2.485158531518039,3
2,2,2.9872151170884327,4
3,1,2.773533710251441,3
4,1,1.9056896307291535,2
5,2,2.682067952909446,3
6,3,2.463366751564424,3
7,3,3.0904705553427507,4
8,4,3.8605477123973375,5
9,1,2.4150409779420494,3
10,3,3.9460381912018208,5
11,4,2.5473514356012905,3
12,4,2.818561922095995,3
13,2,1.8000412736401512,1
14,5,4.264267675815943,5
15,2,2.7176560671921894,3
16,4,3.219217551461363,4
17,5,3.5342792386956243,4
18,5,3.8781202044627054,5
19,4,3.221581358941134,4
20,4,4.259510935159339,5
21,2,2.2645488647672822,2
22,5,4.377593343030085,5
23,5,3.8150980233880243,5
24,3,2.2135113765585936,2
25,2,2.153519337028392,2
26,5,4.081830417497306,5
27,4,2.111041786757138,2
28,4,2.865045153106671,3
29,4,3.6431585715590677,4
30,4,3.834045973825192,5
31,5,3.2561697488281487,4
32,5,2.7167433569264943,3
33,4,4.260833986632287,5
34,3,2.0009790597598487,2
35,3,2.7946709551995754,3
36,3,2.145260100927529,2
37,4,4.064614764954832,5
38,5,4.195112583521379,5
39,5,4.034309131667971,5
40,3,2.9025564501644476,3
41,5,3.5618321665144306,4
42,5,2.540787416498087,3
43,5,3.659643842618904,4
44,1,2.2888636714151183,2
45,4,3.758884072354182,5
46,1,3.009423486348662,4
47,5,3.756517169258474,5
48,4,3.722781689117922,5
49,1,2.004262240105702,2
50,4,3.104128247953612,4
51,3,3.1946388244033956,4
52,5,2.612461178763778,3
53,4,3.2726844058999305,4
54,1,2.562243505839042,3
55,1,3.3833920570218914,4
56,2,3.523736226713929,4
57,1,2.347216879180001,2
58,1,1.3919616892024511,1
59,2,2.969491921395729,4
60,4,4.695571052036704,5
61,3,3.7926798327547067,5
62,2,3.5013646701259216,4
63,5,4.577751659012989,5
64,4,4.2346089090937005,5
65,5,3.6590161561439647,4
66,3,4.217622164629413,5
67,1,1.9192988514683684,2
68,4,3.965991419542429,5
69,5,4.244053442351723,5
70,3,3.367444444765323,4
71,3,3.790506471997061,5
72,5,4.323977312311548,5
73,2,2.2826500243544303,2
74,4,2.515683680052065,3
75,5,4.623513723325729,5
76,5,4.980205559766232,5
77,5,5.0,5
78,2,2.9140932203529153,3
79,3,2.9288343575648335,3
80,1,2.668566506569981,3
81,2,3.831963521996511,5
82,3,3.596506313783623,4
83,2,3.3607508437601377,4
84,3,2.830990616976516,3
85,1,2.2760089980524705,2
86,5,3.8859904024448735,5
87,1,1.0494163738110427,1
88,1,1.1088833188625546,1
89,1,1.9385677156049521,2
90,2,4.247572358323896,5
91,4,4.083865437145852,5
92,4,3.478164034596372,4
93,3,2.9491574275371786,3
94,4,4.658386180228314,5
95,2,2.3904237949301597,3
96,4,2.7958020381046444,3
97,4,3.9757938525823695,5
98,4,3.4265619232493174,4
99,5,3.7146575265595474,5
100,3,2.919662415811559,3
101,4,2.964325534833332,4
102,3,2.9723625571534615,4
103,1,2.3154934184840186,2
104,2,3.7036025127484082,5
105,1,2.5326792535948046,3
106,3,4.354952334865899,5
107,4,3.053508852414338,4
108,1,3.256784544113206,4
109,1,3.2066684952905855,4
110,3,4.619063080962375,5
111,5,4.189808730376902,5
112,4,3.5700408890144844,4
113,2,2.8505087383409635,3
114,4,3.0696433618020578,4
115,3,3.4724087354043913,4
116,1,2.315714696028144,2
117,2,2.7972613789029217,3
118,1,3.0742635245892966,4
119,3,2.608761993822614,3
120,1,3.1060064368532547,4
121,3,3.569887138233101,4
122,5,3.9789506510141748,5
123,5,2.9898976655943645,4
124,5,4.197218772255404,5
125,3,3.6454876567709795,4
126,4,3.8126190161412805,5
127,2,2.5467124694565837,3
128,3,3.687213302569905,5
129,5,2.1314645656132862,2
130,4,3.484348868902376,4
131,3,3.235151831012161,4
132,1,2.5833632440002905,3
133,2,1.998653963119295,2
134,5,3.6625492013152376,4
135,5,2.6656955869953585,3
136,1,2.851693751679404,3
137,1,1.521344923258745,1
138,3,4.088510886455211,5
139,5,4.83940321258828,5
140,5,4.695986820545549,5
141,5,4.727428077538635,5
142,5,4.437978838513245,5
143,3,2.5341808585305814,3
144,1,2.8980132661264704,3
145,4,2.655754643983218,3
146,5,4.678798242190755,5
147,1,2.0381207639504293,2
148,1,3.6310843523338794,4
149,1,1.8482338147788773,2
150,2,3.6286224186849747,4
151,4,4.21768304158264,5
152,4,2.767970845087684,3
153,1,2.9816089111382436,4
154,1,2.2415012064113955,2
155,5,4.099222478994108,5
156,4,4.106698798806812,5
157,1,2.9967725586594787,4
158,1,4.087592181936357,5
159,2,2.673496148484708,3
160,2,3.0738607472868753,4
161,3,4.06407457501364,5
162,4,2.505909858255091,3
163,5,4.303508927475367,5
164,1,1.7465530680571837,1
165,2,2.5696510323604795,3
166,1,1.6341491532578973,1
167,1,2.9637862573738256,4
168,3,2.818561558437348,3
169,5,2.991854615241859,4
170,5,3.9020677344659873,5
171,5,4.378711918482747,5
172,4,2.208144994496034,2
173,3,3.1479764133374206,4
174,1,4.2561704231587045,5
175,4,3.8198283726652558,5
176,4,2.753446216837439,3
177,4,3.0831137279524743,4
178,5,4.607046813233709,5
179,3,3.4905349386387674,4
180,4,4.554550063859788,5
181,5,3.9309366235677277,5
182,2,2.5808724122030466,3
183,3,3.4136753296474307,4
184,1,3.9959056115518354,5
185,4,3.6562814037335936,4
186,5,4.889974488742181,5
187,2,1.9718400483582033,2
188,5,3.3243218877832974,4
189,4,3.188459711109514,4
190,2,2.9525943150323752,4
191,1,2.7082164080412507,3
192,2,4.155218240658133,5
193,5,4.140995685586827,5
194,4,3.7055136691930595,5
195,3,3.516936235406468,4
196,1,2.8877085076834565,3
197,1,2.108716090139769,2
198,2,3.6102802865743784,4
199,3,1.9737347095957192,2
200,2,2.7640645689457455,3
201,5,4.274354881482886,5
202,5,4.667491823783823,5
203,5,5.0,5
204,4,4.503425190166276,5
205,2,2.984948987029498,4
206,1,3.974257037006502,5
207,2,4.152083555013769,5
208,3,2.7764375042022156,3
209,1,1.2045130810534186,1
210,1,1.1687059290962738,1
211,4,3.4422458559535807,4
212,1,3.4963917016152313,4
213,4,3.1162156651299564,4
214,5,4.134333442996873,5
215,4,3.071679346458219,4
216,3,3.6091915769331,4
217,1,3.8447570105427595,5
218,1,1.740808724367573,1
219,5,1.936112247561763,2
220,4,3.82313178619116,5
221,5,4.353289831389474,5
222,5,3.8071049169535884,5
223,3,4.343019822359717,5
224,1,2.800858174294815,3
225,5,4.054296106023398,5
226,5,3.8248810845375996,5
227,4,3.253006393848964,4
228,4,3.9774239131760116,5
229,2,3.004974599853027,4
230,5,4.546285866811523,5
231,4,4.079970183518812,5
232,4,3.1256817331254525,4
233,4,2.537800095415989,3
234,3,3.0558532642484475,4
235,5,4.731525027781219,5
236,1,2.3969430765242303,3
237,1,2.046830809791317,2
238,1,3.170523263619541,4
239,2,2.717088479955177,3
240,2,3.3527743619378363,4
241,1,2.544171216905636,3
242,3,4.333633325727703,5
