id,score,pred
979,4.992116491479569,5
1106,2.4957666886200487,2
1894,1.806814032200358,1
1718,1.6696862723454484,1
1989,1.6712333842276887,1
2010,1.72750516304908,1
2356,1.9481605363422956,2
1179,1.897872769134286,1
3001,1.859706768699386,1
796,3.5957615953795248,4
1771,1.6898110490197722,1
986,2.4115467175962295,2
1725,1.35749918184028,1
1296,3.8557899958958455,4
2983,1.7670267648054654,1
2666,2.13029036546041,2
2573,2.1305889087220544,2
1999,2.8695882205054213,3
1828,1.3870062309244235,1
1877,4.639409552653631,5
2087,1.877460370473191,1
1581,1.911312987450878,1
1185,4.790216614488854,5
1873,1.8522087298322143,1
952,2.960885633669574,3
2572,1.33817390029711,1
1835,3.906760472993527,4
1320,1.9404012935620873,2
2083,2.0148441725687882,2
1310,3.505693355783023,4
1053,3.28004138772485,4
1698,1.9764194582646208,2
1372,2.550707484336924,3
2847,1.526911077119803,1
2537,2.2307879920421048,2
2808,2.068901204809235,2
1311,2.9443203001789944,3
2863,2.1118827142278787,2
3085,1.421958414884592,1
1265,3.1594309652170223,3
2446,1.841297455386326,1
2186,2.572533747892194,3
2898,1.8866521817182398,1
2529,2.7838993246827926,3
2810,1.2531656407154887,1
997,1.9060755185856082,1
2836,1.4891039494416676,1
2194,1.6378329083002803,1
1964,1.9623858927372273,2
910,4.276101130081137,5
2032,1.528452754046992,1
1405,4.424383376510773,5
1305,4.515477654095843,5
799,3.1019264919966605,3
1145,3.690880035688104,4
1083,4.249697490516782,5
2913,2.6960555020081625,3
1370,3.1714999335367065,4
1379,2.9949909737388634,3
2896,2.295940989858561,2
2406,2.227333131031086,2
3060,1.79668708885624,1
2470,2.3679317228341117,2
1678,4.028823915243368,5
877,2.5663860042190905,3
1972,2.080749781614342,2
1812,1.190884360297963,1
2796,1.9179661700483848,1
3051,1.713224924943372,1
983,1.874814474171231,1
1275,2.2468478219146246,2
1998,1.6679437965606911,1
2210,2.079633981863715,2
2786,1.249092858032853,1
951,3.429667218015772,4
2465,1.2572727259217795,1
1228,1.4597502550590988,1
2524,1.6243723615916745,1
2093,1.5388193900884006,1
1921,4.145870545579072,5
3034,1.3484263771627,1
1676,3.027409074581041,3
1214,3.431029237735862,4
2275,2.2542683412724145,2
2789,2.3884193749833393,2
756,2.378868189857746,2
1130,2.6493255393533657,3
1555,1.4175882774380564,1
1487,1.7184473544227528,1
2041,1.7510471711612188,1
1931,1.5982200333604426,1
1349,2.2234495550964475,2
725,2.781369778990766,3
1006,4.112613840314067,5
989,4.336035831105962,5
2265,2.2199596648265634,2
1969,1.5064475611169594,1
2562,2.4715595351260538,2
2959,2.6828155203728117,3
2102,1.8889021385650269,1
933,3.331989084420725,4
1648,4.156085682113332,5
1132,2.035291761878052,2
2912,2.100959154139008,2
1602,1.0370073361901102,1
1627,3.7987384843126084,4
1302,3.8795939408257087,4
1910,2.231500627757809,2
1208,1.6068312683281787,1
1109,2.778789131041009,3
908,3.5640898875953266,4
2819,1.3450666901652637,1
2106,1.4434729601036813,1
899,4.229582924318326,5
2262,2.395650149612789,2
1429,1.7450036271380893,1
828,1.73879134443732,1
1900,1.4208866990383247,1
1368,2.1060435846456693,2
767,4.12062696015758,5
849,2.599578955764266,3
1442,1.4065621726984958,1
2693,2.3141008062728945,2
2947,1.6099154303264935,1
1925,3.9020382873404866,4
2062,2.5906713732462165,3
987,3.1034724042864514,3
2354,1.7120386143716186,1
3018,1.440562323808221,1
2577,2.179089672290691,2
1082,4.120793286389303,5
2144,1.739924527512816,1
2880,1.968622979108955,2
1626,4.519431185442373,5
1400,2.670051970394327,3
1051,2.766148332264253,3
2603,1.3154587156935083,1
1135,1.6454115394081015,1
2452,2.2136009772398637,2
1482,2.2138642541505833,2
2206,3.768517519905902,4
1282,3.477883971370945,4
1500,1.5618786913747436,1
1992,1.69066219703318,1
1114,2.7138166621185866,3
769,2.567863921343971,3
2828,2.0040789702932953,2
2988,1.2124700811890865,1
2259,2.011575080695886,2
2237,1.7337390239727206,1
2121,1.4062254653158928,1
2597,1.636772165439639,1
2767,1.352016114400461,1
2593,3.696777437116993,4
2878,1.4357771546738411,1
1427,3.293296017101712,4
2061,2.56400436655628,3
1211,2.71332112553121,3
1467,4.025220044925799,5
929,2.758054123957223,3
1244,3.1475210098573494,3
1419,4.309062762204379,5
1321,3.214862308506136,4
1747,4.535287716324264,5
1569,2.2787008091398246,2
1908,2.4909678855246113,2
1074,3.802250151877878,4
1814,2.4453710662213726,2
723,3.1027886188446754,3
2500,1.178321943429161,1
1710,4.315569623676723,5
931,2.2055150558143337,2
1768,2.5825144465573073,3
718,3.0615297333055094,3
1978,2.7595065398655247,3
1232,3.2155599979990965,4
996,2.846840394688579,3
2791,1.30041537911929,1
1773,1.5946559042211081,1
1011,3.709340062767315,4
2419,1.4532213033890882,1
884,1.7082090111262893,1
1824,1.5817874681080828,1
1986,1.9688939286599487,2
2037,1.357317635447863,1
2962,2.950524145285447,3
1508,1.0275719186410353,1
1032,2.5064700106310127,2
1061,1.5950091103700723,1
1299,2.4854604070298247,2
2903,1.5522811538393102,1
857,2.33216539866946,2
2421,1.2930142626204657,1
1806,2.8334138530218382,3
2973,1.5735251423669334,1
1172,1.0107738148174223,1
1042,2.1997187819389947,2
1007,3.4232554352906623,4
2505,1.262344510753041,1
920,2.7808186163808344,3
1583,1.2886925631912116,1
2022,1.8730696013850794,1
2951,2.3630524846415133,2
2381,1.8513463305856148,1
863,2.7838257538984648,3
1444,1.458405343078048,1
1060,2.5249598346063173,3
748,2.1072628138314995,2
2989,2.312949723968438,2
3008,2.2344733704885735,2
2469,1.2048419361026157,1
1068,2.9381151148354707,3
2258,3.8345239412826633,4
3069,1.5331031681642804,1
1579,3.6063486105077827,4
1990,1.6907285064515012,1
1209,1.4018830406400231,1
1649,2.8971605906788773,3
2120,1.3590036333355928,1
2814,1.786007413525627,1
1313,3.9567262119642472,5
2641,2.5496325040491183,3
2622,1.9612077613575951,2
1851,1.8989527313469865,1
2650,2.586690929681861,3
2920,1.7034161011200828,1
1180,1.251819718454023,1
2968,1.3625818875294171,1
1827,1.5807657862649256,1
1350,2.223231778531919,2
1949,3.1168011402977007,3
2714,3.308453575593336,4
1737,3.438808426110213,4
3059,2.4167277548157804,2
1834,3.054302834403574,3
2600,1.2624266394470154,1
729,2.4230321277101634,2
892,1.597228229839142,1
820,1.847088567183878,1
2191,2.709772805163675,3
1534,1.6927891055483715,1
896,1.1552615695960486,1
2987,1.9337169634547504,1
2658,2.3749807574277906,2
2549,1.734844304080834,1
1298,2.455281585368545,2
1123,3.377589476716503,4
2326,1.8009499651897833,1
1573,2.1520855191152224,2
1664,2.782985250035986,3
2734,2.4441105413807573,2
990,3.6907388916720505,4
2230,1.4969689254530136,1
1441,1.3537803737181062,1
1436,1.704044841582184,1
2424,4.261291489290687,5
2082,1.5967774422943743,1
2643,1.4623179138313906,1
1971,2.0739299973775904,2
2149,2.960382839412437,3
1993,1.7310875270436372,1
2390,1.4853952096377883,1
2736,1.5417604405391372,1
1138,2.801243419473271,3
2690,2.7888621854104603,3
1757,4.266728420316136,5
1589,1.5013791287991545,1
2358,1.662766839380918,1
1230,3.438855366590637,4
1120,2.8374650970048476,3
2495,1.3821762524451526,1
2492,2.616330009828825,3
2264,2.086503066657538,2
1481,3.532323669102078,4
2033,2.474895256477493,2
1704,1.8286597248091176,1
2114,1.7422936961745494,1
1699,2.054067335572195,2
2854,2.5539848343058393,3
2534,1.448002464999112,1
1486,3.3196192354956553,4
2476,2.282617829705038,2
2449,2.7206533192085063,3
1465,1.4006402294227978,1
982,3.7489871554715615,4
2664,1.7823158178067517,1
800,2.7924386054617862,3
2017,2.1423377813608835,2
1163,1.5806602035792272,1
2507,2.0939468752525183,2
2437,1.9001623958851916,1
2074,1.7421857104624339,1
1859,1.9261843542800139,1
2098,2.2747073401873474,2
873,1.5301483875662925,1
1644,2.4293173409610302,2
998,3.6163823983283594,4
2269,1.9117185981881852,1
