id,score,pred
979,4.847194616479569,5
1106,2.1518213761200484,2
1894,1.7098739280336912,1
1718,1.7097546317204484,1
1989,1.5192314311026887,1
2010,1.6008612828407465,1
2356,1.7450094946756287,1
1179,1.8959814930926193,2
3001,1.724836977032719,1
796,3.400462116212858,4
1771,1.670406752144772,1
986,2.1104073946795627,2
1725,1.29792886934028,1
1296,3.838270464645845,5
2983,1.624318431472132,1
2666,2.0683274748354097,2
2573,1.9058786222637205,2
1999,2.637456059047088,3
1828,1.2950628715494232,1
1877,4.045581427653631,5
2087,1.7744069850565238,1
1581,1.6968956697425446,1
1185,4.802820781155521,5
1873,1.7576449277488808,1
952,2.845944227419574,3
2572,1.3005339263387765,1
1835,3.5239935459101934,4
1320,2.027715746687087,2
2083,1.905840266318788,2
1310,3.521474605783023,4
1053,3.2059984189748496,4
1698,1.8167872968062873,1
1372,2.9355675103785908,3
2847,1.472995061494803,1
2537,1.9816766639171046,2
2808,1.7275014652259013,1
1311,2.9574387897623273,3
2863,2.0876541986028787,2
3085,1.3572839357179252,1
1265,2.832184871467022,3
2446,1.672824148094659,1
2186,2.3089660395588605,2
2898,1.7877947598432393,1
2529,2.5390946371827927,3
2810,1.2181851719654886,1
997,2.072315752960608,2
2836,1.4613435327750008,1
2194,1.5820907208002803,1
1964,1.963593575028894,2
910,4.150463109247803,5
2032,1.4445953321719922,1
1405,4.500984939010773,5
1305,4.287893018679176,5
799,3.0026686794966606,3
1145,3.4128136294381033,4
1083,4.039345928016782,5
2913,2.3255216478414957,2
1370,3.4835442043700393,4
1379,2.8858308174888636,3
2896,2.151888255483561,2
2406,2.0394001883227526,2
3060,1.7039755003145733,1
2470,2.164975993667445,2
1678,3.6807119360767016,4
877,2.8570435563024237,3
1972,1.8909450941143422,2
1812,1.1946799332146296,1
2796,1.7728294512983847,1
3051,1.5917372947350383,1
983,2.0439030158378975,2
1275,2.4393185250396248,3
1998,1.614633249685691,1
2210,1.997426950613715,2
2786,1.2259190299078528,1
951,3.1160799784324387,4
2465,1.2189784550884462,1
1228,1.5562053331840988,1
2524,1.4949485334666743,1
2093,1.4399652234217337,1
1921,4.243442160162405,5
3034,1.2595787209126998,1
1676,2.7289976162477076,3
1214,3.352109966902529,4
2275,2.0393790183557474,2
2789,2.273171979150006,2
756,2.4061468356910796,2
1130,2.674436216436699,3
1555,1.349766011813056,1
1487,1.5940007398394194,1
2041,1.6851715201195518,1
1931,1.493652976068776,1
