id,score,pred
2491,1.7330297667051986,1
2707,1.7335499519948365,1
1248,3.333299937437264,4
1433,2.59415887966729,3
2339,1.2261412521262263,1
773,2.09798295619166,2
1330,4.083683866416653,5
1561,2.3917967072468094,2
1904,1.2799389550841282,1
912,1.9067684496829094,2
2420,2.2479144018307053,2
888,1.6377156459812565,1
1780,1.9306562289488345,2
1395,3.402767271067364,4
2551,2.6247664827152164,3
1778,2.2909768184675134,2
2060,2.237889366756451,2
2834,1.1199316286947336,1
2089,2.7250834128835515,3
744,1.0529274120254979,1
2205,2.133270895166641,2
2156,3.4422843995015078,4
1229,4.176468633305715,5
963,2.568770630460834,3
2769,2.48023608702868,2
885,2.209357607586695,2
2712,2.644431717700581,3
2657,1.5153012896352156,1
1545,3.0266190315727712,3
1509,1.0182359248247872,1
1791,1.6075388786829155,1
2322,1.4829534829274977,1
1838,1.6523512162421419,1
749,3.1968863206741283,3
947,2.9241589703226425,3
981,2.261967190162872,2
2471,1.6177391549326732,1
2180,1.127110907331188,1
1895,2.1639701162588696,2
2113,1.7240530458710144,1
1255,3.3838676255861535,4
1893,1.6851411533733498,1
2277,1.3001789165742281,1
1955,2.385355215254845,2
2346,1.5611172284000245,1
2871,1.1180177567493443,1
874,3.30036358060132,4
2589,2.3082249449350565,2
1616,2.8041645411190212,3
2653,1.615544448862004,1
2305,2.059239608083001,2
2357,1.703224637934079,1
1890,1.6450251756466447,1
1701,1.6902064148310711,1
3005,1.587134746123981,1
2591,1.6326030695805378,1
2148,2.873114180584493,3
1623,2.2712635494425424,2
2410,1.646062987631163,1
2165,1.4728646970559964,1
3063,2.1507270269748293,2
2535,1.1247546192831333,1
1222,2.1559922024630853,2
1816,1.108285523308007,1
1700,4.494505237424089,5
811,2.0523847619864433,2
2639,1.7002112590830984,1
2208,1.6934471328353842,1
2538,1.3481580022303108,1
1087,3.9402284179534277,4
1662,1.1939048874762197,1
3077,1.2778756059499874,1
2917,1.8806861923437617,2
1922,1.7676587593435025,1
2866,1.3960237357609417,1
2691,2.0508141684386825,2
1557,1.1253877112434134,1
1896,1.7962086236970007,1
2247,1.9597864303950365,2
2583,2.0438922533129213,2
2893,2.5487219134222174,3
1126,2.402199012179434,2
2877,3.8721138673991637,4
1332,3.4200252966513003,4
2209,1.4617044451644947,1
2460,1.4213917749255,1
1054,2.227842263952195,2
1455,1.0816692651580049,1
2292,1.7625054174984234,1
1753,1.0210033383578805,1
2793,2.179004951920068,2
2190,1.6971547232950697,1
2848,1.6324239647742558,1
1813,2.622767462717526,3
1907,1.174458104268598,1
940,2.4186452495066773,2
2066,1.0332771279160462,1
2304,1.1075087391826695,1
2211,1.4264225302076707,1
1464,2.868206122279972,3
1337,4.613226390721081,5
1592,1.5807252274698451,1
2805,1.1384433924403874,1
1764,1.1069845766163113,1
1195,2.3802865902064534,2
2486,3.7075416804447645,4
1988,1.8647550533180668,2
770,3.3922858110483567,4
2153,1.8719687956823579,2
1615,2.5445448402046353,3
2497,1.350282473812308,1
2103,2.0674805224287933,2
1540,1.7739915534975412,1
1013,1.6948973410859056,1
868,3.396890033011304,4
1150,2.94448751039577,3
2188,1.3601857986433767,1
2282,2.1129311747965684,2
1157,1.4269310179089167,1
2826,1.1403064133811258,1
2400,1.344473338913398,1
2855,1.7322203435532781,1
2570,1.6266250760334477,1
2154,1.4909095306677616,1
2676,1.7227854557670221,1
2931,3.9786980119630297,4
2518,1.6366468322676697,1
2409,1.308733147140704,1
2844,2.9364017103322912,3
1632,2.7338795998858476,3
2161,1.60451784099284,1
937,2.032927721565572,2
2438,1.5012968022810584,1
2822,2.6018620901854246,3
1510,1.0325845264759987,1
3079,3.929903700489697,4
1733,4.351999802181795,5
1122,3.8303975995959187,4
1354,2.4833783544481554,2
1133,2.8938086130616165,3
1254,3.296829226494685,4
2057,1.6801525365092895,1
1178,1.5899607105113176,1
2122,1.9662777733315604,2
1342,4.698251912413922,5
1803,3.893816608687692,4
2967,1.6351766097042715,1
959,3.9405470365896615,4
1143,4.623388989021932,5
2868,2.1419531533508,2
2030,3.642436822075756,4
1110,3.5081846007162216,4
784,3.471525476444952,4
2900,1.6838625509429175,1
2709,1.5370242804351892,1
3015,2.298801361594319,2
1186,2.1702808558181714,2
2542,3.358154245861168,4
939,2.5579234489329705,3
776,1.516495210088696,1
2167,1.6354158817161393,1
1944,1.1498326477340444,1
1264,3.9087954867405568,4
999,1.0558382756448217,1
2130,1.8136167864522434,1
2450,1.4868095068622291,1
3028,1.4237522781913137,1
3080,1.4361220328836053,1
2059,3.509212948767071,4
1050,1.4669557738544055,1
2136,1.1922683456282401,1
2078,1.3554140435438868,1
2428,1.53376173112082,1
2514,1.36459631987454,1
2483,1.1582756465313495,1
3053,2.0147995555681186,2
2933,1.9747606809804439,2
2408,2.9283373580756873,3
2889,1.8875458646330208,2
1817,2.115220894287568,2
1717,4.280001320320281,5
2994,1.1363123315773118,1
1736,1.6063714909698543,1
1161,1.3506260613552854,1
1637,1.0969451849153566,1
1003,4.030455680757029,4
1673,1.7599044048269223,1
835,2.804102648142565,3
824,1.8609023491505665,2
2905,2.8083850524686405,3
1459,1.763625475527034,1
879,3.3659937515086034,4
2052,2.0694752094232065,2
2397,1.9694413139811973,2
1837,4.531697952367402,5
903,4.549815250731814,5
1567,2.9529415595345276,3
2692,1.1396938488106212,1
918,2.3247914887268974,2
1937,2.5600724800520713,3
2284,2.341530058821931,2
1066,2.69184319318151,3
1164,1.2708251214744593,1
1502,3.9288034425784994,4
1629,1.8396432617982,1
2475,1.2555519541703084,1
1227,2.906802538275299,3
1107,2.05664249735262,2
878,3.1483218679089573,3
1887,1.5788415885293832,1
1407,4.348862041470981,5
1393,4.350924401011545,5
1281,2.739922860009034,3
1800,3.4397309720733746,4
2689,1.1333311308697158,1
2685,2.425227137086612,2
2344,1.1504320982411715,1
1556,2.1611390420062073,2
2484,1.8776546560009955,2
2843,2.6293973742660675,3
1182,1.0355975674013864,1
1865,1.1479252536973557,1
751,3.8279459358034233,4
809,3.0651098555987173,3
818,2.1064393604459912,2
1116,2.7516734217680883,3
2251,1.4085382856325934,1
1804,2.1011067308145606,2
1920,4.011963916415376,4
1456,2.235689230386663,2
2430,1.3867596248427305,1
2432,1.2715874631447095,1
1207,4.723278886660328,5
2296,1.8358650899151185,1
954,1.5159904627236898,1
1507,1.0090981376528547,1
2876,2.120336443874132,2
2544,1.0655423070470245,1
2199,2.9434775583583384,3
2782,1.1591634335948269,1
2266,2.296407091712499,2
2702,1.078604259892184,1
2746,1.1235560037771524,1
1603,1.0183664540079613,1
991,4.629268600641713,5
930,2.6188479663604416,3
1024,1.1106009992358907,1
2112,1.3929705612556893,1
2290,1.528015881797054,1
2360,1.0452835091656458,1
834,1.9688128136663998,2
911,4.366195385814818,5
2329,1.5273948731529081,1
1963,1.561959219636305,1
2477,1.4103449003154176,1
1761,1.801700643441281,1
1171,1.1780242138537431,1
1108,3.5949561127211895,4
1531,2.3633067853999776,2
2654,1.0575708563049833,1
2956,1.6878293785103737,1
1067,2.700579858570758,3
1377,2.345335593501715,2
1317,4.1612082963853565,5
1329,2.0433675307012553,2
2007,1.5441987952691694,1
1767,2.716070737391185,3
2884,1.7969964362645852,1
2423,1.988617813876713,2
1536,2.6285940764536435,3
1021,1.1337032160118286,1
1802,1.8103746512932637,1
1586,1.9141546526188995,2
1378,4.617725920264139,5
743,1.0626459961333599,1
2730,2.2099682407848285,2
1723,2.2040872490968275,2
713,2.656132282179937,3
1488,3.085830247526518,3
2656,3.2139578977891103,3
975,1.821564034924918,1
1318,2.399351636232133,2
3035,4.524279531888168,5
2501,1.7575528723332454,1
1102,4.285311850682547,5
