id,score,pred
2491,1.7593350314426583,1
2707,1.6242894735158497,1
1248,2.825119478852985,3
1433,2.4295671847947826,3
2339,1.3594464950061307,1
773,2.095097072624968,2
1330,3.9889987591665967,5
1561,1.998072077900714,2
1904,1.47651118167064,1
912,2.187097456747881,2
2420,2.022469144570194,2
888,1.6948900788646144,1
1780,1.7133039312025062,1
1395,3.6057569282534843,4
2551,2.3876214760760814,2
1778,2.215479795462567,2
2060,2.0271063389905883,2
2834,1.2191340549320018,1
2089,2.3911071685844236,2
744,1.1733089351274901,1
2205,1.9578323404165376,2
2156,2.838602987090871,3
1229,3.717180406111909,4
963,2.462502240845838,3
2769,2.212296971601732,2
885,2.6659286629334757,3
2712,2.3842581978779065,2
2657,1.606594338801078,1
1545,2.834130314113857,3
1509,1.021651629332269,1
1791,1.7350772059145765,1
2322,1.4629575188041561,1
1838,1.6579605082940418,1
749,3.028149051287307,4
947,2.5782622995298796,3
981,2.4220201956060263,3
2471,1.5825629621633654,1
2180,1.1861925574892747,1
1895,2.0698245396276804,2
2113,1.8756688751884054,2
1255,3.2481988050141006,4
1893,1.6368223033250824,1
2277,1.4268158068294738,1
1955,2.2190905293992254,2
2346,1.463401897208456,1
2871,1.285176674371722,1
874,3.081218944673265,4
2589,2.0599268080086164,2
1616,2.559728955595106,3
2653,1.5675627391016875,1
2305,1.8801075456233385,2
2357,1.7689877730037287,1
1890,1.5385861646915564,1
1701,1.8747788189470231,2
3005,1.5520571941615726,1
2591,1.7093760249860235,1
2148,2.4652779341724655,3
1623,2.0238698305460443,2
2410,1.6427303027391473,1
2165,1.4238742665299822,1
3063,2.0190225046658146,2
2535,1.2600979662073324,1
1222,2.292106194607094,2
1816,1.2741522259150337,1
1700,3.7031186350371095,4
811,2.219752585973884,2
2639,1.715704732915493,1
2208,1.666529283968588,1
2538,1.466135063234887,1
1087,3.6841629231004718,4
1662,1.2542119373810987,1
3077,1.3930629255832705,1
2917,1.7362695033854756,1
1922,1.7903185363008445,1
2866,1.503871934013042,1
2691,1.9186997484434123,2
1557,1.2787875145504002,1
1896,1.798308743485005,1
2247,1.8023566311418493,1
2583,1.886694339481273,2
2893,2.1230268848194207,2
1126,2.221991154647169,2
2877,3.1575550140791497,4
1332,3.085966327006503,4
2209,1.6003223560308069,1
2460,1.5245077027524994,1
1054,2.473706762469308,3
1455,1.2334667684983576,1
2292,1.6368011760337833,1
1753,1.0264359626227348,1
2793,2.1001159054336735,2
2190,1.703511246683682,1
2848,1.6103685217879453,1
1813,2.5461647875459654,3
1907,1.288101068217989,1
940,2.521836273575052,3
2066,1.1149728791635647,1
2304,1.3011114042466805,1
2211,1.610354838538353,1
1464,2.52890170514986,3
1337,4.349113724438739,5
1592,1.748264809224225,1
2805,1.3028875351186033,1
1764,1.3547178049565567,1
1195,2.4751243572822665,3
2486,2.934082100140489,3
1988,1.678085162423667,1
770,3.0434993677417825,4
2153,1.8657944992451225,2
1615,2.1001330551898443,2
2497,1.4881213534365412,1
2103,1.8753225340189665,2
1540,1.735931074779372,1
1013,1.6494281116795275,1
868,2.935615529639852,3
1150,2.9308132030205174,3
2188,1.4991972223835504,1
2282,1.985651967732843,2
1157,1.5872820426695837,1
2826,1.3905001658639626,1
2400,1.547985184150323,1
2855,1.7387254156830578,1
2570,1.5423115780839052,1
2154,1.5162924450054749,1
2676,1.6946466798767768,1
2931,3.148034330648483,4
2518,1.5508871561300153,1
2409,1.37663448570352,1
2844,2.5356023016614575,3
1632,2.311201384845906,2
2161,1.7627096476725335,1
937,2.4905403005361944,3
2438,1.562594037446959,1
2822,2.2701535498854564,2
1510,1.1190163823799937,1
3079,3.410579700365148,4
1733,3.543137031742309,4
1122,3.676675497979594,4
1354,2.4881320066157757,3
1133,2.7505404611414153,3
1254,3.242381809556762,4
2057,1.662002916921447,1
1178,1.6047775108899218,1
2122,1.9177560541578016,2
1342,4.5111098224862785,5
1803,3.1131129913551283,4
2967,1.6652189860213582,1
959,3.785625807948311,5
1143,4.603546507609658,5
2868,1.920859516754,2
2030,3.2260447874621128,4
1110,3.218546701497776,4
784,3.142900819724761,4
2900,1.7419201765895869,1
2709,1.5360979646759474,1
3015,2.0555302454715956,2
1186,2.260066388465857,2
2542,2.8100290418058425,3
939,2.6245228436231858,3
776,1.8890971441934798,2
2167,1.6696738096223622,1
1944,1.2940362855452219,1
1264,3.8683329024527815,5
999,1.1836575240574423,1
2130,1.8692004687195505,2
2450,1.5110820395194786,1
3028,1.4393994117899018,1
3080,1.5373842529596928,1
2059,2.8599449521686875,3
1050,2.100742410938695,2
2136,1.3285813114745337,1
2078,1.5237694364694339,1
2428,1.4183203743541009,1
2514,1.3740167556227005,1
2483,1.2948059670317478,1
3053,1.9567581945072599,2
2933,1.785655618443885,1
2408,2.566667259128438,3
2889,1.8053497658734377,1
1817,1.9259417110211736,2
1717,3.493698007851404,4
2994,1.3153832724698924,1
1736,1.5624466475576053,1
1161,1.4376810880264266,1
1637,1.2834336068684502,1
1003,3.448756268368477,4
1673,1.7733566595512775,1
835,2.434048396962826,3
824,2.1845801051278317,2
2905,2.518953257134871,3
1459,1.726213315135169,1
879,2.8471627679596843,3
2052,2.2185804741993658,2
2397,1.743222194905985,1
1837,4.302389501420349,5
903,3.960397868242404,5
1567,2.550449985172637,3
2692,1.3111710669697738,1
918,2.213625412384488,2
1937,2.231736098177024,2
2284,2.279007715984656,2
1066,2.744176903407549,3
1164,1.3045259979972965,1
1502,4.031556275392497,5
1629,1.9991733402410006,2
2475,1.3199407604348756,1
1227,2.5020270142931595,3
1107,2.350484622179768,2
878,3.3780937145447845,4
1887,1.6010243488969156,1
1407,4.461204738604906,5
1393,4.339348567557722,5
1281,3.0722542740035044,4
1800,3.1029061624502066,4
2689,1.1965091699735795,1
2685,2.2005334718913936,2
2344,1.303739267247524,1
1556,2.2348586214893706,2
2484,1.7939113008383105,1
2843,2.3118176004970037,2
1182,1.1730920036735986,1
1865,1.2305474924451114,1
751,3.7119106686004497,4
809,2.9981404238269187,3
818,2.3996805261882885,2
1116,2.676889244257106,3
2251,1.5890748917046336,1
1804,2.0230564405311378,2
1920,3.6103208841602155,4
1456,2.1523068290166485,2
2430,1.421512967963652,1
2432,1.4164268990568816,1
1207,4.165196516634975,5
2296,1.7924667256172588,1
954,1.6683605167434479,1
1507,1.0188142559726074,1
2876,2.0313469329123275,2
2544,1.1303189571101226,1
2199,2.5042758126250257,3
2782,1.3706641731824671,1
2266,2.110173479395828,2
2702,1.2080994244609187,1
2746,1.1793978574274284,1
1603,1.03273396274814,1
991,4.402436753208563,5
930,2.6952424359688743,3
1024,1.261969839929454,1
2112,1.5760507229451124,1
2290,1.8272766746102698,1
2360,1.1585887697865629,1
834,1.9297509172903327,2
911,4.3191344811574215,5
2329,1.530258870972874,1
1963,1.7724946658898593,1
2477,1.4091952047020873,1
1761,1.8115110297064052,1
1171,1.3253196369770492,1
1108,3.2644615531892835,4
1531,2.0496686926248886,2
2654,1.1842702971499162,1
2956,1.5793161633852024,1
1067,2.915099813687123,3
1377,2.6641096081335744,3
1317,4.108411273593447,5
1329,2.420304450381276,3
2007,1.7212381169708464,1
1767,2.566252124455925,3
2884,1.71187996778126,1
2423,1.8444497464668979,1
1536,2.206713871851553,2
1021,1.2913057936008097,1
1802,1.774236537716318,1
1586,1.8634327683028307,2
1378,4.313850955487361,5
743,1.2470222983751327,1
2730,2.109199927882477,2
1723,1.9837760892341376,2
713,2.734238884858019,3
1488,2.6437996751325925,3
2656,2.7115538118622178,3
975,1.9475662683745902,2
1318,2.5637568790773324,3
3035,3.888096878190841,5
2501,1.7172305074995602,1
1102,3.8305240971627392,5
1562,1.3601599176244763,1
2625,1.6684025576463222,1
1351,3.5525117521276126,4
1343,4.891815538783349,5
1613,1.230779197290565,1
1754,1.0257481886380657,1
2225,1.3959827330931454,1
1140,2.8204881427786894,3
2829,1.6615299652886433,1
1785,1.8355521530245171,1
2620,1.4369305772331824,1
765,4.098741335505795,5
2635,1.4000967957009667,1
