id,score,pred
2491,1.7597744845676586,1
2707,1.7088207235158497,1
1248,3.343055676769652,4
1433,2.7734506483364494,3
2339,1.406813031464464,1
773,2.1125254580416346,2
1330,3.8953138633332633,5
1561,2.1025089268590476,2
1904,1.6032234212539733,1
912,1.7737511025812143,1
2420,1.8385694049868608,1
888,1.8746784903229479,1
1780,1.7790949468275061,1
1395,3.6318734647118176,4
2551,2.8052516844094146,3
1778,2.1835136496292336,2
2060,2.3987404535739216,2
2834,1.1804100965986684,1
2089,2.49964883525109,3
744,1.17115073200249,1
2205,2.175257470624871,2
2156,3.392619914174204,4
1229,3.856080145695243,4
963,2.5573915637625046,3
2769,2.555044367435065,3
885,1.8249716316834759,1
2712,2.5818167916279062,3
2657,1.7462265002594117,1
1545,2.8682644286971906,3
1509,1.0377681657906024,1
1791,1.5504938725812436,1
2322,1.5376352531791562,1
1838,1.7906753520440422,1
749,3.16585738462064,4
947,3.1026242786965463,3
981,2.17749220081436,2
2471,1.8506130923716988,1
2180,1.159499849155941,1
1895,1.9913642531693472,2
2113,1.7658544220634051,1
1255,3.4421245862641006,4
1893,1.7424700897834158,1
2277,1.5310898953711407,1
1955,2.6585176127325583,3
2346,1.6172462982501226,1
2871,1.263858314996722,1
874,3.139617382173265,4
2589,2.272075245508616,2
1616,2.6801977055951065,3
2653,1.8356844838933544,1
2305,2.027412233123339,2
2357,1.7967514448787285,1
1890,1.5679221021915564,1
1701,1.8015268658220234,1
3005,1.6538280274949062,1
2591,1.863871467694357,1
2148,2.6475435591724654,3
1623,2.594683632629378,3
2410,1.822873531905814,1
2165,1.531712808196649,1
3063,2.1251878692491477,2
2535,1.340485335998999,1
1222,2.099908928982094,2
1816,1.2990675904983673,1
1700,4.240481916287109,5
811,2.347574851598884,2
2639,1.7698713995821596,1
2208,2.0559791537602545,2
2538,1.6582672246932206,1
1087,3.583642089767138,4
1662,1.3492672759227653,1
3077,1.5643584984999372,1
2917,2.2034700242188094,2
1922,2.1282091613008447,2
2866,1.7545294860963754,1
2691,2.073436076568412,2
1557,1.4931267072587335,1
1896,2.026485826818338,2
2247,1.8593292873918494,1
2583,2.15309733427294,2
2893,2.4138764941944206,2
1126,2.0912392015221686,2
2877,3.525237305745816,4
1332,3.2105822124231698,4
2209,1.4610124601974737,1
2460,1.7974113485858327,1
1054,2.2911644447609745,2
1455,1.2662239299566913,1
2292,2.03977643645045,2
1753,1.0611429938727348,1
2793,2.429748066892007,2
2190,2.0378243977253487,2
2848,1.5633600582462788,1
1813,2.461627027129299,2
1907,1.4129155213429891,1
940,2.2561689558667184,2
2066,1.1306108999968982,1
2304,1.3512578886216806,1
2211,1.4007031458300194,1
1464,3.003244153066526,3
1337,4.298456172355406,5
1592,1.6428969706825582,1
2805,1.3498406601186035,1
1764,1.4025596018315567,1
1195,2.4840892010322664,2
2486,3.4041146522238224,4
1988,1.955565631173667,1
770,3.1819368677417827,4
2153,1.7915464523701226,1
1615,2.481500242689844,2
2497,1.6175516919782078,1
2103,2.1084996173523,2
1540,1.9902019081127054,2
1013,1.487741913762861,1
868,3.0059410504731856,3
1150,2.964569713437184,3
2188,1.3403756078002171,1
2282,2.0197405093995098,2
1157,1.532802876002917,1
2826,1.1739962596139626,1
2400,1.9291407831086564,1
2855,1.5256036708913912,1
2570,1.5677217343339054,1
2154,1.6268686168804751,1
2676,1.9761636069601098,2
2931,3.381836413981816,4
2518,1.535932729046682,1
2409,1.3906090950785202,1
2844,2.9269108954114573,3
1632,2.836572478595906,3
2161,1.8133248820475334,1
937,2.108652279702861,2
2438,1.5254781520302925,1
2822,2.2981418311354567,2
1510,1.1199799240466604,1
3079,4.0258987107818145,5
1733,3.674699531742309,4
1122,3.657111695896261,4
1354,2.5123995847407756,3
1133,3.177037856974749,4
1254,2.7962229553900952,3
2057,2.025206041921447,2
1178,1.4813432660982553,1
2122,2.2303309239494684,2
1342,4.215087687069612,5
1803,3.481615595521795,4
2967,1.8668042724796914,1
959,3.9458601829483113,5
1143,4.654757445109658,5
2868,2.434049620920667,2
2030,3.435204943712113,4
1110,3.184152170247776,4
784,3.708376080141428,4
2900,1.7178348901312537,1
2709,1.7300009594676142,1
3015,2.4666728235965953,2
1186,2.2048938624241905,2
2542,2.8407321668058425,3
939,2.4298809165398527,2
776,1.8188660244018129,1
2167,1.832512351289029,1
1944,1.2693129782535553,1
1264,3.8700125899527817,5
999,1.1812323938491087,1
2130,2.277930937469551,2
2450,1.8400045655611452,1
3028,1.6737255836649019,1
3080,1.7093862060846927,1
2059,3.496357712585354,4
1050,1.6265041296886946,1
2136,1.5713645145995339,1
2078,1.6056900093861006,1
2428,1.5440365201874342,1
2514,1.553378734789367,1
2483,1.4506751076567477,1
3053,2.1911299392989267,2
2933,1.554327493443885,1
2408,3.4236268945451043,4
2889,2.2456492450401044,2
1817,1.9076409297711736,1
1717,3.9711980078514038,5
2994,1.3919262412198925,1
1736,1.9280065433909388,1
1161,1.5195105151097597,1
1637,1.2824147266601167,1
1003,3.6625062683684773,4
1673,1.7951437689262775,1
835,2.437720271962826,2
824,1.9345019801278318,1
2905,3.1882306008848706,4
1459,1.804901466176836,1
879,3.2472408929596837,4
2052,2.2005954481576993,2
2397,1.9841238876143183,2
1837,4.190338720170348,5
903,4.278210368242403,5
1567,3.1328523289226373,4
2692,1.3112198950947738,1
918,2.168996506134488,2
1937,2.6569574523436907,3
2284,2.3741216482763225,2
1066,2.3952901846575494,2
1164,1.4648873261222966,1
1502,3.634030233725831,4
1629,1.8354331058660005,1
2475,1.6300188854348758,1
1227,2.8544944622098263,3
1107,1.9018811065547676,1
878,2.580164027044784,3
1887,1.6136415363969157,1
1407,4.118183905271573,5
1393,4.401288671724388,5
1281,2.764217164628504,3
1800,3.3488176207835405,4
2689,1.2560273991402462,1
2685,2.52600873230806,3
2344,1.5722190849558575,1
1556,2.3474920850310372,2
2484,1.949949712296644,1
2843,2.8820064025803367,3
1182,1.1782970817985987,1
1865,1.219577440361778,1
751,3.7809341061004496,4
809,3.095262819660252,3
818,2.7433621668132884,3
1116,2.909506431757106,3
2251,1.578160178162967,1
1804,2.376057742614471,2
1920,3.8019159362435486,4
1456,2.293521021724982,2
2430,1.611223254421985,1
2432,1.3380903105152147,1
1207,4.483992089551641,5
2296,1.7734758402005921,1
954,1.6465441104934477,1
1507,1.0235408184726074,1
2876,2.4740682870789943,2
2544,1.117529243568456,1
2199,2.867078547000025,3
2782,1.3929037565158007,1
2266,2.375583635645828,2
2702,1.232702289044252,1
2746,1.165869211594095,1
1603,1.0655497179564737,1
991,4.462163315708563,5
930,2.815886967218874,3
1024,1.274007600346121,1
2112,1.7866138739867792,1
2290,1.6607532371102698,1
2360,1.2519872072865628,1
834,2.295808859998666,2
911,4.106042033240755,5
2329,1.5010759282645405,1
1963,1.8973807335981925,1
2477,1.6459823140770875,1
1761,1.7924289984564052,1
1171,1.4048899494770493,1
1108,3.290522751105951,4
1531,2.541869213458222,3
2654,1.1925157398582495,1
2956,1.7076918144268691,1
1067,2.5288921313954567,3
1377,1.9333185925085743,1
1317,3.6082550235934474,4
1329,1.8527621326729424,1
2007,1.550395018012513,1
1767,2.7825672286225913,3
2884,1.7168050979895932,1
2423,2.1572492256335645,2
1536,2.5398616583098863,3
1021,1.2912537102674764,1
1802,2.0151024231329844,2
1586,2.376176908927831,2
1378,4.604501997154028,5
743,1.2502449546251326,1
2730,2.5225560476741435,3
1723,2.147832078817471,2
713,2.7218821140246847,3
1488,2.9912020188825923,3
2656,2.8888324576955515,3
975,2.036260929832924,2
1318,2.1977510197023324,2
3035,4.060811721940841,5
2501,1.9723639710412268,2
1102,4.125094409662739,5
1562,1.4396325738744764,1
2625,1.8510588076463221,1
1351,3.471098991710946,4
1343,4.901711372116683,5
1613,1.2396594056238985,1
1754,1.0603510532213993,1
2225,1.454296535176479,1
1140,2.9199607990286895,3
2829,1.6993880382053097,1
1785,2.2100085332328505,2
2620,1.5511590928581827,1
765,4.047875450089128,5
2635,1.5185896342426333,1
