id,score,pred
2491,1.7002855522759919,1
2707,1.784302494349183,1
1248,3.117489270519652,3
1433,2.556025518128116,3
2339,1.3991990991727976,1
773,2.1143809267916347,2
1330,4.018477925833263,5
1561,2.310246557067381,2
1904,1.517005973337307,1
912,1.9544021442478807,2
2420,2.296349352903527,2
888,1.8175984121979478,1
1780,1.9183169520358394,1
1395,3.2611996365868174,4
2551,2.7274391844094144,3
1778,2.2826412537959007,2
2060,2.2866636306572548,2
2834,1.238287700765335,1
2089,2.7613806060844235,3
744,1.1763818517941567,1
2205,2.203353173749871,2
2156,3.364826945424204,4
1229,3.985982489445242,5
963,2.5792860950125047,3
2769,2.5238204091017318,3
885,2.083129183766809,2
2712,2.7330472603779064,3
2657,1.699524026301078,1
1545,3.0512657307805235,3
1509,1.0243990251656023,1
1791,1.6539313725812432,1
2322,1.5614080396374894,1
1838,1.7934032166273752,1
749,3.08124800962064,3
947,2.7820122995298795,3
981,2.2663951956060266,2
2471,1.7041254621633652,1
2180,1.209213390822608,1
1895,2.3154495396276804,2
2113,1.8163329376884052,1
1255,3.324943596680767,4
1893,1.7759759491584155,1
2277,1.4822585151628072,1
1955,2.5066426127325583,3
2346,1.5827248138751226,1
2871,1.3005021952050553,1
874,3.1566095696732646,3
2589,2.3389111830086162,2
1616,2.7309138514284395,3
2653,1.6930184682683542,1
2305,2.1039356706233385,2
2357,1.9084018355037287,1
1890,1.6790939771915563,1
1701,1.8029689231136898,1
3005,1.677773339994906,1
2591,1.8287770666526901,1
2148,2.868428975839132,3
1623,2.2932969138793777,2
2410,1.7729386360724806,1
2165,1.5229758290299822,1
3063,2.2585928171658143,2
2535,1.2770250495406656,1
1222,2.113590569607094,2
1816,1.2869777467483672,1
1700,4.455722801703775,5
811,2.2185286276405507,2
2639,1.8538557745821596,1
2208,1.8051230339685878,1
2538,1.5252105840682204,1
1087,3.8907514647671384,5
1662,1.289732770714432,1
3077,1.4372946964166038,1
2917,1.9106965867188088,1
1922,1.941737807134178,2
2866,1.573090684013042,1
2691,2.1360044359434123,2
1557,1.2912744937170668,1
1896,1.9583738476516714,2
2247,2.006809756141849,2
2583,2.103139651981273,2
2893,2.4600841764860872,2
1126,2.5240614671471686,3
2877,3.780810222412483,4
1332,3.394325702006503,4
2209,1.4844369393641403,1
2460,1.5959009319191662,1
1054,2.299448949969308,2
1455,1.2401464559983575,1
2292,1.7936891968671167,1
1753,1.0290010667894016,1
2793,2.3394909054336734,2
2190,1.8373784341836819,1
2848,1.7427643551212786,1
1813,2.6778054125459656,3
1907,1.3139344015513224,1
940,2.3986852319083853,2
2066,1.1171082958302314,1
2304,1.3113718209133474,1
2211,1.487555359371686,1
1464,2.918328788483193,3
1337,4.288228307772072,5
1592,1.860842934224225,1
2805,1.32029638928527,1
1764,1.3620615549565567,1
1195,2.3418170656156,2
2486,3.524290433473822,4
1988,1.8595825582570003,1
770,3.1399837427417823,3
2153,2.043008040911789,2
1615,2.436903888523177,2
2497,1.547170832603208,1
2103,2.0979918048523,2
1540,1.8878711789460387,1
1013,1.7938031116795277,1
868,3.2428290713065184,4
1150,2.9167507030205173,3
2188,1.3667362848835505,1
2282,2.219961863566176,2
1157,1.6616830843362504,1
2826,1.2021407908639625,1
2400,1.5986232049836566,1
2855,1.8889858323497246,1
2570,1.6753975155839052,1
2154,1.6127377575054749,1
2676,1.83657376321011,1
2931,3.807200997315149,4
2518,1.6867855936300151,1
2409,1.4378193815368534,1
2844,2.9523991766614572,3
1632,2.6824513848459057,3
2161,1.6703528768392,1
937,2.064876238036194,2
2438,1.6593518499469588,1
2822,2.619528549885456,3
1510,1.1209564865466604,1
3079,4.027949492031815,5
1733,4.276626615075642,5
1122,3.642534872979594,4
1354,2.3825851316157753,2
1133,2.931269627808082,3
1254,3.109829726223428,3
2057,1.795010729421447,1
1178,1.7293999067232548,1
2122,2.109761262491135,2
1342,4.467568155819611,5
1803,3.743998408021795,4
2967,1.7920809651880247,1
959,3.9833862246149776,5
1143,4.523390257609658,5
2868,2.157968891754,2
2030,3.58333645412878,4
1110,3.3427654514977756,4
784,3.4483174863914274,4
2900,1.8816988224229203,1
2709,1.6403687980092807,1
3015,2.3242932663049287,2
1186,2.0809908676325235,2
2542,3.3227894584725086,4
939,2.531085343623186,3
776,1.561063290026813,1
2167,1.796301413789029,1
1944,1.3154164938785553,1
1264,3.847499569119448,4
999,1.1871861698907755,1
2130,2.0223254687195507,2
2450,1.601212247852812,1
3028,1.5215478492899017,1
3080,1.615001440459693,1
2059,3.3986949521686878,4
1050,1.553372619272028,1
2136,1.3535943323078672,1
2078,1.5830012073027673,1
2428,1.5305859993541007,1
2514,1.4439776931227006,1
2483,1.3153398211984144,1
3053,2.156693090340593,2
2933,2.001944680943885,2
2408,2.953151634128438,3
2889,1.9859096617067709,2
1817,2.16612400268784,2
1717,4.202760507851403,5
2994,1.3293416058032257,1
1736,1.6844258142242718,1
1161,1.5045300463597597,1
1637,1.2922617318684502,1
1003,3.8914906433684773,5
1673,1.9306483262179444,2
835,2.6182931886294925,3
824,1.9358170842944984,2
2905,2.8874949238015373,3
1459,1.884416440135169,1
879,3.354871101293017,4
2052,2.2220960991993657,2
2397,1.944836778239318,2
1837,4.22103533475368,5
903,4.30706453490907,5
1567,2.9656843601726366,3
2692,1.3280721086364404,1
918,2.2880915582178214,2
1937,2.563493910677024,3
2284,2.3498150076513227,2
1066,2.6858696117408822,3
1164,1.358575477163963,1
1502,3.8112177337258304,4
1629,1.958886881907667,2
2475,1.3630266979348757,1
1227,2.9101650351264925,3
1107,2.1479585805131007,2
878,2.9988749645447843,3
1887,1.7154384113969154,1
1407,4.326907863604906,5
1393,4.209010025891055,5
1281,2.797085003170171,3
1800,3.4080363707835395,4
2689,1.2191393783069127,1
2685,2.49778607605806,3
2344,1.3151585380808575,1
1556,2.2522023714893704,2
2484,1.9736769258383104,2
2843,2.6516353088303366,3
1182,1.1730920036735986,1
1865,1.2549615549451114,1
751,3.477978376933783,4
809,3.014911257160252,3
