id,Label,oof_score,oof_pred
0,1,1.270852042158409,1
1,1,2.5218447294347057,3
2,2,2.985294544171766,4
3,1,2.629848814418107,3
4,1,1.8410411932291535,2
5,2,2.7021200362427793,3
6,3,2.3504761265644243,2
7,3,3.0712973782594175,4
8,4,3.903744326980671,5
9,1,2.4579608998170492,3
10,3,3.925725691201821,5
11,4,2.434525914767957,3
12,4,2.8969798908459947,3
13,2,1.7610764298901513,1
14,5,4.229502050815943,5
15,2,2.5937302859421894,3
16,4,3.1138139056280294,4
17,5,3.6332701241122907,4
18,5,3.8541618711293726,5
19,4,3.276171202691134,4
20,4,4.278391143492673,5
21,2,2.2438782918506157,2
22,5,4.390809488863418,5
23,5,3.8867451588046906,5
24,3,2.123374657808594,2
25,2,2.076924284945058,2
26,5,4.13528093833064,5
27,4,2.034121213840471,2
28,4,2.880963121856671,3
29,4,3.7248317486424014,5
30,4,3.8402308696585257,5
31,5,3.0813650613281487,4
32,5,2.5935337215098277,3
33,4,4.29651106996562,5
34,3,2.0697453358015157,2
35,3,2.7876397051995756,3
36,3,2.072148121760862,2
37,4,4.106444192038165,5
38,5,4.1617792501880455,5
39,5,4.096776579584638,5
40,3,2.909913220997781,4
41,5,3.4993321665144306,4
42,5,2.599739239414754,3
43,5,3.587573530118904,4
44,1,2.411747785998452,3
45,4,3.765589801520849,5
46,1,2.9902828613486623,4
47,5,3.559121335925141,4
48,4,3.722781689117922,5
49,1,2.151788281772369,2
50,4,3.0940045500369453,4
51,3,3.183180491070062,4
52,5,2.4896421683471113,3
53,4,3.324702635066597,4
54,1,2.6546425943807086,3
55,1,3.4012305986885583,4
56,2,3.624029195463929,4
57,1,2.3132976083466676,2
58,1,1.3742045277441177,1
59,2,3.1110121036873952,4
60,4,4.699021572870038,5
61,3,3.786787905671373,5
62,2,3.4493138888759214,4
63,5,4.615544627762989,5
64,4,4.284446148677034,5
65,5,3.6743156353106308,5
66,3,4.180122164629413,5
67,1,2.001639346260035,2
68,4,4.022273971625762,5
69,5,4.2712018798517235,5
70,3,3.325777778098656,4
71,3,3.855708294913728,5
72,5,4.352427833144882,5
73,2,2.406022420187764,3
74,4,2.5528581592187316,3
75,5,4.644086639992397,5
76,5,4.980205559766232,5
77,5,5.0,5
78,2,2.913670043269582,4
79,3,2.8373955554815002,3
80,1,2.7590612982366474,3
81,2,3.9095676886631776,5
82,3,3.664898240866956,4
83,2,3.457723500010138,4
84,3,2.822852596143183,3
85,1,2.3410968886774706,2
86,5,3.8749552461948733,5
87,1,1.0494163738110427,1
88,1,1.1080695167792214,1
89,1,2.0877701895632854,2
90,2,4.286114024990562,5
91,4,4.047341999645853,5
92,4,3.5926822637630385,4
93,3,2.957002479620512,4
94,4,4.659818471894981,5
95,2,2.2807558261801595,2
96,4,2.6666353714379776,3
97,4,4.019869373415703,5
98,4,3.3698561940826504,4
99,5,3.8062590890595476,5
100,3,2.924056947061559,4
101,4,3.012177097333332,4
102,3,2.9679680259034615,4
103,1,2.284406178900685,2
104,2,3.6343967835817415,4
105,1,2.5772918838031376,3
106,3,4.388806501532566,5
107,4,2.884368227414338,3
108,1,3.2309707420298728,4
109,1,3.0447544327905853,4
110,3,4.621732351795709,5
111,5,4.2340470116269024,5
112,4,3.657996618181151,4
113,2,2.710599884174297,3
114,4,2.888067840968724,3
115,3,3.574133995821058,4
116,1,2.3586020658198104,2
117,2,2.964969712236255,4
118,1,3.12117107667263,4
119,3,2.64632709798928,3
120,1,3.0803553951865883,4
121,3,3.605075940316434,4
122,5,4.042069140597508,5
123,5,3.1413787853860313,4
124,5,4.238039084755404,5
125,3,3.5913860942709794,4
126,4,3.8854705786412804,5
127,2,2.6356447611232507,3
128,3,3.610650802569905,4
129,5,2.1251169093632862,2
130,4,3.435227775152376,4
131,3,3.269233862262161,4
132,1,2.59849996275029,3
133,2,1.9329638589526283,2
134,5,3.746761440898571,5
135,5,2.691639597412025,3
136,1,2.8439138037627374,3
137,1,1.4982817722170783,1
138,3,4.131674948955212,5
139,5,4.839468316754948,5
140,5,4.701585778878882,5
141,5,4.735500994205301,5
142,5,4.443968421846579,5
143,3,2.560743358530581,3
144,1,2.896190349459804,3
145,4,2.681145268983218,3
146,5,4.679449283857422,5
147,1,2.179706050408763,2
148,1,3.712269248167213,5
149,1,1.9982338147788772,2
150,2,3.6314544499349743,4
151,4,4.239688249915973,5
152,4,2.8034200638376836,3
153,1,3.0388680257215768,4
154,1,2.150648341828062,2
155,5,4.159704249827442,5
156,4,4.018547757140146,5
157,1,3.0674756836594783,4
158,1,4.070665098603024,5
159,2,2.6790951068180413,3
160,2,3.2088542368702084,4
161,3,4.111665720846974,5
162,4,2.6752946238800908,3
163,5,4.278346167058699,5
164,1,1.8404495524321836,2
165,2,2.525608063610479,3
166,1,1.6025573563828974,1
167,1,2.9449386011238254,4
168,3,2.960846714687348,4
169,5,2.9912035735751923,4
170,5,3.8126797136326536,5
171,5,4.407292647649413,5
172,4,2.1245186924127006,2
173,3,3.1460232883374206,4
174,1,4.288331881492038,5
175,4,3.7493856643319226,5
176,4,2.778348560587439,3
177,4,3.036499144619141,4
178,5,4.607046813233709,5
179,3,3.4567458761387675,4
180,4,4.561971938859788,5
181,5,3.9126423527343945,5
182,2,2.595878922619713,3
183,3,3.5133823608974306,4
184,1,4.071328788635169,5
185,4,3.578677237066927,4
186,5,4.889974488742181,5
187,2,1.9774552827332035,2
188,5,3.314784127366631,4
189,4,3.1693516381928473,4
190,2,2.937880773365708,4
191,1,2.8691701840829174,3
192,2,4.1791114698248,5
193,5,4.191972248086827,5
194,4,3.6342246066930595,4
195,3,3.5462982145731345,4
196,1,2.895390799350123,3
197,1,2.1804446057647686,2
198,2,3.608327161574379,4
199,3,1.9249391366790527,2
200,2,2.776759881445745,3
201,5,4.300722068982886,5
202,5,4.667491823783823,5
203,5,5.0,5
204,4,4.518789773499609,5
205,2,2.9888226849461645,4
206,1,3.8951880265898353,5
207,2,4.12591168001377,5
208,3,2.7108125042022158,3
209,1,1.2039922477200855,1
210,1,1.168705929096274,1
211,4,3.3967380434535808,4
212,1,3.593169045365231,4
213,4,3.1891974359632895,4
214,5,4.119424588830206,5
215,4,3.051562158958219,4
216,3,3.6185991290164337,4
217,1,3.906605968876093,5
218,1,1.7172572920759062,1
219,5,1.8776975340200963,2
220,4,3.8259963695244927,5
221,5,4.387111445972807,5
222,5,3.7963627294535884,5
223,3,4.30213440569305,5
224,1,2.8782995805448146,3
225,5,3.9645825643567316,5
226,5,3.7508576470375994,5
227,4,3.2226678521822976,4
228,4,3.948647871509345,5
229,2,2.990684235269694,4
230,5,4.561715554311522,5
231,4,4.068967579352146,5
232,4,3.283852306042119,4
233,4,2.4923248349993226,3
234,3,3.1158467538317804,4
235,5,4.751186486114552,5
236,1,2.5854033629825635,3
237,1,2.1266322420829837,2
238,1,3.132827951119541,4
239,2,2.79719915703851,3
240,2,3.4544670702711695,4
241,1,2.73150845648897,3
242,3,4.233633325727704,5
243,3,3.205006628449969,4
244,4,4.613349694890435,5
245,5,4.736075708034926,5
246,4,4.049105782149153,5
247,5,3.866067115542628,5
248,3,2.622347523456615,3
249,1,2.3316193468988047,2
250,1,1.134379202441151,1
251,4,3.879857714477545,5
252,5,4.7045844438669855,5
253,5,4.643041457341664,5
254,1,1.2650178840667998,1
255,2,2.7569212683213467,3
256,2,3.917489704664801,5
257,5,2.53959049465698,3
258,4,3.025779209952767,4
259,5,4.026707483564612,5
260,1,2.6629067893683374,3
261,4,3.9314763105089297,5
262,2,3.46814687873536,4
263,4,4.003407758565015,5
264,3,4.379704133830858,5
265,3,4.208494613389638,5
266,1,2.3762533889612376,3
267,1,1.6291238034253235,1
268,2,3.608258765418235,4
269,3,4.115126556967769,5
