id,Label,oof_score,oof_pred
0,1,1.2282979257570077,1
1,1,2.441587187723366,3
2,2,3.0143296548653606,4
3,1,2.9080879877095343,3
4,1,1.8793019058159612,2
5,2,2.7339173045078717,3
6,3,2.529530886720354,3
7,3,3.193670124243959,4
8,4,3.813819057206115,5
9,1,2.3133398123475413,2
10,3,3.918410732251517,5
11,4,2.7005597900844087,3
12,4,2.9110249090383293,3
13,2,1.8966327019917928,2
14,5,4.280769938179953,5
15,2,2.7919757591184915,3
16,4,3.461294574134469,4
17,5,3.52291824578802,4
18,5,3.9879517328855876,5
19,4,3.223339283492612,4
20,4,4.351024737632782,5
21,2,2.282843455014402,2
22,5,4.430969712941737,5
23,5,3.6709963996983537,4
24,3,2.283085652340495,2
25,2,2.3249542652319932,2
26,5,4.132352170831089,5
27,4,2.142453442089282,2
28,4,2.914051299463893,3
29,4,3.58031768984089,4
30,4,3.8220890927709936,5
31,5,3.370278176106791,4
32,5,2.9723024068137454,3
33,4,4.330838218026906,5
34,3,1.938568161779041,2
35,3,2.748911993916313,3
36,3,2.2837128445229413,2
37,4,4.08885540308736,5
38,5,4.279455798767816,5
39,5,3.945762167014976,5
40,3,2.95222803138704,3
41,5,3.7263965970953588,4
42,5,2.522026623123406,3
43,5,3.79159773343242,5
44,1,2.202405924095932,2
45,4,3.7658343832118186,4
46,1,3.151602905290552,4
47,5,3.877924463965396,5
48,4,3.750137084681602,4
49,1,1.8581905386297517,1
50,4,3.2434955451696768,4
51,3,3.3075766245028295,4
52,5,2.7207521541781485,3
53,4,3.2171133069999422,4
54,1,2.5190489501783686,3
55,1,3.3473579641849094,4
56,2,3.4461962045532744,4
57,1,2.4341390659833344,3
58,1,1.4184723061062092,1
59,2,2.8962318746006073,3
60,4,4.71724019961392,5
61,3,3.6767611887539218,4
62,2,3.6362120948966017,4
63,5,4.550518960635824,5
64,4,4.297607033619751,5
65,5,3.745208775953304,4
66,3,4.348539303857844,5
67,1,1.8602474152861403,2
68,4,3.894169281910358,5
69,5,4.2902593790431025,5
70,3,3.537388599804436,4
71,3,3.8047026589558848,5
72,5,4.275938124842957,5
73,2,2.129161478628692,2
74,4,2.465120514626721,3
75,5,4.568162477771441,5
76,5,4.964168695638527,5
77,5,4.9896484375,5
78,2,3.0240327617524296,4
79,3,3.1162324073456946,4
80,1,2.733212974224984,3
81,2,3.7795334037470925,5
82,3,3.6677103396113524,4
83,2,3.3196523958417816,4
84,3,2.830708326647097,3
85,1,2.3445013134812256,2
86,5,3.9810173926623946,5
87,1,1.0411803115092024,1
88,1,1.0911430000937956,1
89,1,1.7709662603999603,1
90,2,4.24784675693658,5
91,4,4.1492823955382105,5
92,4,3.53450518508031,4
93,3,3.009177413572649,3
94,4,4.691949421023596,5
95,2,2.4604931364001335,3
96,4,2.9909678442538707,3
97,4,3.875043054235308,5
98,4,3.5573562902077644,4
99,5,3.5960687721329565,4
100,3,2.9248000600512993,3
101,4,2.978637164444443,3
102,3,3.114029344502885,4
103,1,2.3254274581116823,2
104,2,3.8486726668736737,5
105,1,2.4536894170581705,3
106,3,4.404517570721583,5
107,4,3.2536401895119487,4
108,1,3.372987771136005,4
109,1,3.3289294752421545,4
110,3,4.644108557051979,5
111,5,4.210143343022419,5
112,4,3.490073136678737,4
113,2,3.0267911361174704,4
114,4,3.3568968119183813,4
115,3,3.481613399295326,4
116,1,2.319158405544287,2
117,2,2.622668987627435,3
118,1,3.12648587986608,4
119,3,2.631455307352178,3
120,1,3.137882968211046,4
121,3,3.606693057902584,4
122,5,3.9183475477201455,5
123,5,2.860599942682804,3
124,5,4.15826173729617,5
125,3,3.6718907556424827,4
126,4,3.8484064717844007,5
127,2,2.4895780995471535,3
128,3,3.642404314641588,4
129,5,2.1338702109277383,2
130,4,3.595762729293647,4
131,3,3.2742964477184673,4
132,1,2.4997265314585753,3
133,2,2.081316453641079,2
