id,Label,oof_score,oof_pred
0,1,1.2847192296584091,1
1,1,2.2415712919347057,2
2,2,2.9440836066717657,3
3,1,3.225161314418107,4
4,1,1.9103771307291533,1
5,2,2.3993856612427793,2
6,3,2.660241751564424,3
7,3,3.060555190759417,3
8,4,3.396908389480671,4
9,1,2.092433556067049,2
10,3,3.31830381620182,4
11,4,3.379838414767957,4
12,4,2.969440828345995,3
13,2,2.434513929890151,2
14,5,4.4912208008159435,5
15,2,3.3853318484421893,4
16,4,3.8634232806280293,5
17,5,2.7373716866122906,3
18,5,3.630333746129372,4
19,4,3.242382140191134,4
20,4,4.118234893492672,5
21,2,2.3210267293506157,2
22,5,4.342762613863418,5
23,5,3.4775654713046906,4
24,3,2.226304345308594,2
25,2,2.483760222445058,2
26,5,3.80793718833064,5
27,4,2.458925901340471,2
28,4,2.762017809356671,3
29,4,2.5238551861424012,3
30,4,3.5621058696585255,4
31,5,3.9735525613281486,5
32,5,3.4831821590098277,4
33,4,3.88401106996562,5
34,3,1.6385929920515157,1
35,3,2.234124080199575,2
36,3,2.4791793717608623,2
37,4,3.752733254538165,4
38,5,4.3805292501880455,5
39,5,3.6004875170846375,4
40,3,3.107569470997781,4
41,5,3.5309727915144307,4
42,5,2.320637676914754,2
43,5,3.8098391551189037,5
44,1,1.476396223498452,1
45,4,3.6898085515208487,4
46,1,3.1082516113486625,4
47,5,4.7747463359251405,5
48,4,3.923172314117922,5
49,1,1.3976867192723685,1
50,4,3.6313092375369456,4
51,3,3.487867991070062,4
52,5,2.9363218558471114,3
53,4,3.3977495100665966,4
54,1,1.7584511881307086,1
55,1,3.2156837236885583,4
56,2,3.342583882963929,4
57,1,2.5461101083466677,3
58,1,1.5121928089941177,1
59,2,2.3788831974373954,2
60,4,4.719724697870038,5
61,3,3.9178425931713727,5
62,2,3.640134201375921,4
63,5,4.5282399402629885,5
64,4,4.278782086177034,5
65,5,3.8411125103106314,5
66,3,4.414497164629413,5
67,1,1.727518252510035,1
68,4,3.8099692841257617,5
69,5,3.861436254851723,5
70,3,3.3113246530986564,4
71,3,3.642622357413728,4
72,5,3.8555528331448814,5
73,2,1.6001630451877638,1
74,4,2.2149675342187316,2
75,5,4.427680389992396,5
76,5,4.980205559766232,5
77,5,5.0,5
78,2,2.588084105769582,3
79,3,3.1989189929815,4
80,1,2.2453894232366474,2
81,2,3.1681614386631773,4
82,3,3.2236873033669564,4
83,2,3.062215687510138,3
84,3,2.513868221143183,3
85,1,2.3859211074274707,2
86,5,3.7817911836948737,4
87,1,1.0494163738110427,1
88,1,1.1318976417792213,1
89,1,1.2085709708132855,1
90,2,3.9200983999905623,5
91,4,4.193826374645853,5
92,4,3.394244763763038,4
93,3,3.380244667120512,4
94,4,4.576224721894981,5
95,2,2.6832948886801598,3
96,4,3.7849947464379774,4
97,4,3.495259998415703,4
98,4,3.860871819082651,5
99,5,3.3250090890595474,4
100,3,2.664877259561559,3
101,4,2.3069036598333317,2
102,3,3.020116463403461,3
103,1,2.233624928900685,2
104,2,3.9789280335817416,5
105,1,2.1906707900531375,2
106,3,4.399744001532566,5
107,4,3.617180727414338,4
108,1,3.2741348045298726,4
109,1,3.9806919327905854,5
110,3,4.509622976795708,5
111,5,3.6854141991269023,4
112,4,2.9404184931811512,3
113,2,3.5449748841742963,4
114,4,3.883770965968724,5
115,3,2.574329308321058,3
116,1,2.0657309720698107,2
117,2,2.344852524736255,2
118,1,2.78191326417263,3
119,3,2.78499897298928,3
120,1,3.3135585201865885,4
121,3,3.147068127816434,4
122,5,3.789139453097508,4
123,5,2.3961639416360314,2
124,5,4.086867209755404,5
125,3,3.7050579692709795,4
126,4,3.6132049536412802,4
127,2,2.0081056986232504,2
128,3,3.704791427569905,4
129,5,1.8247262843632863,1
130,4,3.076438712652376,3
131,3,3.338569799762161,4
132,1,2.5709609002502902,3
133,2,2.2114794839526284,2
134,5,3.434456753398571,4
135,5,2.504334909912025,3
136,1,2.838249741262737,3
137,1,1.4391997409670783,1
138,3,3.5805030739552115,4
139,5,4.664858941754947,5
140,5,4.442210778878882,5
141,5,4.565188494205302,5
142,5,4.294749671846579,5
143,3,1.951563671030581,1
144,1,3.164940349459804,4
145,4,2.122551518983218,2
