id,score,pred
2491,1.7726923459103967,1
2707,1.6920256852396731,1
1248,3.5195191457078607,4
1433,2.7831406760012465,3
2339,1.278839795919119,1
773,2.1130219019666536,2
1330,3.954125545333305,4
1561,2.223375966576952,2
1904,1.4492125455849227,1
912,1.7105655451991524,1
2420,1.900164741161411,1
888,1.7529260836291791,1
1780,1.8336197495643356,1
1395,3.578186885884727,4
2551,2.826819423763766,3
1778,2.22391197026836,2
2060,2.3860248272629017,2
2834,1.1115846115561339,1
2089,2.5808998986837692,3
744,1.0779668032176626,1
2205,2.153673300749948,2
2156,3.520047965669682,4
1229,4.052682058278097,5
963,2.581077719255002,3
2769,2.5685633198906928,3
885,1.8466305797567237,1
2712,2.5950899979011623,3
2657,1.6283682042704313,1
1545,2.9223891048122095,3
1509,1.0316502350662409,1
1791,1.5038459865324973,1
2322,1.492254622104996,1
1838,1.6938222241509502,1
749,3.245960141348256,4
947,3.1402658573119515,3
981,2.1535424532424106,2
2471,1.786236122365346,1
2180,1.101939262579043,1
1895,1.969507940851072,2
2113,1.6720878625753621,1
1255,3.513157126172307,4
1893,1.7185661609133662,1
2277,1.388747156065123,1
1955,2.5953914200930233,3
2346,1.600019613050049,1
2871,1.134032909332022,1
874,3.2481516403693056,4
2589,2.2839590044534464,2
1616,2.786142884321376,3
2653,1.7737269185573417,1
2305,2.0521680182493354,2
2357,1.6798333904514913,1
1890,1.5747157158766223,1
1701,1.7096524129954758,1
3005,1.5958476172479625,1
2591,1.749616295411076,1
2148,2.7599184653356525,3
1623,2.6144281405517513,3
2410,1.7358668606789922,1
2165,1.515080956611993,1
3063,2.0976871268663255,2
2535,1.2223920510662662,1
1222,2.1077370090928373,2
1816,1.163084067449347,1
1700,4.44372662068151,5
811,2.20085676355622,2
2639,1.6992923098328636,1
2208,1.962264057337435,2
2538,1.524603764877288,1
1087,3.7127068359068547,4
1662,1.2705962332857728,1
3077,1.4452538160666415,1
2917,2.1704192596875234,2
1922,2.002007622853671,2
2866,1.606376898605217,1
2691,2.0711947431273647,2
1557,1.3392793287368265,1
1896,1.919122976560668,1
2247,1.8885598399567398,1
2583,2.139771485792509,2
2893,2.524350076844435,3
1126,2.0993941181088673,2
2877,3.739699088964993,4
1332,3.3283396558026013,4
2209,1.4315247757456562,1
2460,1.6501963102676664,1
1054,2.249783486237723,2
1455,1.148796863649343,1
2292,1.9870030224968467,2
1753,1.0515652704657605,1
2793,2.3614330809234696,2
2190,1.9456701236734726,2
2848,1.5192698045485113,1
1813,2.488817477518386,2
1907,1.293843291870529,1
940,2.261052217763354,2
2066,1.0673940995820927,1
2304,1.201853415865339,1
2211,1.3407057374986744,1
1464,3.061042452893277,3
1337,4.5126428856088285,5
1592,1.47638014243969,1
2805,1.2192787119641082,1
1764,1.2046371219826226,1
1195,2.48579713874624,2
2486,3.656966173389529,4
1988,1.9768330233028,2
770,3.370993497096713,4
2153,1.7404375913647154,1
1615,2.614577961659271,3
2497,1.479087083041283,1
2103,2.13790375319092,2
1540,1.9486992528284155,2
1013,1.496626713421811,1
868,3.2101081910226075,4
1150,3.0115518437082067,3
2188,1.3050773264534201,1
2282,2.00566052667647,2
1157,1.4230872962345003,1
2826,1.0915711600955849,1
2400,1.7083789694934626,1
2855,1.50049667668989,1
2570,1.579530099983562,1
2154,1.5523021342521899,1
2676,1.9083521615340437,1
2931,3.6560210239260593,4
2518,1.5362493937020059,1
2409,1.3055105651147414,1
2844,2.975467483164583,3
1632,2.9057539914383623,3
2161,1.74643021323568,1
937,2.0184426827144772,2
2438,1.4668852712287839,1
2822,2.3841668887041827,2
1510,1.0529490008686642,1
3079,4.079734484312725,5
1733,3.945931896030257,4
1122,3.8203655116918376,4
