id,Label,oof_score,oof_pred
0,1,1.1354260210792044,1
1,1,2.394060385550686,2
2,2,3.0118530012525495,3
3,1,3.2517733655423866,4
4,1,2.0670049716145766,2
5,2,2.650539184788056,3
6,3,2.8041443132822117,3
7,3,3.227380459963042,4
8,4,4.019906017657002,5
9,1,2.2997812311585246,2
10,3,4.16598784560091,5
11,4,2.8455181657173116,3
12,4,2.6643102579229976,3
13,2,1.7701866524450753,1
14,5,4.462407275407971,5
15,2,3.036122955471094,3
16,4,3.6109434111473475,4
17,5,3.3267262078894784,4
18,5,4.166664268898019,5
19,4,3.092187163845567,4
20,4,4.4503934884130025,5
21,2,2.328644875091974,2
22,5,4.563243286098375,5
23,5,3.7269012252356783,4
24,3,2.4630545164042967,3
25,2,2.304412663305862,2
26,5,4.033135260831987,5
27,4,2.2862663360869018,2
28,4,2.781301873428335,3
29,4,3.545684103487867,4
30,4,3.8582664764959294,4
31,5,3.788729405664074,4
32,5,3.02886321492158,3
33,4,4.291484701649477,5
34,3,1.847209907484091,2
35,3,2.964132352599788,3
36,3,2.2671938525470976,2
37,4,4.134927825185748,5
38,5,4.414222958427356,5
39,5,3.9237138106256517,5
40,3,2.8813889021655568,3
41,5,3.874666083257215,4
42,5,2.21035139054071,2
43,5,4.014489890059452,5
44,1,1.9770327471658926,2
45,4,3.8157376090937576,4
46,1,3.186547680674331,4
47,5,4.253519001295904,5
48,4,3.861390844558961,4
49,1,1.6006337242195174,1
50,4,3.148239254185139,4
51,3,3.2061735788683645,4
52,5,2.9730111883402217,3
53,4,3.1421690258666315,4
54,1,2.403330411773687,2
55,1,3.522229882677612,4
56,2,3.3090849102319644,4
57,1,2.495841512506667,3
58,1,1.364673878455392,1
59,2,2.6403042289270306,3
60,4,4.815005578101685,5
61,3,3.95231322366902,5
62,2,3.7451647569379602,4
63,5,4.429842626381494,5
64,4,4.143850678505183,5
65,5,3.684163025988649,4
66,3,4.4650610823147066,5
67,1,1.6774147252133509,1
68,4,3.9483114649795477,5
69,5,4.364116564925862,5
70,3,3.579555555715994,4
71,3,3.775835918290197,4
72,5,4.391708708239107,5
73,2,1.9692872517605484,2
74,4,2.4046842879426986,2
75,5,4.616314153329531,5
76,5,4.990102779883117,5
77,5,5.0,5
78,2,2.9610667924681238,3
79,3,3.333085798574083,4
80,1,2.474582732451657,3
81,2,3.6787421776649216,4
82,3,3.648529849600145,4
83,2,3.2591351875050685,4
84,3,2.992806506404925,3
85,1,2.019669538088735,2
86,5,4.047829185597436,5
87,1,1.0247081869055212,1
88,1,1.062172779222944,1
89,1,1.5518603551983092,1
90,2,4.257640345828614,5
91,4,4.388905374822926,5
92,4,3.1511588402148525,4
93,3,2.9000507189769227,3
94,4,4.815586319280824,5
95,2,2.7370576005900795,3
96,4,3.124984352385655,4
97,4,4.069179478374517,5
98,4,3.7519853887079915,4
99,5,3.4871139195297736,4
100,3,2.91808316103078,3
101,4,3.027572923666666,3
102,3,3.0279293254517308,3
103,1,2.4530754852836756,3
104,2,4.009255683457537,5
105,1,2.342519639818235,2
106,3,4.355861584099616,5
107,4,3.6335903637071687,4
108,1,3.3736233918482696,4
109,1,3.6415178413952924,4
110,3,4.78417346756452,5
111,5,4.174640693313451,5
112,4,3.4494410174239087,4
113,2,3.254388483753815,4
114,4,3.7597891288176952,4
115,3,3.269814393743862,4
116,1,2.250427334993238,2
117,2,2.305401522784794,2
118,1,3.0915100175029817,4
119,3,2.447512507327973,3
120,1,3.2966881142599602,4
121,3,3.450649949324884,4
122,5,3.8898496744654207,4
123,5,2.5558781947763487,3
124,5,4.210816417377702,5
125,3,3.83670867213549,4
126,4,3.71421966432064,4
127,2,2.4284994638949584,2
128,3,4.070950401284953,5
129,5,2.126035017181643,2
130,4,3.7088248250761877,4
131,3,3.2937966186310805,4
132,1,2.6478827938751452,3
133,2,2.1233829711429806,2
134,5,3.531258324615952,4
135,5,2.586379694539346,3
136,1,2.9997563810480354,3
137,1,1.4797723965252056,1
138,3,4.134196849477606,5
139,5,4.919083116710807,5
140,5,4.7948033061061075,5
141,5,4.7870213304359845,5
142,5,4.662088377589955,5
143,3,2.514746679265291,3
144,1,2.966324341396568,3
145,4,2.5866663844916085,3
146,5,4.8332142252620445,5
147,1,1.674000160621048,1
148,1,3.5442856657502726,4
149,1,1.4991169073894386,1
150,2,3.787406912467487,4
151,4,4.399792041624653,5
152,4,2.5472178444188414,3
153,1,2.946842867027455,3
154,1,2.483852816747364,3
155,5,3.9750344165803875,5
156,4,4.390784295236739,5
157,1,2.826706591829739,3
158,1,4.204603382634845,5
159,2,2.7835579700756874,3
160,2,2.7544922226017707,3
161,3,4.079921402090154,5
162,4,2.143799655690045,2
163,5,4.390800687696016,5
164,1,1.4812599324660918,1
165,2,2.7032337193052394,3
166,1,1.6171966469414485,1
167,1,3.1609458630619125,4
168,3,2.557571794843674,3
169,5,3.0021122034542627,3
170,5,4.30022006514966,5
171,5,4.4178390321580405,5
172,4,2.3985223670396834,2
173,3,3.0925428941687096,4
174,1,4.322551357412685,5
175,4,4.0791199154992945,5
176,4,2.6401508427937195,3
177,4,3.4843954056429034,4
178,5,4.803523406616855,5
179,3,3.5662635630693833,4
180,4,4.706767219429894,5
181,5,4.13926388470053,5
182,2,2.6478743571431895,3
183,3,3.259620867948715,4
184,1,3.781432623484251,4
185,4,4.0653802852001295,5
186,5,4.944987244371091,5
187,2,1.9325752976166015,2
188,5,3.2527696678499813,4
189,4,3.2757565482630904,4
190,2,3.1160758033495206,4
191,1,2.325047331624792,2
192,2,4.350623443245733,5
193,5,4.086220499043414,5
194,4,4.030002928346529,5
195,3,3.4795293156199008,4
196,1,2.8708724830083945,3
197,1,1.872937146632384,2
198,2,3.823694830787189,4
199,3,1.9504252975061929,2
200,2,2.7614268157228725,3
201,5,4.386689159491443,5
202,5,4.833745911891912,5
203,5,5.0,5
204,4,4.605749053416471,5
205,2,2.9556743633064153,3
206,1,4.238284117461584,5
207,2,4.324674590006884,5
208,3,3.011656252101107,3
209,1,1.107204457193376,1
210,1,1.084352964548137,1
211,4,3.6534471467267897,4
212,1,3.3288110851826156,4
213,4,2.8647810096483113,3
214,5,4.208800836081769,5
215,4,3.226952954479109,4
216,3,3.715224043674884,4
217,1,3.8348134011047135,4
218,1,1.5941429689546196,1
219,5,2.0229959024267146,2
220,4,3.884352351428913,4
221,5,4.355339577153069,5
222,5,4.005603239726794,5
223,3,4.559921369513192,5
224,1,2.6647357277724075,3
225,5,4.379426698845032,5
226,5,4.115663198518799,5
227,4,3.4147193427578157,4
228,4,4.262084352421339,5
229,2,3.1382457634681797,4
230,5,4.626560902155761,5
231,4,4.144509831342739,5
232,4,2.5602204238543926,3
233,4,2.7009150216663276,3
234,3,2.9579884810825567,3
235,5,4.678978659723942,5
236,1,1.9080988169079485,2
237,1,1.7653017981248251,1
238,1,3.4433671005597706,4
239,2,2.5974928076859216,3
240,2,3.2103064518022513,4
241,1,1.9923818324111515,2
242,3,4.616816662863852,5
243,3,3.3951465433916512,4
244,4,4.786492555778551,5
245,5,4.868037854017463,5
246,4,4.48874559940791,5
247,5,3.949960641104647,5
248,3,2.3604901679783072,2
249,1,1.7050349338660689,1
250,1,1.0802104345539087,1
251,4,3.8985877114054395,4
252,5,4.783281805266826,5
253,5,4.686104062004166,5
254,1,1.1325089420333998,1
255,2,2.74336948832734,3
256,2,3.901778706499067,5
257,5,2.7431025389951564,3
258,4,3.120637000809716,4
259,5,4.486661033448973,5
260,1,2.7490966238508356,3
261,4,3.935790238587798,5
262,2,3.0286697935343465,3
263,4,3.8959096084491747,4
264,3,4.362052587748762,5
265,3,4.251382723361485,5
266,1,1.8634196632306188,2
267,1,1.6125762246293283,1
268,2,3.4945590702091174,4
269,3,4.556912236817218,5
270,4,3.27269780860321,4
271,5,4.375050638296294,5
272,5,3.0076603268740625,3
273,4,2.912606263254318,3
274,4,4.0054205142371515,5
275,5,4.7588172249401595,5
276,2,2.565569861897327,3
277,2,4.076641527684199,5
278,1,2.9109688357675205,3
279,4,4.843333664947941,5
280,3,3.1108158634962884,4
281,1,2.115392445306029,2
282,5,3.6200721402495093,4
283,4,4.478190506760031,5
284,2,3.5640042716028466,4
285,4,4.5007350232647045,5
286,1,1.6245614447503327,1
287,4,3.0741506557212728,3
288,1,2.422818796861875,2
289,1,2.2978214361206577,2
290,1,3.344620784514027,4
291,5,4.884309085483314,5
292,4,4.1446439638892185,5
293,5,4.8234540237348655,5
294,1,2.2299954816112217,2
295,2,2.3029688305212854,2
296,3,4.07398317524834,5
297,3,3.3535946989209022,4
298,4,4.286559289181829,5
299,5,4.316075841526967,5
300,3,2.575596173026206,3
301,2,4.274045528785931,5
302,4,4.605707548993641,5
303,5,4.440302326448917,5
304,5,4.789767259156074,5
305,1,1.0722690922163547,1
306,1,1.1557265725303412,1
307,1,2.6492083514465805,3
308,2,3.7479277457225875,4
309,2,1.8710043606589906,2
310,4,4.55546589292464,5
311,3,3.8485350894492942,4
312,3,3.5862887032670847,4
313,1,2.9275195229423563,3
314,2,3.319630679675297,4
315,4,2.8473049126918575,3
316,2,4.157211303036816,5
317,5,4.378312690925595,5
318,2,2.90244501080792,3
319,3,3.817288842643518,4
320,1,3.956533461490278,5
321,2,3.5148514984444033,4
322,5,4.388975735974094,5
323,4,3.5342137080854017,4
324,5,4.826105983117842,5
325,2,3.971561277661317,5
326,1,2.404108387113495,2
327,5,3.042023922625119,3
328,5,4.968605314321464,5
329,3,2.0774707790641287,2
330,1,2.594961380048532,3
331,2,2.0315254942792,2
332,1,2.015183423033485,2
333,3,2.9876262379286893,3
334,5,4.413118717207371,5
335,5,3.948018640598298,5
336,3,4.344473612488415,5
337,1,2.838981083014597,3
338,5,4.751519863054696,5
339,3,3.2425437766725795,4
340,1,1.723193006266224,1
341,2,3.2605788323869938,4
342,5,4.935541421107298,5
343,2,1.664827834733424,1
344,1,3.767159142753587,4
345,1,2.152894833709946,2
346,1,1.1941926047875249,1
347,1,1.0869027791276498,1
348,5,3.4218085147556616,4
349,4,3.144828918715408,4
350,2,1.9703308293987907,2
351,2,4.308540047428714,5
352,5,3.2237215188601063,4
353,5,4.616271420701799,5
354,5,2.5941218840212095,3
355,5,3.19324865304551,4
356,5,4.267267977425896,5
357,2,3.12537759304349,4
358,3,4.099742385887507,5
359,1,2.112677171180392,2
360,3,3.5834046435618214,4
361,1,2.343935803029352,2
362,1,1.386357946278023,1
363,5,3.1971887331288595,4
364,2,2.432240902725346,2
365,3,2.0956656680198638,2
366,4,1.7391181553735415,1
367,1,4.390154728167289,5
368,2,3.2425970129967316,4
369,5,3.4297217708088543,4
370,4,3.5544421856666486,4
371,3,3.2740678493538478,4
372,1,3.231219833702136,4
373,1,3.034657455863395,3
374,4,3.372783544447218,4
375,4,4.147824053627823,5
376,1,3.350112061815646,4
377,2,3.309448006725276,4
378,1,2.164042628956036,2
