id,Label,oof_score,oof_pred
0,1,1.1492932085792047,1
1,1,2.223845541800686,2
2,2,2.964880345002549,3
3,1,3.4160311780423864,4
4,1,1.9423955966145767,2
5,2,2.4079610597880565,2
6,3,2.7752380632822122,3
7,3,3.159118741213042,3
8,4,3.642659923907002,4
9,1,2.063013653033525,2
10,3,3.49762847060091,4
11,4,3.4523541032173117,4
12,4,2.9720251016729975,3
13,2,2.3267296211950756,2
14,5,4.619829150407972,5
15,2,3.4559471742210945,4
16,4,4.044341848647348,5
17,5,2.7278004266394786,3
18,5,3.870961143898019,4
19,4,3.222167632595567,4
20,4,4.3468778634130025,5
21,2,2.343781593841974,2
22,5,4.554844848598376,5
23,5,3.5326629439856783,4
24,3,2.2955740476542967,2
25,2,2.481463444555862,2
26,5,3.866143073331987,4
27,4,2.480309304836902,2
28,4,2.7101104671783354,3
29,4,2.589727072237867,3
30,4,3.598696163995929,4
31,5,4.156502843164074,5
32,5,3.5488827461715804,4
33,4,3.9860159516494766,5
34,3,1.622356391859091,1
35,3,2.3895229775997873,2
36,3,2.4548891650470974,2
37,4,3.9067051689357486,4
38,5,4.532972958427356,5
39,5,3.614827091875652,4
40,3,3.1011154646655568,3
41,5,3.7188067082572154,4
42,5,2.1081052967907103,2
43,5,4.020544577559452,5
44,1,1.4103335284158924,1
45,4,3.760073546593757,4
46,1,3.247094555674331,4
47,5,4.876956501295904,5
48,4,4.0617814695589605,5
49,1,1.2891102867195174,1
50,4,3.6551728479351393,4
51,3,3.4764860788683642,4
52,5,3.0512338445902225,3
53,4,3.371270588366632,4
54,1,1.7843362711486876,1
55,1,3.3901986326776123,4
56,2,3.3285185039819645,4
57,1,2.626896200006667,3
58,1,1.4493906753303922,1
59,2,2.332735869552031,2
60,4,4.846060265601685,5
61,3,4.06569212991902,5
62,2,3.7798327256879602,4
63,5,4.455916845131495,5
64,4,4.287698334755183,5
65,5,3.896858338488649,4
66,3,4.586936082314707,5
67,1,1.6503151158383509,1
68,4,3.9048544337295477,4
69,5,4.035796252425861,5
70,3,3.440102430715995,4
71,3,3.758355449540197,4
72,5,3.980185270739107,5
73,2,1.5335450642605486,1
74,4,2.1783171004426993,2
75,5,4.461626653329532,5
76,5,4.990102779883117,5
77,5,5.0,5
78,2,2.634211323718124,3
79,3,3.420292829824083,4
80,1,2.232395232451657,2
81,2,3.1701484276649223,4
82,3,3.412494693350145,4
83,2,3.1545453437550686,3
84,3,2.6594080689049244,3
85,1,2.259757428713735,2
86,5,3.921559654347437,4
87,1,1.0247081869055212,1
88,1,1.083559497972944,1
89,1,1.1202685583233094,1
90,2,4.007249720828614,5
91,4,4.425819437322926,5
92,4,3.2962760277148524,4
93,3,3.3468280627269227,4
94,4,4.736289444280824,5
95,2,2.8105927568400797,3
96,4,3.8558437273856554,4
97,4,3.6767966658745177,4
98,4,4.072883826207992,5
99,5,3.2806686070297735,4
100,3,2.6720870672807795,3
101,4,2.4658541736666657,2
102,3,3.0668941692017304,3
103,1,2.309032516533676,2
104,2,4.146169745957538,5
105,1,2.089736436693235,2
106,3,4.4683615840996165,5
107,4,3.858980988707169,4
108,1,3.3393460480982697,4
109,1,4.091713153895292,5
110,3,4.680071905064521,5
111,5,3.7587227245634507,4
112,4,2.995730079923909,3
113,2,3.6690369212538148,4
114,4,4.210765691317695,5
115,3,2.5751854874938624,3
116,1,2.0862183506182386,2
117,2,2.1884093352847938,2
118,1,2.8929748612529815,3
119,3,2.698879694827973,3
120,1,3.4529381142599607,4
121,3,3.0982085430748834,3
122,5,3.826275455715421,4
123,5,2.265106710401349,2
124,5,4.182105479877702,5
