id,Label,oof_score,oof_pred
0,1,1.185743809355606,1
1,1,2.2879572501786924,2
2,2,3.0472059113922887,3
3,1,3.473696952667627,4
4,1,2.0468594934027693,2
5,2,2.7256104061062976,3
6,3,2.934366896876283,3
7,3,3.3543892243951667,4
8,4,3.637500558264892,4
9,1,2.0828788811280328,2
10,3,3.9517207733012136,5
11,4,3.192244707067527,4
12,4,2.768233989730663,3
13,2,2.110118661593434,2
14,5,4.4015690755439625,5
15,2,3.2380727947947925,4
16,4,4.019582534307575,5
17,5,3.2145845966304156,4
18,5,4.16965826130847,5
19,4,3.061327676794089,3
20,4,4.385897915106226,5
21,2,2.3631497640115215,2
22,5,4.44469764535339,5
23,5,3.311953369758683,4
24,3,2.623070084372396,3
25,2,2.7261743496855946,3
26,5,4.022522361664871,5
27,4,2.404626816171425,2
28,4,2.9153035395711138,3
29,4,3.2724572768727116,4
30,4,3.791577524216795,4
31,5,4.008800665885433,5
32,5,3.597490362950996,4
33,4,4.2938111994215244,5
34,3,1.6698584356732327,1
35,3,2.7242467826330503,3
36,3,2.6415015256183527,3
37,4,3.9876077599698876,5
38,5,4.463799014014253,5
39,5,3.669812858611981,4
40,3,2.9798293001096314,3
41,5,4.078461027676287,5
42,5,2.326410360998725,2
43,5,4.139762561745936,5
44,1,1.7472958330267458,1
45,4,3.7526675065694546,4
46,1,3.3512041992324413,4
47,5,4.591519258672316,5
48,4,3.7774924802452814,4
49,1,1.2695407121538014,1
50,4,3.4132339361357413,4
51,3,3.4548894246022637,4
52,5,3.1975001608425186,4
53,4,3.0054875205999534,3
54,1,2.1986571288926946,2
55,1,3.257808246347927,4
56,2,3.0677772761426194,3
57,1,2.6228190652866674,3
58,1,1.4982544073849673,1
59,2,2.398411280930486,2
60,4,4.7285577846911355,5
61,3,3.5785183260031377,4
62,2,3.927211863417281,4
63,5,4.4099073560086595,5
64,4,4.211093439395801,5
65,5,3.7855029582626436,4
66,3,4.591956443086276,5
67,1,1.5541744947289122,1
68,4,3.653499488028286,4
69,5,4.255020003234482,5
70,3,3.8323327548435486,4
71,3,3.623293377164708,4
72,5,4.142547374874365,5
73,2,1.6055557454029534,1
74,4,2.3030339117013767,2
75,5,4.451092482217153,5
76,5,4.948131831510822,5
77,5,4.979296875,5
78,2,3.1352418344019433,3
79,3,3.577946863376556,4
80,1,2.5263750668799867,3
81,2,3.4942907854976735,4
82,3,3.5337385841890816,4
83,2,2.987635979173425,3
84,3,2.8548400988176774,3
85,1,2.2177299570349804,2
86,5,4.109149851629915,5
87,1,1.0329442492073617,1
88,1,1.0758440875750366,1
89,1,1.1557573833199681,1
90,2,4.132496155549264,5
91,4,4.324269666430568,5
92,4,3.247291648064248,4
93,3,3.0456622433581186,3
94,4,4.721215786818876,5
95,2,2.8595663841201064,3
96,4,3.573633650403096,4
97,4,3.642065693388246,4
98,4,3.8582678446662113,4
99,5,3.202675330206365,4
100,3,2.916754110541039,3
101,4,2.8493941065555544,3
102,3,3.268879725602307,4
103,1,2.4286232164893455,2
104,2,4.201360008498939,5
105,1,2.240861689896536,2
106,3,4.352520306577267,5
107,4,3.9611934016095587,5
108,1,3.5666324044088036,4
109,1,3.9369326426937237,4
110,3,4.661146220641584,5
111,5,4.097763111917935,5
112,4,3.1462381968429893,3
113,2,3.6228000963939757,4
114,4,4.188876824534705,5
115,3,3.1856422819362606,4
116,1,2.193940005685429,2
117,2,1.944951596351948,2
118,1,3.0379855788928642,3
119,3,2.541453308381742,3
120,1,3.2467126245688362,4
121,3,3.5379325713220666,4
122,5,3.6683889756761165,4
123,5,2.276858860396243,2
124,5,3.996843764836936,5
125,3,3.860598542013986,4
126,4,3.66563923992752,4
127,2,2.165646854637722,2
128,3,3.82728282671327,4
129,5,2.155318824992191,2
130,4,3.854539870934917,4
131,3,3.211194970674774,4
132,1,2.37067966266686,2
133,2,2.361049256662863,2
134,5,3.312923425876825,4
135,5,2.6885887246635725,3
136,1,2.845725521952936,3
137,1,1.498800261339163,1
138,3,3.895074965970141,4
139,5,4.812206308392187,5
140,5,4.750319338697032,5
141,5,4.785993718359091,5
142,5,4.571673392342164,5
143,3,2.534180468187054,3
144,1,3.0527770732509802,3
145,4,2.4814405959888117,3
146,5,4.7527925781271705,5
147,1,1.341950300966953,1
148,1,3.283743734889253,4
149,1,1.0654892098525848,1
150,2,3.632883695789983,4
151,4,4.32090327772176,5
152,4,2.9175795217251226,3
153,1,2.826215836592162,3
154,1,2.8256492417742636,3
155,5,3.5360701943294055,4
156,4,4.592747115871209,5
157,1,2.5085254557729857,3
158,1,4.294853121290905,5
159,2,2.9030989948231385,3
160,2,2.3211480502745836,2
161,3,3.685685133342427,4
162,4,1.5763357388367272,1
163,5,4.420373139150245,5
164,1,1.2206187120381224,1
165,2,2.7967595424069867,3
166,1,1.8451293834219316,1
167,1,2.9465606299158837,3
168,3,2.1250045806248985,2
169,5,3.0649473476612394,3
170,5,4.456977447977325,5
171,5,4.200977216488498,5
172,4,2.5868102046640225,3
173,3,3.3541196922249474,4
174,1,4.063358407105802,5
175,4,4.2525418317768375,5
176,4,2.626841748724959,3
177,4,3.40944561030165,4
178,5,4.738031208822473,5
179,3,3.8096404799258448,4
180,4,4.626861500906525,5
181,5,3.872252019878485,4
182,2,2.7377040039686977,3
183,3,2.8373720947649534,3
184,1,3.905864157701224,4
185,4,4.152234477489062,5
186,5,4.926649659161454,5
187,2,1.9975352926554688,2
188,5,3.247725008522198,4
189,4,3.4495330365730092,4
190,2,3.04228943918825,3
191,1,2.016415105360834,2
192,2,4.311942368772089,5
193,5,4.038267957057885,5
194,4,4.108233071128706,5
195,3,3.304064261104312,4
196,1,2.9828864009556377,3
197,1,1.6556154142598458,1
198,2,3.666163420216252,4
199,3,2.290041889730479,2
200,2,2.8815769001304967,3
201,5,4.264283462655257,5
202,5,4.766609132522548,5
203,5,5.0,5
204,4,4.607491793444184,5
