id,Label,oof_score,oof_pred
0,1,1.1990576114389393,1
1,1,2.2097020418453592,2
2,2,2.940369973892288,3
3,1,3.2634755985009605,4
4,1,1.8255378788194356,1
5,2,2.3442953019396304,2
6,3,2.6143799177096163,3
7,3,3.084337141061834,3
8,4,3.478190662431558,4
9,1,2.0368176832113662,2
10,3,3.1947546274678804,4
11,4,3.5176353320675267,4
12,4,3.1521532605639964,4
13,2,2.5092072032601003,3
14,5,4.594668033877296,5
15,2,3.448424357294793,4
16,4,4.023098159307575,5
17,5,2.630339804963749,3
18,5,3.668225969641804,4
19,4,3.326822468460756,4
20,4,4.255038540106226,5
21,2,2.3205716390115216,2
22,5,4.494567437020057,5
23,5,3.5211981614253496,4
24,3,2.1265206052057293,2
25,2,2.4646509121855944,2
26,5,3.8445275699982044,4
27,4,2.460941920338092,2
28,4,2.719600414571114,3
29,4,2.330790610206045,2
30,4,3.506160857550128,4
31,5,4.043305874218766,5
32,5,3.5771127587843297,4
33,4,3.885868491088191,4
34,3,1.6215836960898993,1
35,3,2.1391556367997167,2
36,3,2.452439025618353,2
37,4,3.8211364058032213,4
38,5,4.4884083890142525,5
39,5,3.569552441945314,4
40,3,3.1838657584429653,4
41,5,3.541742277676287,4
42,5,2.2038192151653915,2
43,5,3.8802573534126026,4
44,1,1.3663388017767457,1
45,4,3.7248029232361213,4
46,1,3.201855240899108,4
47,5,4.853303112838983,5
48,4,4.082375292745281,5
49,1,1.3689873267371346,1
50,4,3.8060724778024078,4
51,3,3.5589258829355974,4
52,5,2.916185056675852,3
53,4,3.5084823122666204,4
54,1,1.6617756184760277,1
55,1,3.3058551213479275,4
56,2,3.4399777969759526,4
57,1,2.6097331277866673,3
58,1,1.4808064907183005,1
59,2,2.3871157080138192,2
60,4,4.8177504930244694,5
61,3,4.048309992669804,5
62,2,3.692771759250614,4
63,5,4.526508918508659,5
64,4,4.3825127102291335,5
65,5,3.96447431242931,5
66,3,4.532581443086276,5
67,1,1.749356786395579,1
68,4,3.9150229255282856,5
69,5,3.8953845865678156,4
70,3,3.309025463176882,4
71,3,3.7791527521647077,4
72,5,3.829917166541032,4
73,2,1.5338760579029533,1
74,4,2.1522526617013766,2
75,5,4.41932164888382,5
76,5,4.9868037065108215,5
77,5,5.0,5
78,2,2.5094605844019435,3
79,3,3.284131759209889,4
80,1,2.246492254379987,2
81,2,3.077559014664341,3
82,3,3.3392724383557484,4
83,2,3.1858781666734255,4
84,3,2.491623952984344,3
85,1,2.4469291757849803,2
86,5,3.8218451641299156,4
87,1,1.0329442492073617,1
88,1,1.1059873167417031,1
89,1,1.1550412374866348,1
90,2,3.933277405549264,5
91,4,4.324269666430568,5
92,4,3.491822898064248,4
