id,Label,oof_score,oof_pred
0,1,1.2300231861736743,1
1,1,2.2941913543900325,2
2,2,3.0341864256986937,3
3,1,3.4343249668762006,4
4,1,2.070089666232628,2
5,2,2.6997376170078717,3
6,3,2.9243876575536865,3
7,3,3.3044774159106254,4
8,4,3.584066453039448,4
9,1,2.1090103852642077,2
10,3,3.9278508364181834,5
11,4,3.1626691650844085,3
12,4,2.7106993882049957,3
13,2,2.1148618686584593,2
14,5,4.37907722984662,5
15,2,3.2389158632851576,4
16,4,3.9338206158011353,5
17,5,3.1875015791213532,4
18,5,4.087561107885588,5
19,4,3.0470372001592785,3
20,4,4.298290362632783,5
21,2,2.3588851216810687,2
22,5,4.3753707546084035,5
23,5,3.3238609830316865,4
24,3,2.614530964840495,3
25,2,2.695071452731993,3
26,5,3.974930295831089,5
27,4,2.4150445879226146,2
28,4,2.905197132797226,3
29,4,3.251541648174223,4
30,4,3.7853703427709937,4
31,5,3.988377134440124,5
32,5,3.538773760980412,4
33,4,4.235916343026906,5
34,3,1.6713481096957075,1
35,3,2.707310431416313,3
36,3,2.625119094522941,3
37,4,3.931368423920693,5
38,5,4.412919340434482,5
39,5,3.6753194586816424,4
40,3,2.962254073053706,3
41,5,4.002698680428692,5
42,5,2.360242768956739,2
43,5,4.072977941765753,5
44,1,1.7498343095125988,1
45,4,3.732501049878485,4
46,1,3.279337280290552,4
47,5,4.594135401465395,5
48,4,3.737571980514935,4
49,1,1.293184028213085,1
50,4,3.364849711836343,4
51,3,3.4235922495028297,4
52,5,3.176806841678148,4
53,4,3.012556015333275,3
54,1,2.1765033772617013,2
55,1,3.2250923391849096,4
56,2,3.0633186003866077,3
57,1,2.5871989618166675,3
58,1,1.5092926186062092,1
59,2,2.3859128641839407,2
60,4,4.692109991280587,5
61,3,3.5862663970872553,4
62,2,3.8685688657299346,4
63,5,4.422459064802491,5
64,4,4.171500262786417,5
65,5,3.7392842967866375,4
66,3,4.522497637191178,5
67,1,1.5635677277861402,1
68,4,3.6375937610770244,4
69,5,4.191821879043102,5
70,3,3.7609563081377693,4
71,3,3.5711089089558845,4
72,5,4.12138083317629,5
73,2,1.6303984577953585,1
74,4,2.315641347960054,2
75,5,4.4551416444381085,5
76,5,4.951278070638527,5
77,5,4.982747395833333,5
78,2,3.0884858867524296,3
79,3,3.496766261512361,4
80,1,2.477548911724984,2
81,2,3.4854578829137592,4
82,3,3.4452494021113527,4
83,2,2.9484935416751146,3
84,3,2.8253046808137636,3
85,1,2.2012395947312253,2
86,5,4.050092913495728,5
87,1,1.0411803115092022,1
88,1,1.0927706042604624,1
89,1,1.1815131353999602,1
90,2,4.100190506936579,5
91,4,4.263084478871543,5
92,4,3.2121093517469763,4
93,3,3.0304664760726485,3
94,4,4.673980671023595,5
95,2,2.8444775114001333,3
96,4,3.5358897192538703,4
97,4,3.620615970901974,4
98,4,3.7864578527077644,4
99,5,3.2215245012996228,4
100,3,2.9119745392179657,3
101,4,2.79335070611111,3
102,3,3.212727261169551,4
103,1,2.4189170414450154,2
104,2,4.138907041873674,5
105,1,2.274750614974837,2
106,3,4.30946548738825,5
107,4,3.8971297728452816,4
108,1,3.522011208636005,4
109,1,3.925478954408821,5
110,3,4.614030432051979,5
111,5,4.059948030522419,5
112,4,3.131284074178737,3
113,2,3.5831062402841365,4
114,4,4.0809853535850475,5
115,3,3.1484753784619928,3
116,1,2.173943561794286,2
117,2,1.9820114355441014,2
118,1,2.9802619215327466,3
119,3,2.5405047865188446,3
120,1,3.2136642182110458,4
121,3,3.524792016235917,4
122,5,3.659298068553479,4
123,5,2.2985882239328035,2
124,5,3.97505861229617,5
125,3,3.851382943142483,4
126,4,3.6189142842844007,4
127,2,2.14179164121382,2
128,3,3.8164928563082543,4
129,5,2.1606605755110717,2
130,4,3.8057236667936465,4
131,3,3.158606343551801,3
132,1,2.372447885625242,2
133,2,2.3568698390577456,2
134,5,3.2927656104710312,4
135,5,2.669248275621132,3
136,1,2.8237584649411698,3
137,1,1.5412656261531208,1
138,3,3.862007769962676,4
139,5,4.798949291740233,5
140,5,4.7121504754546235,5
141,5,4.75267443961553,5
142,5,4.4919354904277045,5
143,3,2.5045582675254843,2
144,1,3.014132148855392,3
145,4,2.493402307486015,2
146,5,4.705313639325629,5
147,1,1.3579798683961912,1
148,1,3.257186179028233,4
149,1,1.0818615123157311,1
150,2,3.5932693332791454,4
151,4,4.2351134721522,5
152,4,2.8964047406980695,3
153,1,2.7866760457402022,3
154,1,2.7905250938844963,3
155,5,3.5802439929117567,4
156,4,4.561246394839011,5
157,1,2.5373495280495657,3
158,1,4.255936193280298,5
159,2,2.8332194466539233,3
160,2,2.345079268572396,2
161,3,3.6844176145947003,4
162,4,1.595297603233409,1
163,5,4.4136500176878055,5
164,1,1.2472496270268199,1
165,2,2.785500209258733,3
166,1,1.8541005313607477,1
167,1,2.929701438436521,3
168,3,2.1167863247394565,2
169,5,3.051317648118216,3
170,5,4.3902322266383225,5
171,5,4.185384932068955,5
172,4,2.588249083955028,3
173,3,3.3345766986145176,4
174,1,4.039647227632254,5
175,4,4.212812706387713,5
176,4,2.641299581739532,3
177,4,3.3254463357937287,4
178,5,4.672539011028091,5
179,3,3.7828025530323064,4
180,4,4.571500053216489,5
181,5,3.859113852973106,4
182,2,2.677501098710872,3
183,3,2.8402535299145253,3
184,1,3.872157671084863,4
185,4,4.077825648944661,5
186,5,4.908312073951818,5
187,2,1.9948032304026693,2
188,5,3.2885787866944147,4
189,4,3.4110373894662613,4
190,2,3.0098116687769787,3
191,1,2.0112008478468755,2
192,2,4.211868065131777,5
193,5,4.0024247900723555,5
194,4,4.060096026410883,5
195,3,3.3103374878387233,4
196,1,2.960948495986214,3
197,1,1.6918744110539738,1
198,2,3.611919770061982,4
199,3,2.3048537944547656,2
200,2,2.846355890788121,3
201,5,4.207307453319071,5
202,5,4.713144228153186,5
203,5,5.0,5
204,4,4.547776200138562,5
205,2,2.977447723566248,3
206,1,4.395946619380418,5
207,2,4.2020943687614745,5
208,3,3.0985286493351794,3
209,1,1.1852387654611822,1
210,1,1.140588274246895,1
211,4,3.8556801403779835,4
212,1,3.1578817565543593,3
213,4,2.9265989917749637,3
214,5,4.212693233747394,5
215,4,3.247395549131849,4
216,3,3.597910298485917,4
217,1,3.659367821285633,4
218,1,1.8359685333271438,1
219,5,2.4594962089056356,2
220,4,3.8018285718259666,4
221,5,4.1416575417828945,5
222,5,3.999898628711324,5
223,3,4.5690529769664305,5
224,1,2.1959462650373456,2
225,5,4.500324880019498,5
226,5,4.189842310031333,5
227,4,3.2572253802908033,4
228,4,4.10586107348001,5
229,2,3.233230786335856,4
230,5,4.562497336926269,5
231,4,4.155671767515677,5
232,4,2.260008215104544,2
233,4,2.7347064597216577,3
234,3,2.669347121248706,3
235,5,4.6245781481510155,5
236,1,1.4806475507493586,1
237,1,1.6586952711802643,1
238,1,3.3824998550996175,4
239,2,2.489419436420981,2
240,2,3.0441413953648637,3
241,1,1.5868581755463638,1
242,3,4.85289756310642,5
243,3,3.5865832146805294,4
244,4,4.614097836019807,5
245,5,4.780063090029106,5
246,4,4.445652387902072,5
247,5,4.004057665729968,5
248,3,2.1191274935055127,2
249,1,1.1266641258878929,1
250,1,1.133901071478737,1
251,4,3.8716153697035094,4
252,5,4.673525231000266,5
253,5,4.517096179729164,5
254,1,1.2208482367223332,1
255,2,2.8119743208233445,3
256,2,3.730449319859556,4
257,5,3.370285915686373,4
258,4,3.110458369405084,3
259,5,4.579439396026066,5
260,1,2.729234390445837,3
261,4,3.6348999636185524,4
262,2,2.7508537357516887,3
263,4,4.102015146026402,5
264,3,4.3279218476368255,5
265,3,4.157686483380253,5
266,1,1.5916206626760312,1
267,1,1.7862869802849917,1
268,2,3.1995906378485293,4
269,3,4.757831158584252,5
270,4,3.483467701838683,4
271,5,4.267445508271602,5
272,5,3.175527628123438,4
273,4,3.2858216366738646,4
274,4,4.031440874423031,5
275,5,4.603996590178045,5
276,2,2.2424482507316563,2
277,2,4.333356539195888,5
278,1,2.5959452384319786,3
279,4,4.761133365191013,5
280,3,3.2423645467993696,4
281,1,1.998771480023937,2
282,5,3.6752178899991828,4
283,4,4.359918205711164,5
284,2,3.686317883226967,4
285,4,4.325009760996731,5
286,1,1.4000937273616658,1
287,4,2.545052525160455,3
288,1,2.122341223936459,2
289,1,2.1003458397149846,2
290,1,3.1128336859956005,3
291,5,4.815428336916635,5
292,4,4.120413550926476,5
293,5,4.642714171502555,5
294,1,2.304983788796481,2
295,2,2.285981036979921,2
296,3,4.017890795552789,5
297,3,3.125674324590393,3
298,4,4.106071037525271,5
299,5,4.089293069211613,5
300,3,2.443539194627009,2
301,2,3.890661818809885,4
302,4,4.620406678878292,5
303,5,4.39703165519264,5
304,5,4.606209320815679,5
305,1,1.1117679314717024,1
306,1,1.2026052684533464,1
307,1,2.528737009355412,3
308,2,4.052101798426535,5
309,2,1.709432180959429,1
310,4,4.340815550707734,5
311,3,3.4592012775543797,4
312,3,3.504979870028475,4
313,1,2.802484795181705,3
314,2,3.2504912369588292,4
315,4,3.0174808440697634,3
316,2,4.104683768950249,5
317,5,4.2796639466815485,5
318,2,2.7612364763465327,3
319,3,3.6798021509336416,4
320,1,3.7279029913726855,4
321,2,3.5901279314351164,4
322,5,4.113407910651269,5
323,4,3.7155514926423363,4
324,5,4.7077894857519595,5
325,2,3.611836070407751,4
326,1,2.0794384576891587,2
327,5,3.0591349231251987,3
328,5,4.947675523869107,5
329,3,1.8801216543429928,1
330,1,2.462034157719775,2
331,2,2.1879049036597777,2
332,1,1.8412779272780309,1
333,3,2.8342490250200374,3
334,5,4.193576768262285,5
335,5,3.795417352386053,4
336,3,4.308714701369582,5
337,1,2.6338703814132174,3
338,5,4.624386403702272,5
339,3,3.420949697232077,4
340,1,2.0105517118325955,2
341,2,3.2017676720338786,4
342,5,4.8850820560121635,5
343,2,1.59331657351404,1
344,1,3.9033273038948675,4
345,1,1.959875721113799,2
346,1,1.2625378048542084,1
347,1,1.1370254652127496,1
348,5,3.602916535009436,4
349,4,3.21045705202568,4
350,2,1.9275207833729844,1
351,2,4.322501641547858,5
352,5,3.281777618239067,4
353,5,4.341029624780776,5
354,5,2.9861883830909055,3
355,5,3.0515190224369615,3
356,5,4.238198365154272,5
357,2,2.793869339100262,3
358,3,4.007762917451402,5
359,1,1.771861040508987,1
360,3,3.431813728853036,4
361,1,2.155691616160031,2
362,1,1.4778057785189271,1
363,5,3.3612542253536555,4
364,2,2.4135709923894666,2
365,3,1.9957600543386627,2
366,4,1.782102307567014,1
367,1,4.317467081667703,5
368,2,3.1603504904112203,3
369,5,3.374840104125869,4
370,4,3.3423645802777475,4
371,3,2.992587040589746,3
372,1,3.250383750614671,4
373,1,3.168276749355659,3
374,4,3.429411376162031,4
375,4,4.277948943546372,5
376,1,3.5426672384427444,4
377,2,3.2800153410699053,4
378,1,2.2154616732600596,2
379,5,2.109068186270519,2
380,3,2.8875611680674558,3
381,1,1.6340517167176072,1
382,2,4.5437028264632575,5
383,4,4.54274432169987,5
384,1,3.2903799305706594,4
385,1,2.520717222807789,2
386,1,1.7830699399493004,1
387,1,1.1411368565058244,1
388,2,3.542269765673645,4
389,3,4.5061881901641625,5
390,2,2.262587521560976,2
391,3,4.143676998462547,5
392,2,1.855033767559805,1
393,4,3.372607449135111,4
394,1,1.8516274972728766,1
395,2,3.5746873254248746,4
396,1,1.6343681527692124,1
397,3,3.6090549397832987,4
