id,score,pred
979,4.9877012481088165,5
1106,2.551026797177392,3
1894,1.7011130365570963,1
1718,1.752666495564538,1
1989,1.9299722485732265,1
2010,1.6168343206588962,1
2356,1.8296481123607549,1
1179,1.6641270104611432,1
3001,1.6780153099392632,1
796,3.209835789455429,4
1771,1.83688784215706,1
986,2.2664146548654753,2
1725,1.2930159452916694,1
1296,3.686817786741681,4
2983,1.7057836802665585,1
2666,2.542435678135825,3
2573,2.561843409216465,3
1999,2.436533208356506,2
1828,1.3974283104426415,1
1877,4.56085917151769,5
2087,1.972887340401162,2
1581,1.7772018870243869,1
1185,4.666463062386624,5
1873,1.5760814653819901,1
952,2.9384794270701557,3
2572,1.397306076189865,1
1835,3.7206906925922323,4
1320,2.1992237397745047,2
2083,2.4056775904158787,2
1310,3.660022131106295,4
1053,2.98159654026982,3
1698,2.072315329084212,2
1372,2.440569033287642,2
2847,1.488888344627097,1
2537,2.2176161633671927,2
2808,2.073104622854415,2
1311,2.8777156102147927,3
2863,1.9969155070734543,2
3085,1.7228540041115104,1
1265,2.683374449927093,3
2446,1.7004749152135912,1
2186,2.8970535183039665,3
2898,2.347179232645221,2
2529,2.743387522952684,3
2810,1.279352154275253,1
997,1.8847645806360633,1
2836,1.586657812246668,1
2194,1.7357054795436697,1
1964,2.013495883784673,2
910,4.025904689430697,5
2032,1.7720339298563905,1
1405,4.286916301812927,5
1305,4.260630476581678,5
799,3.009837832062659,3
1145,3.5823242719923916,4
1083,4.577657821953472,5
2913,2.8384046232431284,3
1370,3.206841586910714,4
1379,2.8594188559866365,3
2896,2.1737945524136064,2
2406,2.268815382237303,2
3060,1.7119620066274883,1
2470,2.4539920257342676,2
1678,3.7522579691253752,4
877,2.7000798717295753,3
1972,1.9589114566872108,1
1812,1.2202786802742227,1
2796,1.7727312790580616,1
3051,1.8629597536820461,1
983,1.9636640877554772,1
1275,2.1456965529642162,2
1998,1.745562503789496,1
2210,2.1801636428197915,2
2786,1.248084606722757,1
951,3.2115251407855934,4
2465,1.294209041939469,1
1228,1.634577910237585,1
2524,1.7436348547433427,1
2093,1.429376236856081,1
1921,3.9518936130282194,5
3034,1.3306897775952402,1
1676,2.7067580769972492,3
1214,3.323433001949702,4
2275,2.0997574261935634,2
2789,2.4812464791466744,2
756,2.2532030257459623,2
1130,2.6811307513907057,3
1555,1.4037817141756677,1
1487,1.7101251065573035,1
2041,1.9524935845601292,1
1931,1.8899669046158647,1
1349,2.28289858069907,2
725,2.9008859222889187,3
1006,3.7831183792102134,4
989,4.2790893514938215,5
2265,2.3016924832085426,2
1969,1.4038698858403513,1
2562,2.0649013900679316,2
2959,2.4852445098640406,2
2102,1.7665979308613657,1
933,3.2377228388048698,4
1648,4.002498131035998,5
1132,2.129270687170329,2
2912,2.165649682883476,2
1602,1.0727942200947989,1
1627,3.6389223790917966,4
1302,3.99391116649085,5
1910,2.369337211642704,2
1208,1.6854501261604808,1
1109,2.926903728082544,3
908,3.6566083859477256,4
2819,1.4698026844483167,1
2106,1.6379618229577508,1
899,4.259392738348657,5
2262,2.1126968462020135,2
1429,2.22147831089904,2
828,1.785644665408117,1
1900,1.4292241950959896,1
1368,1.9691468328248032,2
767,3.927669018855762,5
849,2.4902629760837858,2
1442,1.3879462218215282,1
2693,1.7925199258608067,1
2947,1.8064688288917923,1
1925,3.6340214656419176,4
2062,2.672073877062127,3
987,3.2354689684770754,4
2354,1.8000127434959423,1
3018,1.5244755698198653,1
2577,2.320884169248829,2
1082,4.075043089500498,5
2144,1.5807479746820456,1
2880,1.9401145020140795,1
1626,4.531286172530848,5
1400,2.8164191353065258,3
1051,2.7158493528837706,3
2603,1.3600348338322101,1
1135,1.4492464514563888,1
2452,2.1476948706045036,2
1482,2.442952209147367,2
2206,3.052715815553749,3
1282,3.1078487864784674,4
1500,1.7788247421496923,1
1992,1.8099404697731494,1
1114,2.754757077875637,3
769,2.309861184779432,2
2828,1.8408713268519543,1
2988,1.283512274510237,1
2259,2.15936535725173,2
2237,2.0812550579339315,2
2121,1.3446775896290717,1
2597,1.7160471714442336,1
2767,1.4166120456138864,1
2593,3.6696094870403915,4
2878,1.3585315439419423,1
1427,2.8764604288553874,3
2061,2.674083885700869,3
1211,2.3231988923041187,2
1467,3.4739229080776255,4
929,2.7522040112486676,3
1244,2.6743168784954863,3
1419,4.232255522978588,5
1321,3.339748832707363,4
1747,4.344884322089118,5
