id,Label,oof_score,oof_pred
0,1,1.1516044064958713,1
1,1,2.2138195001340195,2
2,2,2.956091282502549,3
3,1,3.371565032209053,4
4,1,1.88930314869791,1
5,2,2.377557413954723,2
6,3,2.7139750424488787,3
7,3,3.1381551995463752,3
8,4,3.6013838822403352,4
9,1,2.0450123509501914,2
10,3,3.376078991434243,4
11,4,3.4970806657173115,4
12,4,3.062519893339664,3
13,2,2.4000043607784085,2
14,5,4.628683317074638,5
15,2,3.4639549867210944,4
16,4,4.063873098647347,5
17,5,2.677474905806145,3
18,5,3.809698123064686,4
19,4,3.2711259659289,4
20,4,4.3390653634130025,5
21,2,2.335969093841974,2
22,5,4.560053181931709,5
23,5,3.536113464819012,4
24,3,2.2225922768209636,2
25,2,2.4726743820558625,3
26,5,3.8650363024986527,4
27,4,2.474189513170235,3
28,4,2.7062042171783354,3
29,4,2.4712374889045337,2
30,4,3.558526893162596,4
31,5,4.130396072330741,5
32,5,3.573947850338247,4
33,4,3.95294303498281,5
34,3,1.6192639439424243,1
35,3,2.2902391234331207,2
36,3,2.4496157275470973,2
37,4,3.8895827731024157,4
38,5,4.536097958427356,5
39,5,3.5945796960423184,4
40,3,3.1414149438322236,3
41,5,3.661580145757215,4
42,5,2.1205401926240435,2
43,5,3.9855185358927847,5
44,1,1.3773257159158927,1
45,4,3.754149067427091,4
46,1,3.247615389007664,4
47,5,4.882164834629237,5
48,4,4.095179907058961,5
49,1,1.3109527346361842,1
50,4,3.7345999312684723,4
51,3,3.515808995535031,4
52,5,3.0028614487568888,3
53,4,3.435463296699965,4
54,1,1.7273701253153542,1
55,1,3.3771126951776123,4
56,2,3.3819039206486305,4
57,1,2.6317790125066667,3
58,1,1.4546315607470586,1
59,2,2.352234567468697,2
60,4,4.852961307268352,5
61,3,4.081642650752353,5
62,2,3.7595853298546267,4
63,5,4.479159032631494,5
64,4,4.33659156392185,5
65,5,3.939957296821982,4
66,3,4.588498582314706,5
67,1,1.686968761671684,1
68,4,3.9257528712295473,4
69,5,3.9946504190925283,5
70,3,3.396026909882661,4
71,3,3.7880429495401975,4
72,5,3.9258232915724403,4
73,2,1.5226075642605483,1
74,4,2.159176475442699,2
75,5,4.446131861662865,5
76,5,4.990102779883117,5
77,5,5.0,5
78,2,2.579523823718124,3
79,3,3.3891079339907497,4
80,1,2.237278044951657,2
81,2,3.1241848859982557,3
82,3,3.4073514641834777,4
83,2,3.1856000312550687,4
84,3,2.599772652238258,3
85,1,2.332316022463735,2
86,5,3.8949971543474367,4
87,1,1.0247081869055212,1
88,1,1.0867170500562773,1
89,1,1.1229378291566428,1
90,2,3.9847887833286144,5
91,4,4.413710062322926,5
92,4,3.3777213402148525,4
93,3,3.425213479393589,4
94,4,4.723789444280824,5
95,2,2.76801463184008,3
96,4,3.9130702898856553,4
97,4,3.633437290874518,4
98,4,4.098014034541325,5
99,5,3.29206183619644,4
100,3,2.633284983947446,3
101,4,2.396160163249999,2
102,3,3.0711910442017305,3
103,1,2.2694817352836756,2
104,2,4.1343858917908705,5
105,1,2.0699122179432354,2
106,3,4.504038667432949,5
107,4,3.811975780373835,4
108,1,3.3207262564316027,4
109,1,4.085788674728626,5
110,3,4.66405628006452,5
111,5,3.7115222037301177,4
112,4,2.9640894549239087,3
113,2,3.668190567087148,4
114,4,4.195140691317695,5
115,3,2.5102766333271953,3
116,1,2.0802938714515715,2
117,2,2.252764804034794,2
118,1,2.8833394445863147,3
119,3,2.759556778161307,3
120,1,3.466154260093294,4
121,3,3.05706270974155,3
122,5,3.847238997382087,4
123,5,2.292385356234682,2
124,5,4.197730479877702,5
125,3,3.75291960963549,4
126,4,3.6879826851539734,4
127,2,2.052099724311625,2
128,3,3.874531130451619,4
129,5,1.7501886630149763,1
130,4,3.0937532104928542,3
131,3,3.5110166707144135,4
132,1,2.6763007626251447,3
133,2,2.1855574503096475,2
134,5,3.503751814199285,4
135,5,2.471633600789346,2
136,1,2.9620285164647018,3
137,1,1.3185907559002057,1
138,3,3.663819245310939,4
139,5,4.715632595877473,5
140,5,4.514594972772774,5
141,5,4.620615080435984,5
142,5,4.511958169256622,5
143,3,1.9102870438486237,1
144,1,3.272574341396568,4
145,4,2.0365361761582754,2
146,5,4.8403756835953775,5
147,1,1.3191987283293813,1
148,1,3.633868999083606,4
149,1,1.0491169073894386,1
150,2,3.1709681103841536,4
151,4,4.508776416624653,5
152,4,3.0401540423355082,3
153,1,2.378581148277455,2
154,1,2.879458285497364,3
155,5,3.410776604080387,4
156,4,4.705367628570073,5
157,1,2.3694149251630723,2
158,1,4.2672335909681784,5
159,2,3.1450163034090206,3
160,2,2.067415399685104,2
161,3,3.946718277090153,4
162,4,1.552019056731712,1
163,5,4.56153636477935,5
164,1,1.1141212605910917,1
165,2,2.690896479721906,3
166,1,1.4248626625664484,1
167,1,2.7047935193119126,3
168,3,2.0286329927603406,2
169,5,2.8832970992875957,3
170,5,4.646769544316326,5
171,5,4.582747886324706,5
172,4,2.6452997107896836,3
173,3,3.372295498335377,4
174,1,3.824569586579352,4
175,4,4.615838665499295,5
176,4,2.937318811543719,3
177,4,2.919681863976237,3
178,5,4.593887989950188,5
179,3,3.6945187714027172,4
180,4,4.6744755527632265,5
181,5,4.0446675305338635,5
182,2,3.0020735758931902,3
183,3,2.2771338887820485,2
184,1,4.33582715473425,5
185,4,3.383088618533463,4
186,5,4.944987244371091,5
187,2,2.7540433965749345,3
188,5,2.995640761599982,3
189,4,3.3112057670130897,4
190,2,2.9396435116828536,3
191,1,2.417771940999792,2
192,2,4.464881255745733,5
193,5,3.9656475823767465,5
194,4,4.510927407513196,5
195,3,3.400102232286567,4
196,1,3.0497136288417286,3
197,1,1.7564169643407175,1
198,2,3.9042937891205223,4
199,3,2.3688823287561926,2
200,2,2.7110361907228726,3
201,5,4.239228221991443,5
202,5,4.815516745225245,5
203,5,5.0,5
204,4,4.589733428416471,5
205,2,3.0648214987230817,3
206,1,4.666441669544918,5
207,2,4.187174590006885,5
208,3,3.244989585434441,4
209,1,1.1076276342767093,1
210,1,1.084352964548137,1
211,4,3.731637250893457,4
212,1,3.3820988455992818,4
213,4,2.789846113814978,3
214,5,4.125011773581769,5
215,4,3.4345050378124427,4
216,3,3.320595137424883,4
217,1,3.3457509011047124,4
218,1,1.4679222658296198,1
219,5,2.839223115968381,3
220,4,3.8010190180955794,4
221,5,4.385580462569736,5
