id,Label,oof_score,oof_pred
0,1,1.183155918730606,1
1,1,2.3989924064286923,2
2,2,3.0231824738922883,3
3,1,3.115396171417627,4
4,1,1.954623165277769,2
5,2,2.716723687356297,3
6,3,2.680753615626283,3
7,3,3.2456978181451666,4
8,4,3.852539620764892,5
9,1,2.2606132561280328,2
10,3,3.9984981170512137,5
11,4,2.8375572070675266,3
12,4,2.8334683647306633,3
13,2,1.899669442843434,2
14,5,4.358405013043962,5
15,2,2.9394399822947928,3
16,4,3.627004409307575,4
17,5,3.420736940380416,4
18,5,4.09211919880847,5
19,4,3.1620112705440895,4
20,4,4.408358852606226,5
21,2,2.3110989827615214,2
22,5,4.488447645353389,5
23,5,3.617715088508683,4
24,3,2.396312271872396,2
25,2,2.4007837246855943,2
26,5,4.098303611664871,5
27,4,2.226501816171425,2
28,4,2.8808308833211145,3
29,4,3.520601808122712,4
30,4,3.828100961716795,4
31,5,3.6060662908854324,4
32,5,3.1174122379509956,4
33,4,4.329162761921525,5
34,3,1.8643896856732325,1
35,3,2.80774287638305,3
36,3,2.3487280881183525,2
37,4,4.098349947469888,5
38,5,4.363603701514252,5
39,5,3.888074577361981,5
40,3,2.942719925109632,3
41,5,3.8515079026762873,4
42,5,2.392230673498725,2
43,5,3.933903186745936,5
44,1,2.0575009111517457,2
45,4,3.7825503190694545,4
46,1,3.2170245117324416,4
47,5,4.1093903524223165,5
48,4,3.796340136495281,4
49,1,1.6744723527788015,1
50,4,3.261573779885741,4
51,3,3.315240987102264,4
52,5,2.8818751608425184,3
53,4,3.1562687705999535,4
54,1,2.4352782226426943,2
55,1,3.3876910588479276,4
56,2,3.3412147761426194,4
57,1,2.4949870340366673,3
58,1,1.4152954230099672,1
59,2,2.7393292496804857,3
60,4,4.7559015346911355,5
61,3,3.731936294753138,4
62,2,3.7348290509172815,4
63,5,4.48861829350866,5
64,4,4.2507418768958,5
65,5,3.7484912395126435,4
66,3,4.443518943086276,5
67,1,1.7521725416039122,1
68,4,3.869515113028286,5
69,5,4.321230940734482,5
70,3,3.621981192343548,4
71,3,3.778078533414708,4
72,5,4.289031749874365,5
73,2,1.9835830891529533,2
74,4,2.4157292242013764,2
75,5,4.558904982217154,5
76,5,4.967467769010822,5
77,5,4.9896484375,5
78,2,3.039831678151943,3
79,3,3.2814624883765555,4
80,1,2.638386785629987,3
81,2,3.7025915667476736,4
82,3,3.662254209189082,4
83,2,3.253456291673425,4
84,3,2.887359630067677,3
85,1,2.2373588632849803,2
86,5,4.038642039129916,5
87,1,1.0329442492073617,1
88,1,1.0758440875750366,1
89,1,1.592329648944968,1
90,2,4.2383555305492635,5
91,4,4.263136853930568,5
92,4,3.387330710564248,4
93,3,2.9901934933581185,3
94,4,4.7438720368188765,5
95,2,2.6125937278701064,3
96,4,3.1437508379030956,4
97,4,3.891479755888246,5
98,4,3.6847326884162115,4
99,5,3.489687048956365,4
100,3,2.9228087980410393,3
101,4,2.9837691065555547,3
102,3,3.1340164443523078,4
103,1,2.381650560239345,2
104,2,3.973625633498939,5
105,1,2.3754320023965363,2
106,3,4.393535931577267,5
107,4,3.5033809016095585,4
108,1,3.420538654408804,4
109,1,3.5278506114437236,4
110,3,4.698255595641584,5
111,5,4.190341236917934,5
112,4,3.4205546030929894,4
113,2,3.208054002643976,4
114,4,3.647470574534705,4
115,3,3.3801735319362605,4
116,1,2.283100161935429,2
117,2,2.402812924476948,2
118,1,3.1165988601428642,4
119,3,2.5651837771317423,3
120,1,3.209993874568837,4
121,3,3.555217727572067,4
122,5,3.8676077256761165,5
123,5,2.665433079146243,3
124,5,4.149187514836936,5
125,3,3.753664948263986,4
126,4,3.79132283367752,4
127,2,2.4205296671377226,2
128,3,3.79583751421327,4
129,5,2.1341762468671908,2
130,4,3.6869617459349175,4
131,3,3.282484033174774,4
132,1,2.51618747516686,3
133,2,2.144789491037863,2
134,5,3.542220300876825,4
135,5,2.6809715371635727,3
136,1,2.888987240702936,3
137,1,1.469308073839163,1
138,3,4.057379653470141,5
139,5,4.852440683392187,5
140,5,4.762624026197032,5
141,5,4.785993718359091,5
142,5,4.586517142342164,5
143,3,2.558692186937054,3
144,1,2.9960387920009808,3
145,4,2.575190595988812,3
146,5,4.76802695312717,5
147,1,1.733844832216953,1
148,1,3.5231968598892527,4
149,1,1.5154892098525847,1
150,2,3.686985258289983,4
151,4,4.35566890272176,5
152,4,2.8105482717251222,3
153,1,2.959125992842162,3
154,1,2.5083640855242635,3
155,5,3.8468123818294053,4
156,4,4.341575240871209,5
157,1,2.778447330772986,3
