id,score,pred
2491,1.7991536458333335,1
2707,1.5957682291666666,1
1248,3.3802734375,4
1433,2.5090169270833336,2
2339,1.1533528645833333,1
773,2.167350260416667,2
1330,3.968880208333333,4
1561,2.27099609375,2
1904,1.46591796875,1
912,1.7960286458333332,1
2420,2.258203125,2
888,1.6458658854166668,1
1780,1.8961263020833332,2
1395,3.05556640625,3
2551,2.983072916666667,3
1778,2.3413736979166666,2
2060,2.229166666666667,2
2834,1.1737304687499999,1
2089,2.89677734375,3
744,1.0346354166666667,1
2205,1.9835611979166667,2
2156,3.438606770833333,4
1229,4.1642578125,5
963,2.706412760416667,3
2769,2.5298502604166666,2
885,2.0864908854166666,2
2712,2.7127278645833335,3
2657,1.6345377604166664,1
1545,3.209309895833333,3
1509,1.0220703125,1
1791,1.4744140625,1
2322,1.4558268229166667,1
1838,1.5029296875,1
749,3.112955729166667,3
947,2.510611979166667,2
981,2.1958984375,2
2471,1.6376302083333334,1
2180,1.0837565104166667,1
1895,2.2638671875,2
2113,1.5131510416666667,1
1255,3.669075520833333,4
1893,1.8336914062499998,1
2277,1.1780598958333333,1
1955,2.373307291666667,2
2346,1.4506510416666667,1
2871,1.0873372395833334,1
874,3.2177734375,3
2589,2.2237304687500004,2
1616,3.0282226562499996,3
2653,1.5537434895833333,1
2305,2.18125,2
2357,1.7053059895833333,1
1890,1.6016927083333332,1
1701,1.6742513020833334,1
3005,1.43544921875,1
2591,1.7722981770833333,1
2148,3.060286458333333,3
1623,2.41484375,2
2410,1.5871419270833333,1
2165,1.4988281250000002,1
3063,2.189453125,2
2535,1.0987955729166667,1
1222,2.174186197916667,2
1816,1.05556640625,1
1700,4.777734375,5
811,1.9811197916666665,2
2639,1.8234374999999998,1
2208,1.64755859375,1
2538,1.38759765625,1
1087,4.161197916666667,5
1662,1.1341796875,1
3077,1.3508463541666667,1
2917,1.952473958333333,2
1922,1.7502604166666669,1
2866,1.3588541666666667,1
2691,2.23076171875,2
1557,1.0559570312500002,1
1896,1.7538411458333334,1
2247,2.0771484375,2
2583,2.1017578125,2
2893,2.50556640625,2
1126,2.4025716145833336,2
2877,4.075,4
1332,3.6382812500000004,4
2209,1.4653645833333333,1
2460,1.4311848958333333,1
1054,2.5137695312500004,2
1455,1.08837890625,1
2292,1.6041341145833334,1
1753,1.02939453125,1
2793,2.35107421875,2
2190,1.8228515625,1
2848,1.601953125,1
1813,2.8004557291666665,3
1907,1.1253580729166668,1
940,2.400716145833333,2
2066,1.02138671875,1
2304,1.1131510416666668,1
2211,1.3493815104166669,1
1464,3.246940104166667,3
1337,4.5080078125,5
1592,1.5341471354166667,1
2805,1.1613606770833333,1
1764,1.0392578124999998,1
1195,2.4460286458333336,2
2486,3.8717447916666665,4
1988,1.9069010416666665,2
770,3.3984375,4
2153,2.0371744791666666,2
1615,2.609537760416667,3
2497,1.4106119791666667,1
2103,2.24716796875,2
1540,2.03544921875,2
1013,1.9034830729166665,2
868,3.5998046875,4
1150,3.2030598958333334,3
2188,1.2108723958333334,1
2282,2.168782552083333,2
1157,1.7172526041666667,1
2826,1.0694986979166665,1
2400,1.3291666666666666,1
2855,1.9396158854166665,2
2570,1.7260091145833334,1
2154,1.51298828125,1
2676,1.8312825520833333,1
2931,3.9662760416666667,4
2518,1.6354492187499998,1
2409,1.2447916666666667,1
2844,2.877799479166667,3
1632,2.708138020833333,3
2161,1.6872395833333333,1
937,2.056966145833333,2
2438,1.7160481770833331,1
2822,2.6506184895833336,3
1510,1.0074544270833332,1
3079,4.2037109375,5
1733,4.606510416666667,5
1122,4.1626953125,5
1354,2.4398763020833334,2
1133,3.0800130208333334,3
1254,3.1793619791666665,3
2057,1.6348958333333334,1
1178,1.6040364583333333,1
2122,2.1096679687499997,2
1342,4.6201171875,5
1803,4.008333333333333,4
2967,1.5932942708333333,1
959,4.002734374999999,4
1143,4.7046875,5
2868,2.18046875,2
2030,3.9033203125,4
1110,3.471028645833333,4
784,3.6766927083333334,4
2900,1.7615559895833335,1
2709,1.55576171875,1
3015,2.29267578125,2
1186,2.27841796875,2
2542,3.5402994791666664,4
939,2.7134440104166666,3
776,1.4644856770833332,1
2167,1.50185546875,1
1944,1.1492838541666668,1
1264,4.080338541666666,4
999,1.0367838541666667,1
2130,1.9245768229166667,2
2450,1.5828450520833335,1
3028,1.40029296875,1
3080,1.5499674479166667,1
2059,3.7231119791666663,4
1050,1.297265625,1
2136,1.2449544270833333,1
2078,1.4762695312500003,1
2428,1.5686848958333333,1
2514,1.3607747395833334,1
2483,1.1167643229166666,1
3053,2.43134765625,2
2933,2.0030924479166665,2
2408,3.6775390625,4
2889,1.7823567708333332,1
1817,2.063118489583333,2
1717,4.586783854166667,5
2994,1.17587890625,1
1736,1.5514973958333333,1
1161,1.2910807291666666,1
1637,1.0971354166666667,1
1003,4.214388020833333,5
1673,1.8303385416666667,1
835,2.9447916666666663,3
824,1.8686197916666667,1
2905,3.0908854166666666,3
1459,1.7673177083333333,1
879,3.5556640625,4
2052,2.1274739583333333,2
2397,2.222428385416667,2
1837,4.55703125,5
903,4.595638020833333,5
1567,3.1884114583333334,3
2692,1.26904296875,1
918,2.323990885416667,2
1937,2.6737955729166663,3
2284,2.4384765625,2
1066,2.6388671875,3
1164,1.1398763020833331,1
1502,3.8516276041666666,4
1629,1.9042643229166665,2
2475,1.22470703125,1
1227,2.91748046875,3
1107,2.0334960937499997,2
878,3.01171875,3
1887,1.6828776041666664,1
1407,4.386393229166666,5
1393,4.055794270833333,4
1281,2.870963541666667,3
1800,3.7103515624999996,4
2689,1.1380208333333333,1
2685,2.547493489583333,2
2344,1.38046875,1
1556,2.5293945312500004,2
2484,1.8875000000000002,2
2843,2.566796875,2
1182,1.0080403645833333,1
1865,1.1180013020833335,1
751,3.62734375,4
809,3.049609375,3
818,2.02197265625,2
1116,2.8529947916666667,3
2251,1.5202799479166669,1
1804,2.40263671875,2
1920,4.1419921875,4
1456,2.210319010416667,2
2430,1.4184244791666667,1
2432,1.3611979166666668,1
1207,4.7232421875,5
2296,1.8654622395833333,1
954,1.3455078125000002,1
1507,1.0124023437499998,1
2876,2.1498046874999996,2
2544,1.0525716145833335,1
2199,2.80986328125,3
2782,1.1626302083333333,1
2266,2.114095052083333,2
2702,1.0685546875,1
2746,1.1326171875000002,1
1603,1.0270182291666665,1
991,4.556380208333334,5
930,2.5205403645833333,2
1024,1.0647786458333333,1
2112,1.4006510416666669,1
2290,1.7343098958333334,1
2360,1.0284505208333332,1
834,2.078450520833333,2
911,4.434505208333333,5
2329,1.5231445312500003,1
1963,1.8403971354166666,1
2477,1.4213541666666667,1
1761,1.8019856770833331,1
1171,1.1043619791666668,1
1108,3.8443359374999995,4
1531,2.542643229166667,2
2654,1.0793945312500002,1
2956,1.60849609375,1
1067,2.738118489583333,3
1377,2.2133138020833334,2
1317,4.203515625,5
1329,1.7790364583333333,1
2007,1.4647786458333334,1
1767,2.7900390625,3
2884,1.8994140624999998,2
2423,2.043359375,2
1536,2.603743489583333,3
1021,1.0850911458333332,1
1802,1.8603841145833333,1
1586,1.8790364583333332,2
1378,4.603645833333333,5
743,1.0186197916666666,1
2730,2.3827473958333334,2
1723,2.3493815104166664,2
713,2.883203125,3
1488,2.996940104166667,3
2656,3.47265625,4
975,1.8490559895833334,1
1318,2.382194010416667,2
3035,4.474609375,5
2501,1.7962565104166666,1
1102,4.5392578125,5
1562,1.1683268229166668,1
2625,1.6991536458333334,1
1351,3.629231770833333,4
1343,4.95703125,5
1613,1.14326171875,1
1754,1.0251953125000002,1
2225,1.1880533854166666,1
1140,2.916145833333333,3
2829,1.63466796875,1
1785,1.9097330729166666,2
2620,1.409765625,1
765,4.367122395833333,5
2635,1.3444986979166667,1
