id,score,pred
979,4.989538366479569,5
1106,2.530825282370049,3
1894,1.7050497092836914,1
1718,1.7058874442204484,1
1989,1.8416435404776887,1
2010,1.6206366734657465,1
2356,1.8282126196756288,1
1179,1.7202295399676193,1
3001,1.6938994770327191,1
796,3.3102277412128576,4
1771,1.7995083146447721,1
986,2.281471847804563,2
1725,1.27131754121528,1
1296,3.7154384333958452,4
2983,1.705294993972132,1
2666,2.4881419279604096,3
2573,2.478427450388721,2
1999,2.512036137172088,3
1828,1.3667718559244233,1
1877,4.6320658026536305,5
2087,1.920061281931524,1
1581,1.7807921541175444,1
1185,4.714695781155521,5
1873,1.5955355527488808,1
952,2.977526258669574,3
2572,1.3530827544637765,1
1835,3.8002044834101936,4
1320,2.142471606062087,2
2083,2.2854301100687877,2
1310,3.7122949182830234,4
1053,3.02482654397485,3
1698,2.0399513593062877,2
1372,2.4358702447535903,2
2847,1.472194280244803,1
2537,2.177858304542105,2
2808,2.0201967777259013,2
1311,2.8895872272623273,3
2863,2.0225565423528784,2
3085,1.6426354982179252,1
1265,2.785876277717022,3
2446,1.7121991480946592,1
2186,2.8575988520588607,3
2898,2.2479217129682394,2
2529,2.7846219809327923,3
2810,1.2481949375904886,1
997,1.8714759092106084,1
2836,1.558179470275001,1
2194,1.6973055645502804,1
1964,1.9628025594038938,2
910,4.104720921747804,5
2032,1.7073883009219921,1
1405,4.367742751510773,5
1305,4.359182081179176,5
799,3.0161257107466604,3
1145,3.614766754438104,4
1083,4.543916240516782,5
2913,2.771761882216496,3
1370,3.2704192043700395,4
1379,2.889053473738864,3
2896,2.208362864858561,2
2406,2.254175578947753,2
3060,1.7254208128145736,1
2470,2.475308024917445,2
1678,3.844676779826701,4
877,2.652912696927424,3
1972,1.9795095472393422,2
1812,1.1895920425896298,1
2796,1.8130833575483845,1
3051,1.7998915916100384,1
983,1.9233756720878976,1
1275,2.1138400094146244,2
1998,1.688676218435691,1
2210,2.1514308568637146,2
2786,1.230215904907853,1
951,3.273033103432439,4
2465,1.2501991582134462,1
1228,1.6193498644340987,1
2524,1.6915207990916743,1
2093,1.423324598421734,1
1921,3.994965597662405,5
3034,1.2938560646627,1
1676,2.7775718349977074,3
1214,3.390762310652529,4
2275,2.1066251121057475,2
2789,2.495164166650006,3
756,2.2469280856910796,2
1130,2.654992857061699,3
1555,1.3737015586880563,1
1487,1.6658659742144195,1
2041,1.8829644888695523,1
1931,1.7895416479437758,1
1349,2.233185883221447,2
725,2.871259101907432,3
1006,3.879807850730733,5
989,4.331153018605962,5
2265,2.299578805451563,2
1969,1.4214963892419594,1
2562,2.143737269501054,2
2959,2.5141208589144783,3
2102,1.7799600812733605,1
933,3.2782390844207248,4
1648,4.086235421696665,5
1132,2.114627699378052,2
2912,2.1402137114306745,2
1602,1.06274952369011,1
1627,3.7093211666042745,4
1302,3.9882202429090414,5
1910,2.3302473725494757,2
1208,1.6704347839531786,1
1109,2.8829004591660086,3
908,3.67464978342866,4
2819,1.4276220287069306,1
2106,1.5947815538536814,1
899,4.3180399555683255,5
2262,2.153208743362789,2
1429,2.156403366721422,2
828,1.7494195996456532,1
1900,1.3874491990383246,1
1368,1.958589157562336,2
767,4.00685742890758,5
849,2.509077653680933,3
1442,1.348733396656829,1
2693,1.8719523687728943,1
2947,1.7531283209514936,1
1925,3.76707083942382,4
2062,2.6666869982462167,3
987,3.250412508453118,4
2354,1.751123900829952,1
3018,1.4694620633915543,1
2577,2.271680818124024,2
1082,4.136320630139303,5
