id,Label,oof_score,oof_pred
0,1,1.1805680281056061,1
1,1,2.5100275626786925,3
2,2,2.9991590363922884,4
3,1,2.7570953901676267,3
4,1,1.8623868371527692,2
5,2,2.7078369686062973,3
6,3,2.4271403343762827,3
7,3,3.137006411895167,4
8,4,4.067578683264892,5
9,1,2.4383476311280328,3
10,3,4.045275460801213,5
11,4,2.4828697070675267,3
12,4,2.8987027397306635,3
13,2,1.6892202240934342,1
14,5,4.315240950543962,5
15,2,2.6408071697947926,3
16,4,3.2344262843075753,4
17,5,3.626889284130416,4
18,5,4.014580136308471,5
19,4,3.2626948642940894,4
20,4,4.430819790106226,5
21,2,2.2590482015115216,2
22,5,4.53219764535339,5
23,5,3.923476807258683,5
24,3,2.169554459372396,2
25,2,2.0753930996855945,2
26,5,4.174084861664872,5
27,4,2.0483768161714253,2
28,4,2.8463582270711143,3
29,4,3.768746339372712,4
30,4,3.864624399216795,5
31,5,3.2033319158854323,4
32,5,2.6373341129509957,3
33,4,4.364514324421524,5
34,3,2.0589209356732328,2
35,3,2.89123897013305,3
36,3,2.055954650618353,2
37,4,4.209092134969888,5
38,5,4.263408389014252,5
39,5,4.106336296111981,5
40,3,2.9056105501096314,3
41,5,3.624554777676287,4
42,5,2.4580509859987245,3
43,5,3.728043811745936,4
44,1,2.367705989276746,2
45,4,3.8124331315694544,5
46,1,3.0828448242324415,4
47,5,3.6272614461723163,4
48,4,3.815187792745281,5
49,1,2.079403993403801,2
50,4,3.1099136236357414,4
51,3,3.1755925496022637,4
52,5,2.5662501608425186,3
53,4,3.307050020599953,4
54,1,2.6718993163926945,3
55,1,3.5175738713479276,4
56,2,3.6146522761426194,4
57,1,2.3671550027866677,2
58,1,1.3323364386349674,1
59,2,3.080247218430486,4
60,4,4.7832452846911355,5
61,3,3.885354263503138,5
62,2,3.542446238417281,4
63,5,4.567329231008659,5
64,4,4.2903903143958,5
65,5,3.7114795207626434,4
66,3,4.295081443086276,5
67,1,1.9501705884789122,2
68,4,4.085530738028286,5
69,5,4.3874418782344815,5
70,3,3.4116296298435485,4
71,3,3.932863689664708,5
72,5,4.435516124874365,5
73,2,2.3616104329029532,2
74,4,2.5284245367013765,3
75,5,4.6667174822171535,5
76,5,4.9868037065108215,5
77,5,5.0,5
78,2,2.944421521901943,3
79,3,2.984978113376556,3
80,1,2.7503985043799872,3
81,2,3.910892347997674,5
82,3,3.790769834189082,5
83,2,3.519276604173425,4
84,3,2.9198791613176773,3
85,1,2.2569877695349803,2
86,5,3.9681342266299158,5
87,1,1.0329442492073617,1
88,1,1.0758440875750366,1
89,1,2.028901914569968,2
90,2,4.344214905549264,5
91,4,4.202004041430568,5
92,4,3.527369773064248,4
93,3,2.9347247433581187,3
94,4,4.766528286818876,5
95,2,2.3656210716201063,2
96,4,2.713868025403096,3
97,4,4.140893818388246,5
98,4,3.511197532166211,4
99,5,3.7766987677063653,5
100,3,2.928863485541039,3
101,4,3.1181441065555546,4
102,3,2.9991531631023074,4
103,1,2.3346779039893457,2
104,2,3.7458912584989386,4
105,1,2.5100023148965365,3
106,3,4.434551556577267,5
107,4,3.0455684016095583,4
108,1,3.2744449044088038,4
109,1,3.1187685801937235,4
110,3,4.735364970641584,5
111,5,4.282919361917935,5
112,4,3.6948710093429895,4
113,2,2.7933079088939756,3
114,4,3.106064324534705,4
115,3,3.5747047819362607,4
116,1,2.372260318185429,2
117,2,2.8606742526019477,3
118,1,3.1952121413928642,4
119,3,2.5889142458817425,3
120,1,3.1732751245688364,4
121,3,3.572502883822067,4
122,5,4.066826475676116,5
123,5,3.054007297896243,4
124,5,4.301531264836936,5
125,3,3.646731354513986,4
126,4,3.9170064274275203,5
