id,score,pred
2491,1.678522712654127,1
2707,1.83648626631268,1
1248,3.205939333082388,4
1433,2.6008646853358264,3
2339,1.3700103210049046,1
773,2.0937651580999743,2
1330,4.087105257333278,5
1561,2.429942037320571,2
1904,1.390873007836512,1
912,1.9405451528983046,2
2420,2.3376471906561553,2
888,1.7690292505916916,1
1780,1.9706118949620048,2
1395,3.3175977301027872,4
2551,2.653612805860865,3
1778,2.2919385238700536,2
2060,2.3053569461924703,2
2834,1.1910728689456014,1
2089,2.7684794848675387,3
744,1.1395533981019919,1
2205,2.2667736848332303,2
2156,3.464288639672697,4
1229,4.100728699889527,5
963,2.5508142926766704,3
2769,2.5372438272813858,3
885,2.0835866803467806,2
2712,2.742719058302325,3
2657,1.6117754710408623,1
1545,3.028476126291086,3
1509,1.0202666159658154,1
1791,1.6707648897316614,1
2322,1.556319140043325,1
1838,1.8119934066352337,1
749,3.154706741029846,3
947,2.951312964623904,3
981,2.263725531484821,2
2471,1.6777066197306922,1
2180,1.1979149834914196,1
1895,2.2894065067021443,2
2113,1.8393710376507242,1
1255,3.2682152940112803,4
1893,1.7268328426600659,1
2277,1.465046395463579,1
1955,2.50833492351938,3
2346,1.6205340177667646,1
2871,1.2531569644973775,1
874,3.2388814057386117,4
2589,2.391199258906893,2
1616,2.7145644144760848,3
2653,1.69751894128135,1
2305,2.092070411498671,2
2357,1.864158968402983,1
1890,1.7079861192532453,1
1701,1.7625730551576184,1
3005,1.714286380329258,1
2591,1.7403523824888187,1
2148,2.887206722337972,3
1623,2.2878146144368356,2
2410,1.7638951796913178,1
2165,1.516685350723986,1
3063,2.2484601912326516,2
2535,1.235148685465866,1
1222,2.096333393185675,2
1816,1.244462405732027,1
1700,4.513651158029687,5
811,2.176661443779107,2
2639,1.7893919113323942,1
2208,1.7935906146748704,1
2538,1.4571111755879096,1
1087,3.8884084634803773,4
1662,1.2777289249048789,1
3077,1.3629425279666163,1
2917,1.8837031027083804,1
1922,1.9064501415406756,2
2866,1.5246287972104335,1
2691,2.0914910487547296,2
1557,1.24706126164032,1
1896,1.937920432288004,2
2247,1.9967290549134795,2
2583,2.094269534085018,2
2893,2.5482574453555364,3
1126,2.547186673717735,3
2877,3.85780963626332,4
1332,3.4006636866052027,4
2209,1.4609141348246453,1
2460,1.5303014747019996,1
1054,2.1728872849754466,2
1455,1.185601539798686,1
2292,1.8351128158270267,1
1753,1.021789395098188,1
2793,2.273959911846939,2
2190,1.7669261848469457,1
2848,1.7410135674303562,1
1813,2.639744330036772,3
1907,1.2778949170743912,1
940,2.3918440188600414,2
2066,1.0932517408308517,1
2304,1.2445141233973445,1
2211,1.4760338708306822,1
1464,2.852136989119888,3
1337,4.4147128545509915,5
1592,1.80815090987938,1
2805,1.2558100280948827,1
1764,1.2963836189652453,1
1195,2.3131307358258133,2
2486,3.6286719301123913,4
1988,1.8693040674389338,1
770,3.2286276191934262,4
2153,1.9753543493960979,2
1615,2.5041298816518753,3
2497,1.469098645249233,1
2103,2.068945527215173,2
1540,1.7960573598234977,1
1013,1.7358315518436223,1
868,3.286179923711882,4
1150,2.853728687416414,3
2188,1.3913655904068403,1
2282,2.2109434491862743,2
1157,1.520888134135667,1
2826,1.17064232019117,1
2400,1.5113022098202584,1
2855,1.8162537700464463,1
2570,1.6588648874671241,1
2154,1.57925270600438,1
2676,1.7819907814014215,1
2931,3.984021214518786,5
2518,1.6958972249040123,1
2409,1.426112276062816,1
2844,3.0282005913291656,3
1632,2.752757982876725,3
2161,1.6081599056380267,1
937,1.9817681779289553,2
2438,1.5684971049575673,1
2822,2.668099402408365,3
1510,1.099244355903995,1
3079,4.011682510292118,5
1733,4.369415875393847,5
1122,3.5998716483836755,4
1354,2.4082946677926205,2
1133,2.8834167439131324,3
1254,3.19320232264541,4
2057,1.7762507710371576,1
1178,1.7127204462119374,1
2122,2.043900155826241,2
1342,4.5694347329890235,5
1803,3.8611466430841026,4
2967,1.7703705013170865,1
959,3.9811256463586484,5
1143,4.513243456087727,5
2868,2.1647032384032,2
2030,3.5959139549696904,4
1110,3.434446736198221,4
784,3.428164405779809,4
2900,1.8300986412716695,1
2709,1.608308059240758,1
3015,2.340471071377276,2
1186,2.0440062357726854,2
2542,3.3766326084446736,4
939,2.4880792123985485,2
776,1.4956995903547838,1
2167,1.7951765476978898,1
1944,1.2635415284361775,1
1264,3.8128850719622256,4
999,1.1486838317459536,1
2130,1.9328369374756404,2
2450,1.5393734441155829,1
3028,1.5018945294319215,1
3080,1.5307667773677542,1
2059,3.4506590867349503,4
1050,1.4871408037509557,1
2136,1.279115049179627,1
2078,1.4824061741755472,1
2428,1.5349687994832806,1
2514,1.4225102794981603,1
2483,1.2694228986253981,1
3053,2.021687805605808,2
2933,2.036649494755108,2
2408,2.77017755730275,3
2889,1.9981938751987502,2
1817,2.2061518063169387,2
1717,4.2613177812811225,5
2994,1.2519706804759139,1
1736,1.6835354430460843,1
1161,1.4808323704211412,1
1637,1.2299187604947601,1
1003,3.9557550146947817,4
1673,1.891279077641022,1
835,2.6732230925702605,3
824,1.8729062716022653,1
2905,2.8189751057078967,3
1459,1.8714237771081355,1
879,3.3874958393677472,4
2052,2.154817504359493,2
2397,1.9060386934247882,2
1837,4.304161601136278,5
903,4.425365169593923,5
1567,2.960844363138109,3
2692,1.2350696660758191,1
918,2.3165409549075906,2
1937,2.578951378541619,3
2284,2.3303936727877246,2
1066,2.7070915227260395,3
1164,1.3721989233978371,1
1502,3.839838770313998,4
1629,1.9014558596928002,2
2475,1.3312807333479004,1
1227,2.9658403614345277,3
1107,2.104770510243814,2
878,3.0420062216358277,3
1887,1.6601710416175326,1
1407,4.313338790883925,5
1393,4.307072604046177,5
1281,2.703264356702803,3
1800,3.3872311799601653,4
2689,1.1919729609788634,1
2685,2.4807861525131147,2
2344,1.1859367262980192,1
1556,2.1128634596914964,2
2484,1.9614259156706484,2
2843,2.6928759553976027,3
1182,1.1365439154388788,1
1865,1.2293598689560892,1
751,3.5971691598803597,4
809,3.036918589061535,3
818,1.9478303584506307,2
1116,2.6138238954056847,3
2251,1.558580225863707,1
1804,2.14107015242491,2
1920,4.063241082328172,5
1456,2.4006657757133185,2
2430,1.4512025618709214,1
2432,1.3850087067455052,1
1207,4.6679540883079795,5
2296,1.9415749429938072,2
954,1.5730946633947582,1
1507,1.015356092278086,1
2876,2.222640046329862,2
2544,1.119489540688098,1
2199,3.0453815876000205,3
2782,1.316836026045974,1
2266,2.4549356585166624,2
2702,1.1751826645687349,1
2746,1.1771198484419427,1
1603,1.024273107698512,1
991,4.44654315256685,5
930,2.6126314487750992,3
1024,1.236060246943563,1
2112,1.56288745335609,1
2290,1.5841025896882157,1
2360,1.12008195332925,1
834,2.065636671332266,2
911,4.211260709925938,5
2329,1.6263477217782993,1
1963,1.5189957327118873,1
2477,1.4649811637616699,1
1761,1.7724353862651243,1
1171,1.3162635220816392,1
1108,3.599319242551427,4
1531,2.319031829099911,2
2654,1.137384987719933,1
2956,1.7518669932081619,1
1067,2.790439225949698,3
1377,2.3314986240068594,2
1317,3.9974165188747577,5
1329,1.8616185603050206,1
2007,1.605912368576677,1
1767,2.89932982456474,3
2884,1.852902411725008,1
2423,2.0315988596735184,2
1536,2.639457034981242,3
1021,1.2694977598806478,1
1802,1.9050845426730543,2
1586,2.0190352771422644,2
1378,4.519955764389889,5
743,1.202602213700106,1
2730,2.282258379805981,2
1723,2.2382864963873104,2
713,2.577766107886415,3
1488,3.181789740106074,3
2656,3.2168992994897745,4
975,1.8543186396996725,1
1318,2.409747690761866,2
3035,4.4193837525526725,5
2501,1.834831280999648,1
1102,4.133044277730191,5
1562,1.380385746599581,1
2625,1.7386829836170579,1
1351,3.52927502670209,4
1343,4.92220243102668,5
1613,1.197388982832452,1
1754,1.0217782384104526,1
2225,1.3207158739745162,1
1140,2.857531139222951,3
2829,1.8678020972309144,1
1785,2.0686214099196136,2
2620,1.521317899286546,1
765,3.9898680684046357,5
2635,1.4452102490607734,1
