id,Label,oof_score,oof_pred
0,1,1.2257100351320076,1
1,1,2.4792499481400325,3
2,2,2.9941473631986937,4
3,1,2.8371569981262006,3
4,1,1.9163624526909613,2
5,2,2.684926419091205,3
6,3,2.5016988554703534,3
7,3,3.1233250721606254,4
8,4,3.942464890539448,5
9,1,2.405234343597541,3
10,3,4.005813076001517,5
11,4,2.5715233317510755,3
12,4,2.819423346538329,3
13,2,1.7641131707417927,1
14,5,4.307137125679953,5
15,2,2.741194509118491,3
16,4,3.2795237408011353,4
17,5,3.5310888187046867,4
18,5,3.9583293370522545,5
19,4,3.214843189742612,4
20,4,4.335725258466116,5
21,2,2.272133819597735,2
22,5,4.4482874212750705,5
23,5,3.83346384761502,5
24,3,2.236601277340495,2
25,2,2.1527537443986597,2
26,5,4.101232379164422,5
27,4,2.1181695879226146,2
28,4,2.847742705713893,3
29,4,3.665115866924223,4
30,4,3.846242738604327,5
31,5,3.3171531761067907,4
32,5,2.7386435526470785,3
33,4,4.294835613860239,5
34,3,1.9955668596957075,2
35,3,2.846470587666313,3
36,3,2.1371633653562743,2
37,4,4.115938736420693,5
38,5,4.245927152934482,5
39,5,4.039088989931642,5
40,3,2.900405114720373,3
41,5,3.6244434720953587,4
42,5,2.4699432897900726,3
43,5,3.7298789834324197,5
44,1,2.2668427730542655,2
45,4,3.782305737378485,5
46,1,3.055704467790552,4
47,5,3.7905872243820617,5
48,4,3.7689847409316015,5
49,1,1.9680700959214183,2
50,4,3.11208278475301,4
51,3,3.190844853669496,4
52,5,2.6507651750114816,3
53,4,3.2638580986666086,4
54,1,2.5708718668450348,3
55,1,3.441563693351576,4
56,2,3.5190477670532743,4
57,1,2.374145576400001,2
58,1,1.371027644647876,1
59,2,2.954109478767274,3
60,4,4.737682907947253,5
61,3,3.8419630116705887,5
62,2,3.547930844896601,4
63,5,4.553643960635824,5
64,4,4.237580991953084,5
65,5,3.6775980988699706,4
66,3,4.2751018038578446,5
67,1,1.893564472577807,2
68,4,3.997619802743691,5
69,5,4.302173441543102,5
70,3,3.4103703706377693,4
71,3,3.829084169372551,5
72,5,4.36552145817629,5
73,2,2.2604440307120255,2
74,4,2.5034668687933874,3
75,5,4.6348291444381085,5
76,5,4.983504633138527,5
77,5,5.0,5
78,2,2.929468959669096,3
79,3,3.002625636512361,4
80,1,2.6642351096416506,3
81,2,3.8326258516637592,5
82,3,3.6594421104446857,4
83,2,3.3915273958417815,4
84,3,2.8795038995637636,3
85,1,2.2339544384812253,2
86,5,3.9325798926623947,5
87,1,1.0411803115092022,1
88,1,1.0927706042604624,1
89,1,1.9091335781082934,2
90,2,4.276622798603246,5
91,4,4.16119645803821,5
92,4,3.4455077892469763,4
93,3,2.938018559405982,3
94,4,4.711741087690262,5
95,2,2.4328564176501333,3
96,4,2.819418365087204,3
97,4,4.036306075068641,5
98,4,3.4972325922910974,4
99,5,3.6998773658829562,4
100,3,2.922065685051299,3
101,4,3.0173090394444433,4
102,3,2.9879551257528845,4
103,1,2.340629281028349,2
104,2,3.759349750207007,5
105,1,2.4990344691415034,3
106,3,4.37782486238825,5
107,4,3.134108939511948,4
108,1,3.2785216253026714,4
109,1,3.2436755689921544,4
110,3,4.675879390385312,5
111,5,4.214244905522419,5
112,4,3.5884780845954034,4
113,2,2.891862750700803,3
114,4,3.178641603585048,4
115,3,3.4726941284619928,4
116,1,2.322543822210953,2
117,2,2.745113649085768,3
118,1,3.1112840569494136,4
119,3,2.5800555677688446,3
120,1,3.1524663015443792,4
121,3,3.553600609985917,4
122,5,3.991329318553479,5
123,5,2.9462119218494704,3
124,5,4.22896486229617,5
125,3,3.673160286892483,4
126,4,3.8283869405344007,5
127,2,2.56659632871382,3
128,3,3.764084002141588,5
129,5,2.1254229453027387,2
130,4,3.5264267917936465,4
131,3,3.2774214477184676,4
132,1,2.6149609064585753,3
133,2,1.9964368963494126,2
134,5,3.6749270688043647,4
135,5,2.656552963121132,3
136,1,2.8958613295245033,3
137,1,1.4921119803197875,1
138,3,4.132515582462676,5
139,5,4.8660065834069,5
140,5,4.7326582879546235,5
141,5,4.75267443961553,5
142,5,4.5166750737610375,5
143,3,2.5454111321088178,3
144,1,2.919568346772059,3
145,4,2.649652307486015,3
146,5,4.730704264325629,5
147,1,2.0111374204795247,2
148,1,3.6562747206948996,4
149,1,1.8318615123157311,2
150,2,3.683438604112479,4
151,4,4.293056180485533,5
152,4,2.718019324031403,3
153,1,3.0081929728235357,4
154,1,2.2617165001344963,2
155,5,4.09814763874509,5
156,4,4.142626603172344,5
157,1,2.9872193197162322,4
158,1,4.115311193280298,5
159,2,2.713916061237257,3
160,2,3.0574002321140625,4
161,3,4.101084281261367,5
162,4,2.498129634483409,3
163,5,4.3158310072711386,5
164,1,1.720719679110153,1
165,2,2.584816615508733,3
166,1,1.6074371199024144,1
167,1,3.0169410217698545,4
168,3,2.826421741406123,3
169,5,2.9948397835348826,4
170,5,3.9751931641383225,5
171,5,4.410808109152288,5
172,4,2.215853250621695,2
173,3,3.128196490281184,4
174,1,4.299738373465587,5
175,4,3.859297081387713,5
176,4,2.732282654656199,3
177,4,3.1857978982937287,4
178,5,4.672539011028091,5
179,3,3.4932517717823064,4
180,4,4.610237032383156,5
181,5,3.988182863389773,5
182,2,2.613210734127539,3
183,3,3.4287951965811923,4
184,1,3.974696733584863,5
185,4,3.7409115864446614,5
186,5,4.908312073951818,5
187,2,1.962495287694336,2
188,5,3.2941126408610812,4
189,4,3.204819941549595,4
190,2,2.9972791166936457,4
191,1,2.687795899930209,3
192,2,4.236282127631777,5
193,5,4.1567216650723555,5
194,4,3.766150713910883,5
195,3,3.5240419149220568,4
196,1,2.887218027236214,3
197,1,2.0779421193873073,2
198,2,3.6801163846453155,4
199,3,1.9334345236214325,2
200,2,2.771648859538121,3
201,5,4.329377765819071,5
202,5,4.722909853153186,5
203,5,5.0,5
204,4,4.547776200138562,5
205,2,2.9777732443995815,4
206,1,4.0095533902137515,5
207,2,4.1921659833448075,5
208,3,2.8110937535018463,3
209,1,1.171729650877849,1
210,1,1.140588274246895,1
211,4,3.4823077445446504,4
212,1,3.5050497253043593,4
213,4,3.0810586271916303,4
214,5,4.149216671247394,5
215,4,3.1100257574651824,4
216,3,3.6508074339025836,4
217,1,3.8826751129523,5
218,1,1.6762191843688106,1
219,5,1.926130323488969,2
220,4,3.845448363492633,5
221,5,4.3765208230328945,5
222,5,3.866109566211324,5
223,3,4.3880633936330975,5
224,1,2.807111629620679,3
225,5,4.102863942519498,5
226,5,3.872459497531333,5
227,4,3.2866850157074703,4
228,4,4.05312669848001,5
229,2,3.039871411335856,4
230,5,4.583330670259602,5
231,4,4.094148330015677,5
232,4,3.0426416786462105,4
233,4,2.5618548972216577,3
234,3,3.0632273295820394,4
235,5,4.7271172106510155,5
236,1,2.359635180957692,2
237,1,2.0061887607635978,2
238,1,3.236341000932951,4
239,2,2.730630373920981,3
240,2,3.373080197448197,4
241,1,2.485132915129697,3
242,3,4.361361104773087,5
243,3,3.2683866000971964,4
244,4,4.67106398185314,5
245,5,4.780063090029106,5
246,4,4.195652387902072,5
247,5,3.8940316240633006,5
248,3,2.535061738297179,3
249,1,2.122757875887893,2
250,1,1.116322946478737,1
251,4,3.886101046786843,5
252,5,4.730816897666932,5
253,5,4.657395658895831,5
254,1,1.2208482367223332,1
255,2,2.7524040083233445,3
256,2,3.912252705276223,5
257,5,2.607427842769706,3
258,4,3.0573984735717503,4
259,5,4.180025333526066,5
260,1,2.691636734195837,3
261,4,3.932914286535219,5
262,2,3.3216545170016887,4
263,4,3.9675750418597353,5
264,3,4.3738202851368255,5
265,3,4.22279065004692,5
266,1,2.205308813717698,2
267,1,1.6236079438266584,1
268,2,3.5703588670151962,4
269,3,4.262388450250919,5
270,4,3.2474650976720163,4
271,5,4.337758008271602,5
272,5,3.042715128123438,4
273,4,2.580906272090531,3
274,4,3.784207801506364,5
275,5,4.664868986011378,5
276,2,2.6995608809399894,3
277,2,3.855166435029221,5
278,1,2.8911112540569786,3
279,4,4.764063052691013,5
280,3,3.0866028280493696,4
281,1,2.2237877560656036,2
282,5,3.892828567082516,5
283,4,4.40549112237783,5
284,2,3.4161355915603,4
285,4,4.442197260996731,5
286,1,1.854520810694999,2
287,4,3.3306156762021217,4
288,1,2.6376407031031257,3
289,1,2.5499714907566515,3
290,1,3.396850613078934,4
291,5,4.881834586916635,5
292,4,4.207653134259809,5
293,5,4.707492817335888,5
294,1,2.228811913796481,2
295,2,2.4604602036465875,3
296,3,3.9653191809694563,5
297,3,3.5029529704237263,4
298,4,4.335237704191938,5
299,5,4.06064723587828,5
300,3,2.629248830043676,3
301,2,4.2145550479765514,5
302,4,4.432255637211625,5
303,5,4.46734415519264,5
304,5,4.726000987482346,5
305,1,1.1117679314717024,1
306,1,1.186410606995013,1
307,1,2.9092708635220785,3
308,2,3.613299715093202,4
309,2,2.0862225455427623,2
