id,Label,oof_score,oof_pred
0,1,1.190968418730606,1
1,1,2.2447931876786926,2
2,2,2.971131692642288,3
3,1,3.4191071089176273,4
4,1,2.011361446527769,2
5,2,2.4507080623562976,2
6,3,2.828800490626283,3
7,3,3.157709536895167,4
8,4,3.6226568082648916,4
9,1,2.099822240503033,2
10,3,3.620177804551213,4
11,4,3.361092363317527,4
12,4,2.8354214897306633,3
13,2,2.2527456147184344,2
14,5,4.5636784505439625,5
15,2,3.4203970135447928,4
16,4,3.954738784307575,5
17,5,2.806479127880416,3
18,5,3.8826465425584704,4
19,4,3.155468301794089,4
20,4,4.282382290106226,5
21,2,2.347915389011521,2
22,5,4.47633827035339,5
23,5,3.509121338508683,4
24,3,2.381956803122396,2
25,2,2.4954126309355944,3
26,5,3.8484012679148707,4
27,4,2.4823611911714254,2
28,4,2.733272289571114,3
29,4,2.7455041518727117,3
30,4,3.6467533054667953,4
31,5,4.134679572135433,5
32,5,3.489384894200996,4
33,4,4.001623699421525,5
34,3,1.6324072637982325,1
35,3,2.48664912638305,3
36,3,2.4708960568683525,2
37,4,3.881064791219888,4
38,5,4.477470889014253,5
39,5,3.6404183273619806,4
40,3,3.042817581359632,3
41,5,3.742035246426287,4
42,5,2.160297079748725,2
43,5,4.002848499245935,5
44,1,1.481866145526746,1
45,4,3.7455386003194544,4
46,1,3.200032324232441,4
47,5,4.835073946172316,5
48,4,3.9654807614952814,5
49,1,1.2925387590288013,1
50,4,3.5280776861357412,4
51,3,3.4212956746022636,4
52,5,3.085488442092519,3
53,4,3.283807833099954,4
54,1,1.8611571288926947,1
55,1,3.3516559025979276,4
56,2,3.2531288386426196,4
57,1,2.5926432840366678,3
58,1,1.4624633917599674,1
59,2,2.3188702653054856,2
60,4,4.793596847191136,5
61,3,3.9924831697531373,5
62,2,3.7636376446672806,4
63,5,4.44516126225866,5
64,4,4.211386408145801,5
65,5,3.813627958262643,4
66,3,4.527112693086275,5
67,1,1.6210690259789122,1
68,4,3.841878394278286,4
69,5,4.039395003234482,5
70,3,3.4632897860935485,4
71,3,3.6752465021647076,4
72,5,4.020184093624366,5
73,2,1.5721573079029536,1
74,4,2.2192448492013765,2
75,5,4.473553419717153,5
76,5,4.9868037065108215,5
77,5,5.0,5
78,2,2.7008668344019435,3
79,3,3.3932788946265555,4
80,1,2.2294024106299872,2
81,2,3.238431410497674,4
82,3,3.3572737404390818,4
83,2,3.0771867604234253,3
84,3,2.7003479113176776,3
85,1,2.1929740976599805,2
86,5,3.9148139141299154,5
87,1,1.0329442492073617,1
88,1,1.0949358844500365,1
89,1,1.145698789569968,1
90,2,4.011890686799264,5
91,4,4.366652478930568,5
92,4,3.2067643043142477,4
93,3,3.240388805858119,4
94,4,4.701684536818876,5
95,2,2.8320273216201066,3
96,4,3.746387556653096,4
97,4,3.681323505888246,4
98,4,3.9645178446662115,5
99,5,3.2783589239563646,4
100,3,2.7278869230410394,3
101,4,2.517411684680554,3
102,3,3.0448562881023076,3
103,1,2.3432228258643457,2
104,2,4.108098289748939,5
105,1,2.153117549271536,2
106,3,4.3919734315772665,5
107,4,3.8488887141095587,4
108,1,3.345538654408804,4
109,1,4.0635927989437235,5
110,3,4.647279033141583,5
111,5,3.805087330667935,4
112,4,3.0247538218429897,3
113,2,3.6289524401439754,4
114,4,4.125204949534705,5
115,3,2.672263375686261,3
116,1,2.088275943185429,2
117,2,2.1440238619769474,2
118,1,2.8704074538928643,3
119,3,2.6365704958817426,3
120,1,3.3866540308188364,4
121,3,3.176213821322067,4
122,5,3.7824514756761167,4
123,5,2.267874485396243,2
124,5,4.126921889836936,5
125,3,3.813137604513986,4
126,4,3.6035298649275207,4
127,2,2.0713597452627224,2
128,3,3.94984142046327,5
129,5,1.8972621843671909,1
130,4,3.3239734646849177,4
131,3,3.354652001924774,4
132,1,2.6183359126668604,3
133,2,2.2359516004128634,2
134,5,3.410970300876825,4
135,5,2.4939598184135727,3
136,1,2.939670834452936,3
137,1,1.4300990894641632,1
138,3,3.741559340970141,4
139,5,4.761620370892187,5
140,5,4.571999026197032,5
141,5,4.64614996835909,5
