id,Label,oof_score,oof_pred
0,1,1.287030427575076,1
1,1,2.2315452502680393,2
2,2,2.9352945441717657,3
3,1,3.1806951685847737,4
4,1,1.857284682812487,1
5,2,2.368982015409446,2
6,3,2.598978730731091,3
7,3,3.039591649092751,3
8,4,3.355632347814004,4
9,1,2.074432253983716,2
10,3,3.1967543370351534,4
11,4,3.424564977267957,4
12,4,3.0599356200126615,3
13,2,2.5077886694734843,3
14,5,4.50007496748261,5
15,2,3.393339660942189,4
16,4,3.8829545306280293,5
17,5,2.6870461657789573,3
18,5,3.5690707252960387,4
19,4,3.291340473524467,4
20,4,4.110422393492673,5
21,2,2.3132142293506157,2
22,5,4.347970947196751,5
23,5,3.4810159921380244,4
24,3,2.1533225744752604,2
25,2,2.4749711599450586,2
26,5,3.8068304174973067,4
27,4,2.4528061096738045,2
28,4,2.758111559356671,3
29,4,2.405365602809068,2
30,4,3.5219365988251923,4
31,5,3.9474457904948155,5
32,5,3.5082472631764943,4
33,4,3.8509381532989533,5
34,3,1.6355005441348487,1
35,3,2.1348402260329085,2
36,3,2.4739059342608622,2
37,4,3.735610858704832,4
38,5,4.383654250188045,5
39,5,3.5802401212513044,4
40,3,3.1478689501644475,4
41,5,3.4737462290144308,4
42,5,2.333072572748087,2
43,5,3.774813113452237,4
44,1,1.443388410998452,1
45,4,3.683884072354182,4
46,1,3.1087724446819953,4
47,5,4.7799546692584745,5
48,4,3.956570751617922,5
49,1,1.4195291671890353,1
50,4,3.7107363208702786,4
51,3,3.527190907736729,4
52,5,2.887949460013778,3
53,4,3.4619422183999307,4
54,1,1.7014850422973753,1
55,1,3.202597786188558,4
56,2,3.3959692996305955,4
57,1,2.5509929208466677,3
58,1,1.5174336944107845,1
59,2,2.398381895354062,2
60,4,4.726625739536704,5
61,3,3.9337931140047067,5
62,2,3.619886805542588,4
63,5,4.551482127762989,5
64,4,4.327675315343701,5
65,5,3.8842114686439646,5
66,3,4.4160596646294135,5
67,1,1.7641718983433683,1
68,4,3.8308677216257623,5
69,5,3.82029042151839,5
70,3,3.2672491322653228,4
71,3,3.6723098574137283,4
72,5,3.8011908539782144,4
73,2,1.5892255451877637,1
74,4,2.1958269092187317,2
75,5,4.412185598325729,5
76,5,4.980205559766233,5
77,5,5.0,5
78,2,2.533396605769582,3
79,3,3.1677340971481667,4
80,1,2.2502722357366474,2
81,2,3.122197896996511,4
82,3,3.2185440742002895,4
83,2,3.0932703750101376,4
84,3,2.4542328044765163,2
85,1,2.4584797011774704,2
86,5,3.755228683694874,4
87,1,1.0494163738110427,1
88,1,1.1350551938625546,1
89,1,1.2112402416466188,1
90,2,3.8976374624905628,5
91,4,4.181716999645852,5
92,4,3.4756900762630387,4
93,3,3.4586300837871784,4
94,4,4.563724721894981,5
95,2,2.64071676368016,3
96,4,3.8422213089379778,5
97,4,3.4519006234157033,4
98,4,3.886002027415984,5
99,5,3.336402318226214,4
100,3,2.626075176228226,3
101,4,2.237209649416665,2
102,3,3.0244133384034617,3
103,1,2.194074147650685,2
104,2,3.967144179415075,5
105,1,2.1708465713031377,2
106,3,4.435421084865899,5
107,4,3.5701755190810047,4
108,1,3.2555150128632064,4
109,1,3.974767453623919,5
110,3,4.493607351795708,5
111,5,3.638213678293569,4
112,4,2.9087778681811507,3
113,2,3.54412853000763,4
114,4,3.8681459659687243,5
115,3,2.5094204541543914,3
116,1,2.059806492903144,2
117,2,2.409207993486255,2
118,1,2.7722778475059635,3
119,3,2.845676056322614,3
120,1,3.3267746660199213,4
121,3,3.1059222944831006,4
122,5,3.8101029947641747,4
123,5,2.4234425874693644,2
124,5,4.102492209755404,5
125,3,3.66990171927098,4
126,4,3.640678911974614,4
127,2,1.992448146539917,2
128,3,3.643919031736572,4
129,5,1.7683135239466194,1
130,4,2.9675194418190425,3
131,3,3.384207820595494,4
132,1,2.58150777525029,3
133,2,2.1922086506192953,2
134,5,3.4666182117319044,4
135,5,2.4990614724120253,3
136,1,2.829525782929404,3
137,1,1.4062895847170782,1
138,3,3.5318051572885447,4
139,5,4.635822483421613,5
140,5,4.404580570545549,5
141,5,4.544875994205302,5
142,5,4.275869463513245,5
143,3,1.8765962231139146,1
144,1,3.207909099459804,4
145,4,2.0548431856498843,2
146,5,4.684657617190755,5
147,1,1.4001487587420962,1
148,1,3.558297894000546,4
149,1,1.0982338147788773,1
150,2,3.0065195541016414,3
151,4,4.282656999915973,5
152,4,3.1900086055043504,4
153,1,2.2988289632215766,2
154,1,2.818812404328062,3
155,5,3.414001124827441,4
156,4,4.59758421547348,5
157,1,2.3980746419928116,2
158,1,4.184076556936358,5
159,2,3.0237565651513747,3
160,2,2.116796945203542,2
161,3,3.8356891583469737,5
162,4,1.5753597280467577,1
163,5,4.524570125392033,5
164,1,1.1916214274321837,1
165,2,2.6453997302771457,3
166,1,1.5049987626328973,1
167,1,2.5453292261238256,3
168,3,2.0050524438540145,2
169,5,2.8743415944085258,3
170,5,4.42739325529932,5
171,5,4.486459314316079,5
172,4,2.6221749424127005,3
173,3,3.4316352675040873,4
174,1,3.6938657356587044,4
175,4,4.497432539331923,5
176,4,3.0008094980874387,3
177,4,2.6116293529524746,3
178,5,4.397411396567042,5
179,3,3.686368271972101,4
180,4,4.507414647193121,5
181,5,3.8729288110677276,5
182,2,2.9050586101197133,3
183,3,2.231774287980764,2
184,1,4.399453788635169,5
185,4,3.12919807040026,4
186,5,4.889974488742181,5
187,2,2.7820776785665364,3
188,5,3.086268502366631,3
189,4,3.262125075692847,4
190,2,2.8055891066990415,3
191,1,2.4790334653329174,2
192,2,4.2216895948248,5
193,5,3.9184696439201603,5
194,4,4.329016273359726,5
195,3,3.378785193739801,4
196,1,3.0511850701834566,3
197,1,1.8487388765981019,1
198,2,3.6947854949077117,4
199,3,2.4897828866790523,2
200,2,2.688283318945745,3
201,5,4.074159568982886,5
202,5,4.6492626571171565,5
203,5,5.0,5
204,4,4.456680398499609,5
205,2,3.086348726612831,3
206,1,4.560552609923169,5
207,2,4.0669273050137695,5
208,3,3.1410208375355486,4
209,1,1.2059779248034186,1
210,1,1.168705929096274,1
211,4,3.6114515851202476,4
212,1,3.3561247745318976,4
213,4,2.8953172276299566,3
214,5,4.080362088830206,5
215,4,3.3194658047915526,4
216,3,3.1957475665164328,4
217,1,3.231996593876093,4
218,1,1.6616908858259063,1
219,5,2.869168888186763,3
220,4,3.7340692861911595,4
221,5,4.315887487639474,5
222,5,3.9565189794535884,5
223,3,4.293150030693051,5
224,1,1.945617288878148,1
225,5,4.300520064356732,5
226,5,3.9944774387042665,5
227,4,3.243826706348964,4
228,4,3.962710371509345,5
229,2,2.8230410061030273,3
230,5,4.655986387644855,5
231,4,4.382899871018812,5
232,4,2.7363262643754522,3
233,4,2.298509730832656,2
234,3,2.4289001392484475,2
235,5,4.496498986114552,5
236,1,1.8657093525658972,1
237,1,1.9798223462496503,2
238,1,3.0440909719528744,3
239,2,2.8460923862051772,3
240,2,3.5160556119378366,4
241,1,1.6516907481556364,1
242,3,4.773477075727703,5
243,3,3.348235795116636,4
244,4,4.370641361557102,5
245,5,4.7342527913682595,5
246,4,3.832699532149153,5
247,5,4.0329941988759614,5
248,3,1.8760259088732818,1
249,1,1.1396597114821383,1
250,1,1.1672568066078175,1
251,4,4.123477506144211,5
252,5,4.4754177772003185,5
253,5,4.220906040674997,5
254,1,1.3146923632334666,1
255,2,2.8668171016546804,3
256,2,3.592424600498134,4
257,5,3.5806712238236473,4
258,4,2.986521397452767,3
259,5,4.64806165023128,5
260,1,2.832242726868338,3
261,4,3.73792162300893,4
262,2,2.9112458370686936,3
263,4,4.309071821065015,5
264,3,4.389469758830858,5
265,3,3.723338363389638,4
266,1,1.664371878544571,1
267,1,1.513531355508657,1
268,2,3.049144182084902,3
269,3,4.615386973634435,5
270,4,3.878077908873087,5
271,5,4.39814815159259,5
272,5,2.9241748204147924,3
273,4,2.8742359640086375,3
274,4,3.87379675764097,5
275,5,4.64888444988032,5
276,2,2.300540765461321,2
277,2,4.147033055368398,5
278,1,2.2554663173683744,2
279,4,4.5827610798958816,5
280,3,3.03523849782591,3
281,1,1.941950255195391,1
282,5,3.8721104263323523,5
283,4,4.2134122635200635,5
284,2,3.98217520987236,5
285,4,3.984152338196077,5
286,1,1.6361346082506656,1
287,4,2.4147726656092123,2
288,1,2.4915034791404174,2
289,1,2.2123420909913154,2
290,1,3.071923860694721,3
291,5,4.6683577542999615,5
292,4,4.192543136111771,5
293,5,4.623210130803066,5
294,1,1.9044571090557776,1
295,2,2.085820473542572,2
296,3,3.758773642163347,4
297,3,3.1235956478418045,4
298,4,4.041152432530325,5
299,5,3.9531152247206025,5
300,3,2.4679241168857446,2
301,2,3.9846795992385284,5
302,4,4.699175514653951,5
303,5,4.473052569564501,5
304,5,4.251409518312148,5
305,1,1.3183988615160427,1
306,1,1.2212187700606825,1
307,1,2.6200312862264945,3
308,2,3.9353086164451754,5
309,2,1.662353773401315,1
310,4,3.9163354316826133,5
311,3,3.849153512231923,5
312,3,3.88351490653417,5
313,1,3.248203108384713,4
314,2,3.1978551093505945,4
315,4,3.1235811795503823,4
316,2,3.8482116685736325,5
317,5,4.179672256851191,5
318,2,2.6914134591158394,3
319,3,3.44681726862037,4
320,1,3.4904757771472226,4
321,2,3.661929559388806,4
322,5,4.23185772194819,5
323,4,3.6663440828374703,4
324,5,4.730597382902351,5
325,2,3.7967032844893014,4
326,1,2.4555475033936567,2
327,5,3.0708316994169054,3
328,5,4.937210628642928,5
329,3,1.9488217664615914,1
330,1,1.9137508850970637,1
331,2,2.1346004677250665,2
332,1,1.6471962731503038,1
333,3,2.929874871690712,3
334,5,4.321159309414742,5
335,5,3.25573780202993,4
336,3,3.6507961833101645,4
337,1,2.710644457695861,3
338,5,4.66619076777606,5
339,3,3.070048490845159,3
340,1,2.411750595865781,2
341,2,3.255467560607321,4
342,5,4.871082842214596,5
343,2,1.5853197319668482,1
344,1,3.814266202173841,4
345,1,2.3803990424198918,2
346,1,1.234348751241717,1
347,1,1.1573993082552998,1
348,5,3.294007654511323,4
349,4,2.766025024930816,3
350,2,2.1656616587975814,2
351,2,4.315387386524097,5
352,5,3.0869612668868807,3
353,5,4.215225133070264,5
354,5,2.79371251804242,3
355,5,2.883111889424354,3
356,5,4.191827621518459,5
357,2,2.9551822694203147,3
358,3,3.3282608134416813,4
359,1,2.154325696527451,2
360,3,2.9899863704569767,3
361,1,2.4547335852253704,2
362,1,1.4354763092227125,1
363,5,3.363387882924387,4
364,2,2.3609010762840263,2
365,3,1.8049706589563952,1
366,4,1.9312311024137498,1
367,1,4.2480177896679105,5
368,2,3.312472671826797,4
369,5,2.7122430207843764,3
370,4,3.6876604129999637,4
371,3,3.868708615374363,5
372,1,2.8412808132376055,3
373,1,3.247505015893458,4
374,4,3.40604885972777,4
375,4,4.379502273922313,5
376,1,3.165653811131293,4
377,2,3.152685075950553,4
378,1,2.0141855183287385,2
379,5,2.70125942769129,3
380,3,3.455763505847613,4
381,1,2.047906330894462,2
382,2,4.461167350089243,5
383,4,4.636058811039844,5
384,1,3.057244979184791,3
385,1,2.471735667369347,2
386,1,2.0265003341891603,2
387,1,1.1522743840569896,1
388,2,3.369799239641707,4
389,3,4.304170619863662,5
390,2,2.512826380039838,3
391,3,4.12605823148839,5
392,2,2.020474114821766,2
393,4,3.1503841472954663,4
394,1,1.9594855488107852,1
