id,score,pred
2491,1.7511301345291268,1
2707,1.6551874381876797,1
1248,2.962189333082388,3
1433,2.469038513460826,3
2339,1.3265728210049046,1
773,2.1005815643499743,2
1330,4.011441194833277,5
1561,2.1088482873205714,2
1904,1.4395351172115118,1
912,2.1029181997733044,2
2420,2.0988776594061553,2
888,1.6866952662166916,1
1780,1.778170488712005,1
1395,3.5095215582277874,4
2551,2.483944837110865,3
1778,2.2432373519950537,2
2060,2.0901030399424703,2
2834,1.2000963064456014,1
2089,2.5043974536175386,3
744,1.143029960601992,1
2205,2.00942016920823,2
2156,3.0118667646726967,3
1229,3.845201356139527,4
963,2.4999744489266704,3
2769,2.2952711710313856,2
885,2.520832774096781,3
2712,2.471762027052325,3
2657,1.5930450022908622,1
1545,2.902714407541086,3
1509,1.0207060690908152,1
1791,1.6956672334816614,1
2322,1.4715535150433248,1
1838,1.6581262191352335,1
749,3.069120803529845,3
947,2.6460590583739036,3
981,2.372651312734821,2
2471,1.5954800572306924,1
2180,1.1712450616164196,1
1895,2.1159104129521444,2
2113,1.8268222095257243,1
1255,3.29626216901128,4
1893,1.6638445614100659,1
2277,1.393718270463579,1
1955,2.2733349235193803,2
2346,1.4872527677667648,1
2871,1.2448757144973774,1
874,3.1345845307386115,4
2589,2.130603555781893,2
1616,2.637865195726085,3
2653,1.58136659753135,1
2305,1.9428321302486706,2
2357,1.762069124652983,1
1890,1.572351353628245,1
1701,1.8264207114076185,1
3005,1.562059817829258,1
2591,1.7033894918638186,1
2148,2.598202816087972,3
1623,2.1060568019368358,2
2410,1.6470690078163177,1
2165,1.4433552725989858,1
3063,2.0662629256076515,2
2535,1.226701419840866,1
1222,2.2502494088106753,2
1816,1.232274905732027,1
1700,3.953612095529687,5
811,2.173751287529107,2
2639,1.725583317582394,1
2208,1.6760222552998703,1
2538,1.4404705505879096,1
1087,3.7719436197303775,4
1662,1.2380609561548788,1
3077,1.3686749498416164,1
2917,1.7769843527083804,1
1922,1.7908349071656755,1
2866,1.4765428597104335,1
2691,1.9717840175047299,2
1557,1.23575266789032,1
1896,1.8039262916630037,1
2247,1.8598540549134794,1
2583,1.9377949247100184,2
2893,2.2415484609805363,2
1126,2.288299954967735,2
2877,3.3779854175133197,4
1332,3.1983394678552024,4
2209,1.5612656973246455,1
2460,1.4990221778269994,1
1054,2.4190982224754465,2
1455,1.197085914798686,1
2292,1.6633550033270268,1
1753,1.024836270098188,1
2793,2.1406884274719387,2
2190,1.7125804817219454,1
2848,1.623708879930356,1
1813,2.583689642536772,3
1907,1.2573773389493912,1
940,2.4891487063600417,3
2066,1.0948630689558518,1
2304,1.2553734983973444,1
2211,1.5571471520806823,1
1464,2.650008082869888,3
1337,4.404107385800991,5
1592,1.71509426925438,1
2805,1.2650483093448828,1
1764,1.2916375252152452,1
1195,2.446880735825813,2
2486,3.162226617612391,4
1988,1.7330052393139337,1
770,3.131069025443426,4
2153,1.8877762243960978,2
1615,2.229256834776875,2
2497,1.459420910874233,1
2103,1.9420900584651732,2
1540,1.7648268910734974,1
1013,1.6820327237186221,1
868,3.0748908612118813,3
1150,2.9462872811664136,3
2188,1.4526644185318405,1
2282,2.0343809491862745,2
1157,1.5686615716356669,1
2826,1.31530052331617,1
2400,1.4961166629452585,1
2855,1.760052598171446,1
2570,1.5772242624671242,1
2154,1.5161472372543798,1
2676,1.7120396095264214,1
2931,3.390779027018786,4
2518,1.5807605061540122,1
2409,1.361883760437816,1
2844,2.653747466329166,3
1632,2.4298868891267245,2
2161,1.7221345150130267,1
937,2.3566021623039553,2
2438,1.565606479957567,1
2822,2.377191199283365,2
1510,1.097115449653995,1
3079,3.583713760292118,4
1733,3.801017437893847,4
1122,3.7254966483836753,4
1354,2.4777380271676206,3
1133,2.800780025163132,3
1254,3.2452531038954096,4
2057,1.6674519429121575,1
1178,1.6135309930869373,1
2122,1.944788827701241,2
1342,4.5534386392390225,5
1803,3.3441544555841025,4
2967,1.6629193294420865,1
959,3.8369850213586485,4
1143,4.605001268587727,5
2868,1.9853477696531998,2
2030,3.3630037987196904,4
1110,3.296263142448221,4
784,3.2439847182798087,4
2900,1.7440634850216694,1
2709,1.540427199865758,1
3015,2.123557008877276,2
1186,2.2304515482726854,2
2542,2.9850115146946736,3
939,2.6123467905235485,3
776,1.7731214653547838,1
2167,1.6608210789478897,1
1944,1.2602212159361774,1
1264,3.8838616344622254,5
999,1.1517795348709536,1
2130,1.8656787343506405,1
2450,1.5114339909905827,1
3028,1.4371484356819213,1
3080,1.5211183398677544,1
2059,3.0554051804849496,3
1050,1.9079025225009558,2
2136,1.296322080429627,1
2078,1.4920155491755471,1
2428,1.4529766119832805,1
2514,1.3733305919981604,1
