id,Label,oof_score,oof_pred
0,1,1.283563630700076,1
1,1,2.2465843127680394,2
2,2,2.948478137921766,3
3,1,3.247394387334774,4
4,1,1.9369233546874867,1
5,2,2.414587484159446,2
6,3,2.690873261981091,3
7,3,3.0710369615927506,4
8,4,3.4175464103140047,4
9,1,2.101434207108716,2
10,3,3.3790785557851537,4
11,4,3.357475133517957,4
12,4,2.9241934325126615,3
13,2,2.3978765600984846,2
14,5,4.48679371748261,5
15,2,3.3813279421921894,4
16,4,3.8536576556280293,5
17,5,2.7625344470289575,3
18,5,3.660965256546039,4
19,4,3.2179029735244673,4
20,4,4.122141143492673,5
21,2,2.3249329793506157,2
22,5,4.340158447196752,5
23,5,3.475840210888024,4
24,3,2.262795230725261,2
25,2,2.488154753695058,3
26,5,3.8084905737473065,5
27,4,2.4619857971738046,2
28,4,2.7639709343566716,3
29,4,2.5830999778090677,3
30,4,3.582190505075192,4
31,5,3.986605946744816,5
32,5,3.4706496069264947,4
33,4,3.9005475282989535,5
34,3,1.640139216009849,1
35,3,2.2837660072829085,2
36,3,2.481816090510862,2
37,4,3.7612944524548317,4
38,5,4.378966750188046,5
39,5,3.6106112150013043,4
40,3,3.087419731414448,4
41,5,3.559586072764431,4
42,5,2.3144202289980873,2
43,5,3.827352175952237,5
44,1,1.492900129748452,1
45,4,3.692770791104182,4
46,1,3.1079911946819956,4
47,5,4.7721421692584745,5
48,4,3.906473095367922,5
49,1,1.3867654953140354,1
50,4,3.5915956958702786,4
51,3,3.468206532736729,4
52,5,2.9605080537637782,3
53,4,3.3656531558999303,4
54,1,1.7869342610473753,1
55,1,3.222226692438558,4
56,2,3.315891174630596,4
57,1,2.543668702096668,3
58,1,1.5095723662857843,1
59,2,2.3691338484790623,2
60,4,4.716274177036704,5
61,3,3.909867332754706,5
62,2,3.6502578992925883,4
63,5,4.516618846512989,5
64,4,4.2543354715937,5
65,5,3.819563031143965,5
66,3,4.413715914629413,5
67,1,1.7091914295933683,1
68,4,3.799520065375763,4
69,5,3.88200917151839,5
70,3,3.3333624135153226,4
71,3,3.6277786074137284,4
72,5,3.882733822728215,5
73,2,1.6056317951877637,1
74,4,2.2245378467187313,2
75,5,4.43542778582573,5
76,5,4.980205559766232,5
77,5,5.0,5
78,2,2.615427855769582,3
79,3,3.2145114408981668,4
80,1,2.2429480169866474,2
81,2,3.191143209496511,4
82,3,3.2262589179502896,4
83,2,3.046688343760138,3
84,3,2.543685929476516,3
85,1,2.3496418105524706,2
86,5,3.795072433694873,4
87,1,1.0494163738110427,1
88,1,1.130318865737555,1
89,1,1.207236335396619,1
90,2,3.9313288687405628,5
91,4,4.199881062145852,5
92,4,3.3535221075130384,4
93,3,3.3410519587871788,4
94,4,4.5824747218949815,5
95,2,2.70458395118016,3
96,4,3.756381465187978,4
97,4,3.5169396859157027,4
98,4,3.848306714915984,5
99,5,3.3193124744762144,4
100,3,2.6842783012282254,3
101,4,2.341750665041665,2
102,3,3.0179680259034614,3
103,1,2.253400319525685,2
104,2,3.9848199606650754,5
105,1,2.200582899428138,2
106,3,4.3819054598659,5
107,4,3.6406833315810045,4
108,1,3.283444700363206,4
109,1,3.9836541723739187,5
110,3,4.517630789295708,5
111,5,3.7090144595435692,4
112,4,2.956238805681151,3
113,2,3.5453980612576306,4
114,4,3.8915834659687247,5
115,3,2.6067837354043912,3
116,1,2.068693211653144,2
117,2,2.312674790361255,2
118,1,2.7867309725059632,3
119,3,2.7546604313226135,3
120,1,3.3069504472699216,4
121,3,3.167641044483101,4
122,5,3.778657682264175,4
123,5,2.3825246187193647,2
124,5,4.079054709755404,5
125,3,3.7226360942709795,4
126,4,3.599467974474614,4
127,2,2.015934474664917,2
128,3,3.735227625486572,4
129,5,1.8529326645716195,1
130,4,3.1308983480690427,4
131,3,3.3157507893454943,4
132,1,2.5656874627502906,3
133,2,2.221114900619295,2
134,5,3.418376024231905,4
135,5,2.5069716286620256,3
136,1,2.8426117204294044,3
137,1,1.4556548190920782,1
138,3,3.6048520322885453,4
139,5,4.679377170921613,5
140,5,4.461025883045549,5
141,5,4.575344744205302,5
142,5,4.304189776013246,5
143,3,1.9890473949889147,2
144,1,3.143455974459804,4
145,4,2.1564056856498843,2
146,5,4.682704492190755,5
147,1,1.385158524367096,1
148,1,3.486911175250546,4
149,1,1.0982338147788773,1
150,2,3.136792991601641,4
151,4,4.245156999915973,5
152,4,3.0615906367543504,4
153,1,2.3837899007215766,2
154,1,2.792445216828062,3
155,5,3.4960323748274416,4
156,4,4.58684202797348,5
157,1,2.450613704492812,2
158,1,4.181537494436357,5
159,2,2.942701877651375,3
160,2,2.177246163953542,2
161,3,3.8336383770969737,5
162,4,1.5932796499217576,1
163,5,4.504159969142034,5
164,1,1.2099319743071837,1
165,2,2.676356761527146,3
166,1,1.5665222001328973,1
167,1,2.655192507373825,3
168,3,2.0269274438540146,2
169,5,2.9002205006585258,3
170,5,4.41059638029932,5
171,5,4.43274837681608,5
172,4,2.6230538486627006,3
173,3,3.3729438612540874,4
174,1,3.7799008919087047,4
175,4,4.427705976831923,5
176,4,2.9211219980874388,3
177,4,2.7626059154524745,3
178,5,4.442333271567043,5
179,3,3.680606553222101,4
180,4,4.509563084693121,5
181,5,3.9049600610677278,5
182,2,2.8195117351197134,3
183,3,2.378209834855764,2
184,1,4.232168632385169,5
185,4,3.32529182040026,4
186,5,4.889974488742181,5
187,2,2.6024390066915366,3
188,5,3.147498971116631,4
189,4,3.266812575692847,4
190,2,2.8528547316990416,3
191,1,2.3556936215829176,2
192,2,4.1818458448247995,5
193,5,3.9115360501701604,5
194,4,4.271789710859727,5
195,3,3.376929724989801,4
196,1,3.007923351433457,3
197,1,1.827596298473102,1
198,2,3.678769869907712,4
199,3,2.4314821054290525,2
200,2,2.6909200376957454,3
201,5,4.088808006482886,5
202,5,4.6531689071171565,5
203,5,5.0,5
204,4,4.4502350859996085,5
205,2,3.0604698203628313,4
206,1,4.51963464117317,5
207,2,4.11321636751377,5
208,3,3.1332083375355486,4
209,1,1.2062220654284188,1
210,1,1.168705929096274,1
211,4,3.6239515851202477,4
212,1,3.282491962031898,4
213,4,2.8644578526299567,3
214,5,4.107901151330206,5
215,4,3.2879228360415524,4
216,3,3.2742631915164333,4
217,1,3.297035656376093,4
218,1,1.7038783858259063,1
219,5,2.731815372561763,3
220,4,3.7500849111911596,4
221,5,4.287664831389474,5
222,5,3.9360111669535884,5
223,3,4.347642218193051,5
224,1,2.0459102576281483,2
225,5,4.343879439356732,5
226,5,4.0374461887042665,5
227,4,3.2782993625989643,4
228,4,3.996694746509345,5
229,2,2.8773378811030272,3
230,5,4.615947325144855,5
231,4,4.329774871018812,5
232,4,2.6502911081254528,3
233,4,2.3985097308326564,2
234,3,2.4989684986234475,3
235,5,4.525795861114553,5
236,1,1.777623415065897,1
237,1,1.9086797681246503,1
238,1,3.1115714407028747,4
239,2,2.732615823705177,3
240,2,3.3721102994378365,4
241,1,1.6422180919056364,1
242,3,4.786367700727704,5
243,3,3.355169388866636,4
244,4,4.420055424057102,5
245,5,4.73464341636826,5
246,4,3.9387542196491534,5
247,5,3.999400448875961,5
248,3,1.9137212213732817,1
249,1,1.1429800239821382,1
250,1,1.1618857128578175,1
251,4,4.065957974894212,5
252,5,4.515652152200319,5
253,5,4.293952915674998,5
254,1,1.3040478319834667,1
255,2,2.8258991329046803,3
256,2,3.590471475498134,4
257,5,3.482722005073647,4
258,4,3.0087870224527675,3
259,5,4.64005383773128,5
260,1,2.785367726868338,3
261,4,3.7112614667589297,4
262,2,2.8756013058186936,3
263,4,4.229970258565015,5
264,3,4.345231477580858,5
265,3,3.781932113389638,4
266,1,1.6465984410445706,1
267,1,1.5766172930086568,1
268,2,3.0648668383349023,4
