id,score,pred
979,4.5,5
1106,1.7008463541666665,2
1894,1.3720703125,1
1718,1.7295572916666666,2
1989,1.1775716145833335,1
2010,1.3263346354166665,1
2356,1.4139322916666666,1
1179,1.52822265625,1
3001,1.39921875,1
796,3.42421875,4
1771,1.303125,1
986,1.68115234375,2
1725,1.0857747395833335,1
1296,3.9379557291666663,5
2983,1.353515625,1
2666,1.5880533854166665,2
2573,1.4953450520833333,1
1999,1.9797200520833333,2
1828,1.1033528645833335,1
1877,2.9950520833333334,4
2087,1.32392578125,1
1581,1.40244140625,1
1185,4.984895833333333,5
1873,1.369140625,1
952,2.590169270833333,3
2572,1.06318359375,1
1835,2.6162760416666666,3
1320,2.404915364583333,3
2083,1.3184244791666666,1
1310,3.9701822916666663,5
1053,3.1390625,4
1698,1.43125,1
1372,3.71572265625,4
2847,1.1994140625,1
2537,1.4853190104166667,1
2808,1.3625,1
1311,3.466796875,4
2863,2.082877604166667,2
3085,1.0994791666666666,1
1265,2.1826171875,2
2446,1.3919270833333335,1
2186,1.8045572916666666,2
2898,1.3461263020833334,1
2529,1.9999348958333334,2
2810,1.04482421875,1
997,2.4043619791666666,3
2836,1.2049479166666666,1
2194,1.2492838541666667,1
1964,1.8510091145833334,2
910,3.7725260416666666,4
2032,1.1745442708333333,1
1405,4.894401041666667,5
1305,3.943619791666667,5
799,3.0232421875,4
1145,2.8940104166666663,3
1083,3.662109375,4
2913,1.6995768229166666,2
1370,4.294270833333333,5
1379,3.0188151041666664,4
2896,1.7034830729166666,2
2406,1.5872721354166666,2
3060,1.4046875,1
2470,1.7847005208333333,2
1678,3.1689453125,4
877,3.69287109375,4
1972,1.54755859375,1
1812,1.0189778645833334,1
2796,1.5169921875,1
3051,1.2306966145833333,1
983,2.3548828125,3
1275,2.978873697916667,4
1998,1.2009765625,1
2210,1.9908203125,2
2786,1.071875,1
951,2.7971354166666664,3
2465,1.01279296875,1
1228,1.7603515625,2
2524,1.20419921875,1
2093,1.2029947916666666,1
1921,4.616276041666667,5
3034,1.0533203125,1
1676,2.088997395833333,2
1214,3.3697265625,4
2275,1.5793619791666667,2
2789,1.7834635416666667,2
756,2.611328125,3
1130,2.75771484375,3
1555,1.1124674479166665,1
1487,1.2218424479166665,1
2041,1.2576171875,1
1931,1.1221028645833333,1
1349,3.4812174479166664,4
725,2.844140625,3
1006,2.701041666666667,3
989,4.799088541666666,5
2265,1.6420247395833334,2
1969,1.2645833333333334,1
2562,1.8022786458333333,2
2959,2.3408854166666666,3
2102,1.9305989583333332,2
933,2.739453125,3
1648,2.76640625,3
1132,2.516927083333333,3
2912,1.4980794270833333,1
1602,1.0033528645833334,1
1627,2.549544270833333,3
1302,4.469270833333333,5
1910,1.5538411458333334,1
1208,1.7976888020833335,2
1109,2.808951822916667,3
908,3.3736328125,4
2819,1.1017252604166665,1
2106,1.17763671875,1
899,3.8018229166666666,4
2262,1.6940755208333333,2
1429,1.39033203125,1
828,2.2766276041666664,3
1900,1.0923177083333333,1
1368,2.4501302083333334,3
767,4.715494791666666,5
849,2.8048828125,3
1442,1.0819661458333334,1
2693,1.6701171875,2
2947,1.2263997395833335,1
1925,3.2348307291666667,4
2062,1.8088541666666667,2
987,2.64765625,3
2354,1.2445638020833334,1
3018,1.0911458333333335,1
2577,1.5027018229166667,1
1082,3.7172526041666667,4
2144,1.8284830729166666,2
2880,1.416015625,1
1626,2.952994791666667,3
1400,2.8375651041666665,3
1051,2.4975260416666667,3
2603,1.0619466145833334,1
1135,2.285026041666667,3
2452,1.60009765625,2
1482,1.53291015625,1
2206,3.4846354166666664,4
1282,3.249869791666667,4
1500,1.1534505208333334,1
1992,1.3223307291666666,1
1114,2.804036458333333,3
769,2.240234375,2
2828,1.4787760416666667,1
2988,1.03046875,1
2259,1.4680013020833333,1
2237,1.27919921875,1
2121,1.10888671875,1
2597,1.2507161458333333,1
2767,1.10029296875,1
2593,2.4917317708333333,3
2878,1.1664713541666667,1
1427,2.1639973958333334,2
2061,1.8099609375,2
1211,2.85234375,3
1467,2.7236328125,3
929,2.86201171875,3
1244,3.0708984375,4
1419,4.661979166666667,5
1321,3.058203125,4
1747,3.388411458333333,4
1569,1.60068359375,2
1908,1.8043619791666665,2
1074,4.513216145833333,5
1814,2.268684895833333,3
723,3.575065104166667,4
2500,1.0,1
1710,2.75859375,3
931,2.54150390625,3
1768,1.7486002604166666,2
718,3.0780598958333334,4
1978,2.5197916666666664,3
1232,3.197265625,4
996,2.3982421875,3
2791,1.1147786458333333,1
1773,1.2045572916666667,1
1011,2.5884114583333333,3
2419,1.1991861979166667,1
884,1.2136393229166667,1
1824,1.2157552083333334,1
1986,1.3310872395833333,1
2037,1.0083333333333333,1
2962,2.1513671875,2
1508,1.0069986979166665,1
1032,1.73720703125,2
1061,1.6495442708333334,2
1299,1.9175130208333333,2
2903,1.1486653645833333,1
857,2.08955078125,2
2421,1.0267252604166666,1
1806,1.9716471354166667,2
2973,1.1962890625,1
1172,1.0,1
1042,1.678125,2
1007,2.128515625,2
2505,1.0548828125,1
920,2.4470377604166664,3
1583,1.0379557291666666,1
2022,1.4114583333333335,1
2951,1.7169596354166665,2
2381,1.3466145833333334,1
863,2.3843098958333333,3
1444,1.1658528645833335,1
1060,2.3518229166666664,3
748,1.9957356770833334,2
2989,1.658203125,2
3008,1.58037109375,2
2469,1.0235677083333334,1
1068,2.1080729166666665,2
2258,2.5445963541666665,3
3069,1.1545572916666667,1
1579,2.8774739583333333,3
1990,1.2477213541666665,1
1209,1.6269856770833333,2
1649,1.94814453125,2
2120,1.129296875,1
2814,1.3186848958333335,1
1313,4.4587890625,5
2641,1.8490885416666667,2
2622,1.4474283854166665,1
1851,1.4553059895833333,1
2650,1.71171875,2
2920,1.3887369791666666,1
1180,1.0342447916666666,1
2968,1.05244140625,1
1827,1.1044270833333334,1
1350,2.1513346354166667,2
1949,2.2333984375,2
2714,2.1119791666666665,2
1737,2.4416666666666664,3
3059,1.8122721354166667,2
1834,2.072135416666667,2
2600,1.0173177083333333,1
729,2.2397786458333333,2
892,1.19150390625,1
820,2.8240559895833335,3
2191,2.371940104166667,3
1534,1.1917643229166666,1
896,1.0009114583333334,1
2987,1.4937174479166666,1
2658,1.6083658854166667,2
2549,1.3043294270833334,1
1298,1.75869140625,2
1123,3.232291666666667,4
2326,1.36689453125,1
1573,1.4611979166666667,1
1664,1.88203125,2
2734,1.6898111979166666,2
990,3.3974609375,4
2230,1.2076497395833334,1
1441,1.0826171875,1
1436,1.3279622395833335,1
2424,2.7583333333333333,3
2082,1.2528645833333334,1
2643,1.0868489583333334,1
1971,2.0990885416666667,2
2149,2.0302734375,2
1993,1.3005533854166667,1
2390,1.2070963541666666,1
2736,1.1699544270833333,1
1138,2.9491536458333334,3
2690,2.826302083333333,3
1757,2.7430989583333334,3
1589,1.1294921875,1
2358,1.2131184895833333,1
1230,3.3574869791666666,4
1120,2.9688151041666666,4
2495,1.05517578125,1
2492,1.9422526041666666,2
2264,1.5929036458333334,2
1481,2.3456380208333334,3
2033,2.31455078125,3
1704,1.3779296875,1
2114,1.30126953125,1
1699,1.414453125,1
2854,1.87177734375,2
2534,1.1140299479166667,1
1486,2.2206380208333334,2
2476,1.6052408854166667,2
2449,1.990625,2
1465,1.08349609375,1
982,3.657356770833333,4
2664,1.2866861979166666,1
800,2.9469401041666665,3
2017,1.5227213541666667,1
1163,1.0970703125,1
2507,1.4423177083333332,1
2437,1.4260416666666667,1
2074,1.7400065104166667,2
1859,1.45263671875,1
2098,2.09658203125,2
873,1.0803385416666667,1
1644,1.734375,2
998,3.4188802083333334,4
2269,1.8982747395833335,2
