id,Label,oof_score,oof_pred
0,1,1.2751651932000758,1
1,1,2.300099937768039,2
2,2,3.0272541795884327,3
3,1,3.370701679001441,4
4,1,2.05941684427082,2
5,2,2.6968791508261125,3
6,3,2.8860555536477577,3
7,3,3.2716228990927507,4
8,4,3.5021492748973375,4
9,1,2.118817019608716,2
10,3,3.8680759516184873,5
11,4,3.138497268934624,3
12,4,2.7098379637626615,3
13,2,2.1507899715568177,2
14,5,4.33620777998261,5
15,2,3.215377421358856,4
16,4,3.873514426461363,5
17,5,3.190691999112291,4
18,5,4.0073519752960385,5
19,4,3.0537753693578007,3
20,4,4.222076039326006,5
21,2,2.3513001668506157,2
22,5,4.304676676363418,5
23,5,3.305495158804691,4
24,3,2.5914410640585936,3
25,2,2.695837045361725,3
26,5,3.955528334163973,5
27,4,2.407916786757138,2
28,4,2.9224995801900047,3
29,4,3.2295843528090677,4
30,4,3.7731735779918587,4
31,5,3.927393707161482,5
32,5,3.5168735652598277,4
33,4,4.201914715798954,5
34,3,1.676760309759849,1
35,3,2.6555107989495754,3
36,3,2.6332158300941955,3
37,4,3.8800444524548316,5
38,5,4.362104771021379,5
39,5,3.670539600417971,4
40,3,2.9644054084977807,3
41,5,3.9400873748477636,5
42,5,2.4310868956647536,2
43,5,4.0027428009522374,5
44,1,1.7718552078734517,1
45,4,3.709079384854182,4
46,1,3.233056298848662,4
47,5,4.5600653463418075,5
48,4,3.6913689287012557,4
49,1,1.3293761723973687,1
50,4,3.3568951750369456,4
51,3,3.427386220236729,4
52,5,3.1385028454304447,3
53,4,3.021382322566597,3
54,1,2.1678750162557083,2
55,1,3.166920702855225,4
56,2,3.068007060047262,3
57,1,2.5602702645966677,3
58,1,1.5302266631607844,1
59,2,2.4012953068123957,2
60,4,4.649998135370037,5
61,3,3.536983218171373,4
62,2,3.8220026909592546,4
63,5,4.446566763179655,5
64,4,4.1685281799270335,5
65,5,3.7207023540606317,4
66,3,4.465017997962747,5
67,1,1.5893021066767017,1
68,4,3.605965377875762,4
69,5,4.133701879851723,5
70,3,3.718030382265323,4
71,3,3.5325312115803946,4
72,5,4.079836687311548,5
73,2,1.6526044514377636,1
74,4,2.3278581592187315,2
75,5,4.443826223325729,5
76,5,4.947978997266232,5
77,5,4.982747395833333,5
78,2,3.0731101474362488,3
79,3,3.4229749825648335,4
80,1,2.481880308653314,2
81,2,3.484795553246511,4
82,3,3.38231360545029,4
83,2,2.9177169895934707,3
84,3,2.776791398226516,3
85,1,2.2432941543024705,2
86,5,4.0035034232782065,5
87,1,1.0494163738110427,1
88,1,1.1088833188625546,1
89,1,1.2109472728966186,1
90,2,4.071140066657229,5
91,4,4.185753457979185,5
92,4,3.244765597096372,4
93,3,3.041605344203845,3
94,4,4.620625763561647,5
95,2,2.8020448886801597,3
96,4,3.512273392271311,4
97,4,3.5601037484157025,4
98,4,3.7157871836659844,4
99,5,3.236304661976214,4
100,3,2.9095712699782257,3
101,4,2.7403672014999985,3
102,3,3.197134692570128,4
103,1,2.393781178900685,2
104,2,4.083159804415075,5
105,1,2.3083953994281377,2
106,3,4.286592959865899,5
107,4,3.816529685747671,4
108,1,3.5002741274465397,4
109,1,3.888471880707252,5
110,3,4.557214122629042,5
111,5,4.035511855376902,5
112,4,3.112846878597818,3
113,2,3.541752227924297,4
114,4,3.9719871118020578,5
115,3,3.1481899854043913,4
116,1,2.1671144356114773,2
117,2,2.034159165361255,2
118,1,2.9432413891726297,3
119,3,2.569211212572614,3
120,1,3.1672043535199212,4
121,3,3.541078544483101,4
122,5,3.6469194010141748,4
123,5,2.3422739676776976,2
124,5,3.943312522255404,5
125,3,3.8237103130209795,4
126,4,3.6031463598912805,4
127,2,2.1219077819565837,2
128,3,3.7396221567365715,4
129,5,2.1667021958216193,2
130,4,3.763645743902376,4
131,3,3.1163367268454945,3
132,1,2.340850223166957,2
133,2,2.3590869058276285,2
