id,score,pred
979,4.994147741479569,5
1106,2.4422901261200485,2
1894,1.8126864280336914,1
1718,1.6532604910954483,1
1989,1.6317411967276887,1
2010,1.7160077672157465,1
2356,1.9165719946756288,1
1179,1.9605029774676195,2
3001,1.853665102032719,1
796,3.568548053712858,4
1771,1.7184243302697721,1
986,2.372829269679563,2
1725,1.34396402559028,1
1296,3.841336870895845,4
2983,1.752365306472132,1
2666,2.1760716154604096,2
2573,2.1001462003887204,2
1999,2.894301762172088,3
1828,1.3626312309244233,1
1877,4.641284552653631,5
2087,1.875110110056524,1
1581,1.8738390291175446,1
1185,4.793445781155521,5
1873,1.8586800839988808,1
952,2.9857293836695744,3
2572,1.3306999419637766,1
1835,3.9476068271601936,5
1320,1.9039169185620872,1
2083,2.009453547568788,2
1310,3.5084277307830227,4
1053,3.26711170022485,4
1698,1.9643165936812874,2
1372,2.550538213503591,3
2847,1.5292743583698032,1
2537,2.1893817420421047,2
2808,1.9758413089759013,2
1311,2.8855833210123274,3
2863,2.1121366204778784,2
3085,1.4080261232179252,1
1265,3.170446590217022,4
2446,1.8209393824696591,1
2186,2.5636535395588607,3
2898,1.8886443692182393,1
2529,2.805969637182793,3
2810,1.2445523594654886,1
997,1.9010950498356085,1
2836,1.5025935327750009,1
2194,1.6454500958002805,1
1964,1.944990059403894,2
910,4.318549046747803,5
2032,1.5158550977969922,1
1405,4.442352126510773,5
1305,4.537678174929177,5
799,3.0650124294966603,3
1145,3.6869347231881036,4
1083,4.245009990516782,5
2913,2.631791179091496,3
1370,3.2116301418700393,4
1379,2.9535847237388633,3
2896,2.322737864858561,2
2406,2.2226326101977527,2
3060,1.8081649534395734,1
2470,2.3809134936674448,2
1678,4.0298525610767015,5
877,2.525793556302424,3
1972,2.070534937864342,2
1812,1.1946799332146296,1
2796,1.9219505450483847,1
3051,1.6923134666100383,1
983,1.8650358283378976,1
1275,2.2013009469146247,2
1998,1.670736765310691,1
2210,2.045649606863715,2
2786,1.248448326782853,1
951,3.399888572182439,4
2465,1.2434901738384463,1
1228,1.4695744738090988,1
2524,1.5971067365916745,1
2093,1.5236370984217338,1
1921,4.138852316412405,5
3034,1.3192857521627,1
1676,3.0387241787477075,3
1214,3.443828716902529,4
2275,2.2378360496057477,2
2789,2.436336041650006,2
756,2.3431390231910796,2
1130,2.630295591436699,3
1555,1.4039554649380561,1
1487,1.6952898023394194,1
2041,1.755610973244552,1
1931,1.571045554193776,1
1349,2.1740940863464475,2
725,2.7337005081574324,3
1006,4.112678944480733,5
989,4.350176456105962,5
2265,2.239901071076563,2
1969,1.5193577173669592,1
2562,2.500368128876054,3
2959,2.6711814057894783,3
2102,1.87995031564836,1
933,3.305895334420725,4
1648,4.195083077946665,5
1132,2.048885511878052,2
2912,2.0761609770556744,2
1602,1.0333354611901102,1
1627,3.8536278072292744,4
1302,3.872106961659042,4
1910,2.2059212006744757,2
1208,1.6323195495781788,1
1109,2.7124805372910092,3
908,3.5660950959286604,4
2819,1.3462450755819304,1
2106,1.4473401476036813,1
899,4.246653236818326,5
2262,2.376392337112789,2
1429,1.7886885229714224,1
828,1.7069488965206532,1
1900,1.4220585740383245,1
1368,2.033764938812336,2
767,4.142775397657579,5
849,2.5792534349309326,3
1442,1.410461912281829,1
2693,2.3079289312728943,2
2947,1.5864974615764935,1
1925,3.9376763081738195,5
2062,2.5681713732462166,3
987,3.090685945953118,3
2354,1.685547728954952,1
3018,1.4230753446415545,1
2577,2.167501130624024,2
1082,4.107316723889303,5
2144,1.7229583816794822,1
2880,1.980517510358955,2
1626,4.542530143775706,5
1400,2.6541925953943264,3
1051,2.7723592697642534,3
2603,1.3033428302768415,1
1135,1.654311278991435,1
2452,2.1897663418231974,2
1482,2.1960322229005835,2
2206,3.776056582405902,4
1282,3.425540221370945,4
1500,1.5522693163747436,1
1992,1.7118601136998466,1
1114,2.656824474618586,3
769,2.520910796343971,3
2828,1.9828354807099617,2
2988,1.2119362270224199,1
2259,2.028274299445886,2
2237,1.7346049093893872,1
2121,1.4214533298992262,1
2597,1.6549036758563056,1
2767,1.3564952810671274,1
2593,3.7212956662836594,4
2878,1.4317016338405077,1
1427,3.232527787935045,4
2061,2.573131970722947,3
1211,2.7015893546978766,3
1467,4.037147128259132,5
929,2.7256257385405562,3
1244,3.1007241348573498,3
1419,4.274245053871045,5
1321,3.147388350172802,3
1747,4.536837195490931,5
1569,2.2854911737231576,2
1908,2.4898090313579444,2
1074,3.8527449435445447,4
1814,2.4843749724713726,2
723,3.0913433063446756,3
2500,1.1768115267624941,1
1710,4.30223629034339,5
931,2.1736856287310005,2
1768,2.5494545507239743,3
718,3.0501755666388424,3
1978,2.7951706023655243,3
1232,3.2632943729990966,4
996,2.779340394688579,3
2791,1.31344272286929,1
1773,1.5782561646377746,1
1011,3.752660375267315,4
2419,1.4723228658890883,1
884,1.6652077090429562,1
1824,1.565745801441416,1
1986,1.8847858557432822,1
2037,1.3573176354478633,1
2962,2.9655501869521133,3
1508,1.0256513457243683,1
1032,2.4556301668810123,2
1061,1.6000807249534057,1
1299,2.5458705632798244,3
2903,1.5537004246726436,1
857,2.2990208674194594,2
2421,1.2823046272037992,1
1806,2.8129906759385053,3
2973,1.5757126423669332,1
1172,1.0107738148174221,1
1042,2.212811229855661,2
1007,3.3226434561239957,4
2505,1.2602676878363743,1
920,2.8268537726308347,3
1583,1.2822212090245448,1
2022,1.8854068409684126,1
2951,2.3715746200581798,2
2381,1.7849140389189482,1
863,2.748435128898464,3
1444,1.467350655578048,1
1060,2.5235535846063173,3
748,2.088838334664833,2
2989,2.282546078135104,2
3008,2.20864003715524,2
2469,1.2003757902692824,1
1068,2.970315635668804,3
2258,3.853039566282663,4
3069,1.530433897330947,1
1579,3.6128069438411163,4
1990,1.6565943918681678,1
1209,1.39989736355669,1
1649,2.8462947052622107,3
2120,1.351425508335593,1
2814,1.8050829343589605,1
1313,3.9553199619642476,5
2641,2.582803076965785,3
2622,1.961800209274262,2
1851,1.9070321584303198,1
2650,2.5367039505151943,3
2920,1.7305059448700826,1
1180,1.2421647705373562,1
2968,1.3583501166960839,1
1827,1.5364233383482588,1
1350,2.2454778722819193,2
1949,3.174392286131034,4
2714,3.250159304760003,4
1737,3.4991469677768796,4
3059,2.4272811402324472,2
1834,3.026138771903574,3
2600,1.2452261186136822,1
729,2.4253628568768297,2
892,1.5594613027558089,1
820,1.8167825776005444,1
2191,2.6987636905803414,3
1534,1.652131553465038,1
896,1.1554438612627151,1
2987,1.9554096717880838,2
2658,2.342747684511124,2
2549,1.7202284186641674,1
1298,2.4197021582852116,2
1123,3.3526545808831694,4
2326,1.7906635068564498,1
1573,2.116121977448556,2
1664,2.748245666702653,3
2734,2.42365481221409,2
990,3.65687170417205,4
2230,1.50377231086968,1
1441,1.3553428737181061,1
1436,1.6877883311655173,1
2424,4.25970294762402,5
2082,1.606972754794374,1
2643,1.4291147888313906,1
1971,2.105850570294257,2
2149,2.9775117456624365,3
1993,1.735540652043637,1
2390,1.4848873971377885,1
2736,1.5253932530391372,1
1138,2.779954356973271,3
2690,2.7657632270771266,3
1757,4.273121649482802,5
1589,1.4782020454658211,1
2358,1.6322980893809182,1
1230,3.3979569290906366,4
1120,2.8246525970048473,3
2495,1.3602296378618195,1
2492,2.6477623014954914,3
2264,2.134803847907538,2
1481,3.5192116899354113,4
2033,2.47275332939416,2
1704,1.8275920164757842,1
2114,1.736733800341216,1
1699,2.0357470230721946,2
2854,2.6181645218058396,3
2534,1.436114444165779,1
1486,3.3045280896623224,4
2476,2.2561464755383716,2
2449,2.748895506708506,3
1465,1.4145334585894642,1
982,3.795966322138228,4
2664,1.7741712865567518,1
800,2.7836495429617862,3
2017,2.1488612188608833,2
1163,1.568225307745894,1
2507,2.092566666919185,2
2437,1.8938147396351914,1
2074,1.7166453458791004,1
1859,1.9651231563633473,2
2098,2.257643538104014,2
873,1.488611929232959,1
1644,2.4256780180443633,2
998,3.6191948983283595,4
2269,1.9172133898548518,1
