id,score,pred
2491,1.7333475086415868,1
2707,1.7466574284586927,1
1248,3.1356547078314434,4
1433,2.736000204004986,3
2339,1.5357107461764758,1
773,2.1090407328666156,2
1330,3.8636896813332213,5
1561,2.0269804288078097,2
1904,1.7318111198396908,1
912,1.8665981182966096,1
2420,1.852533964645644,1
888,1.9861574595167164,1
1780,1.7519399357573433,1
1395,3.638763168538908,4
2551,2.7586058200550627,3
1778,2.1581088185734405,2
2060,2.3973805590516077,2
2834,1.2545415712245362,1
2089,2.456568344735077,2
744,1.264250025370651,1
2205,2.2124275779997937,2
2156,3.2698012376787267,4
1229,3.687759483112388,4
963,2.5314202520200073,3
2769,2.538003279562771,3
885,1.8430066940268945,1
2712,2.59325061660465,3
2657,1.8490587545817252,1
1545,2.8365876692488383,3
1509,1.041444690264964,1
1791,1.6185870711299895,1
2322,1.5883544259199833,1
1838,1.8959920216038006,1
749,3.0797780653930245,4
947,3.0391103042478074,4
981,2.2163182504696426,2
2471,1.8910773019613845,1
2180,1.2261554878161727,1
1895,2.061430200904289,2
2113,1.8761639503014482,1
1255,3.3398941296892275,4
1893,1.7651630811534653,1
2277,1.6704964367604918,1
1955,2.7012531803720936,3
2346,1.6358987647001961,1
2871,1.3988269498280883,1
874,3.0410440614772236,4
2589,2.278375080313786,2
1616,2.5741027872855033,3
2653,1.879087361729367,1
2305,2.0115626979973418,2
2357,1.9304663743059658,1
1890,1.58288630100649,1
1701,1.892086214481904,1
3005,1.7244060939918497,1
2591,1.9646370566443045,1
2148,2.567095736342611,3
1623,2.5254469372070045,3
2410,1.905147130215969,1
2165,1.5468472639479716,1
3063,2.173600069965303,2
2535,1.4481619542650652,1
1222,2.09110428637135,2
1816,1.4335862697973876,1
1700,4.069672107726042,5
811,2.475028616724881,3
2639,1.8472473643314555,1
2208,2.1131968543497406,2
2538,1.7672041220091528,1
1087,3.4959054686274205,4
1662,1.4207833706430915,1
3077,1.657929326766566,1
2917,2.1877707887500946,2
1922,2.2260383039146845,2
2866,1.8741794694208673,1
2691,2.07864616000946,2
1557,1.6162188774473067,1
1896,2.125515343742674,2
2247,1.850254984826959,1
2583,2.1578359431700367,2
2893,2.31880655737774,2
1126,2.15464678493547,2
2877,3.351999480859973,4
1332,3.116639873210405,4
2209,1.4920366029826244,1
2460,1.910199303570666,1
1054,2.3160480074508927,2
1455,1.3771015170973726,1
2292,2.0630120899873865,2
1753,1.0650110818630423,1
2793,2.477060448693878,3
2190,2.092055494693891,2
2848,1.637821405694046,1
1813,2.461129285073545,2
1907,1.5169356674821157,1
940,2.2724510585534166,2
2066,1.1912560858283703,1
2304,1.4916714759613556,1
2211,1.4757526374946974,1
1464,2.918544811573109,3
1337,4.091352792435316,5
1592,1.84427056975876,1
2805,1.4724273478564323,1
1764,1.5941344254304908,1
1195,2.45529792998496,2
2486,3.1734115685581155,4
1988,1.9195586557112003,1
770,2.990302113386852,3
2153,1.8743675529588626,1
1615,2.3449915341370833,2
2497,1.7398639571651326,1
2103,2.0713025127636797,2
1540,2.0032345113136616,2
1013,1.517561541187244,1
868,2.83527651409043,3
1150,2.8976136248328275,3
2188,1.3855827433136807,1
2282,2.0647514817058816,2
1157,1.6464116849380006,1
2826,1.26022995288234,1
2400,2.09554712797385,2
2855,1.5979242067595594,1
2570,1.5696828999342483,1
2154,1.6978413495087599,1
2676,2.0168852086361757,2
2931,3.1883028457042384,4
2518,1.5608569498080245,1
2409,1.4857922604589653,1
2844,2.8917918076583318,3
1632,2.7505159657534493,3
2161,1.8513458529427198,1
937,2.183575418357911,2
2438,1.5939473349151343,1
2822,2.26600349231673,2
1510,1.1872647534746563,1
3079,3.966984812250903,5
1733,3.4988838341210275,4
1122,3.476227671767351,4
1354,2.455183085585241,2
1133,3.1388907794929315,4
1254,2.715961936957486,3
2057,2.091603104574315,2
1178,1.5680711007572081,1
2122,2.280508644985816,2
1342,4.078609049311379,5
1803,3.2852099528348724,4
2967,1.9640482943008397,1
959,3.9426679593839644,5
1143,4.577736912175452,5
2868,2.3972971018063998,2
2030,3.3009945766060476,4
1110,3.0598309723964414,4
784,3.6107298532262844,4
2900,1.8273978033766725,1
2709,1.787527576814849,1
3015,2.454392663587886,2
1186,2.145890075712038,2
2542,2.7379787585560145,3
939,2.3999474872970974,2
776,1.8985215765429007,1
2167,1.9542853870624464,1
1944,1.3893617027056884,1
1264,3.8018118105911167,5
999,1.2795291218252407,1
2130,2.3800098124512807,2
2450,1.8851270965644988,1
3028,1.7306249963638431,1
3080,1.8054007422355087,1
2059,3.3058494234699003,4
1050,1.7880836908352449,1
2136,1.6673837441925876,1
2078,1.7394738066844275,1
2428,1.5230625989665614,1
2514,1.5992393089963206,1
2483,1.565004651417463,1
3053,2.195029257044949,2
2933,1.556970864510216,1
2408,3.2485582396055,4
2889,2.2999945212308335,2
1817,1.9346343418005443,1
1717,3.7750574375622463,5
2994,1.5212981317851613,1
1736,1.965846927758835,1
1161,1.6292949491756155,1
1637,1.4212828334895202,1
1003,3.4866662793895635,4
1673,1.8831701344487106,1
835,2.265065976807188,2
824,2.0195495223711974,2
2905,3.1415700030824594,4
1459,1.8718709917162708,1
879,3.141840637068827,4
2052,2.302642821218985,2
2397,1.899629470182909,1
1837,3.97673466060589,5
903,4.052631380854512,5
1567,3.030907476276219,3
2692,1.4211809988183048,1
918,2.137430868148514,2
1937,2.5895433820832383,3
2284,2.352571199742116,2
1066,2.418219503785412,2
1164,1.536181700962341,1
1502,3.6048858739613285,4
1629,1.9196565110522674,1
2475,1.6961552166958012,1
1227,2.8054828062023884,3
1107,2.007796228820961,2
878,2.5680749432716548,3
1887,1.6849905207350648,1
1407,4.12152133176785,5
1393,4.362322291425688,5
1281,2.820382880072274,3
1800,3.245295693253664,4
2689,1.3117323802910603,1
2685,2.518317096692896,3
2344,1.641613035929372,1
1556,2.3495550443829925,2
2484,1.9989846438412968,2
2843,2.862678994128539,3
1182,1.2801190808777578,1
1865,1.3028603629121782,1
751,3.587437278094053,4
809,3.0546705114564032,4
818,2.701832591901261,3
1116,2.7986373741447026,3
2251,1.7342958683940806,1
1804,2.390525721516487,2
1920,3.7564821646563447,5
1456,2.392920093093304,2
2430,1.6711030404085099,1
2432,1.4602257468243436,1
1207,4.307626926615959,5
2296,1.8500379068209472,1
954,1.721059118456183,1
1507,1.0305168720561722,1
2876,2.5317384259930575,3
2544,1.173887935542863,1
2199,2.817846508533374,3
2782,1.5547006979252809,1
2266,2.4314077753666585,2
2702,1.3307819958041365,1
2746,1.2190964677172187,1
1603,1.0751868403970242,1
991,4.2683988051337,5
930,2.833856647550199,3
1024,1.3987871605537934,1
2112,1.948287927545513,1
2290,1.7727364293764314,1
2360,1.3341613024918337,1
834,2.353382717664532,2
911,3.9942922531852076,5
2329,1.5723959643899312,1
1963,1.9307128195904415,1
2477,1.683647223356673,1
1761,1.7751962933635819,1
1171,1.5374358983299454,1
1108,3.223508276769521,4
1531,2.4502251165331552,2
2654,1.2823871629398658,1
2956,1.7324579447496573,1
1067,2.6499800143993975,3
1377,1.9991951646803852,2
1317,3.4829580377495155,4
1329,1.8080938914433746,1
2007,1.635535674653354,1
1767,2.873164857462813,3
2884,1.7432787817833493,1
2423,2.1636274068470365,2
1536,2.450971361629151,2
1021,1.4239694780946288,1
1802,2.071848772846109,2
1586,2.441221595951196,2
1378,4.467515695446444,5
743,1.390308594066879,1
2730,2.5586834262786295,3
1723,2.113578201107954,2
713,2.690688465772829,3
1488,2.9585013552121477,3
2656,2.771819432312882,3
975,2.0896398835660115,2
1318,2.259417256523732,2
3035,3.817647713438679,5
2501,2.0242849578326294,2
1102,3.922859388793716,5
1562,1.557607430699162,1
2625,1.9340196130674487,1
1351,3.372091720070846,4
1343,4.845446528720026,5
1613,1.3277987989982374,1
1754,1.0648715809875722,1
2225,1.6278249771156994,1
1140,2.829906028445903,3
2829,1.750526069461829,1
1785,2.228180319839227,2
2620,1.6035732985730922,1
765,3.831793428475938,5
2635,1.58898820645488,1
