id,score,pred
979,4.912819212437634,5
1106,2.3690402850955716,2
1894,1.678921734691786,1
1718,1.5855052331429274,1
1989,1.476030702728674,1
2010,1.6063255057385821,1
2356,1.8080207430168762,1
1179,1.8627566348503177,2
3001,1.7254078985942396,1
796,3.5918163651265083,4
1771,1.597585670853813,1
986,2.259472820795965,2
1725,1.2201147446412044,1
1296,3.8728175854375038,4
2983,1.6678695986851553,1
2666,2.1077389325840254,2
2573,2.0432768150601293,2
1999,2.710839302668474,3
1828,1.2621238217664745,1
1877,4.534772802273432,5
2087,1.6710913908521747,1
1581,1.7646086694280705,1
1185,4.902337829829618,5
1873,1.671417666888516,1
952,3.0068924334454135,3
2572,1.1945974632934813,1
1835,3.826361563914509,4
1320,1.9788143200762516,2
2083,1.7604808266201517,1
1310,3.819449868594341,4
1053,3.216354941741617,4
1698,1.84218864754654,1
1372,2.6666084409595303,3
2847,1.396149178484379,1
2537,1.9976226900557017,2
2808,1.821251573478078,1
1311,3.032566402142998,3
2863,2.1286180227981815,2
3085,1.2891120063504196,1
1265,3.0397951307667848,3
2446,1.7399583097815532,1
2186,2.5212840357557313,3
2898,1.7538113609199688,1
2529,2.7547492106581535,3
2810,1.1397791719051629,1
997,1.9455462232090917,2
2836,1.4067293112722223,1
2194,1.5028768114473157,1
1964,1.8267642645929647,1
910,4.2888370954437125,5
2032,1.4110391558628863,1
1405,4.661617375503591,5
1305,4.566472152059726,5
799,3.0456899070544425,3
1145,3.5991605327293676,4
1083,4.2255046322555945,5
2913,2.4352563478916096,2
1370,3.571585047290013,4
1379,3.0279852724962875,3
2896,2.237897213633409,2
2406,2.0976331790936955,2
3060,1.7246747761465246,1
2470,2.3687647843474817,2
1678,4.001604499525567,5
877,2.703839822586919,3
1972,1.990682869913114,2
1812,1.0885792919743211,1
2796,1.8907955809883505,2
3051,1.5444300097033463,1
983,1.878543843820966,2
1275,2.226702095152097,2
1998,1.4613143818396748,1
2210,2.038695268260127,2
2786,1.1722388519831732,1
951,3.411918152533035,4
2465,1.1095281916267044,1
1228,1.5482099374502551,1
2524,1.4781469069888913,1
2093,1.4047019494739112,1
1921,4.267657803387468,5
3034,1.192702455582011,1
1676,2.905863788749236,3
1214,3.555212870911954,4
2275,2.080287797785249,2
2789,2.382118524300002,2
756,2.336395733424804,2
1130,2.626879129437233,3
1555,1.2753983494237966,1
1487,1.5012749861964731,1
2041,1.5717412011509617,1
1931,1.3826987784812586,1
1349,2.329229278782149,2
725,2.776098954108033,3
1006,3.9908582592713557,4
989,4.533290155507543,5
2265,2.165339202511632,2
1969,1.4625050898167642,1
2562,2.3802767894864623,2
2959,2.6197492706798258,3
2102,1.868093247577231,2
933,3.3034256149457972,4
1648,4.102959550287777,5
1132,2.117180587292684,2
2912,1.966213815268558,2
1602,1.026435171091148,1
1627,3.7246142169930914,4
1302,4.053955358747459,5
1910,2.079785148488714,2
1208,1.6414990946510595,1
1109,2.750057531527559,3
908,3.6544514035039977,4
2819,1.25263507727731,1
2106,1.3871472367012272,1
