id,Label,oof_score,oof_pred
0,1,1.2274352955486743,1
1,1,2.4052265106400323,2
2,2,3.0101629881986938,3
3,1,3.0760241856262005,4
4,1,1.9778533381076278,2
5,2,2.690850898257872,3
6,3,2.6707743763036866,3
7,3,3.195786009660625,4
8,4,3.7991055155394484,4
9,1,2.2867447602642077,2
10,3,3.9746281801681835,5
11,4,2.8079816650844087,3
12,4,2.775933763204996,3
13,2,1.9044126499084593,2
14,5,4.335913167346619,5
15,2,2.940283050785158,3
16,4,3.5412424908011353,4
17,5,3.393653922871353,4
18,5,4.010022045385588,5
19,4,3.147720793909279,4
20,4,4.320751300132783,5
21,2,2.3068343404310685,2
22,5,4.419120754608404,5
23,5,3.6296227017816864,4
24,3,2.3877731523404946,2
25,2,2.369680827731993,2
26,5,4.0507115458310885,5
27,4,2.2369195879226145,2
28,4,2.8707244765472266,3
29,4,3.499686179424223,4
30,4,3.821893780270994,5
31,5,3.585642759440124,4
32,5,3.0586956359804116,4
33,4,4.271267905526906,5
34,3,1.8658793596957075,1
35,3,2.790806525166313,3
36,3,2.3323456570229406,2
37,4,4.042110611420693,5
38,5,4.312724027934482,5
39,5,3.8935811774316424,5
40,3,2.925144698053706,3
41,5,3.775745555428692,4
42,5,2.426063081456739,3
43,5,3.867118566765753,5
44,1,2.0600393876375986,2
45,4,3.7623838623784853,4
46,1,3.145157592790552,4
47,5,4.112006495215395,5
48,4,3.7564196367649347,4
49,1,1.698115668838085,1
50,4,3.213189555586344,4
51,3,3.2839438120028293,4
52,5,2.8611818416781483,3
53,4,3.163337265333275,4
54,1,2.4131244710117015,2
55,1,3.3549751516849096,4
56,2,3.3367561003866077,4
57,1,2.4593669305666674,3
58,1,1.4263336342312092,1
59,2,2.726830832933941,3
60,4,4.719453741280587,5
61,3,3.7396843658372556,4
62,2,3.6761860532299346,4
63,5,4.501170002302491,5
64,4,4.211148700286417,5
65,5,3.7022725780366375,4
66,3,4.374060137191178,5
67,1,1.7615657746611402,1
68,4,3.853609386077024,5
69,5,4.2580328165431025,5
70,3,3.550604745637769,4
71,3,3.7258940652058845,4
72,5,4.26786520817629,5
73,2,2.0084258015453584,2
74,4,2.428336660460054,3
75,5,4.562954144438109,5
76,5,4.9706140081385275,5
77,5,4.993098958333333,5
78,2,2.9930757305024294,3
79,3,3.200281886512361,4
80,1,2.589560630474984,3
81,2,3.6937586641637594,4
82,3,3.5737650271113526,4
83,2,3.214313854175115,4
84,3,2.857824212063764,3
85,1,2.2208685009812252,2
86,5,3.979585100995728,5
87,1,1.0411803115092022,1
88,1,1.0927706042604624,1
89,1,1.6180854010249601,1
90,2,4.20604988193658,5
91,4,4.201951666371544,5
92,4,3.3521484142469764,4
93,3,2.9749977260726483,3
94,4,4.696636921023595,5
95,2,2.597504855150133,3
96,4,3.1060069067538705,4
97,4,3.8700300334019744,5
98,4,3.6129226964577645,4
99,5,3.508536220049623,4
100,3,2.918029226717966,3
101,4,2.92772570611111,3
102,3,3.0778639799195515,4
103,1,2.3719443851950155,2
104,2,3.911172666873674,5
105,1,2.4093209274748366,2
106,3,4.35048111238825,5
107,4,3.4393172728452814,4
108,1,3.375917458636005,4
109,1,3.516396923158821,4
110,3,4.651139807051979,5
111,5,4.152526155522419,5
112,4,3.4056004804287365,4
113,2,3.1683601465341362,4
114,4,3.539579103585048,4
115,3,3.3430066284619926,4
116,1,2.2631037180442863,2
117,2,2.4398727636691016,3
118,1,3.058875202782747,4
119,3,2.5642352552688443,3
120,1,3.176945468211046,4
121,3,3.5420771724859175,4
122,5,3.858516818553479,5
123,5,2.687162442682804,3
124,5,4.12740236229617,5
125,3,3.7444493493924833,4
126,4,3.7445978780344005,4
127,2,2.39667445371382,2
128,3,3.785047543808254,4
129,5,2.139517997386072,2
130,4,3.638145541793646,4
131,3,3.229895406051801,4
132,1,2.517955698125242,3
133,2,2.140610073432746,2
134,5,3.5220624854710314,4
135,5,2.6616310881211325,3
136,1,2.86702018369117,3
137,1,1.5117734386531207,1
138,3,4.024312457462676,5
139,5,4.839183666740233,5
140,5,4.724455162954623,5
141,5,4.75267443961553,5
142,5,4.506779240427704,5
143,3,2.529069986275484,3
144,1,2.9573938676053926,3
145,4,2.587152307486015,3
146,5,4.7205480143256295,5
147,1,1.749874399646191,1
148,1,3.496639304028233,4
149,1,1.5318615123157309,1
150,2,3.6473708957791455,4
