id,Label,oof_score,oof_pred
0,1,1.1932796166472728,1
1,1,2.234767146012026,2
2,2,2.962342630142288,3
3,1,3.3746409630842935,4
4,1,1.9582689986111024,2
5,2,2.4203044165229644,2
6,3,2.7675374697929493,3
7,3,3.136745995228501,3
8,4,3.581380766598225,4
9,1,2.0818209384196997,2
10,3,3.498628325384547,4
11,4,3.405818925817527,4
12,4,2.9259162813973303,3
13,2,2.3260203543017677,2
14,5,4.572532617210629,5
15,2,3.428404826044793,4
16,4,3.974270034307575,5
17,5,2.7561536070470827,3
18,5,3.8213835217251373,4
19,4,3.2044266351274224,4
20,4,4.274569790106226,5
21,2,2.3401028890115216,2
22,5,4.4815466036867235,5
23,5,3.5125718593420165,4
24,3,2.3089750322890628,2
25,2,2.4866235684355944,2
26,5,3.847294497081538,4
27,4,2.476241399504759,2
28,4,2.729366039571114,3
29,4,2.6270145685393786,3
30,4,3.6065840346334617,4
31,5,4.108572801302099,5
32,5,3.514449998367663,4
33,4,3.968550782754858,5
34,3,1.629314815881566,1
35,3,2.3873652722163836,2
36,3,2.465622619368353,2
37,4,3.8639423953865544,4
38,5,4.480595889014253,5
39,5,3.6201709315286474,4
40,3,3.0831170605262983,3
41,5,3.6848086839262875,4
42,5,2.1727319755820584,2
43,5,3.967822457579269,5
44,1,1.4488583330267457,1
45,4,3.739614121152788,4
46,1,3.200553157565775,4
47,5,4.840282279505649,5
48,4,3.998879198995281,5
49,1,1.314381206945468,1
50,4,3.6075047694690747,4
51,3,3.460618591268931,4
52,5,3.0371160462591855,3
53,4,3.348000541433287,4
54,1,1.8041909830593612,1
55,1,3.3385699650979275,4
56,2,3.306514255309286,4
57,1,2.5975260965366678,3
58,1,1.467704277176634,1
59,2,2.3383689632221527,2
60,4,4.800497888857803,5
61,3,4.008433690586471,5
62,2,3.743390248833948,4
63,5,4.468403449758659,5
64,4,4.2602796373124665,5
65,5,3.856726916595977,4
66,3,4.528675193086276,5
67,1,1.6577226718122455,1
68,4,3.8627768317782865,4
69,5,3.9982491699011495,5
70,3,3.4192142652602153,4
71,3,3.704934002164708,4
72,5,3.965822114457699,5
73,2,1.5612198079029536,1
74,4,2.2001042242013766,2
75,5,4.458058628050487,5
76,5,4.9868037065108215,5
77,5,5.0,5
78,2,2.6461793344019435,3
79,3,3.3620939987932226,4
80,1,2.2342852231299872,2
81,2,3.1924678688310077,4
82,3,3.3521305112724153,4
83,2,3.1082414479234255,3
84,3,2.640712494651011,3
85,1,2.2655326914099803,2
86,5,3.8882514141299156,4
87,1,1.032944249207362,1
88,1,1.0980934365333699,1
89,1,1.1483680604033015,1
90,2,3.9894297492992643,5
91,4,4.354543103930569,5
92,4,3.288209616814248,4
93,3,3.318774222524786,4
94,4,4.6891845368188765,5
95,2,2.7894491966201063,3
96,4,3.8036141191530963,4
97,4,3.637964130888246,4
98,4,3.9896480529995455,5
99,5,3.2897521531230316,4
100,3,2.6890848397077063,3
101,4,2.4477176742638878,2
102,3,3.049153163102308,3
103,1,2.3036720446143457,2
104,2,4.096314435582272,5
105,1,2.1332933305215365,2
106,3,4.4276505149106,5
107,4,3.8018835057762255,4
108,1,3.3269188627421373,4
109,1,4.057668319777057,5
110,3,4.631263408141583,5
111,5,3.757886809834602,4
112,4,2.993113196842989,3
113,2,3.628106085977309,4
114,4,4.109579949534705,5
115,3,2.6073545215195946,3
116,1,2.0823514640187626,2
117,2,2.208379330726948,2
118,1,2.860772037226198,3
119,3,2.697247579215076,3
120,1,3.39987017665217,4
121,3,3.1350679879887338,3
122,5,3.8034150173427834,4
123,5,2.2951531312295765,2
124,5,4.142546889836936,5
125,3,3.7779813545139866,4
126,4,3.631003823260854,4
127,2,2.055702193179389,2
128,3,3.888969024629937,4
129,5,1.8408494239505244,1
130,4,3.215054193851584,4
131,3,3.4002900227581074,4
132,1,2.6288827876668606,3
133,2,2.21668076707953,2
134,5,3.4431317592101585,4
135,5,2.4886863809135726,2
136,1,2.930946876119603,3
137,1,1.3971889332141632,1
138,3,3.6928614243034747,4
139,5,4.732583912558853,5
140,5,4.534368817863699,5
141,5,4.625837468359091,5
142,5,4.46158224650883,5
143,3,2.0115079421453874,2
144,1,3.1865661357509802,4
145,4,2.1442010126554787,2
146,5,4.786516536460503,5
147,1,1.3311918374252865,1
148,1,3.537291911972586,4
149,1,1.065489209852585,1
150,2,3.24642536245665,4
151,4,4.39590327772176,5
152,4,2.9616875946417895,3
153,1,2.436958024092162,2
154,1,2.8328758042742637,3
155,5,3.4938826943294057,4
156,4,4.6586976367045425,5
157,1,2.431507226606319,2
158,1,4.236975517124238,5
159,2,3.0235417031564724,3
160,2,2.144325133607917,2
161,3,3.907657789592427,4
162,4,1.5777192023783941,1
163,5,4.528804128733578,5
164,1,1.1582651964131225,1
165,2,2.706687927823653,3
166,1,1.5130981334219316,1
167,1,2.7615020361658837,3
168,3,2.0426478097915655,2
169,5,2.906190837244573,3
170,5,4.556847239643991,5
171,5,4.496940758155165,5
172,4,2.638470360914023,3
173,3,3.333384015141614,4
174,1,3.86703679252247,4
175,4,4.506643394276837,5
176,4,2.878794873724959,3
177,4,2.9679742561349833,3
178,5,4.5733176671558065,5
179,3,3.686040219509178,4
180,4,4.620937021739858,5
181,5,4.019452540711819,5
182,2,2.8841883789686977,3
183,3,2.408449568723287,2
184,1,4.189750876451224,5
185,4,3.494552185822396,4
186,5,4.926649659161454,5
187,2,2.583749485363802,3
188,5,3.087080477272198,3
189,4,3.2995330365730093,4
190,2,2.9422243350215833,3
191,1,2.314852605360834,2
192,2,4.34397361877209,5
193,5,3.942988009141218,5
194,4,4.393063800295374,5
195,3,3.391141084020979,4
196,1,3.0069423905389714,3
197,1,1.766048356968179,1
198,2,3.8184420660495855,4
199,3,2.3508817334804792,2
200,2,2.706088618880497,3
201,5,4.198853775155257,5
202,5,4.764004965855882,5
203,5,5.0,5
204,4,4.538937105944184,5
205,2,3.0461183351029986,3
206,1,4.5902273475876685,5
207,2,4.193381224175846,5
208,3,3.20252083613481,4
209,1,1.1406552050772794,1
210,1,1.112470619397516,1
211,4,3.7040753623023877,4
212,1,3.299808009410154,4
213,4,2.7941437767533044,3
214,5,4.137667607831249,5
215,4,3.36461565805548,4
216,3,3.3574949054554,4
217,1,3.372871861195173,4
218,1,1.574699305828382,1
219,5,2.7118515244161756,3
220,4,3.7947180657941066,4
221,5,4.334126814676316,5
222,5,4.054020465469059,5
223,3,4.437729360739811,5
224,1,2.0584171682798766,2
225,5,4.441015112348932,5
226,5,4.132603014691734,5
227,4,3.345656606315976,4
228,4,4.148100317117342,5
229,2,2.947131504068685,3
230,5,4.690036932041015,5
231,4,4.3581311640125415,5
232,4,2.4842109991669687,2
233,4,2.446619334443993,2
234,3,2.5137166292906317,3
235,5,4.516980226854146,5
236,1,1.7030076239328205,1
237,1,1.8273956700692116,1
238,1,3.243206915329694,4
239,2,2.759699611636785,3
240,2,3.4127219704585574,4
241,1,1.5241414883537576,1
242,3,4.8418232588184695,5
243,3,3.4234006863277573,4
244,4,4.539520456315846,5
245,5,4.822618180356618,5
246,4,4.139008889488325,5
247,5,4.051944049250641,5
248,3,1.92928636980441,1
249,1,1.1174120298769812,1
250,1,1.1231690342663228,1
251,4,4.0867128686794745,5
252,5,4.581919143133546,5
253,5,4.349744652116666,5
254,1,1.2157085372945333,1
255,2,2.8438828420753426,3
256,2,3.691390705887645,4
257,5,3.4237352429657646,4
258,4,3.050476070524067,3
259,5,4.752028079320853,5
260,1,2.859298970690003,3
261,4,3.8201270021448424,4
262,2,2.8236973115180177,3
263,4,4.179463679321121,5
264,3,4.399023676026127,5
265,3,3.88109710337087,4
266,1,1.5696506968074917,1
267,1,1.5059827092279936,1
268,2,3.1509811040288236,4
269,3,4.7313300310340685,5
270,4,3.75438483855428,4
271,5,4.438826198283949,5
272,5,2.919881737915417,3
