id,Label,oof_score,oof_pred
0,1,1.1967464135222727,1
1,1,2.219728083512026,2
2,2,2.949159036392288,3
3,1,3.3079417443342933,4
4,1,1.8786303267361024,1
5,2,2.374698947772964,2
6,3,2.6756429385429494,3
7,3,3.1053006827285006,3
8,4,3.519466704098225,4
9,1,2.0548189852946996,2
10,3,3.3163041066345467,4
11,4,3.472908769567527,4
12,4,3.06165846889733,3
13,2,2.4359324636767674,2
14,5,4.585813867210629,5
15,2,3.4404165447947928,4
16,4,4.003566909307575,5
17,5,2.6806653257970825,3
18,5,3.729488990475137,4
19,4,3.2778641351274223,4
20,4,4.262851040106226,5
21,2,2.328384139011521,2
22,5,4.4893591036867235,5
23,5,3.517747640592016,4
24,3,2.1995023760390624,2
25,2,2.4734399746855944,2
26,5,3.8456343408315377,4
27,4,2.4670617120047584,2
28,4,2.723506664571114,3
29,4,2.4492801935393786,2
30,4,3.5463301283834614,4
31,5,4.069412645052099,5
32,5,3.5520476546176627,4
33,4,3.9189414077548577,5
34,3,1.6246761440065658,1
35,3,2.2384394909663836,2
36,3,2.4577124631183525,2
37,4,3.838258801636554,4
38,5,4.485283389014253,5
39,5,3.589799837778647,4
40,3,3.1435662792762984,4
41,5,3.598968840176287,4
42,5,2.191384319332058,2
43,5,3.9152833950792685,5
44,1,1.399346614276746,1
45,4,3.730727402402788,4
46,1,3.2013344075657746,4
47,5,4.848094779505649,5
48,4,4.048976855245281,5
49,1,1.347144878820468,1
50,4,3.7266453944690747,4
51,3,3.5196029662689305,4
52,5,2.9645574525091853,3
53,4,3.444289603933287,4
54,1,1.7187417643093612,1
55,1,3.3189410588479276,4
56,2,3.3865923803092857,4
57,1,2.6048503152866673,3
58,1,1.475565605301634,1
59,2,2.367617010097152,2
60,4,4.810849451357803,5
61,3,4.032359471836471,5
62,2,3.7130191550839475,4
63,5,4.503266731008659,5
64,4,4.333619481062467,5
65,5,3.921375354095976,5
66,3,4.531018943086275,5
67,1,1.7127031405622453,1
68,4,3.894124488028286,4
69,5,3.936530419901149,5
70,3,3.353100984010215,4
71,3,3.7494652521647076,4
72,5,3.8842791457076986,4
73,2,1.5448135579029536,1
74,4,2.1713932867013765,2
75,5,4.434816440550486,5
76,5,4.9868037065108215,5
77,5,5.0,5
78,2,2.5641480844019435,3
79,3,3.315316655043222,4
80,1,2.2416094418799872,2
81,2,3.1235225563310074,3
82,3,3.3444156675224153,4
83,2,3.154823479173425,4
84,3,2.551259369651011,3
85,1,2.37437058203498,2
86,5,3.848407664129916,4
87,1,1.0329442492073617,1
88,1,1.1028297646583698,1
89,1,1.1523719666533014,1
90,2,3.955738343049264,5
91,4,4.336379041430568,5
92,4,3.4103775855642477,4
93,3,3.4363523475247857,4
94,4,4.670434536818876,5
95,2,2.7255820091201066,3
96,4,3.889453962903096,4
97,4,3.5729250683882463,4
98,4,4.027343365499545,5
99,5,3.3068419968730316,4
100,3,2.630881714707706,3
101,4,2.3431766586388876,2
102,3,3.0555984756023076,3
103,1,2.2443458727393457,2
104,2,4.078638654332272,5
105,1,2.103557002396536,2
106,3,4.4811661399105995,5
107,4,3.731375693276225,4
108,1,3.2989891752421374,4
109,1,4.0487816010270565,5
110,3,4.607239970641583,5
111,5,3.687086028584601,4
112,4,2.9456522593429892,3
113,2,3.6268365547273085,4
114,4,4.086142449534705,5
115,3,2.509991240269594,3
116,1,2.0734647452687627,2
117,2,2.304912533851948,2
118,1,2.846318912226198,3
119,3,2.7882632042150757,3
120,1,3.4196943954021695,4
121,3,3.073349237988734,3
122,5,3.834860329842783,4
123,5,2.336071099979576,2
124,5,4.165984389836936,5
125,3,3.7252469795139866,4
126,4,3.6722147607608537,4
127,2,2.032215865054389,2
128,3,3.7976604308799367,4
129,5,1.7562302833255239,1
130,4,3.051675287601584,3
131,3,3.468747054008107,4
132,1,2.64470310016686,3
133,2,2.18777451707953,2
134,5,3.4913739467101585,4
135,5,2.4807762246635723,2
136,1,2.9178609386196026,3
137,1,1.3478236988391632,1
138,3,3.6198145493034746,4
139,5,4.689029225058853,5
140,5,4.477923505363699,5
141,5,4.59536871835909,5
142,5,4.433261934008829,5
143,3,1.8990567702703873,1
144,1,3.2510192607509802,4
145,4,2.0426385126554782,2
146,5,4.788469661460503,5
147,1,1.3461820718002864,1
148,1,3.6086786307225864,4
149,1,1.0654892098525848,1
150,2,3.11615192495665,3
151,4,4.43340327772176,5
152,4,3.0901055633917887,3
153,1,2.351997086592162,2
154,1,2.8592429917742637,3
155,5,3.411851444329405,4
156,4,4.6694398242045425,5
157,1,2.3789681641063187,2
158,1,4.239514579624238,5
159,2,3.104596390656472,3
160,2,2.083875914857917,2
161,3,3.909708570842427,4
162,4,1.5597992805033938,1
163,5,4.549214284983577,5
164,1,1.1399546495381223,1
165,2,2.675730896573653,3
166,1,1.4515746959219316,1
167,1,2.6516387549158837,3
168,3,2.0207728097915654,2
169,5,2.8803119309945724,3
170,5,4.573644114643991,5
171,5,4.550651695655164,5
172,4,2.6375914546640225,3
173,3,3.3920754213916133,4
174,1,3.781001636272469,4
175,4,4.576369956776837,5
176,4,2.958482373724959,3
177,4,2.816997693634983,3
178,5,4.528395792155806,5
179,3,3.6918019382591787,4
180,4,4.618788584239859,5
181,5,3.9874212907118185,5
182,2,2.9697352539686976,3
183,3,2.262014021848287,2
184,1,4.357036032701223,5
185,4,3.298458435822395,4
186,5,4.926649659161455,5
187,2,2.763388157238802,3
188,5,3.025850008522198,3
189,4,3.2948455365730087,4
190,2,2.894958710021583,3
191,1,2.4381924491108338,2
192,2,4.383817368772089,5
193,5,3.9499216028912176,5
194,4,4.450290362795373,5
195,3,3.3929965527709784,4
196,1,3.050204109288971,3
197,1,1.787190935093179,1
198,2,3.8344576910495856,4
199,3,2.409182514730479,2
200,2,2.7034519001304966,3
201,5,4.184205337655257,5
202,5,4.760098715855882,5
203,5,5.0,5
204,4,4.545382418444183,5
205,2,3.071997241352998,3
206,1,4.631145316337668,5
207,2,4.147092161675847,5
208,3,3.21033333613481,4
209,1,1.1404110644522791,1
210,1,1.112470619397516,1
211,4,3.6915753623023875,4
212,1,3.3734408219101537,4
213,4,2.8250031517533043,3
214,5,4.110128545331248,5
215,4,3.3961586268054793,4
216,3,3.2789792804553994,4
217,1,3.3078327986951725,4
218,1,1.5325118058283818,1
219,5,2.8492050400411753,3
220,4,3.778702440794106,4
221,5,4.362349470926316,5
222,5,4.074528277969059,5
223,3,4.383237173239811,5
224,1,1.9581241995298764,2
225,5,4.3976557373489324,5
226,5,4.089634264691734,5
227,4,3.311183950065976,4
228,4,4.1141159421173406,5
229,2,2.892834629068685,3
230,5,4.730075994541014,5
231,4,4.411256164012541,5
232,4,2.570246155416968,3
233,4,2.346619334443993,2
234,3,2.4436482699156317,2
235,5,4.4876833518541455,5
