id,Label,oof_score,oof_pred
0,1,1.091865367613447,1
1,1,2.344439652852233,2
2,2,3.0402040689828977,3
3,1,3.4410423500698446,4
4,1,2.0503868765914315,2
5,2,2.6596781640026235,3
6,3,2.9223002261290065,3
7,3,3.3032285830813195,4
8,4,3.9643719774020383,4
9,1,2.2410568471714027,2
10,3,4.134880400333839,5
11,4,3.115963506417025,3
12,4,2.7288431554433314,3
13,2,1.8727328190667087,2
14,5,4.520760118282206,5
15,2,3.199918569011719,4
16,4,3.956390726100379,4
17,5,3.1968104222071174,4
18,5,4.25940621998964,5
19,4,3.1278860979697596,3
20,4,4.549104600044261,5
21,2,2.3541552836159116,2
22,5,4.650188689036135,5
23,5,3.6371854318438954,4
24,3,2.528758585502387,3
25,2,2.4474348418828864,2
26,5,3.998620428471474,5
27,4,2.3068540553492047,2
28,4,2.778783158849075,3
29,4,3.337503900085852,4
30,4,3.772271885090331,4
31,5,3.982486388563375,4
32,5,3.306511826576804,4
33,4,4.307056749758969,5
34,3,1.7434550122596804,1
35,3,2.8838604215832158,3
36,3,2.3525136565076465,2
37,4,4.154737825334675,5
38,5,4.544540821811495,5
39,5,3.9018751494216586,4
40,3,2.8983880764345686,3
41,5,3.9762250809762305,4
42,5,2.1794830497216906,2
43,5,4.130912352116362,5
44,1,1.752169162198644,1
45,4,3.8023375895428284,4
46,1,3.2613632948190725,4
47,5,4.501408849099576,5
48,4,3.9492861462827564,4
49,1,1.4166461951682505,1
50,4,3.4013257720010035,4
51,3,3.327156617889832,4
52,5,3.0937012388927156,3
53,4,3.0786428037222024,3
54,1,2.2742261691566785,2
55,1,3.569637984589414,4
56,2,3.2836821549899806,4
57,1,2.5918050358833336,3
58,1,1.3715220187020698,1
59,2,2.563609409589091,3
60,4,4.866857844315751,5
61,3,3.9540918372235296,4
62,2,3.8617234760766452,4
63,5,4.396331841045274,5
64,4,4.202414150095472,5
65,5,3.8173699392066567,4
66,3,4.617481851285948,5
67,1,1.5962814734981579,1
68,4,3.9116848995256746,4
69,5,4.370516147181034,5
70,3,3.724094811045923,4
71,3,3.829627448818628,4
72,5,4.336890399253208,5
73,2,1.773061421695675,1
74,4,2.3569336177227957,2
75,5,4.608267700923814,5
76,5,4.983759356879509,5
77,5,4.994249131944445,5
78,2,2.987655017806365,3
79,3,3.589742399670787,4
80,1,2.4504698629361057,2
81,2,3.5684165165268085,4
82,3,3.6954976305648954,4
83,2,3.220993072919483,4
84,3,2.992603730410143,3
85,1,2.0617033458131866,2
86,5,4.142446335748575,5
87,1,1.0137267705030673,1
88,1,1.0418447587118207,1
89,1,1.3237910538138755,1
90,2,4.238594318284416,5
91,4,4.4916010762905145,5
92,4,3.1213433082212143,3
93,3,2.9789488948019938,3
94,4,4.850332966730088,5
95,2,2.7458099951194885,3
96,4,3.376275305723512,4
97,4,3.9763164347451023,4
98,4,3.969097062013699,4
99,5,3.3767386358498745,4
100,3,2.8936508012671,3
101,4,2.9440563551620365,3
102,3,3.1211803544176284,3
103,1,2.4386407499261162,2
104,2,4.173255472291224,5
105,1,2.1999874011721676,2
106,3,4.413853947184972,5
107,4,3.9106752020595383,4
108,1,3.4432637188508903,4
109,1,3.8626379500807184,4
110,3,4.7909615329062145,5
111,5,4.156679725451918,5
112,4,3.360471427504023,4
113,2,3.511556246761379,4
114,4,4.124488607445016,5
115,3,3.147310803237331,3
116,1,2.203304537959206,2
117,2,2.0647232128897004,2
118,1,3.1051068384275826,3
119,3,2.4694857534923926,2
120,1,3.416403697737015,4
121,3,3.452372078328639,4
122,5,3.829607602712271,4
123,5,2.318518123255379,2
124,5,4.218878044376501,5
125,3,3.922976172019717,4
126,4,3.723188441983689,4
127,2,2.307669696376829,2
128,3,4.083535813213863,5
129,5,2.0707410251703573,2
130,4,3.740438704903438,4
131,3,3.353335361045045,4
132,1,2.629086361180636,3
133,2,2.213737428991471,2
134,5,3.426082460434788,4
135,5,2.6144293297209327,3
136,1,3.0146903216470564,3
137,1,1.429776259064929,1
138,3,4.035805975404226,5
139,5,4.8918589653023,5
140,5,4.817136095984875,5
141,5,4.80310502153851,5
142,5,4.7564915176425675,5
143,3,2.456841688133495,2
144,1,3.044131289201797,3
145,4,2.490943130273116,3
146,5,4.890529893664099,5
147,1,1.4815824821737302,1
148,1,3.4923476499538553,4
149,1,1.285289557924688,1
150,2,3.730232572898604,4
151,4,4.532668032384066,5
152,4,2.631342812871579,3
153,1,2.917813456218956,3
154,1,2.645604718794832,3
155,5,3.7973100636094745,4
156,4,4.541313902446337,5
157,1,2.682317464210966,3
158,1,4.306774738037877,5
159,2,2.890413426662419,3
160,2,2.4702456068852428,2
161,3,4.028388770837122,5
162,4,1.850792560452803,1
163,5,4.397963634368157,5
164,1,1.3077583392172731,1
165,2,2.750179757252911,3
166,1,1.579052390661916,1
167,1,3.1403475280899515,3
168,3,2.394858679427041,2
169,5,3.0428871327060714,3
170,5,4.506943728323885,5
171,5,4.4417211926340965,5
172,4,2.508062194651676,3
173,3,3.2262282571770617,4
174,1,4.240960968238529,5
175,4,4.27356343685146,5
176,4,2.6462101036353998,3
177,4,3.568909629292354,4
178,5,4.848224809231586,5
179,3,3.716880364899658,4
180,4,4.75339064273883,5
181,5,4.185112603768813,5
182,2,2.8224048801258457,3
183,3,3.0495018276798413,3
184,1,3.9142543799449543,4
185,4,4.106616796175998,5
186,5,4.969437357983939,5
187,2,2.0358436983286676,2
188,5,3.170975915009249,3
189,4,3.391786768710976,4
190,2,3.136614740286771,3
191,1,2.195687826018403,2
192,2,4.489633105043926,5
193,5,4.116596023774118,5
194,4,4.225739474081406,5
195,3,3.431321263307352,4
196,1,2.8860279708842933,3
197,1,1.7314386057679911,1
198,2,3.8962258608539937,4
199,3,2.0519434523182554,2
200,2,2.8206602969293737,3
201,5,4.416975748328579,5
202,5,4.901343214939951,5
203,5,5.0,5
204,4,4.666381129212854,5
205,2,2.9707052307720825,3
206,1,4.444156685626806,5
207,2,4.321227636809381,5
208,3,3.1734353310283927,3
209,1,1.0737633992509497,1
210,1,1.0491902320406317,1
211,4,3.850092164848217,4
212,1,3.3128052035736753,4
213,4,2.838911903508321,3
214,5,4.2111104181935755,5
215,4,3.3161674399883942,4
216,3,3.756920620328639,4
217,1,3.7641252112618777,4
218,1,1.5714838687479369,1
219,5,2.2870575470657677,2
220,4,3.895075669775322,4
221,5,4.352687930594298,5
222,5,4.163551279014886,5
223,3,4.648082763155477,5
224,1,2.4692325223735594,2
225,5,4.4984806891731655,5
226,5,4.2553380616771115,5
227,4,3.456151949680268,4
228,4,4.374913760604447,5
229,2,3.1777761475286184,3
230,5,4.701583313697645,5
231,4,4.225121925977447,5
232,4,2.3238927123265145,2
233,4,2.709192517823886,3
234,3,2.8098398824301243,3
235,5,4.621799486883671,5
236,1,1.7275389839303417,1
237,1,1.671431409837866,1
238,1,3.5216839794776504,4
239,2,2.6382374683903267,3
240,2,3.265712062343843,4
241,1,1.7479468658071213,1
242,3,4.764984951591028,5
243,3,3.5640932764212874,4
244,4,4.796778271728825,5
245,5,4.92647068278748,5
246,4,4.629062948745135,5
247,5,4.0344905760766565,5
248,3,2.251129520404615,2
249,1,1.4153604811987421,1
250,1,1.0623203224373567,1
251,4,3.9637589426789477,4
252,5,4.795298340888977,5
253,5,4.620629282131944,5
254,1,1.081347198699111,1
255,2,2.7845469958300035,3
256,2,3.8557226899531853,4
257,5,3.080145218423235,3
258,4,3.1512617307739164,3
259,5,4.6717922986753555,5
260,1,2.826346359315279,3
261,4,3.960320387178406,4
262,2,2.855742477889452,3
263,4,4.017978572981023,5
264,3,4.466208324212276,5
265,3,4.2818264840434175,5
266,1,1.688732495197566,1
267,1,1.5652260854422195,1
268,2,3.4599221396995095,4
269,3,4.725396844528084,5
270,4,3.4450968728351166,4
271,5,4.4826814888683115,5
272,5,2.983818454166146,3
273,4,3.1360073858357325,3
274,4,4.0766369755021215,5
275,5,4.828936363392682,5
276,2,2.4484430367022187,2
277,2,4.286249054731963,5
278,1,2.783989124616215,3
279,4,4.878515809230338,5
280,3,3.1992560642109007,4
281,1,2.0455648857024236,2
282,5,3.59397453972195,4
283,4,4.545341658848166,5
284,2,3.712247020103433,4
285,4,4.521563583526689,5
286,1,1.4924737337733331,1
287,4,2.8200522306090408,3
288,1,2.286608315964931,2
289,1,2.1539835524744393,2
290,1,3.3639675654707557,4
291,5,4.858354584527767,5
292,4,4.248623093364381,5
293,5,4.876781459945295,5
294,1,2.2166569226543826,2
295,2,2.201349147743307,2
296,3,4.165382001295375,5
297,3,3.274313316530131,4
298,4,4.272271075008423,5
299,5,4.342264356403871,5
300,3,2.4701662766812253,2
301,2,4.241223210436628,5
302,4,4.71743590684832,5
303,5,4.449770100341992,5
304,5,4.716002065271892,5
305,1,1.0807726872266785,1
306,1,1.1172583967761156,1
307,1,2.4723990986045816,2
308,2,3.9327752522532893,4
309,2,1.7121664127503653,1
310,4,4.564353881485911,5
311,3,3.8416196098792375,4
312,3,3.540190772648381,4
313,1,3.0059931956161234,3
314,2,3.2726138324584984,4
315,4,2.9669597605232543,3
316,2,4.1458754924278605,5
317,5,4.475252565560516,5
318,2,2.890898269893289,3
319,3,3.893712262116769,4
320,1,4.016429903374228,5
321,2,3.6245087896450388,4
322,5,4.372286143828201,5
323,4,3.564309264908557,4
324,5,4.83762253691732,5
325,2,3.936671051247028,4
326,1,2.3343462393686085,2
327,5,3.1306165889583992,3
328,5,4.9825585079563695,5
329,3,1.9477412892948864,2
330,1,2.442715812989925,2
331,2,2.008007146706037,2
332,1,1.9123541441621215,2
333,3,2.8584215500066787,3
334,5,4.434512568587428,5
335,5,3.883042763295351,4
336,3,4.367466532400972,5
337,1,2.7950683389432944,3
338,5,4.811861440122979,5
339,3,3.3873543261606924,4
340,1,1.8586279143608653,2
341,2,3.3192090156779592,4
342,5,4.9616940186707215,5
343,2,1.5761630331852357,1
344,1,3.9108964276871783,4
345,1,2.074434485162933,2
346,1,1.148292766548625,1
347,1,1.0573396515986944,1
348,5,3.4830576818087007,4
349,4,3.216322055536338,4
350,2,1.9512634382076615,2
351,2,4.449731449960398,5
352,5,3.362372053301911,4
353,5,4.670338867982481,5
354,5,2.8041743395025236,3
355,5,3.090903476228987,3
356,5,4.3426590036625345,5
357,2,3.0180193803945317,3
358,3,4.16924345512269,5
359,1,1.9748380117668844,2
360,3,3.5362773193399013,4
361,1,2.2752424744838993,2
362,1,1.3251214574229757,1
363,5,3.2971107834512186,4
364,2,2.4740332127409332,2
365,3,2.0107557385989985,2
366,4,1.7545050226612269,1
367,1,4.535184339722568,5
368,2,3.314734885692629,4
369,5,3.353690190958623,4
370,4,3.5879605024536936,4
371,3,3.279234742696582,4
372,1,3.3269942363160014,4
373,1,3.0716684216602195,3
374,4,3.4829483233040106,4
375,4,4.291065446459902,5
376,1,3.4909368225364705,4
377,2,3.3887594539677464,4
378,1,2.1271970768505755,2
379,5,2.0514276766735065,2
380,3,2.9647664831058185,3
381,1,1.9015740965447578,2
382,2,4.800114483821086,5
383,4,4.708367030844401,5
384,1,3.5631887094957753,4
385,1,2.297671799963707,2
386,1,1.7877160216497667,1
387,1,1.0470456188352748,1
388,2,3.5322105816134375,4
389,3,4.583594848110277,5
390,2,2.181903088784214,2
391,3,4.16837844393196,5
392,2,1.7562026621032683,1
393,4,3.33878581637837,4
394,1,2.029600658813181,2
395,2,3.6157160876416246,4
396,1,1.4624488894647376,1
397,3,3.7755226535388777,4
398,4,4.66001582308674,5
399,3,3.9788017003626135,4
400,2,3.611764495225531,4
401,2,4.6141897859563,5
402,1,3.6993723758667443,4
403,1,1.45733549419541,1
404,1,3.2175592605969072,4
