id,score,pred
2491,1.7392196158561903,1
2707,1.6546805713440196,1
1248,2.7125222808735825,3
1433,2.4270782780037394,3
2339,1.4059432158823568,1
773,2.0683332840249617,2
1330,4.0201110109999165,5
1561,1.9742587591058571,2
1904,1.434454043004768,1
912,2.283425151222457,2
2420,1.979420004734233,2
888,1.6933876258875373,1
1780,1.6871190143180073,1
1395,3.7684864389041812,5
2551,2.206102802541297,2
1778,2.1860523170550805,2
2060,1.984695575538706,2
2834,1.2147831315434021,1
2089,2.264193836676308,2
744,1.1978066596529882,1
2205,1.9794574022498452,2
2156,2.723093115759045,3
1229,3.643085237334291,4
963,2.3882819858900057,3
2769,2.137652850297078,2
885,2.810878067395171,3
2712,2.3061196030784874,2
2657,1.5691768784362938,1
1545,2.7284563769366286,3
1509,1.020097189573723,1
1791,1.810444209597492,1
2322,1.4652892569399874,1
1838,1.7100799537028504,1
749,3.032939017794768,4
947,2.662906946935856,3
981,2.4791820472272317,3
2471,1.5607005545960384,1
2180,1.2105443502371294,1
1895,2.0130160100532164,2
2113,1.9815663221010862,2
1255,3.114529972266921,4
1893,1.568423092115099,1
2277,1.4896594369453686,1
1955,2.18418207277907,2
2346,1.4833400891501471,1
2871,1.3222647436210662,1
874,3.0756072648579176,4
2589,2.0406074821103397,2
1616,2.4299032623391272,3
2653,1.5758194275470254,1
2305,1.7987501484980064,1
2357,1.7734357182294744,1
1890,1.5350748820048676,1
1701,1.913146692111428,2
3005,1.5999940236188872,1
2591,1.6627746674832284,1
2148,2.3189936772569584,2
1623,1.9213703591552531,2
2410,1.6575615195369768,1
2165,1.4033971667109788,1
3063,1.9743016149739772,2
2535,1.289246465698799,1
1222,2.3139336835285125,2
1816,1.3185979054730406,1
1700,3.448211112044531,4
811,2.2695820094186607,2
2639,1.6660214607485917,1
2208,1.6706593595123056,1
2538,1.4641335602568646,1
1087,3.5579056639705655,4
1662,1.2833902623573183,1
3077,1.3785446513249247,1
2917,1.6714530915625707,1
1922,1.7918529466860134,1
