id,score,pred
979,4.988977289775483,5
1106,2.5229017971773917,3
1894,1.7205205886404298,1
1718,1.7397888913978714,1
1989,1.8851154777398933,1
2010,1.6298551539922292,1
2356,1.836477539444088,1
1179,1.7198301354611432,1
3001,1.7031324974392632,1
796,3.246085789455429,4
1771,1.8305271650737267,1
986,2.2719615298654756,2
1725,1.3017399036250026,1
1296,3.704187578408347,4
2983,1.7099633677665587,1
2666,2.501869271885825,3
2573,2.491185857133132,3
1999,2.5064225312731727,3
1828,1.3906444562759748,1
1877,4.562864379851023,5
2087,1.9648079133178287,1
1581,1.7833412099410535,1
1185,4.680395354053291,5
1873,1.6215567257986567,1
952,2.9460575520701555,3
2572,1.3917071178565317,1
1835,3.7554693384255655,4
1320,2.1503435314411714,2
2083,2.358333840415879,2
1310,3.626727860272961,4
1053,3.0187449777698196,3
1698,2.056683818667545,2
1372,2.4596380437043086,2
2847,1.4989925112937637,1
2537,2.2091851737838595,2
2808,2.0424470707710816,2
1311,2.8623640477147925,3
2863,2.0119089966567874,2
3085,1.6802693686948436,1
1265,2.7502234082604264,3
2446,1.7135087693802578,1
2186,2.845842580803966,3
2898,2.287797722228554,2
2529,2.7524630437860176,3
2810,1.2765917376085865,1
997,1.8884559868860633,1
2836,1.5807658851633344,1
2194,1.7289671982936698,1
1964,2.006178175451339,2
910,4.072154689430697,5
2032,1.7369623152730571,1
1405,4.30384338514626,5
1305,4.295929955748344,5
799,3.0087571028959923,3
1145,3.5933659386590584,4
1083,4.526668238620139,5
2913,2.7990100919931287,3
1370,3.2070759619107143,4
1379,2.85982250181997,3
2896,2.1995562711636065,2
2406,2.2623830905706366,2
3060,1.7286221628774883,1
2470,2.4415050465676007,2
1678,3.7833777607920416,4
877,2.6687452363129087,3
1972,1.9715286441872109,1
1812,1.2220755552742224,1
2796,1.7918719040580615,1
3051,1.8398022015987128,1
983,1.9514961190054771,1
1275,2.1488866571308827,2
1998,1.7432708371228294,1
2210,2.1540373407364575,2
2786,1.2509622108894236,1
951,3.22522305745226,4
2465,1.2896452398561356,1
1228,1.6120713998209184,1
2524,1.7210827714100092,1
2093,1.442299413939414,1
1921,3.9741201755282196,5
3034,1.3276429025952399,1
1676,2.753112243663916,3
1214,3.3354772727830353,4
2275,2.1175178428602304,2
2789,2.483420958313341,2
756,2.2603058903292954,2
1130,2.6722570534740386,3
1555,1.405415828759001,1
1487,1.7092396898906368,1
2041,1.9324089491434626,1
1931,1.8467572691991978,1
1349,2.26071108069907,2
725,2.866042172288919,3
1006,3.8219465042102128,5
989,4.285795080660487,5
2265,2.2967315457085427,2
1969,1.4234076462570178,1
2562,2.1315420150679314,2
2959,2.5085127390307074,3
2102,1.7810250141946993,1
933,3.2358087763048697,4
1648,4.030388756035998,5
1132,2.121712093420329,2
2912,2.1487746828834764,2
1602,1.0669739075947988,1
1627,3.6766958165917965,4
1302,3.9726872081575166,5
1910,2.3422213262260376,2
1208,1.6854696574104808,1
1109,2.8819232593325443,3
908,3.6390172401143923,4
2819,1.45653445528165,1
2106,1.6143550521244174,1
899,4.251762530015324,5
2262,2.1450796587020133,2
1429,2.171113727565707,2
828,1.7706056029081172,1
1900,1.4352853930126561,1
1368,1.9636064682414698,1
767,3.955859123022429,5
849,2.4968775594171193,3
1442,1.3992092426548615,1
2693,1.863639717527473,1
2947,1.7728425268084589,1
1925,3.6713652156419174,4
2062,2.6500296062287934,3
987,3.2056512601437417,4
2354,1.782460660162609,1
3018,1.512372705236532,1
2577,2.3006237525821622,2
1082,4.066839964500497,5
2144,1.5985865163487123,1
2880,1.9531874186807459,1
1626,4.52844763086418,5
1400,2.788567572806526,3
1051,2.719156644550437,3
2603,1.3539475942488766,1
1135,1.4832373368730556,1
