id,Label,oof_score,oof_pred
0,1,1.1840185489389394,1
1,1,2.2886082918453594,2
2,2,3.0350314322256216,3
3,1,3.522199556834294,4
4,1,2.1146654829861022,2
5,2,2.679581760272964,3
6,3,2.9910726260429494,3
7,3,3.320274641061834,4
8,4,3.6944667040982253,4
9,1,2.115528620711366,2
10,3,4.023530669134547,5
11,4,3.1814374154008602,3
12,4,2.6548876355639965,3
13,2,2.0477488699267674,2
14,5,4.442324283877295,5
15,2,3.286835815628126,4
16,4,3.9686710759742416,4
17,5,3.154037721630416,3
18,5,4.165882219641803,5
19,4,3.019270385127423,3
20,4,4.363111456772893,5
21,2,2.3697903890115213,2
22,5,4.44743202035339,5
23,5,3.3725002447586827,4
24,3,2.652171646872396,3
25,2,2.6624373705189277,3
26,5,3.9661421533315373,4
27,4,2.4397179620047584,2
28,4,2.8604858312377806,3
29,4,3.274540610206045,4
30,4,3.8035566908834615,4
31,5,4.0899204575520995,5
32,5,3.5238575504509955,4
33,4,4.246024741088191,5
34,3,1.6620133835898994,1
35,3,2.7939733451330504,3
36,3,2.592543192285019,3
37,4,3.977777030803221,5
38,5,4.4636688056809195,5
39,5,3.690385775278647,4
40,3,2.9403761751096313,3
41,5,4.0521589443429535,5
42,5,2.2523869234987246,2
43,5,4.146663603412602,5
44,1,1.7083309892767458,1
45,4,3.759177923236121,4
46,1,3.3000323242324416,4
47,5,4.66489165450565,5
48,4,3.7900575844119477,4
49,1,1.2444430559038016,1
50,4,3.332374561135741,4
51,3,3.384707132935597,4
52,5,3.2327215150091853,4
53,4,3.0019718955999535,3
54,1,2.1716063476426943,2
55,1,3.308719704681261,4
56,2,3.049483005309286,3
57,1,2.6054362527866672,3
58,1,1.4784627407183006,1
59,2,2.342649562180486,2
60,4,4.739885909691136,5
61,3,3.6925808260031374,4
62,2,3.9030582175839474,4
63,5,4.3867953768419925,5
64,4,4.137851251895801,5
65,5,3.7302295207626432,4
66,3,4.567998109752942,5
67,1,1.5214922030622455,1
68,4,3.684944800528286,4
69,5,4.244863753234482,5
70,3,3.7754317131768818,4
71,3,3.596079835498041,4
72,5,4.183302583207698,5
73,2,1.6108291829029535,1
74,4,2.3038151617013765,2
75,5,4.4818216488838205,5
76,5,4.961022456510822,5
77,5,4.986197916666667,5
78,2,3.0724814177352764,3
79,3,3.563168217543222,4
80,1,2.4200599627133204,2
81,2,3.4779496396643403,4
82,3,3.4826318133557486,4
83,2,2.970904208340092,3
84,3,2.892795827984344,3
85,1,2.1006401132849803,2
86,5,4.084214955796583,5
87,1,1.0329442492073617,1
88,1,1.077471691741703,1
89,1,1.1484006124866348,1
90,2,4.125985738882598,5
91,4,4.356561333097235,5
92,4,3.111614564730915,3
93,3,2.9929929725247852,3
94,4,4.7334553701522095,5
95,2,2.9142538841201064,3
96,4,3.5453784420697625,4
97,4,3.720190693388246,4
98,4,3.855989198832878,4
99,5,3.210813351039698,4
100,3,2.9120015063743727,3
101,4,2.8432743148888875,3
102,3,3.1877599339356406,3
103,1,2.459482591489346,2
104,2,4.187948550165606,5
105,1,2.241349971146536,2
106,3,4.312155723243933,5
107,4,3.994266318276225,5
108,1,3.5208641752421372,4
109,1,3.988039413527057,5
110,3,4.6805472623082505,5
111,5,4.071005299417935,5
112,4,3.1532043426763225,3
113,2,3.6261204088939754,4
114,4,4.191090366201371,5
115,3,3.1118792611029273,3
116,1,2.1676053702687623,2
117,2,1.9147758151019478,2
118,1,2.9965793288928646,3
119,3,2.482143412548409,2
120,1,3.273535541235503,4
121,3,3.4790784046554,4
122,5,3.67496449650945,4
123,5,2.2329460999795763,2
124,5,4.016765639836937,5
125,3,3.8975126045139863,4
126,4,3.60372517742752,4
127,2,2.157704146304389,2
128,3,3.9594442850466036,4
129,5,2.1539190854088575,2
130,4,3.841063308434917,4
131,3,3.1905569498414406,3
132,1,2.437411433500194,2
133,2,2.348256287912863,2
134,5,3.297363530043492,4
135,5,2.6316225788302394,3
136,1,2.8901265636196025,3
137,1,1.5252651050891632,1
138,3,3.916949965970141,4
139,5,4.83889901672552,5
140,5,4.747324547030366,5
141,5,4.769847885025757,5
142,5,4.56959005900883,5
143,3,2.4973966140203876,2
144,1,3.0185973857509802,3
145,4,2.493159345988812,2
146,5,4.761646744793837,5
147,1,1.3200427488836197,1
148,1,3.2810093598892527,4
149,1,1.0654892098525848,1
150,2,3.6632873416233163,4
151,4,4.300069944388427,5
152,4,2.7753269175584556,3
153,1,2.8003043782588284,3
154,1,2.7958315334409303,3
155,5,3.622268110996072,4
156,4,4.601601282537875,5
157,1,2.5470671224396524,3
158,1,4.272457287957572,5
159,2,2.8441797239898055,3
160,2,2.3360894565245833,2
161,3,3.757169508342427,4
162,4,1.5986990200867273,1
163,5,4.431571055816911,5
164,1,1.2222137641214557,1
165,2,2.804572042406986,3
166,1,1.809647612588598,1
167,1,3.019151775749217,3
168,3,2.1242884347915654,2
169,5,3.0436582851612393,3
170,5,4.469737864643991,5
171,5,4.2339850289884975,5
172,4,2.605104475497356,3
173,3,3.2754738588916137,4
174,1,4.103071948772469,5
175,4,4.252020998443504,5
176,4,2.613430290391626,3
177,4,3.4468154019683164,4
178,5,4.738031208822473,5
179,3,3.761398292425845,4
180,4,4.627512542573192,5
181,5,3.9604681657118186,4
182,2,2.681974837302031,3
183,3,2.8733746989316207,3
184,1,3.796033428534557,4
185,4,4.172677185822396,5
186,5,4.926649659161454,5
187,2,1.9733816468221355,2
188,5,3.269014071022198,4
189,4,3.4052622032396758,4
190,2,3.0667035016882496,3
