id,score,pred
2491,1.5234491558565582,1
2707,1.6683798351314374,1
1248,2.97746313446044,3
1433,2.494044759990558,3
2339,1.3142776114310015,1
773,1.9505294162429265,2
1330,4.020363744861584,5
1561,2.1581403799056003,2
1904,1.376157414758871,1
912,1.9365537014153988,2
2420,2.2366743060524907,2
888,1.8157368143542378,1
1780,1.7528563315185794,1
1395,3.6211409032363275,4
2551,2.3715989949058356,2
1778,2.050919790486488,2
2060,2.238911262315533,2
2834,1.0579119150212437,1
2089,2.6420615611989553,3
744,1.0710521476725485,1
2205,2.0962743459511612,2
2156,3.3780179836820783,4
1229,3.8882730517633965,5
963,2.5240127244165262,3
2769,2.501423614659752,3
885,1.9393278860079646,2
2712,2.709886286971458,3
2657,1.6834177283248895,1
1545,3.0169076939956634,3
1509,1.0,1
1791,1.5450084349472648,1
2322,1.4822982095837536,1
1838,1.7507069215503226,1
749,2.8888951221842385,3
947,2.9500772836560833,3
981,2.202546559336587,2
2471,1.6438621431750218,1
2180,1.0959847706586487,1
1895,2.2623997269502274,2
2113,1.800499259844105,1
1255,3.196316552205958,4
1893,1.6037758462337557,1
2277,1.4275319558164956,1
1955,2.459167700614709,3
2346,1.4963629285918207,1
2871,1.2243927145969287,1
874,3.0871237544569325,4
2589,2.3701003813345527,2
1616,2.5982475033381,3
2653,1.5899463563626615,1
2305,1.9503480224348142,2
2357,1.9233551878544348,2
1890,1.5202839224413092,1
1701,1.6787204145404686,1
3005,1.5710351055139162,1
2591,1.755220488800983,1
2148,2.7434263331508535,3
1623,1.903202937667955,2
2410,1.7351677500337532,1
2165,1.309082370472464,1
3063,2.2811843588440825,2
2535,1.156369409373507,1
1222,1.9561269942268844,2
1816,1.2105456576850762,1
1700,4.3826447879477275,5
811,2.2571510880569736,2
2639,1.8083101569876068,1
2208,1.6911839120575711,1
2538,1.4599627207646435,1
1087,3.8448817355155858,4
1662,1.1646127374044164,1
3077,1.3419764859557028,1
2917,1.8958998178829056,2
1922,1.871868818654549,2
2866,1.5562455562867203,1
2691,2.011367953788776,2
1557,1.2460170808985378,1
1896,1.938108519468077,2
2247,1.8347779877347492,2
2583,2.036241777691958,2
2893,2.409049361891274,2
1126,2.5349910257753057,3
2877,3.6811463519429553,4
1332,3.2109449411834143,4
2209,1.2936147775540006,1
2460,1.6300171176890188,1
1054,2.0702442223275264,2
1455,1.128918364479507,1
2292,1.8045401341875793,1
1753,1.0,1
2793,2.2066626103279834,2
2190,1.722446350058678,1
2848,1.6896507689906055,1
1813,2.569896787461713,3
1907,1.266557861737268,1
940,2.3964361657118602,2
2066,1.0,1
2304,1.2012720638590417,1
2211,1.3505041246286802,1
1464,2.704523910098873,3
1337,4.237519013141572,5
1592,1.915244120640107,2
2805,1.2130616843061715,1
1764,1.35428425266281,1
1195,2.127178443407729,2
2486,3.401227961356088,4
1988,1.7327914899634818,1
770,3.0238541170543924,3
2153,1.986579101692605,2
1615,2.220341741865772,2
2497,1.4956765645290633,1
2103,1.9352715494548145,2
1540,1.6833190897440022,1
1013,1.6474375833069232,1
868,3.1509859137516196,4
1150,2.6778323317488697,3
2188,1.1866433846904576,1
2282,2.180679555823959,2
1157,1.5028936257173064,1
2826,1.1201062693151187,1
2400,1.5958226051603,1
2855,1.784927506807897,1
2570,1.4537780323175804,1
2154,1.5212354151338183,1
2676,1.7296092963641672,1
2931,3.7541999475949868,4
2518,1.5803844566453522,1
2409,1.3338529068039389,1
2844,2.9223055552424824,3
1632,2.6157661124319183,3
2161,1.4708152867855153,1
937,1.9486592907145985,2
2438,1.486866521066098,1
2822,2.514357710705536,3
1510,1.0,1
3079,4.0305919600527425,5
1733,4.178257015811298,5
1122,3.493736813703962,4
1354,2.2100979238163956,2
1133,2.8317984024052487,3
1254,3.1127223973096303,4
2057,1.7741139632006389,1
1178,1.5978122228201017,1
2122,2.0327810615863324,2
1342,4.485702235064493,5
1803,3.7324600032477915,4
2967,1.7111640283196563,1
959,4.077574749574996,5
1143,4.583246124370105,5
2868,2.0258829363308295,2
2030,3.3509949725789667,4
1110,3.226027985497954,4
784,3.4143358647511426,4
2900,1.7228360762847041,1
2709,1.5935320400248818,1
3015,2.397300071040061,2
1186,1.8969856009986665,2
2542,3.296464526772271,4
939,2.3499260228021046,2
776,1.5079903170287294,1
2167,1.8486252257756466,2
1944,1.2571169972583105,1
1264,3.828617288483301,4
999,1.079552563360834,1
2130,1.9831206921303834,2
2450,1.4528018593490328,1
3028,1.4006026698918572,1
3080,1.5179506215444913,1
2059,3.233580557626373,4
1050,1.514441995066611,1
2136,1.2366746196855558,1
2078,1.4961225478886122,1
2428,1.374965308634803,1
2514,1.331600654539409,1
2483,1.270724897349436,1
3053,1.9419223982459666,2
2933,1.8832481402863956,2
2408,2.6121553750775157,3
2889,1.9552923432060314,2
1817,2.1792740714853718,2
1717,4.0687647624086685,5
2994,1.2610714818552797,1
1736,1.5486553950456121,1
1161,1.4293604790939998,1
1637,1.2052290768246448,1
1003,3.879445795022878,4
1673,1.758994816501289,1
835,2.4000099153124603,2
824,1.8319866403132055,1
2905,2.8424349097057178,3
1459,1.8024328135147918,1
879,3.2447153211125244,4
2052,2.2127650099569736,2
2397,1.7390241141788045,1
1837,4.120260049102546,5
903,4.254256964696205,5
1567,2.6702649821827302,3
2692,1.16064634424151,1
918,2.164716992014072,2
1937,2.3733417073949306,2
2284,2.198696688425259,2
1066,2.64075543709925,3
1164,1.2311394200749635,1
1502,3.923232951093595,5
1629,1.8622765299730013,2
2475,1.2357136067608105,1
1227,2.9221721083916967,3
1107,2.1121335407309547,2
878,3.0286163866500395,3
1887,1.6253012866716527,1
1407,4.396476741246419,5
1393,4.386210804637361,5
1281,2.7005834206117045,3
1800,3.326868123932224,4
2689,1.0434277252353459,1
2685,2.42941449906108,3
2344,1.1204888750357436,1
1556,2.1104842605348426,2
2484,1.9847380819534763,2
2843,2.7560489829478194,3
1182,1.034095246713103,1
1865,1.1822164294253485,1
751,3.407881210463355,4
809,2.917804404262373,3
818,1.8636052190079047,2
1116,2.4480573519143487,3
2251,1.6264787031459356,1
1804,2.0469197681508327,2
1920,4.168321627301898,5
1456,2.463018182309158,3
2430,1.4079792156408484,1
2432,1.3890961251741005,1
1207,4.531345732681131,5
2296,1.9922601750964837,2
954,1.5149185342458222,1
1507,1.0,1
2876,2.2860608067585027,2
2544,1.0,1
2199,2.8252955572604166,3
2782,1.3299373954148463,1
2266,2.3764198737275306,2
2702,1.0841424655263232,1
2746,1.0397765572950155,1
1603,1.0,1
991,4.2286931137577755,5
930,2.649058474587962,3
1024,1.197676786131002,1
2112,1.6043405819955558,1
2290,1.5175990149777423,1
2360,1.0432086808765655,1
834,2.0078144723392866,2
911,4.212575539045138,5
2329,1.5437613447114213,1
1963,1.472256227107492,1
2477,1.3397067371214013,1
1761,1.6018702029065346,1
1171,1.306706630021745,1
1108,3.533797083862584,4
1531,2.218653882292773,2
2654,1.0643809137256877,1
2956,1.6940734416265342,1
1067,2.908485144611399,3
1377,2.2817892977267027,2
1317,3.8644791198043955,4
1329,1.637784156136316,1
2007,1.5389698155516283,1
1767,2.921765709465672,3
2884,1.7657712941894548,1
2423,2.0147040364904147,2
1536,2.4956020364432017,3
1021,1.2355253757192386,1
1802,1.8255208088542891,1
1586,2.0523176289531966,2
1378,4.5294069029769775,5
743,1.1573748945370308,1
2730,2.302952989499533,2
1723,2.00476898658033,2
713,2.4669768149614772,3
1488,3.1704497805492418,4
2656,2.968058180483525,3
975,1.785737849708419,1
1318,2.5020372622432645,3
3035,4.046978826587646,5
2501,1.8263240152434126,1
1102,4.033918799608739,5
1562,1.3716936313436963,1
2625,1.6931017271933608,1
1351,3.450883758474781,4
1343,5.0,5
1613,1.1104127359015463,1
1754,1.0,1
2225,1.3727492907778642,1
1140,2.8163091740230537,3
2829,1.8120133495234068,1
1785,1.9190097184752049,2
2620,1.3846014311243962,1
765,3.8785441559534735,4
2635,1.3910795483041718,1
