id,Label,oof_score,oof_pred
0,1,1.1921240176889394,1
1,1,2.2397801668453594,2
2,2,2.966737161392288,3
3,1,3.3968740360009604,4
4,1,1.9848152225694355,2
5,2,2.435506239439631,2
6,3,2.798168980209616,3
7,3,3.1472277660618335,4
8,4,3.6020187874315583,4
9,1,2.0908215894613664,2
10,3,3.5594030649678805,4
11,4,3.383455644567527,4
12,4,2.8806688855639964,3
13,2,2.289382984510101,2
14,5,4.568105533877295,5
15,2,3.4244009197947927,4
16,4,3.964504409307575,5
17,5,2.7813163674637496,3
18,5,3.8520150321418036,4
19,4,3.179947468460756,4
20,4,4.278476040106225,5
21,2,2.344009139011521,2
22,5,4.478942437020057,5
23,5,3.5108465989253492,4
24,3,2.345465917705729,2
25,2,2.4910180996855944,3
26,5,3.847847882498204,4
27,4,2.4793012953380917,2
28,4,2.731319164571114,3
29,4,2.686259360206045,3
30,4,3.6266686700501283,4
31,5,4.121626186718766,5
32,5,3.501917446284329,4
33,4,3.9850872410881912,5
34,3,1.6308610398398993,1
35,3,2.4370071992997167,2
36,3,2.4682593381183526,2
37,4,3.872503593303221,4
38,5,4.479033389014253,5
39,5,3.630294629445314,4
40,3,3.062967320942965,3
41,5,3.7134219651762868,4
42,5,2.1665145276653917,2
43,5,3.985335478412602,5
44,1,1.4653622392767458,1
45,4,3.7425763607361215,4
46,1,3.2002927408991084,4
47,5,4.837678112838983,5
48,4,3.9821799802452813,5
49,1,1.3034599829871345,1
50,4,3.5677912278024078,4
51,3,3.440957132935597,4
52,5,3.0613022441758524,3
53,4,3.31590418726662,4
54,1,1.8326740559760277,1
55,1,3.3451129338479273,4
56,2,3.2798215469759526,4
57,1,2.5950846902866678,3
58,1,1.4650838344683006,1
59,2,2.328619614263819,2
60,4,4.79704736802447,5
61,3,4.000458430169804,5
62,2,3.7535139467506142,4
63,5,4.4567823560086595,5
64,4,4.235833022729134,5
65,5,3.8351774374293095,4
66,3,4.5278939430862755,5
67,1,1.6393958488955789,1
68,4,3.8523276130282857,4
69,5,4.018822086567816,5
70,3,3.441252025676882,4
71,3,3.6900902521647074,4
72,5,3.9930031040410316,5
73,2,1.5666885579029537,1
74,4,2.2096745367013764,2
75,5,4.46580602388382,5
76,5,4.9868037065108215,5
77,5,5.0,5
78,2,2.6735230844019435,3
79,3,3.377686446709889,4
80,1,2.2318438168799872,2
81,2,3.2154496396643406,4
82,3,3.3547021258557486,4
83,2,3.0927141041734254,3
84,3,2.6705302029843443,3
85,1,2.2292533945349806,2
