id,score,pred
2491,1.7687443554395235,1
2707,1.5746740609273528,1
1248,2.5663373850402493,3
1433,2.3638491113370725,3
2339,1.3860669137990236,1
773,2.058691356941628,2
1330,4.005371427666583,5
1561,1.8181715195225236,2
1904,1.4142066471714347,1
912,2.399772807472457,3
2420,1.8424799005675663,2
888,1.6320334592208705,1
1780,1.5846125039013406,1
1395,3.940765084737514,5
2551,2.0361939483746303,2
1778,2.1524715878884138,2
2060,1.8549169297053725,2
2834,1.2052063086267355,1
2089,2.0790571179263075,2
744,1.196270201319655,1
2205,1.8566969855831785,2
2156,2.4599811365923787,3
1229,3.508684195667624,4
963,2.329890058806672,3
2769,1.9818911315470782,2
885,3.102277806978504,4
2712,2.131725071828487,2
2657,1.5227120346862937,1
1545,2.619888668603295,3
1509,1.0187234916570562,1
1791,1.8510171262641586,2
2322,1.4160639965233206,1
1838,1.6423585995361836,1
749,3.006389538628101,4
947,2.561031946935856,3
981,2.5569945472272315,3
2471,1.4999193045960384,1
2180,1.1990339335704627,1
1895,1.8902035100532166,2
2113,2.0112342908510863,2
1255,3.0761575764335873,4
1893,1.4988462691984323,1
2277,1.461938082778702,1
1955,2.0404060311124033,2
2346,1.4236786308168137,1
2871,1.3146019832043994,1
874,3.0379119523579172,4
2589,1.9011152946103396,2
1616,2.3443108144224603,3
2653,1.5130915629636918,1
2305,1.6868360859980065,1
2357,1.703728686979474,1
1890,1.4648209757548676,1
1701,1.9490516400280944,2
3005,1.5371359507022206,1
2591,1.6030741466498948,1
2148,2.117418156423625,2
1623,1.7866568174885864,2
2410,1.5924573528703099,1
2165,1.3538463854609786,1
3063,1.8545164587239773,2
2535,1.2807829240321322,1
1222,2.403191496028512,3
1816,1.312185145056374,1
1700,3.0719090287111976,4
811,2.2701939885853273,2
2639,1.5969459399152584,1
2208,1.6013624845123053,1
2538,1.434595799840198,1
1087,3.454611393137232,4
1662,1.2656298456906518,1
3077,1.356428765908258,1
2917,1.584239549895904,1
1922,1.7161433112693465,1
2866,1.49276350831565,1
2691,1.7136916512570948,1
1557,1.3175222310021466,1
1896,1.726603955723672,1
2247,1.6261678011202192,1
2583,1.7215117230025276,1
2893,1.8898926784499714,2
1126,2.036981182451602,2
2877,2.637879818978313,3
1332,2.7904681861578036,3
2209,1.6838842230703013,1
2460,1.4920309880946658,1
1054,2.4999266305881696,3
1455,1.250013637823029,1
2292,1.5858951351988733,1
1753,1.0217823999389484,1
2793,1.8935961177704081,2
2190,1.5814537303954181,1
2848,1.548838059478868,1
1813,2.4001438388051586,3
1907,1.30705070894492,1
940,2.6111579553733955,3
2066,1.1308020904129443,1
2304,1.3231644142626833,1
2211,1.7359485927043563,1
1464,2.123140379513165,2
1337,4.380832302659821,5
1592,1.7337693335690698,1
2805,1.3097274119339908,1
1764,1.4133644909478682,1
1195,2.5362520933220525,3
2486,2.43462247850192,3
1988,1.5325921688667337,1
770,2.9328828350401386,4
2153,1.7098739720108136,1
1615,1.8249187808111458,2
2497,1.452687681415516,1
2103,1.6570738897810933,1
1540,1.5483405970269128,1
1013,1.4901535777654331,1
868,2.623612333484489,3
1150,2.8403586561246206,3
2188,1.6500073699852604,1
2282,1.8205981164877447,2
1157,1.465127774120167,1
2826,1.556490824036755,1
2400,1.551741726188721,1
2855,1.5857738842363363,1
2570,1.4226820968256861,1
2154,1.45898648088157,1
2676,1.5697960679354654,1
2931,2.6745734884448455,3
2518,1.4662774779810182,1
2409,1.3791326068025573,1
2844,2.2709141682437486,2
1632,2.051324474315087,2
2161,1.8047561344987064,2
937,2.781724532518433,3
2438,1.4415249543113506,1
2822,2.0173053536125476,2
1510,1.140621091147659,1
3079,2.893702150854844,4
