id,score,pred
979,5.0,5
1106,2.517548581405805,3
1894,1.6616020820878468,1
1718,1.5316708243664898,1
1989,1.6121126024230297,1
2010,1.5475314667690208,1
2356,1.8734784564340796,2
1179,1.7983089104055574,1
3001,1.7023215656574104,1
796,3.0927241881802345,3
1771,1.6802371125722038,1
986,2.274006069769551,2
1725,1.2401552161872103,1
1296,3.868050718646286,4
2983,1.6261072689029852,1
2666,2.1916442159605105,2
2573,2.1987065931523953,2
1999,2.879644566067663,3
1828,1.245069931494115,1
1877,4.7181934938410555,5
2087,1.8187172876112572,1
1581,1.7201381530157105,1
1185,4.839449520818489,5
1873,1.7388464083010502,1
952,2.9241989849337626,3
2572,1.2291361949234594,1
1835,4.003190523352004,5
1320,1.65666876175751,1
2083,2.1348792339739044,2
1310,3.262227207415279,4
1053,3.178340887937112,4
1698,1.8904049988766591,2
1372,2.3929294963981538,2
2847,1.387747400760856,1
2537,2.241058052073089,2
2808,1.9840604392470509,2
1311,2.6791353582757966,3
2863,1.9785345731758122,2
3085,1.2941300174108157,1
1265,3.0967059029343043,3
2446,1.739959346989535,1
2186,2.5946775105820534,3
2898,1.8945351639555483,2
2529,2.731493458214599,3
2810,1.092047521370277,1
997,1.7712733692684945,1
2836,1.3733473365942435,1
2194,1.526859818296919,1
1964,1.9159469774755198,2
910,4.364528712079893,5
2032,1.4203115483463578,1
1405,4.321782160376864,5
1305,4.498086171883073,5
799,2.9227441327723263,3
1145,3.7190946445044384,4
1083,4.317478949178743,5
2913,2.7723512838801567,3
1370,2.9974490090008,3
1379,2.8633579850360604,3
2896,2.260110516596,2
2406,2.148653177191181,2
3060,1.6723941486069587,1
2470,2.183674683131605,2
1678,3.9492323479986142,5
877,2.437413464448945,3
1972,1.9540670532239084,2
1812,1.0624324826829021,1
2796,1.7332050514795665,1
3051,1.7178674750331842,1
983,1.7016657935128758,1
1275,2.093702729311137,2
1998,1.6461506321865518,1
2210,1.9144417778396317,2
2786,1.1115486585363124,1
951,3.4044272133746953,4
2465,1.1373891371297222,1
1228,1.18243558492931,1
2524,1.5603312300895358,1
2093,1.3725207346989594,1
1921,4.200903501662393,5
3034,1.2379303012278617,1
1676,2.982826418532249,3
1214,3.2759877049185766,4
2275,2.1731763002719298,2
2789,2.3937966805644693,2
756,2.230827736620169,2
1130,2.652399427998371,3
1555,1.3073157155556427,1
1487,1.6451907615256685,1
2041,1.7458211756444049,1
1931,1.559527563314312,1
1349,2.0347520850205907,2
725,2.6408611303829366,3
1006,4.153565757969381,5
989,4.279264919074565,5
2265,2.1847890196744495,2
1969,1.341077446142932,1
2562,2.4480586484286153,3
2959,2.6564509390720574,3
2102,1.695033383797423,1
933,3.21106364640795,4
1648,4.322474575033046,5
1132,1.862223793569968,2
2912,2.0173332292821238,2
1602,1.0,1
1627,3.998051709902719,5
1302,3.974432784655984,5
1910,2.1561702802425695,2
1208,1.509944927569036,1
1109,2.6698535190541577,3
908,3.59639339629582,4
2819,1.2480932679658838,1
2106,1.370640666115989,1
899,4.240610536628498,5
2262,2.2492140960152343,2
1429,1.7673057076314145,1
828,1.583037277026465,1
1900,1.3291280946428499,1
1368,1.928922880941302,2
767,4.039267266943912,5
849,2.489946047353966,3
1442,1.3746039624881343,1
2693,2.2311925795355276,2
2947,1.4982803981819741,1
1925,3.8218469527523418,4
2062,2.5728322952674203,3
987,3.1223000195571102,4
2354,1.6298444333892588,1
3018,1.3825667734043328,1
2577,2.1290630677267632,2
1082,4.060769995779315,5
2144,1.5645105347679702,1
2880,1.9950182679589628,2
1626,4.623051821487492,5
1400,2.593252175056029,3
1051,2.602637041511798,3
2603,1.1720362255787309,1
1135,1.4308511802818225,1
2452,2.1438238131222365,2
1482,2.247650326160586,2
2206,3.7245790351690946,4
1282,3.268355243524182,4
1500,1.5085568836133243,1
1992,1.6301479006456325,1
1114,2.5210865138100065,3
769,2.5021413911531805,3
2828,1.8891560438591763,2
2988,1.0635809299328112,1
2259,1.9663931891063442,2
2237,1.7571175309814822,1
2121,1.3003390728192927,1
2597,1.5989461048457154,1
2767,1.2602994256979523,1
2593,3.804723540314069,4
2878,1.2865903435699515,1
1427,3.1256680476058283,4
2061,2.5884744447090955,3
1211,2.615588713569731,3
1467,3.9590513493197568,5
929,2.5684497766398495,3
1244,3.018979554961432,3
1419,4.297336012738878,5
1321,3.147152677604148,4
1747,4.605821729764214,5
1569,2.288133740671494,2
1908,2.4454805951154173,3
1074,3.7818023443936015,4
1814,2.4598297356678267,3
723,3.0013821594671675,3
2500,1.039187732893253,1
1710,4.356676142677596,5
931,2.067576138693875,2
1768,2.4879535036651728,3
718,2.9943106026628685,3
1978,2.587885240913041,3
1232,3.211126319708881,4
996,2.7104575059075713,3
2791,1.1463408764518952,1
1773,1.5478240989541077,1
1011,3.751552857541797,4
2419,1.3307193922707279,1
884,1.7129867617781247,1
1824,1.4615371454978108,1
